Tue Oct 04 11:18:35 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
312.475091	1820.494338	5.764186	-0.064011	2.485954
312.654944	1822.960080	5.769190	-0.064049	2.487511
312.973207	1825.405759	5.774195	-0.064116	2.489086
312.919494	1827.870261	5.779200	-0.064105	2.490587
313.134722	1830.317226	5.784205	-0.064151	2.492138
313.169476	1832.789193	5.789210	-0.064159	2.493662
313.441627	1835.231854	5.794214	-0.064216	2.495220
313.515612	1837.677871	5.799219	-0.064232	2.496736
313.658855	1840.119339	5.804224	-0.064263	2.498263
313.746468	1842.570581	5.809229	-0.064282	2.499782
313.929136	1845.050573	5.814234	-0.064320	2.501340
313.886559	1847.483498	5.819238	-0.064312	2.502817
314.070159	1849.933556	5.824243	-0.064351	2.504355
314.108860	1852.400739	5.829248	-0.064359	2.505869
314.164965	1854.851845	5.834253	-0.064372	2.507377
314.359194	1857.290898	5.839258	-0.064413	2.508908
314.433788	1859.754962	5.844262	-0.064429	2.510426
314.638665	1862.188111	5.849267	-0.064472	2.511953
315.148140	1864.652312	5.854272	-0.064580	2.513565
315.844935	1867.108313	5.859277	-0.064727	2.515213
315.966205	1869.567201	5.864282	-0.064753	2.516734
316.273145	1871.998038	5.869286	-0.064818	2.518278
316.740333	1874.435613	5.874291	-0.064917	2.519861
317.172139	1876.923749	5.879296	-0.065008	2.521466
317.428601	1879.382951	5.884301	-0.065062	2.523013
317.553209	1881.818116	5.889306	-0.065089	2.524516
317.759611	1884.281589	5.894310	-0.065133	2.526053
317.982273	1886.737127	5.899315	-0.065180	2.527588
318.268372	1889.164791	5.904320	-0.065240	2.529119
318.643738	1891.636591	5.909325	-0.065320	2.530695
318.851358	1894.086049	5.914330	-0.065364	2.532221
319.092040	1896.535942	5.919334	-0.065415	2.533752
319.259145	1898.997480	5.924339	-0.065451	2.535274
319.508584	1901.454306	5.929344	-0.065503	2.536810
319.599318	1903.890354	5.934349	-0.065523	2.538298
319.858701	1906.350299	5.939354	-0.065578	2.539836
320.070205	1908.811249	5.944358	-0.065623	2.541363
320.252927	1911.257949	5.949363	-0.065662	2.542874
320.458766	1913.703256	5.954368	-0.065705	2.544389
320.692379	1916.150438	5.959373	-0.065755	2.545910
320.894782	1918.625011	5.964378	-0.065798	2.547440
321.000741	1921.069662	5.969382	-0.065820	2.548930
321.144952	1923.517309	5.974387	-0.065851	2.550429
321.443579	1925.985392	5.979392	-0.065914	2.551973
321.512695	1928.431667	5.984397	-0.065929	2.553453
321.787287	1930.867731	5.989402	-0.065988	2.554971
322.226347	1933.334648	5.994406	-0.066080	2.556542
322.420808	1935.773554	5.999411	-0.066122	2.558042
322.682298	1938.210911	6.004416	-0.066177	2.559555
323.032325	1940.705412	6.009421	-0.066251	2.561120
323.367524	1943.139157	6.014426	-0.066322	2.562645
323.701733	1945.590265	6.019430	-0.066393	2.564179
324.086738	1948.044527	6.024435	-0.066474	2.565725
324.443360	1950.502780	6.029440	-0.066549	2.567266
324.913978	1952.941434	6.034445	-0.066649	2.568819
325.108782	1955.410629	6.039450	-0.066690	2.570330
325.354646	1957.848222	6.044454	-0.066742	2.571833
325.510496	1960.320306	6.049459	-0.066776	2.573335
325.768384	1962.766823	6.054464	-0.066830	2.574844
325.914813	1965.222949	6.059469	-0.066861	2.576333
325.994342	1967.665705	6.064474	-0.066879	2.577799
326.195934	1970.115660	6.069478	-0.066921	2.579295
326.377526	1972.580632	6.074483	-0.066960	2.580795
326.626353	1975.022877	6.079488	-0.067013	2.582294
326.848527	1977.479652	6.084493	-0.067060	2.583796
327.011831	1979.939069	6.089498	-0.067095	2.585285
327.191270	1982.401014	6.094502	-0.067133	2.586779
327.278728	1984.819600	6.099507	-0.067152	2.588227
327.457416	1987.290544	6.104512	-0.067190	2.589724
327.620773	1989.743360	6.109517	-0.067224	2.591206
327.680923	1992.208034	6.114522	-0.067237	2.592673
327.775825	1994.649436	6.119526	-0.067258	2.594132
327.878518	1997.114881	6.124531	-0.067280	2.595606
328.022664	1999.557837	6.129536	-0.067310	2.597075
328.099083	2002.004555	6.134541	-0.067327	2.598532
328.363278	2004.474354	6.139546	-0.067383	2.600040
328.376317	2006.913240	6.144550	-0.067386	2.601477
328.387816	2009.385921	6.149555	-0.067389	2.602932
328.582293	2011.808067	6.154560	-0.067430	2.604395
328.690025	2014.265462	6.159565	-0.067453	2.605860
328.778768	2016.723109	6.164570	-0.067472	2.607320
328.886147	2019.185589	6.169574	-0.067495	2.608786
328.936643	2021.610217	6.174579	-0.067506	2.610217
329.087823	2024.092304	6.179584	-0.067538	2.611702
329.341165	2026.541580	6.184589	-0.067592	2.613189
329.431127	2028.984499	6.189594	-0.067611	2.614637
329.574396	2031.447866	6.194598	-0.067642	2.616107
329.777266	2033.894755	6.199603	-0.067685	2.617579
329.868088	2036.335682	6.204608	-0.067705	2.619023
329.996043	2038.787408	6.209613	-0.067732	2.620480
330.271552	2041.258300	6.214618	-0.067790	2.621979
330.541750	2043.706617	6.219622	-0.067847	2.623463
330.707213	2046.138473	6.224627	-0.067883	2.624914
330.925812	2048.624550	6.229632	-0.067929	2.626407
331.198168	2051.095263	6.234637	-0.067987	2.627902
331.494432	2053.512459	6.239642	-0.068049	2.629369
331.788032	2056.000823	6.244646	-0.068112	2.630876
331.983031	2058.435178	6.249651	-0.068153	2.632331
332.085853	2060.910942	6.254656	-0.068175	2.633790
332.244186	2063.331372	6.259661	-0.068209	2.635227
332.334961	2065.822049	6.264666	-0.068228	2.636691
332.526998	2068.250956	6.269670	-0.068269	2.638138
332.695329	2070.690549	6.274675	-0.068305	2.639586
332.917476	2073.175382	6.279680	-0.068352	2.641071
333.012247	2075.608227	6.284685	-0.068372	2.642498
333.163730	2078.064246	6.289690	-0.068405	2.643950
333.495853	2080.515137	6.294694	-0.068475	2.645435
333.815241	2082.972607	6.299699	-0.068542	2.646921
333.820507	2085.416758	6.304704	-0.068544	2.648333
334.057383	2087.870610	6.309709	-0.068594	2.649798
334.332461	2090.331192	6.314714	-0.068652	2.651274
334.647856	2092.770160	6.319718	-0.068719	2.652745
334.880884	2095.246512	6.324723	-0.068769	2.654219
335.184147	2097.667228	6.329728	-0.068833	2.655675
335.485206	2100.138453	6.334733	-0.068897	2.657159
335.818479	2102.573590	6.339738	-0.068967	2.658628
335.945320	2105.050196	6.344742	-0.068994	2.660078
336.093618	2107.491724	6.349747	-0.069026	2.661511
336.252247	2109.967364	6.354752	-0.069060	2.662965
336.490009	2112.391139	6.359757	-0.069110	2.664404
336.659088	2114.848969	6.364762	-0.069146	2.665848
336.766676	2117.311052	6.369766	-0.069169	2.667282
337.049100	2119.750836	6.374771	-0.069229	2.668737
337.236002	2122.215196	6.379776	-0.069268	2.670186
337.417953	2124.669076	6.384781	-0.069307	2.671628
337.607830	2127.125334	6.389786	-0.069347	2.673071
337.683291	2129.579512	6.394790	-0.069364	2.674490
337.860872	2132.019939	6.399795	-0.069401	2.675920
338.107909	2134.467057	6.404800	-0.069454	2.677368
338.178099	2136.930425	6.409805	-0.069469	2.678788
338.529312	2139.372219	6.414810	-0.069543	2.680252
338.779175	2141.846619	6.419814	-0.069596	2.681714
338.911044	2144.277871	6.424819	-0.069624	2.683126
339.020399	2146.758484	6.429824	-0.069648	2.684561
339.143546	2149.194403	6.434829	-0.069674	2.685972
339.238097	2151.640170	6.439834	-0.069694	2.687383
339.398646	2154.095621	6.444838	-0.069729	2.688811
339.650770	2156.533037	6.449843	-0.069782	2.690247
339.889706	2159.014460	6.454848	-0.069833	2.691705
340.087530	2161.452513	6.459853	-0.069875	2.693129
340.211218	2163.904517	6.464858	-0.069901	2.694545
340.309476	2166.376801	6.469862	-0.069922	2.695967
340.529120	2168.812233	6.474867	-0.069969	2.697392
340.644147	2171.253122	6.479872	-0.069993	2.698797
340.890311	2173.716563	6.484877	-0.070046	2.700242
341.099598	2176.168564	6.489882	-0.070090	2.701671
341.401852	2178.626451	6.494886	-0.070154	2.703122
341.963769	2181.069777	6.499891	-0.070273	2.704616
342.611478	2183.528395	6.504896	-0.070409	2.706135
342.904051	2185.975856	6.509901	-0.070471	2.707575
343.057747	2188.420328	6.514906	-0.070504	2.708985
343.179504	2190.904030	6.519910	-0.070530	2.710411
343.333049	2193.337913	6.524915	-0.070563	2.711813
343.441403	2195.798555	6.529920	-0.070586	2.713221
343.771851	2198.230530	6.534925	-0.070656	2.714657
344.229035	2200.704948	6.539930	-0.070752	2.716141
344.597502	2203.141263	6.544934	-0.070830	2.717585
344.755474	2205.600845	6.549939	-0.070864	2.718999
344.994208	2208.051467	6.554944	-0.070914	2.720423
345.216262	2210.512138	6.559949	-0.070962	2.721850
345.377094	2212.962481	6.564954	-0.070996	2.723257
345.533435	2215.405713	6.569958	-0.071029	2.724659
345.560335	2217.871594	6.574963	-0.071035	2.726047
345.787344	2220.339190	6.579968	-0.071083	2.727475
345.950413	2222.753301	6.584973	-0.071118	2.728859
346.008683	2225.219731	6.589978	-0.071131	2.730252
346.311587	2227.676738	6.594982	-0.071195	2.731687
346.424078	2230.151709	6.599987	-0.071219	2.733093
346.563863	2232.572524	6.604992	-0.071249	2.734474
346.685365	2235.055844	6.609997	-0.071275	2.735886
346.749617	2237.472941	6.615002	-0.071288	2.737248
346.964066	2239.933809	6.620006	-0.071334	2.738664
347.191214	2242.401602	6.625011	-0.071382	2.740085
347.168532	2244.831937	6.630016	-0.071378	2.741436
347.407097	2247.314002	6.635021	-0.071428	2.742866
347.515981	2249.754126	6.640026	-0.071452	2.744247
347.696538	2252.210570	6.645030	-0.071490	2.745650
347.886665	2254.648108	6.650035	-0.071530	2.747043
347.990260	2257.115821	6.655040	-0.071553	2.748436
348.170247	2259.561768	6.660045	-0.071591	2.749831
348.332490	2262.016401	6.665050	-0.071625	2.751226
348.361799	2264.460778	6.670054	-0.071632	2.752589
348.582090	2266.921663	6.675059	-0.071679	2.753998
348.781408	2269.373826	6.680064	-0.071721	2.755398
349.041603	2271.832284	6.685069	-0.071776	2.756812
349.300741	2274.281185	6.690074	-0.071831	2.758219
349.541966	2276.721384	6.695078	-0.071882	2.759618
349.778553	2279.210219	6.700083	-0.071932	2.761042
349.924734	2281.634653	6.705088	-0.071964	2.762412
350.255430	2284.074331	6.710093	-0.072034	2.763826
350.300161	2286.538764	6.715098	-0.072043	2.765196
350.405445	2288.985918	6.720102	-0.072066	2.766569
350.677035	2291.457145	6.725107	-0.072123	2.767986
350.839447	2293.879356	6.730112	-0.072158	2.769355
350.959127	2296.377304	6.735117	-0.072184	2.770756
350.930016	2298.791331	6.740122	-0.072178	2.772081
350.984454	2301.263776	6.745126	-0.072190	2.773454
351.340321	2303.711836	6.750131	-0.072265	2.774872
351.408141	2306.156018	6.755136	-0.072280	2.776230
351.496469	2308.611223	6.760141	-0.072299	2.777598
351.844991	2311.053885	6.765146	-0.072372	2.779009
352.196801	2313.525140	6.770150	-0.072447	2.780436
352.293670	2315.971507	6.775155	-0.072467	2.781798
352.544551	2318.422933	6.780160	-0.072521	2.783193
352.705580	2320.886211	6.785165	-0.072555	2.784576
353.366970	2323.294372	6.790170	-0.072694	2.786025
354.019795	2325.786739	6.795174	-0.072832	2.787517
354.492123	2328.231826	6.800179	-0.072932	2.788948
354.979940	2330.676291	6.805184	-0.073035	2.790380
355.375674	2333.159647	6.810189	-0.073119	2.791816
355.711560	2335.578102	6.815194	-0.073190	2.793204
355.970339	2338.039215	6.820198	-0.073245	2.794599
356.400265	2340.505525	6.825203	-0.073335	2.796030
356.686005	2342.944967	6.830208	-0.073396	2.797417
357.167597	2345.400453	6.835213	-0.073498	2.798850
357.381070	2347.839292	6.840218	-0.073543	2.800222
357.682370	2350.324711	6.845222	-0.073607	2.801635
357.928605	2352.762061	6.850227	-0.073659	2.803011
358.105024	2355.205686	6.855232	-0.073696	2.804376
358.425186	2357.678114	6.860237	-0.073764	2.805784
358.644281	2360.104716	6.865242	-0.073811	2.807147
358.866533	2362.576792	6.870246	-0.073858	2.808534
358.961795	2365.030359	6.875251	-0.073878	2.809887
359.121251	2367.464935	6.880256	-0.073912	2.811240
359.262854	2369.948943	6.885261	-0.073942	2.812617
359.519397	2372.371512	6.890266	-0.073997	2.813981
359.580355	2374.839105	6.895270	-0.074010	2.815332
359.791296	2377.307173	6.900275	-0.074055	2.816711
359.876567	2379.734713	6.905280	-0.074073	2.818044
360.025011	2382.168387	6.910285	-0.074105	2.819391
360.142409	2384.652179	6.915290	-0.074130	2.820758
360.357833	2387.112128	6.920294	-0.074176	2.822131
360.392508	2389.546000	6.925299	-0.074183	2.823455
360.532968	2392.012128	6.930304	-0.074213	2.824815
360.878138	2394.469674	6.935309	-0.074286	2.826209
360.961309	2396.910958	6.940314	-0.074304	2.827544
360.978102	2399.351193	6.945318	-0.074308	2.828866
361.272805	2401.825542	6.950323	-0.074370	2.830257
361.350887	2404.254242	6.955328	-0.074387	2.831582
361.523369	2406.717106	6.960333	-0.074424	2.832943
361.776753	2409.195216	6.965338	-0.074478	2.834327
361.836190	2411.628790	6.970342	-0.074490	2.835649
361.985033	2414.080985	6.975347	-0.074522	2.836998
362.034068	2416.530965	6.980352	-0.074533	2.838326
362.204087	2418.974676	6.985357	-0.074569	2.839673
362.351021	2421.435784	6.990362	-0.074600	2.841024
362.505607	2423.896596	6.995366	-0.074633	2.842376
362.597165	2426.344008	7.000371	-0.074653	2.843708
362.659470	2428.808616	7.005376	-0.074666	2.845044
362.930320	2431.230140	7.010381	-0.074724	2.846394
363.028096	2433.696971	7.015386	-0.074745	2.847736
363.074350	2436.145116	7.020390	-0.074755	2.849057
363.435733	2438.595198	7.025395	-0.074831	2.850438
363.887263	2441.065267	7.030400	-0.074927	2.851846
364.199698	2443.520452	7.035405	-0.074993	2.853219
364.278266	2445.949908	7.040410	-0.075010	2.854534
364.480142	2448.418082	7.045414	-0.075053	2.855892
364.536906	2449.976365	7.050419	-0.075065	2.856736
364.798073	2450.009887	7.055424	-0.075120	2.856803

364.866342	2449.993266	7.060429	-0.075134	2.856806
364.995477	2449.995725	7.065434	-0.075161	2.856832
365.107748	2450.006396	7.070438	-0.075185	2.856858
365.155300	2450.003417	7.075443	-0.075194	2.856865
365.275546	2449.991458	7.080448	-0.075220	2.856881
365.356994	2450.012870	7.085453	-0.075237	2.856908
365.498123	2449.983710	7.090458	-0.075266	2.856918
365.576210	2450.004542	7.095462	-0.075283	2.856944
365.709049	2449.988197	7.100467	-0.075310	2.856960
365.700404	2450.005968	7.105472	-0.075309	2.856968
365.804060	2449.982274	7.110477	-0.075330	2.856974
365.879843	2449.988145	7.115482	-0.075346	2.856991
365.903134	2449.995372	7.120486	-0.075351	2.857000
365.938952	2449.994147	7.125491	-0.075358	2.857005
366.007931	2450.011148	7.130496	-0.075373	2.857027
365.969158	2449.990950	7.135501	-0.075364	2.857009
366.119938	2449.980035	7.140506	-0.075396	2.857031
366.119207	2450.013734	7.145510	-0.075396	2.857049
366.123740	2449.997716	7.150515	-0.075397	2.857041
366.170062	2449.995752	7.155520	-0.075406	2.857049
366.199101	2450.004480	7.160525	-0.075412	2.857059
366.252233	2449.984960	7.165530	-0.075423	2.857058
366.310735	2449.999190	7.170534	-0.075436	2.857077
366.480029	2449.998760	7.175539	-0.075471	2.857108
366.403430	2450.015097	7.180544	-0.075455	2.857102
366.439263	2449.998685	7.185549	-0.075462	2.857100
366.516650	2449.999912	7.190554	-0.075479	2.857115
366.504710	2449.996057	7.195558	-0.075476	2.857111
366.528810	2449.980813	7.200563	-0.075481	2.857107
366.443951	2450.003533	7.205568	-0.075463	2.857103
366.483477	2450.005104	7.210573	-0.075471	2.857111
366.510158	2450.006480	7.215578	-0.075477	2.857117
366.545928	2450.007608	7.220582	-0.075484	2.857124
366.458721	2450.013043	7.225587	-0.075466	2.857111
366.521631	2449.975518	7.230592	-0.075479	2.857102
366.585320	2449.996116	7.235597	-0.075492	2.857125
366.512613	2449.991828	7.240602	-0.075477	2.857109
366.636171	2450.007334	7.245606	-0.075503	2.857140
366.681736	2449.996290	7.250611	-0.075512	2.857143
366.709319	2450.025382	7.255616	-0.075518	2.857163
366.738179	2450.003224	7.260621	-0.075524	2.857157
366.669912	2449.985708	7.265626	-0.075509	2.857135
366.718937	2449.993898	7.270630	-0.075520	2.857148
366.704687	2450.005446	7.275635	-0.075517	2.857152
366.747160	2449.979713	7.280640	-0.075525	2.857146
366.776476	2450.014625	7.285645	-0.075531	2.857170
366.795971	2449.989890	7.290650	-0.075535	2.857160
366.710336	2450.023974	7.295654	-0.075517	2.857162
366.841157	2450.009506	7.300659	-0.075545	2.857179
366.748763	2449.982293	7.305664	-0.075525	2.857147
366.880323	2450.018955	7.310669	-0.075553	2.857191
366.859007	2449.976321	7.315674	-0.075548	2.857164
366.931154	2450.002734	7.320678	-0.075563	2.857192
366.940637	2449.998422	7.325683	-0.075565	2.857191
367.077322	2450.009942	7.330688	-0.075594	2.857222
367.088579	2449.993332	7.335693	-0.075596	2.857216
367.107528	2450.006162	7.340698	-0.075600	2.857226
367.115915	2450.009824	7.345702	-0.075602	2.857229
367.118923	2449.987329	7.350707	-0.075602	2.857218
367.104700	2449.994781	7.355712	-0.075599	2.857219
367.177197	2450.019321	7.360717	-0.075614	2.857246
367.059347	2449.991632	7.365722	-0.075589	2.857209
367.168800	2450.016144	7.370726	-0.075612	2.857242
367.197558	2450.003364	7.375731	-0.075618	2.857241
367.256103	2450.021086	7.380736	-0.075631	2.857261
367.157359	2449.991996	7.385741	-0.075610	2.857227
367.216926	2449.983082	7.390746	-0.075622	2.857233
367.234830	2450.023723	7.395750	-0.075626	2.857258
367.321328	2450.001339	7.400755	-0.075644	2.857262
367.229912	2449.994222	7.405760	-0.075625	2.857241
367.440192	2449.999374	7.410765	-0.075669	2.857283
367.523473	2449.996215	7.415770	-0.075686	2.857297
367.485629	2449.998464	7.420774	-0.075678	2.857291
367.524240	2450.010869	7.425779	-0.075686	2.857305
367.478461	2450.019971	7.430784	-0.075676	2.857301
367.337703	2449.993252	7.435789	-0.075647	2.857260
367.523390	2449.992374	7.440794	-0.075686	2.857294
367.378898	2450.016012	7.445798	-0.075655	2.857280
367.321772	2450.009796	7.450803	-0.075643	2.857266
367.492202	2449.985617	7.455808	-0.075679	2.857285
367.390335	2450.022437	7.460813	-0.075657	2.857285
367.464593	2449.997893	7.465818	-0.075673	2.857286
367.502132	2449.991982	7.470822	-0.075681	2.857290
367.546846	2449.999340	7.475827	-0.075690	2.857302
367.537107	2450.020998	7.480832	-0.075688	2.857311
367.495825	2450.006341	7.485837	-0.075679	2.857296
367.553232	2450.002269	7.490842	-0.075691	2.857304
367.562392	2449.996317	7.495846	-0.075693	2.857303
367.580353	2450.000148	7.500851	-0.075696	2.857308
367.486801	2450.022391	7.505856	-0.075677	2.857302
367.673147	2449.985075	7.510861	-0.075716	2.857317
367.558637	2450.005859	7.515866	-0.075692	2.857307
367.572976	2450.015040	7.520870	-0.075694	2.857314
367.590873	2449.989109	7.525875	-0.075698	2.857304
367.546900	2450.025030	7.530880	-0.075689	2.857315
367.580619	2449.987746	7.535885	-0.075696	2.857301
367.599834	2450.014500	7.540890	-0.075700	2.857319
367.608383	2449.993578	7.545894	-0.075701	2.857309
367.592774	2449.995088	7.550899	-0.075698	2.857307
367.592750	2450.017449	7.555904	-0.075698	2.857319
367.506300	2450.006265	7.560909	-0.075680	2.857296
367.544392	2450.004250	7.565914	-0.075688	2.857302
367.504254	2450.005547	7.570918	-0.075679	2.857296
367.622007	2449.981617	7.575923	-0.075704	2.857305
367.626777	2450.008732	7.580928	-0.075705	2.857320
367.683784	2450.010055	7.585933	-0.075717	2.857331
367.685172	2449.985788	7.590938	-0.075717	2.857318
367.738757	2450.001151	7.595942	-0.075728	2.857336
367.834917	2450.010443	7.600947	-0.075748	2.857359
367.764490	2449.997179	7.605952	-0.075733	2.857339
367.769162	2450.005640	7.610957	-0.075734	2.857344
367.833750	2450.007826	7.615962	-0.075748	2.857357
367.883168	2449.993105	7.620966	-0.075758	2.857359
367.758467	2450.001086	7.625971	-0.075731	2.857340
367.768888	2450.011049	7.630976	-0.075734	2.857347
367.829402	2450.005894	7.635981	-0.075746	2.857355
367.856929	2449.995880	7.640986	-0.075752	2.857355
367.801832	2450.002388	7.645990	-0.075740	2.857348
367.741547	2450.002527	7.650995	-0.075727	2.857337
367.807063	2450.003806	7.656000	-0.075741	2.857350
367.796816	2449.999945	7.661005	-0.075739	2.857345
367.810537	2450.000581	7.666010	-0.075742	2.857348
367.709295	2450.014406	7.671014	-0.075720	2.857337
367.811460	2449.998244	7.676019	-0.075742	2.857347
367.811260	2450.010738	7.681024	-0.075742	2.857354
367.822044	2450.003637	7.686029	-0.075744	2.857352
367.809725	2449.984145	7.691034	-0.075741	2.857339
367.873828	2450.008693	7.696038	-0.075754	2.857364
367.922204	2449.991999	7.701043	-0.075764	2.857364
367.886500	2450.011607	7.706048	-0.075757	2.857368
367.877404	2450.016689	7.711053	-0.075755	2.857369
367.911039	2449.994618	7.716058	-0.075762	2.857363
367.889536	2450.002854	7.721062	-0.075757	2.857363
367.803518	2450.000863	7.726067	-0.075739	2.857346
367.908352	2450.005964	7.731072	-0.075761	2.857368
367.892158	2449.988989	7.736077	-0.075757	2.857356
367.856583	2450.019649	7.741082	-0.075750	2.857366
367.928528	2449.989487	7.746086	-0.075765	2.857363
367.842295	2449.995163	7.751091	-0.075747	2.857350
367.971487	2450.010466	7.756096	-0.075774	2.857382
367.870612	2450.003138	7.761101	-0.075752	2.857359
367.870615	2449.996289	7.766106	-0.075752	2.857355
367.862007	2450.000033	7.771110	-0.075750	2.857356
367.895870	2450.007668	7.776115	-0.075757	2.857366
367.897359	2449.997965	7.781120	-0.075758	2.857361
367.882575	2450.010868	7.786125	-0.075754	2.857365
367.858535	2450.004220	7.791130	-0.075749	2.857357
367.940979	2450.002521	7.796134	-0.075767	2.857371
367.872467	2449.999103	7.801139	-0.075752	2.857357
367.823257	2450.007648	7.806144	-0.075742	2.857352
367.966900	2449.991636	7.811149	-0.075772	2.857370
367.919987	2449.998212	7.816154	-0.075762	2.857365
367.919276	2450.010300	7.821158	-0.075762	2.857371
367.976135	2449.997660	7.826163	-0.075773	2.857375
367.980811	2450.001447	7.831168	-0.075774	2.857378
368.047438	2450.005260	7.836173	-0.075788	2.857392
367.984971	2450.007910	7.841178	-0.075775	2.857382
367.962957	2449.992380	7.846182	-0.075770	2.857369
367.936580	2450.005234	7.851187	-0.075765	2.857371
367.924882	2450.014726	7.856192	-0.075762	2.857374
368.034034	2450.014820	7.861197	-0.075785	2.857394
367.945008	2449.982338	7.866202	-0.075766	2.857360
368.033106	2450.008455	7.871206	-0.075785	2.857390
367.907180	2449.988830	7.876211	-0.075758	2.857356
367.986239	2450.011672	7.881216	-0.075774	2.857383
367.940252	2449.995733	7.886221	-0.075765	2.857366
367.858136	2450.011070	7.891226	-0.075747	2.857359
367.913186	2449.997891	7.896230	-0.075759	2.857362
368.051434	2449.998360	7.901235	-0.075788	2.857388
368.023094	2450.003138	7.906240	-0.075782	2.857385
368.107320	2450.005491	7.911245	-0.075799	2.857402
368.147857	2449.992113	7.916250	-0.075808	2.857402
368.026677	2450.004123	7.921254	-0.075782	2.857386
368.193258	2450.003481	7.926259	-0.075817	2.857417
368.145681	2450.001528	7.931264	-0.075807	2.857407
368.151010	2450.002168	7.936269	-0.075808	2.857408
368.243921	2449.989231	7.941274	-0.075828	2.857418
368.137957	2450.043831	7.946278	-0.075805	2.857428
368.094486	2449.965691	7.951283	-0.075796	2.857378
367.994401	2450.005978	7.956288	-0.075775	2.857380
368.085199	2449.996113	7.961293	-0.075794	2.857392
368.019625	2450.000430	7.966298	-0.075780	2.857382
368.175454	2450.018136	7.971302	-0.075813	2.857420
368.146247	2449.983501	7.976307	-0.075806	2.857396
368.150061	2449.992845	7.981312	-0.075807	2.857402
368.066768	2450.002168	7.986317	-0.075789	2.857391
368.056268	2449.994890	7.991322	-0.075787	2.857385
367.999484	2450.020674	7.996326	-0.075775	2.857389
368.050657	2450.012350	8.001331	-0.075786	2.857394
367.955200	2449.989118	8.006336	-0.075766	2.857363
368.132259	2450.015195	8.011341	-0.075803	2.857410
368.151321	2449.983016	8.016346	-0.075807	2.857396
368.087282	2450.006656	8.021350	-0.075793	2.857397
368.145120	2449.987250	8.026355	-0.075805	2.857397
368.062638	2450.021987	8.031360	-0.075788	2.857400
368.244246	2449.993917	8.036365	-0.075826	2.857419
368.136859	2450.008130	8.041370	-0.075803	2.857407
368.073122	2450.006551	8.046374	-0.075790	2.857394
368.122753	2449.986500	8.051379	-0.075800	2.857392
368.194831	2450.011775	8.056384	-0.075815	2.857419
368.220895	2450.004023	8.061389	-0.075820	2.857420
368.226235	2449.992978	8.066394	-0.075821	2.857415
368.242769	2450.010739	8.071398	-0.075825	2.857427
368.204004	2449.981771	8.076403	-0.075816	2.857404
368.171779	2450.024696	8.081408	-0.075810	2.857421
368.207143	2449.989758	8.086413	-0.075817	2.857409
368.134097	2450.000183	8.091418	-0.075802	2.857401
368.167757	2450.002049	8.096422	-0.075808	2.857408
368.257659	2450.007682	8.101427	-0.075827	2.857428
368.155081	2449.988097	8.106432	-0.075806	2.857398
368.247074	2449.990081	8.111437	-0.075825	2.857416
368.324579	2450.012882	8.116442	-0.075841	2.857443
368.200570	2450.001347	8.121446	-0.075815	2.857414
368.120246	2450.009636	8.126451	-0.075798	2.857403
368.262132	2449.988397	8.131456	-0.075828	2.857418
368.202249	2450.004748	8.136461	-0.075815	2.857415
368.268974	2450.003271	8.141466	-0.075829	2.857427
368.260465	2449.999971	8.146470	-0.075827	2.857424
368.211489	2450.006098	8.151475	-0.075817	2.857418
368.238114	2449.992894	8.156480	-0.075822	2.857415
368.237091	2450.017356	8.161485	-0.075822	2.857428
368.181646	2449.998871	8.166490	-0.075810	2.857408
368.193360	2449.989110	8.171494	-0.075812	2.857405
368.139978	2449.996772	8.176499	-0.075801	2.857399
368.127090	2450.014856	8.181504	-0.075798	2.857406
368.197372	2450.002210	8.186509	-0.075813	2.857412
368.223458	2449.995619	8.191514	-0.075818	2.857414
368.226028	2450.019997	8.196518	-0.075819	2.857427
368.275830	2449.991126	8.201523	-0.075829	2.857421
368.286828	2449.978694	8.206528	-0.075831	2.857416
368.278933	2450.012559	8.211533	-0.075830	2.857433
368.326704	2449.998412	8.216538	-0.075840	2.857434
368.430499	2449.999789	8.221542	-0.075861	2.857454
368.449320	2450.002153	8.226547	-0.075865	2.857458
368.411861	2450.014196	8.231552	-0.075857	2.857458
368.283873	2449.993535	8.236557	-0.075830	2.857423
368.323173	2449.987595	8.241562	-0.075838	2.857427
368.278605	2450.016132	8.246566	-0.075829	2.857434
368.264096	2449.982216	8.251571	-0.075826	2.857413
368.360738	2449.996598	8.256576	-0.075846	2.857439
368.338088	2450.015163	8.261581	-0.075841	2.857444
368.403244	2450.005472	8.266586	-0.075855	2.857451
368.447339	2449.979756	8.271590	-0.075864	2.857445
368.408241	2450.009308	8.276595	-0.075856	2.857454
368.438770	2449.987735	8.281600	-0.075862	2.857448
368.559109	2450.023648	8.286605	-0.075887	2.857489
368.599518	2449.974103	8.291610	-0.075896	2.857470
368.581404	2450.026131	8.296614	-0.075892	2.857495
368.441435	2449.999129	8.301619	-0.075862	2.857454
368.503405	2449.998725	8.306624	-0.075875	2.857465
368.419842	2449.975434	8.311629	-0.075857	2.857437
368.494110	2450.013965	8.316634	-0.075873	2.857472
368.457574	2450.006997	8.321638	-0.075865	2.857461
368.532521	2449.989807	8.326643	-0.075881	2.857466
368.584127	2450.014624	8.331648	-0.075892	2.857488
368.622107	2449.983446	8.336653	-0.075899	2.857479
368.604318	2450.010830	8.341658	-0.075896	2.857490
