Tue Oct 04 11:29:49 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
437.006333	3132.718073	5.724160	-0.091334	3.213163
437.293457	3136.953548	5.729165	-0.091395	3.215217
437.646111	3141.228133	5.734170	-0.091470	3.217299
438.019897	3145.467660	5.739174	-0.091550	3.219366
438.440795	3149.706358	5.744179	-0.091639	3.221439
438.791115	3153.997706	5.749184	-0.091713	3.223524
438.950018	3158.241657	5.754189	-0.091748	3.225555
439.096105	3162.504480	5.759194	-0.091779	3.227593
439.297910	3166.738421	5.764198	-0.091823	3.229623
439.489395	3170.998371	5.769203	-0.091864	3.231664
439.624225	3175.250000	5.774208	-0.091893	3.233690
439.668240	3179.524387	5.779213	-0.091903	3.235711
439.841198	3183.763559	5.784218	-0.091940	3.237735
439.985128	3188.050852	5.789222	-0.091971	3.239776
440.185135	3192.273956	5.794227	-0.092014	3.241793
440.291128	3196.519473	5.799232	-0.092037	3.243806
440.339975	3200.784507	5.804237	-0.092048	3.245817
440.402276	3205.041788	5.809242	-0.092062	3.247826
440.559463	3209.285784	5.814246	-0.092096	3.249842
440.651442	3213.542629	5.819251	-0.092116	3.251852
440.780802	3217.791840	5.824256	-0.092144	3.253864
441.075085	3222.056807	5.829261	-0.092207	3.255907
441.209594	3226.304409	5.834266	-0.092236	3.257916
441.250966	3230.579305	5.839270	-0.092246	3.259922
441.415316	3234.799724	5.844275	-0.092281	3.261921
441.603300	3239.085882	5.849280	-0.092322	3.263952
441.614710	3243.318427	5.854285	-0.092325	3.265930
441.726433	3247.585511	5.859290	-0.092349	3.267938
441.937171	3251.836150	5.864294	-0.092394	3.269953
442.089009	3256.097436	5.869299	-0.092427	3.271962
442.267291	3260.345352	5.874304	-0.092465	3.273968
442.607892	3264.616500	5.879309	-0.092538	3.276009
443.099289	3268.838322	5.884314	-0.092642	3.278048
443.942370	3273.095484	5.889318	-0.092820	3.280155
444.811344	3277.380872	5.894323	-0.093004	3.282278
445.349381	3281.612343	5.899328	-0.093118	3.284325
445.768346	3285.884321	5.904333	-0.093207	3.286371
445.946161	3290.135707	5.909338	-0.093245	3.288369
446.248824	3294.365741	5.914342	-0.093310	3.290375
446.530246	3298.648584	5.919347	-0.093370	3.292402
446.786916	3302.872779	5.924352	-0.093425	3.294396
447.123386	3307.148487	5.929357	-0.093496	3.296424
447.291975	3311.398066	5.934362	-0.093532	3.298414
447.615121	3315.641691	5.939366	-0.093601	3.300424
447.819199	3319.922865	5.944371	-0.093645	3.302431
448.558504	3324.179515	5.949376	-0.093801	3.304507
449.083233	3328.409634	5.954381	-0.093913	3.306536
449.816864	3332.684189	5.959386	-0.094068	3.308616
450.195564	3336.924941	5.964390	-0.094148	3.310626
450.439627	3341.191292	5.969395	-0.094201	3.312627
450.726462	3345.438909	5.974400	-0.094262	3.314623
450.948922	3349.699311	5.979405	-0.094309	3.316615
451.039414	3353.959131	5.984410	-0.094329	3.318586
451.247210	3358.182636	5.989414	-0.094374	3.320556
451.641477	3362.486862	5.994419	-0.094457	3.322590
451.798050	3366.693507	5.999424	-0.094491	3.324543
451.980440	3370.961061	6.004429	-0.094530	3.326526
452.188007	3375.231228	6.009434	-0.094575	3.328513
452.459578	3379.486630	6.014438	-0.094633	3.330501
452.618588	3383.715738	6.019443	-0.094667	3.332459
452.596011	3387.994787	6.024448	-0.094663	3.334412
452.720643	3392.242187	6.029453	-0.094690	3.336372
452.973956	3396.485906	6.034458	-0.094744	3.338347
453.020863	3400.743135	6.039462	-0.094755	3.340297
453.213964	3405.010882	6.044467	-0.094797	3.342273
453.338974	3409.250572	6.049472	-0.094824	3.344224
453.439480	3413.512385	6.054477	-0.094846	3.346181
453.470281	3417.785614	6.059482	-0.094853	3.348131
453.662852	3422.026072	6.064486	-0.094894	3.350089
453.982759	3426.262163	6.069491	-0.094962	3.352063
454.276310	3430.517660	6.074496	-0.095025	3.354040
454.453783	3434.787244	6.079501	-0.095063	3.356006
454.628123	3439.034964	6.084506	-0.095101	3.357960
454.711096	3443.302402	6.089510	-0.095119	3.359908
454.940986	3447.551684	6.094515	-0.095168	3.361869
455.062278	3451.800754	6.099520	-0.095195	3.363812
455.174478	3456.053889	6.104525	-0.095219	3.365755
455.330992	3460.322798	6.109530	-0.095253	3.367711
455.466586	3464.550618	6.114534	-0.095282	3.369643
455.565036	3468.829519	6.119539	-0.095304	3.371592
455.818309	3473.065095	6.124544	-0.095358	3.373543
456.192751	3477.346404	6.129549	-0.095437	3.375531
456.318732	3481.589466	6.134554	-0.095465	3.377465
456.564578	3485.834424	6.139558	-0.095517	3.379415
456.775924	3490.079893	6.144563	-0.095562	3.381360
457.016404	3494.359390	6.149568	-0.095614	3.383323
457.391655	3498.618848	6.154573	-0.095694	3.385296
457.885314	3502.851820	6.159578	-0.095798	3.387272
458.207661	3507.106519	6.164582	-0.095867	3.389232
458.593056	3511.376861	6.169587	-0.095949	3.391208
458.972672	3515.630155	6.174592	-0.096030	3.393173
459.273138	3519.878836	6.179597	-0.096094	3.395124
459.641586	3524.123528	6.184602	-0.096172	3.397082
459.834952	3528.406207	6.189606	-0.096214	3.399030
460.009595	3532.627759	6.194611	-0.096251	3.400948
460.276697	3536.902230	6.199616	-0.096308	3.402901
460.458633	3541.159177	6.204621	-0.096347	3.404833
460.792592	3545.393536	6.209626	-0.096418	3.406775
461.083799	3549.675591	6.214630	-0.096480	3.408732
461.350769	3553.893925	6.219635	-0.096537	3.410655
461.897282	3558.183799	6.224640	-0.096653	3.412650
462.295926	3562.418872	6.229645	-0.096738	3.414597
462.711153	3566.672904	6.234650	-0.096826	3.416554
463.207463	3570.945584	6.239654	-0.096931	3.418530
463.508812	3575.192974	6.244659	-0.096996	3.420466
463.759909	3579.426020	6.249664	-0.097049	3.422387
464.146682	3583.710726	6.254669	-0.097131	3.424349
464.356173	3587.956486	6.259674	-0.097176	3.426267
464.906390	3592.202481	6.264678	-0.097293	3.428233
465.054936	3596.463609	6.269683	-0.097325	3.430148
465.345543	3600.694419	6.274688	-0.097387	3.432068
465.579209	3604.971940	6.279693	-0.097437	3.433999
465.885320	3609.233041	6.284698	-0.097502	3.435933
466.196782	3613.475227	6.289702	-0.097568	3.437858
466.321917	3617.730059	6.294707	-0.097596	3.439760
466.474825	3621.987598	6.299712	-0.097629	3.441667
466.729938	3626.240350	6.304717	-0.097683	3.443586
466.975626	3630.504225	6.309722	-0.097736	3.445506
467.220549	3634.744680	6.314726	-0.097788	3.447415
467.375533	3639.013419	6.319731	-0.097821	3.449323
467.611643	3643.256609	6.324736	-0.097872	3.451230
467.909126	3647.521605	6.329741	-0.097935	3.453154
468.149403	3651.771201	6.334746	-0.097987	3.455062
468.340864	3656.008317	6.339750	-0.098028	3.456957
468.506131	3660.289478	6.344755	-0.098063	3.458866
468.726475	3664.532143	6.349760	-0.098111	3.460766
469.030638	3668.793852	6.354765	-0.098175	3.462684
469.296894	3673.031043	6.359770	-0.098232	3.464585
469.697503	3677.297582	6.364774	-0.098317	3.466516
470.039002	3681.550607	6.369779	-0.098390	3.468433
470.139914	3685.824916	6.374784	-0.098412	3.470324
470.269837	3690.018382	6.379789	-0.098440	3.472182
470.395293	3694.325910	6.384794	-0.098468	3.474089
470.785121	3698.567647	6.389798	-0.098550	3.476003
470.999610	3702.823292	6.394803	-0.098596	3.477897
471.193444	3707.101437	6.399808	-0.098638	3.479798
471.407002	3711.312240	6.404813	-0.098684	3.481670
471.662872	3715.597651	6.409818	-0.098738	3.483580
471.810081	3719.849928	6.414822	-0.098770	3.485460
471.968952	3724.078707	6.419827	-0.098804	3.487329
472.119759	3728.351697	6.424832	-0.098837	3.489216
472.357307	3732.593884	6.429837	-0.098888	3.491101
472.429327	3736.872202	6.434842	-0.098904	3.492977
472.561474	3741.115926	6.439846	-0.098932	3.494846
472.760948	3745.362186	6.444851	-0.098975	3.496724
472.838824	3749.626286	6.449856	-0.098992	3.498591
472.991209	3753.897851	6.454861	-0.099025	3.500472
473.253050	3758.095570	6.459866	-0.099081	3.502334
473.422788	3762.405133	6.464870	-0.099118	3.504231
473.735663	3766.624497	6.469875	-0.099184	3.506108
473.971351	3770.920917	6.474880	-0.099235	3.508006
474.151981	3775.137130	6.479885	-0.099274	3.509862
474.475092	3779.417957	6.484890	-0.099342	3.511763
474.815499	3783.648968	6.489894	-0.099415	3.513644
475.156786	3787.931092	6.494899	-0.099487	3.515547
475.332119	3792.159079	6.499904	-0.099525	3.517402
475.622318	3796.428210	6.504909	-0.099587	3.519290
475.881612	3800.671942	6.509914	-0.099642	3.521162
476.077049	3804.922237	6.514918	-0.099684	3.523027
476.260831	3809.188636	6.519923	-0.099724	3.524896
476.519835	3813.445280	6.524928	-0.099779	3.526770
476.765128	3817.686175	6.529933	-0.099832	3.528634
476.910997	3821.983078	6.534938	-0.099863	3.530509
477.224474	3826.202880	6.539942	-0.099930	3.532371
477.539218	3830.455777	6.544947	-0.099997	3.534247
477.721622	3834.708383	6.549952	-0.100036	3.536104
477.987810	3838.968182	6.554957	-0.100093	3.537975
478.434217	3843.251433	6.559962	-0.100188	3.539878
478.807422	3847.467919	6.564966	-0.100267	3.541743
479.176408	3851.732396	6.569971	-0.100346	3.543626
479.404871	3856.020063	6.574976	-0.100394	3.545499
479.540772	3860.216925	6.579981	-0.100424	3.547320
479.725777	3864.514830	6.584986	-0.100464	3.549189
479.907184	3868.742680	6.589990	-0.100503	3.551028
480.197611	3873.015863	6.594995	-0.100564	3.552899
480.424221	3877.252352	6.600000	-0.100613	3.554745
480.685581	3881.518168	6.605005	-0.100669	3.556607
480.942215	3885.779770	6.610010	-0.100724	3.558466
481.138535	3890.027517	6.615014	-0.100766	3.560310
481.361357	3894.249542	6.620019	-0.100813	3.562145
481.627787	3898.547873	6.625024	-0.100870	3.564018
481.836955	3902.791887	6.630029	-0.100915	3.565859
482.028963	3907.038406	6.635034	-0.100956	3.567698
482.195974	3911.289133	6.640038	-0.100992	3.569535
482.536594	3915.540668	6.645043	-0.101065	3.571393
482.821828	3919.814011	6.650048	-0.101126	3.573253
483.157959	3924.055500	6.655053	-0.101197	3.575105
483.357470	3928.312553	6.660058	-0.101240	3.576945
483.814470	3932.573096	6.665062	-0.101337	3.578819
483.999230	3936.834937	6.670067	-0.101377	3.580656
484.562131	3941.056232	6.675072	-0.101496	3.582526
485.052222	3945.334197	6.680077	-0.101600	3.584409
485.514827	3949.601825	6.685082	-0.101698	3.586283
485.898152	3953.855319	6.690086	-0.101780	3.588139
486.292765	3958.087041	6.695091	-0.101863	3.589987
486.681377	3962.339889	6.700096	-0.101946	3.591841
487.040993	3966.607035	6.705101	-0.102022	3.593697
487.546070	3970.877051	6.710106	-0.102130	3.595573
487.799858	3975.108751	6.715110	-0.102184	3.597398
487.966724	3979.365978	6.720115	-0.102220	3.599221
488.108235	3983.612618	6.725120	-0.102250	3.601036
488.346932	3987.866028	6.730125	-0.102301	3.602866
488.722058	3992.159947	6.735130	-0.102381	3.604729
488.844442	3996.381494	6.740134	-0.102408	3.606528
488.971932	4000.647257	6.745139	-0.102435	3.608345
489.298876	4004.894894	6.750144	-0.102505	3.610180
489.508724	4009.155145	6.755149	-0.102550	3.612004
489.793271	4013.418957	6.760154	-0.102611	3.613838
490.036570	4017.659994	6.765158	-0.102663	3.615657
490.204846	4021.896789	6.770163	-0.102699	3.617462
490.421084	4026.167682	6.775168	-0.102745	3.619288
490.715795	4030.421011	6.780173	-0.102808	3.621115
490.839264	4034.673049	6.785178	-0.102835	3.622919
491.010662	4038.942917	6.790182	-0.102872	3.624735
491.181480	4043.189143	6.795187	-0.102908	3.626540
491.384891	4047.440132	6.800192	-0.102952	3.628351
491.595751	4051.709627	6.805197	-0.102997	3.630170
491.816987	4055.940904	6.810202	-0.103045	3.631973
491.996464	4060.199906	6.815206	-0.103083	3.633781
492.236147	4064.439552	6.820211	-0.103134	3.635588
492.399984	4068.712970	6.825216	-0.103170	3.637399
492.659349	4072.979296	6.830221	-0.103225	3.639217
492.840725	4077.241256	6.835226	-0.103264	3.641023
493.020740	4081.470710	6.840230	-0.103303	3.642815
493.166552	4085.729274	6.845235	-0.103334	3.644613
493.295075	4089.981107	6.850240	-0.103362	3.646405
493.489079	4094.226909	6.855245	-0.103404	3.648203
493.642993	4098.450526	6.860250	-0.103437	3.649985
493.869408	4102.696662	6.865254	-0.103485	3.651785
494.086517	4106.977049	6.870259	-0.103532	3.653597
494.239538	4111.213361	6.875264	-0.103565	3.655381
494.366755	4115.473217	6.880269	-0.103593	3.657171
494.511313	4119.735136	6.885274	-0.103624	3.658964
494.710425	4123.972700	6.890278	-0.103667	3.660752
494.794077	4128.208012	6.895283	-0.103685	3.662524
495.008264	4132.488788	6.900288	-0.103731	3.664330
495.216540	4136.744998	6.905293	-0.103775	3.666125
495.483722	4140.983065	6.910298	-0.103833	3.667918
495.610880	4145.256402	6.915302	-0.103860	3.669708
495.792320	4149.498687	6.920307	-0.103899	3.671490
496.097371	4153.753475	6.925312	-0.103964	3.673293
496.396113	4158.011638	6.930317	-0.104028	3.675095
496.586869	4162.259032	6.935322	-0.104069	3.676879
496.844855	4166.512894	6.940326	-0.104124	3.678672
496.938901	4170.790350	6.945331	-0.104144	3.680454
497.256715	4175.032502	6.950336	-0.104212	3.682249
497.476085	4179.275930	6.955341	-0.104259	3.684030
497.841925	4183.533458	6.960346	-0.104337	3.685835
498.137437	4187.773834	6.965350	-0.104400	3.687624
498.320755	4192.041524	6.970355	-0.104439	3.689408
498.665255	4196.308360	6.975360	-0.104513	3.691212
498.804530	4200.566516	6.980365	-0.104543	3.692985
498.986542	4204.792526	6.985370	-0.104582	3.694750
499.249650	4209.073234	6.990374	-0.104638	3.696546
499.498698	4213.315652	6.995379	-0.104691	3.698324
499.864907	4217.574608	7.000384	-0.104769	3.700123
500.276992	4221.816490	7.005389	-0.104857	3.701919
500.754964	4226.064080	7.010394	-0.104958	3.703725
501.186009	4230.360866	7.015398	-0.105050	3.705545
501.503146	4234.583545	7.020403	-0.105117	3.707319
501.753200	4238.840919	7.025408	-0.105171	3.709097
502.038195	4243.121013	7.030413	-0.105231	3.710889
502.417343	4247.328992	7.035418	-0.105312	3.712662
502.785336	4249.996176	7.040422	-0.105390	3.713801
502.933755	4249.979322	7.045427	-0.105421	3.713813

503.208797	4250.026085	7.050432	-0.105479	3.713866
503.333110	4250.001319	7.055437	-0.105505	3.713872
503.451229	4250.006618	7.060442	-0.105530	3.713889
503.639045	4250.007510	7.065446	-0.105569	3.713912
503.865714	4250.014125	7.070451	-0.105617	3.713943
503.894758	4250.016766	7.075456	-0.105623	3.713948
503.982829	4250.021288	7.080461	-0.105642	3.713961
504.200991	4250.002305	7.085466	-0.105688	3.713980
504.309189	4250.004525	7.090470	-0.105710	3.713994
504.488833	4250.017044	7.095475	-0.105748	3.714022
504.661528	4250.023296	7.100480	-0.105784	3.714046
504.870281	4249.999555	7.105485	-0.105828	3.714062
504.950432	4249.994296	7.110490	-0.105845	3.714070
505.004926	4250.004446	7.115494	-0.105857	3.714081
505.171685	4250.010978	7.120499	-0.105892	3.714104
505.214481	4250.033821	7.125504	-0.105901	3.714119
505.230969	4249.977048	7.130509	-0.105904	3.714098
505.275326	4250.016176	7.135514	-0.105913	3.714119
505.363347	4249.975772	7.140518	-0.105932	3.714114
505.349224	4250.024278	7.145523	-0.105929	3.714132
505.346029	4249.990239	7.150528	-0.105928	3.714117
505.310153	4249.994310	7.155533	-0.105921	3.714115
505.429713	4249.994607	7.160538	-0.105946	3.714130
505.438115	4250.054557	7.165542	-0.105947	3.714155
505.520778	4249.991402	7.170547	-0.105965	3.714140
505.523688	4249.974555	7.175552	-0.105965	3.714133
505.712204	4250.020192	7.180557	-0.106005	3.714175
505.673888	4250.005958	7.185562	-0.105997	3.714164
505.699384	4249.984538	7.190566	-0.106002	3.714159
505.696017	4249.984833	7.195571	-0.106002	3.714159
505.761426	4250.025189	7.200576	-0.106015	3.714183
505.892518	4249.992276	7.205581	-0.106043	3.714186
505.875225	4250.008225	7.210586	-0.106039	3.714190
505.937080	4249.981860	7.215590	-0.106052	3.714187
505.868872	4249.999557	7.220595	-0.106038	3.714186
505.865880	4249.995166	7.225600	-0.106037	3.714184
505.838036	4249.989942	7.230605	-0.106031	3.714178
505.859917	4250.015328	7.235610	-0.106036	3.714191
506.009954	4250.003326	7.240614	-0.106067	3.714205
505.973638	4249.983152	7.245619	-0.106060	3.714192
505.941585	4250.015011	7.250624	-0.106053	3.714201
505.966067	4249.986280	7.255629	-0.106058	3.714193
505.988239	4249.999390	7.260634	-0.106063	3.714201
506.121840	4250.009138	7.265638	-0.106091	3.714221
506.055825	4249.963700	7.270643	-0.106077	3.714194
505.983817	4250.026735	7.275648	-0.106062	3.714211
506.089266	4249.993990	7.280653	-0.106084	3.714211
506.078333	4250.002676	7.285658	-0.106082	3.714213
506.112848	4250.005943	7.290662	-0.106089	3.714219
506.063496	4249.991251	7.295667	-0.106078	3.714207
506.148900	4249.972972	7.300672	-0.106096	3.714210
506.126806	4250.015519	7.305677	-0.106092	3.714224
506.222060	4249.975966	7.310682	-0.106112	3.714220
506.275468	4250.006255	7.315686	-0.106123	3.714239
506.294505	4249.999748	7.320691	-0.106127	3.714239
506.363510	4250.012350	7.325696	-0.106141	3.714253
506.299553	4249.996759	7.330701	-0.106128	3.714238
506.290763	4249.994890	7.335706	-0.106126	3.714236
506.262638	4249.991274	7.340710	-0.106120	3.714231
506.230784	4250.008598	7.345715	-0.106113	3.714234
506.172393	4249.991317	7.350720	-0.106101	3.714220
506.352039	4250.002323	7.355725	-0.106139	3.714247
506.278978	4250.002447	7.360730	-0.106123	3.714238
506.433360	4250.005888	7.365734	-0.106156	3.714258
506.294663	4249.980992	7.370739	-0.106127	3.714231
506.333275	4250.015012	7.375744	-0.106135	3.714250
506.253129	4250.005860	7.380749	-0.106118	3.714236
506.264431	4249.989511	7.385754	-0.106120	3.714231
506.352904	4250.009915	7.390758	-0.106139	3.714250
506.298826	4249.992086	7.395763	-0.106127	3.714236
506.258949	4250.010322	7.400768	-0.106119	3.714238
506.407936	4249.981119	7.405773	-0.106150	3.714245
506.371376	4250.022726	7.410778	-0.106143	3.714258
506.463746	4249.992429	7.415782	-0.106162	3.714257
506.354054	4249.991485	7.420787	-0.106139	3.714243
506.406413	4250.003810	7.425792	-0.106150	3.714254
506.391784	4249.998381	7.430797	-0.106147	3.714250
506.438410	4249.991877	7.435802	-0.106157	3.714253
506.426637	4250.006913	7.440806	-0.106154	3.714258
506.436069	4250.006368	7.445811	-0.106156	3.714259
506.426135	4249.988849	7.450816	-0.106154	3.714250
506.484808	4249.992399	7.455821	-0.106166	3.714259
506.445255	4250.012061	7.460826	-0.106158	3.714262
506.549996	4249.992483	7.465830	-0.106180	3.714267
506.537107	4250.009381	7.470835	-0.106177	3.714273
506.587448	4249.998701	7.475840	-0.106188	3.714274
506.550612	4249.987826	7.480845	-0.106180	3.714265
506.598002	4250.007754	7.485850	-0.106190	3.714279
506.583799	4249.993054	7.490854	-0.106187	3.714272
506.538782	4250.004470	7.495859	-0.106177	3.714271
506.655951	4249.983404	7.500864	-0.106202	3.714277
506.604417	4250.021178	7.505869	-0.106191	3.714286
506.629893	4249.971576	7.510874	-0.106197	3.714268
506.656085	4249.999464	7.515878	-0.106202	3.714283
506.695798	4249.997344	7.520883	-0.106210	3.714287
506.679243	4250.018403	7.525888	-0.106207	3.714294
506.684828	4250.016741	7.530893	-0.106208	3.714294
506.610436	4250.002031	7.535898	-0.106192	3.714278
506.574012	4249.997888	7.540902	-0.106185	3.714272
506.576022	4250.000358	7.545907	-0.106185	3.714273
506.690530	4249.998384	7.550912	-0.106209	3.714287
506.674600	4249.996399	7.555917	-0.106206	3.714284
506.687827	4250.003844	7.560922	-0.106209	3.714289
506.657490	4249.986424	7.565926	-0.106202	3.714278
506.654336	4250.006462	7.570931	-0.106201	3.714286
506.732963	4249.994812	7.575936	-0.106218	3.714291
506.633425	4249.995356	7.580941	-0.106197	3.714278
506.667865	4249.979600	7.585946	-0.106204	3.714276
506.691453	4250.014374	7.590950	-0.106209	3.714293
506.717312	4250.001223	7.595955	-0.106215	3.714291
506.684139	4249.991521	7.600960	-0.106208	3.714283
506.815240	4249.998223	7.605965	-0.106235	3.714302
506.772700	4249.988317	7.610970	-0.106226	3.714293
506.810960	4250.003399	7.615974	-0.106234	3.714304
506.684447	4249.990039	7.620979	-0.106208	3.714283
506.834042	4250.004077	7.625984	-0.106239	3.714307
506.866204	4249.994346	7.630989	-0.106246	3.714307
506.829785	4249.985630	7.635994	-0.106238	3.714299
506.866708	4249.991213	7.640998	-0.106246	3.714306
506.886106	4249.995262	7.646003	-0.106250	3.714310
506.876326	4250.010455	7.651008	-0.106248	3.714315
506.872084	4250.004920	7.656013	-0.106247	3.714312
506.821272	4250.014286	7.661018	-0.106236	3.714309
506.868061	4249.983353	7.666022	-0.106246	3.714302
506.920614	4249.986477	7.671027	-0.106257	3.714310
506.898430	4249.978010	7.676032	-0.106252	3.714304
506.897304	4250.011145	7.681037	-0.106252	3.714317
506.869935	4249.993586	7.686042	-0.106246	3.714307
506.939819	4250.008209	7.691046	-0.106261	3.714322
506.973602	4250.001033	7.696051	-0.106268	3.714323
506.791421	4250.013716	7.701056	-0.106230	3.714305
506.872234	4249.995309	7.706061	-0.106247	3.714308
506.952242	4249.993906	7.711066	-0.106263	3.714317
506.908952	4249.992608	7.716070	-0.106254	3.714311
506.879192	4250.002440	7.721075	-0.106248	3.714312
506.935842	4249.988321	7.726080	-0.106260	3.714313
506.982709	4250.022122	7.731085	-0.106270	3.714332
507.004465	4249.983552	7.736090	-0.106274	3.714319
506.834188	4250.009382	7.741094	-0.106238	3.714309
506.940089	4249.989452	7.746099	-0.106261	3.714314
507.048606	4249.997679	7.751104	-0.106284	3.714331
506.956247	4250.005946	7.756109	-0.106264	3.714322
506.989680	4249.976783	7.761114	-0.106271	3.714315
507.061971	4249.996008	7.766118	-0.106286	3.714332
507.067557	4249.992822	7.771123	-0.106287	3.714331
507.085516	4249.998069	7.776128	-0.106291	3.714335
507.102792	4249.989811	7.781133	-0.106295	3.714334
507.101495	4250.008523	7.786138	-0.106295	3.714342
507.089932	4249.997592	7.791142	-0.106292	3.714336
507.002203	4250.013596	7.796147	-0.106274	3.714331
506.914313	4250.003745	7.801152	-0.106255	3.714316
507.031016	4249.985869	7.806157	-0.106280	3.714323
507.003139	4250.014175	7.811162	-0.106274	3.714332
507.071993	4249.991018	7.816166	-0.106288	3.714331
507.030450	4250.005950	7.821171	-0.106279	3.714332
506.968202	4249.997457	7.826176	-0.106266	3.714320
507.153378	4249.995361	7.831181	-0.106305	3.714342
507.010855	4249.995240	7.836186	-0.106275	3.714325
506.998893	4250.013381	7.841190	-0.106273	3.714331
507.015487	4249.991616	7.846195	-0.106276	3.714324
507.065064	4250.003263	7.851200	-0.106287	3.714335
507.103520	4250.006858	7.856205	-0.106295	3.714341
507.053926	4250.003665	7.861210	-0.106284	3.714333
507.056394	4250.012091	7.866214	-0.106285	3.714337
507.073902	4250.003762	7.871219	-0.106288	3.714336
507.049861	4249.997382	7.876224	-0.106283	3.714330
507.091591	4250.020553	7.881229	-0.106292	3.714345
507.068033	4249.992694	7.886234	-0.106287	3.714331
507.080461	4250.011810	7.891238	-0.106290	3.714340
507.069272	4249.997719	7.896243	-0.106287	3.714333
507.023148	4250.001852	7.901248	-0.106277	3.714329
507.034484	4249.998444	7.906253	-0.106280	3.714329
507.149503	4249.996317	7.911258	-0.106304	3.714342
507.179336	4249.997197	7.916262	-0.106310	3.714346
507.178646	4250.011154	7.921267	-0.106310	3.714352
507.257548	4250.003231	7.926272	-0.106327	3.714358
507.199250	4249.985919	7.931277	-0.106314	3.714344
507.148849	4250.002017	7.936282	-0.106304	3.714344
507.109053	4249.983659	7.941286	-0.106295	3.714332
507.216420	4249.981569	7.946291	-0.106318	3.714344
507.138877	4250.014289	7.951296	-0.106302	3.714348
507.200959	4249.993188	7.956301	-0.106315	3.714347
507.259587	4249.995992	7.961306	-0.106327	3.714356
507.250091	4250.005004	7.966310	-0.106325	3.714358
507.177760	4250.017856	7.971315	-0.106310	3.714354
507.188345	4249.975059	7.976320	-0.106312	3.714338
507.182570	4250.021796	7.981325	-0.106311	3.714357
507.238028	4249.993564	7.986330	-0.106322	3.714352
507.269291	4250.002391	7.991334	-0.106329	3.714359
507.237453	4250.002949	7.996339	-0.106322	3.714356
507.186982	4249.995450	8.001344	-0.106311	3.714346
507.203678	4250.012509	8.006349	-0.106315	3.714355
507.168001	4250.002805	8.011354	-0.106307	3.714347
507.290351	4249.994642	8.016358	-0.106333	3.714359
507.245619	4249.999115	8.021363	-0.106324	3.714355
507.225724	4250.021189	8.026368	-0.106320	3.714361
507.180900	4249.974644	8.031373	-0.106310	3.714337
507.273799	4250.022659	8.036378	-0.106330	3.714368
507.241089	4250.013577	8.041382	-0.106323	3.714360
507.309014	4249.992227	8.046387	-0.106337	3.714360
507.366693	4250.017413	8.051392	-0.106349	3.714377
507.342300	4249.990569	8.056397	-0.106344	3.714363
507.288333	4250.001654	8.061402	-0.106333	3.714361
507.301839	4250.008254	8.066406	-0.106335	3.714366
507.249206	4250.031125	8.071411	-0.106324	3.714368
507.291621	4249.967235	8.076416	-0.106333	3.714347
507.231595	4250.011397	8.081421	-0.106320	3.714358
507.425669	4250.015744	8.086426	-0.106361	3.714384
507.272680	4250.001277	8.091430	-0.106329	3.714359
507.303620	4250.008678	8.096435	-0.106336	3.714366
507.265966	4249.981289	8.101440	-0.106328	3.714350
507.336457	4249.991919	8.106445	-0.106342	3.714363
507.376195	4250.012648	8.111450	-0.106351	3.714376
507.408078	4250.004526	8.116454	-0.106357	3.714377
507.275878	4249.973843	8.121459	-0.106330	3.714348
507.445621	4250.012242	8.126464	-0.106365	3.714385
507.388144	4250.009156	8.131469	-0.106353	3.714376
507.410361	4249.974255	8.136474	-0.106358	3.714365
507.508410	4250.018422	8.141478	-0.106378	3.714395
507.556665	4250.006853	8.146483	-0.106389	3.714396
507.508329	4249.996420	8.151488	-0.106378	3.714386
507.487327	4250.012735	8.156493	-0.106374	3.714390
507.400018	4249.976803	8.161498	-0.106356	3.714365
507.429496	4250.011314	8.166502	-0.106362	3.714382
507.462869	4249.995882	8.171507	-0.106369	3.714380
507.400984	4249.995658	8.176512	-0.106356	3.714372
507.455240	4250.011980	8.181517	-0.106367	3.714386
507.385020	4249.999048	8.186522	-0.106352	3.714372
507.486639	4249.995657	8.191526	-0.106374	3.714383
507.478131	4250.039416	8.196531	-0.106372	3.714400
507.490535	4249.984637	8.201536	-0.106374	3.714379
507.413352	4249.979915	8.206541	-0.106358	3.714367
507.451777	4250.017043	8.211546	-0.106366	3.714387
507.465359	4249.992383	8.216550	-0.106369	3.714379
507.484561	4250.006395	8.221555	-0.106373	3.714387
507.450003	4249.990256	8.226560	-0.106366	3.714376
507.470180	4250.003972	8.231565	-0.106370	3.714384
507.469409	4250.005764	8.236570	-0.106370	3.714385
507.434792	4250.002594	8.241574	-0.106362	3.714379
507.522008	4250.028718	8.246579	-0.106381	3.714401
507.574423	4249.981601	8.251584	-0.106392	3.714388
507.527923	4249.991181	8.256589	-0.106382	3.714386
507.529225	4250.007581	8.261594	-0.106382	3.714393
507.492853	4249.997326	8.266598	-0.106375	3.714384
507.551971	4250.020552	8.271603	-0.106387	3.714401
507.528826	4249.997899	8.276608	-0.106382	3.714389
507.498086	4250.014885	8.281613	-0.106376	3.714392
507.571655	4250.007059	8.286618	-0.106391	3.714398
507.552377	4250.013707	8.291622	-0.106387	3.714398
507.429767	4249.992302	8.296627	-0.106361	3.714374
507.514864	4250.003831	8.301632	-0.106379	3.714390
