Tue Oct 04 11:21:15 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
350.837100	2146.215940	5.749171	-0.072777	2.687263
351.008809	2149.096638	5.754176	-0.072813	2.688936
351.216567	2152.007050	5.759181	-0.072858	2.690631
351.333946	2154.921257	5.764186	-0.072883	2.692309
351.425720	2157.820558	5.769190	-0.072903	2.693972
351.585899	2160.734269	5.774195	-0.072937	2.695657
351.806613	2163.624488	5.779200	-0.072984	2.697339
351.983313	2166.523405	5.784205	-0.073022	2.699016
352.185242	2169.443922	5.789210	-0.073065	2.700709
352.161353	2172.335016	5.794214	-0.073060	2.702340
352.205568	2175.240678	5.799219	-0.073070	2.703991
352.421654	2178.146815	5.804224	-0.073116	2.705676
352.554682	2181.061090	5.809229	-0.073144	2.707348
352.776418	2183.925251	5.814234	-0.073192	2.709008
352.977546	2186.858933	5.819238	-0.073234	2.710702
353.122555	2189.755129	5.824243	-0.073266	2.712363
353.349164	2192.663583	5.829248	-0.073314	2.714046
353.590226	2195.563805	5.834253	-0.073365	2.715726
353.637557	2198.459638	5.839258	-0.073375	2.717365
353.906237	2201.353774	5.844262	-0.073433	2.719045
354.014245	2204.272273	5.849267	-0.073456	2.720706
354.323144	2207.173700	5.854272	-0.073521	2.722396
354.698418	2210.080247	5.859277	-0.073601	2.724101
354.924826	2212.980210	5.864282	-0.073649	2.725772
355.159358	2215.895320	5.869286	-0.073699	2.727452
355.312080	2218.774912	5.874291	-0.073731	2.729095
355.372356	2221.687342	5.879296	-0.073745	2.730737
355.553429	2224.596762	5.884301	-0.073783	2.732400
355.652255	2227.491308	5.889306	-0.073805	2.734037
355.823509	2230.412872	5.894310	-0.073841	2.735703
355.941586	2233.300269	5.899315	-0.073867	2.737339
356.204440	2236.201482	5.904320	-0.073922	2.739009
356.407017	2239.123071	5.909325	-0.073966	2.740678
356.609478	2241.995559	5.914330	-0.074009	2.742319
356.849317	2244.913261	5.919334	-0.074060	2.743991
357.057057	2247.817800	5.924339	-0.074104	2.745648
357.433214	2250.721937	5.929344	-0.074184	2.747338
358.053712	2253.606867	5.934349	-0.074315	2.749063
359.173827	2256.538916	5.939354	-0.074551	2.750912
359.633748	2259.421232	5.944358	-0.074648	2.752602
359.977971	2262.333377	5.949363	-0.074721	2.754285
360.442122	2265.229888	5.954368	-0.074819	2.755982
360.608567	2268.137578	5.959373	-0.074855	2.757626
360.778826	2271.056992	5.964378	-0.074891	2.759276
361.074218	2273.948190	5.969382	-0.074954	2.760933
361.233087	2276.849281	5.974387	-0.074988	2.762569
361.517413	2279.748030	5.979392	-0.075048	2.764227
361.857153	2282.644352	5.984397	-0.075120	2.765893
362.384131	2285.569893	5.989402	-0.075232	2.767611
362.805759	2288.444001	5.994406	-0.075321	2.769278
363.088414	2291.368374	5.999411	-0.075381	2.770946
363.238624	2294.281184	6.004416	-0.075413	2.772580
363.440662	2297.184320	6.009421	-0.075456	2.774218
363.721572	2300.066584	6.014426	-0.075516	2.775859
363.861831	2302.985394	6.019430	-0.075546	2.777492
363.882349	2305.868011	6.024435	-0.075550	2.779081
364.071331	2308.798731	6.029440	-0.075591	2.780728
364.152653	2311.692348	6.034445	-0.075608	2.782332
364.177467	2314.593309	6.039450	-0.075614	2.783929
364.365969	2317.491911	6.044454	-0.075654	2.785556
364.620274	2320.411866	6.049459	-0.075708	2.787205
364.729166	2323.302092	6.054464	-0.075732	2.788810
364.882711	2326.194299	6.059469	-0.075765	2.790423
364.892119	2329.107481	6.064474	-0.075767	2.792019
365.084432	2332.020899	6.069478	-0.075808	2.793649
365.216627	2334.910347	6.074483	-0.075836	2.795254
365.344742	2337.822369	6.079488	-0.075864	2.796869
365.499496	2340.736491	6.084493	-0.075897	2.798490
365.547281	2343.617782	6.089498	-0.075908	2.800071
365.682996	2346.535146	6.094502	-0.075937	2.801688
365.688295	2349.428943	6.099507	-0.075938	2.803266
365.812548	2352.330807	6.104512	-0.075965	2.804871
365.893976	2355.235625	6.109517	-0.075983	2.806467
366.076360	2358.131984	6.114522	-0.076022	2.808078
366.211274	2361.038092	6.119526	-0.076050	2.809684
366.364548	2363.971654	6.124531	-0.076083	2.811307
366.499010	2366.841685	6.129536	-0.076112	2.812892
366.672652	2369.762934	6.134541	-0.076149	2.814511
366.786010	2372.663292	6.139546	-0.076173	2.816106
366.863534	2375.553113	6.144550	-0.076190	2.817687
367.135389	2378.449160	6.149555	-0.076248	2.819308
367.183089	2381.371224	6.154560	-0.076259	2.820900
367.306092	2384.272063	6.159565	-0.076285	2.822493
367.399537	2387.168761	6.164570	-0.076305	2.824078
367.670451	2390.078389	6.169574	-0.076363	2.825702
367.880787	2392.983809	6.174579	-0.076407	2.827312
368.129575	2395.877510	6.179584	-0.076460	2.828922
368.483484	2398.770910	6.184589	-0.076535	2.830550
368.844148	2401.705420	6.189594	-0.076612	2.832201
369.264330	2404.587952	6.194598	-0.076701	2.833834
369.353916	2407.496214	6.199603	-0.076720	2.835418
369.728875	2410.391121	6.204608	-0.076799	2.837047
370.262029	2413.308012	6.209613	-0.076912	2.838717
370.592075	2416.182180	6.214618	-0.076982	2.840325
370.900868	2419.098622	6.219622	-0.077048	2.841951
371.267291	2422.022303	6.224627	-0.077125	2.843590
371.756691	2424.893837	6.229632	-0.077229	2.845224
372.184940	2427.802491	6.234637	-0.077319	2.846865
372.651556	2430.715895	6.239642	-0.077418	2.848514
372.955910	2433.618395	6.244646	-0.077483	2.850127
373.427092	2436.508206	6.249651	-0.077582	2.851763
373.739187	2439.438373	6.254656	-0.077649	2.853390
374.045591	2442.330863	6.259661	-0.077714	2.854994
374.229434	2445.228658	6.264666	-0.077753	2.856578
374.526923	2448.157484	6.269670	-0.077816	2.858199
374.698308	2451.014477	6.274675	-0.077852	2.859757
374.881591	2453.964291	6.279680	-0.077892	2.861365
375.065784	2456.835323	6.284685	-0.077931	2.862931
375.237107	2459.757561	6.289690	-0.077967	2.864521
375.595699	2462.650883	6.294694	-0.078043	2.866130
375.936430	2465.553926	6.299699	-0.078116	2.867739
376.121869	2468.455829	6.304704	-0.078155	2.869318
376.179193	2471.375184	6.309709	-0.078168	2.870882
376.316520	2474.280666	6.314714	-0.078197	2.872453
376.391495	2477.168326	6.319718	-0.078213	2.874001
376.591013	2480.064254	6.324723	-0.078256	2.875576
376.599567	2482.997016	6.329728	-0.078258	2.877135
376.707490	2485.882723	6.334733	-0.078281	2.878686
376.966186	2488.767705	6.339738	-0.078336	2.880263
377.082354	2491.687942	6.344742	-0.078361	2.881832
377.265884	2494.597031	6.349747	-0.078401	2.883407
377.522647	2497.491787	6.354752	-0.078455	2.884987
377.511945	2500.388383	6.359757	-0.078453	2.886517
377.737686	2503.307805	6.364762	-0.078501	2.888103
377.921449	2506.192068	6.369766	-0.078541	2.889661
378.107659	2509.111384	6.374771	-0.078580	2.891237
378.292580	2511.997314	6.379776	-0.078620	2.892795
378.418909	2514.910499	6.384781	-0.078647	2.894355
378.488734	2517.826528	6.389786	-0.078662	2.895906
378.670663	2520.712400	6.394790	-0.078701	2.897460
378.878192	2523.619462	6.399795	-0.078745	2.899030
378.968823	2526.526556	6.404800	-0.078765	2.900577
379.147860	2529.430720	6.409805	-0.078803	2.902138
379.563990	2532.332777	6.414810	-0.078891	2.903740
379.835265	2535.228509	6.419814	-0.078948	2.905312
379.793222	2538.144598	6.424819	-0.078940	2.906836
380.066045	2541.022223	6.429824	-0.078998	2.908397
380.185997	2543.936524	6.434829	-0.079024	2.909948
380.408470	2546.855055	6.439834	-0.079071	2.911520
380.767231	2549.741206	6.444838	-0.079147	2.913098
381.018306	2552.668063	6.449843	-0.079201	2.914677
381.259520	2555.553488	6.454848	-0.079252	2.916232
381.410460	2558.455026	6.459853	-0.079284	2.917778
381.691447	2561.353806	6.464858	-0.079344	2.919345
381.913601	2564.265601	6.469862	-0.079391	2.920908
382.086892	2567.166027	6.474867	-0.079428	2.922455
382.260667	2570.094783	6.479872	-0.079465	2.924016
382.538615	2572.946720	6.484877	-0.079524	2.925554
382.999427	2575.891550	6.489882	-0.079622	2.927174
383.329456	2578.784486	6.494886	-0.079692	2.928742
383.541135	2581.667785	6.499891	-0.079737	2.930282
384.127088	2584.576436	6.504896	-0.079860	2.931903
384.507623	2587.484558	6.509901	-0.079941	2.933485
384.777505	2590.382715	6.514906	-0.079998	2.935041
384.882824	2593.301399	6.519910	-0.080021	2.936578
385.230260	2596.199477	6.524915	-0.080095	2.938146
385.396367	2599.096178	6.529920	-0.080130	2.939681
385.535695	2602.017506	6.534925	-0.080160	2.941222
385.819168	2604.911219	6.539930	-0.080220	2.942775
386.146827	2607.809397	6.544934	-0.080290	2.944336
386.315731	2610.715086	6.549939	-0.080326	2.945873
386.545917	2613.616921	6.554944	-0.080375	2.947417
386.625130	2616.534923	6.559949	-0.080392	2.948942
386.996625	2619.391294	6.564954	-0.080470	2.950487
387.341873	2622.347660	6.569958	-0.080544	2.952077
387.679222	2625.222679	6.574963	-0.080615	2.953624
387.897945	2628.134667	6.579968	-0.080662	2.955167
388.187454	2631.043865	6.584973	-0.080723	2.956721
388.513987	2633.931070	6.589978	-0.080792	2.958269
388.720222	2636.833391	6.594982	-0.080836	2.959803
388.844738	2639.752643	6.599987	-0.080863	2.961330
388.984404	2642.659753	6.604992	-0.080893	2.962853
388.986012	2645.557619	6.609997	-0.080894	2.964346
389.136984	2648.449936	6.615002	-0.080926	2.965862
389.366084	2651.347907	6.620006	-0.080975	2.967394
389.490909	2654.282025	6.625011	-0.081002	2.968925
389.710087	2657.130036	6.630016	-0.081048	2.970427
389.761716	2660.065609	6.635021	-0.081060	2.971945
389.951265	2662.984578	6.640026	-0.081100	2.973477
390.092542	2665.880902	6.645030	-0.081130	2.974988
390.296306	2668.773145	6.650035	-0.081174	2.976508
390.381920	2671.688552	6.655040	-0.081192	2.978017
390.529477	2674.563516	6.660045	-0.081224	2.979517
390.789576	2677.484325	6.665050	-0.081279	2.981058
390.868394	2680.403566	6.670054	-0.081296	2.982567
391.009997	2683.297920	6.675059	-0.081326	2.984072
391.083920	2686.194974	6.680064	-0.081343	2.985567
391.156247	2689.088551	6.685069	-0.081358	2.987058
391.297387	2692.006494	6.690074	-0.081389	2.988574
391.416498	2694.902924	6.695078	-0.081414	2.990074
391.639305	2697.810641	6.700083	-0.081462	2.991597
391.720735	2700.713178	6.705088	-0.081479	2.993091
391.809594	2703.629963	6.710093	-0.081498	2.994594
392.022227	2706.509591	6.715098	-0.081544	2.996099
392.142879	2709.444250	6.720102	-0.081570	2.997614
392.275567	2712.326633	6.725107	-0.081598	2.999105
392.446653	2715.205346	6.730112	-0.081635	3.000599
392.906010	2718.144244	6.735117	-0.081732	3.002174
392.903030	2721.040645	6.740122	-0.081732	3.003645
393.126886	2723.942128	6.745126	-0.081779	3.005158
393.237047	2726.840302	6.750131	-0.081803	3.006649
393.298060	2729.757342	6.755136	-0.081816	3.008140
393.385455	2732.628677	6.760141	-0.081835	3.009612
393.699886	2735.540371	6.765146	-0.081902	3.011143
393.914742	2738.470980	6.770150	-0.081948	3.012665
394.188534	2741.353443	6.775155	-0.082006	3.014172
394.332990	2744.246382	6.780160	-0.082037	3.015662
394.574191	2747.170758	6.785165	-0.082088	3.017183
394.702687	2750.072124	6.790170	-0.082116	3.018672
395.002304	2752.958032	6.795174	-0.082179	3.020183
395.122353	2755.868344	6.800179	-0.082205	3.021674
395.372196	2758.774253	6.805184	-0.082258	3.023184
395.569230	2761.673076	6.810189	-0.082300	3.024681
395.777270	2764.603693	6.815194	-0.082344	3.026196
396.024228	2767.471189	6.820198	-0.082397	3.027684
396.421943	2770.378704	6.825203	-0.082481	3.029217
396.771370	2773.304250	6.830208	-0.082555	3.030751
397.114164	2776.183405	6.835213	-0.082628	3.032259
397.351259	2779.085160	6.840218	-0.082678	3.033760
397.558285	2782.009207	6.845222	-0.082722	3.035266
397.765425	2784.910504	6.850227	-0.082766	3.036760
398.167155	2787.790651	6.855232	-0.082851	3.038276
398.717855	2790.687023	6.860237	-0.082968	3.039824
399.023967	2793.619008	6.865242	-0.083033	3.041348
399.347794	2796.499857	6.870246	-0.083101	3.042848
399.504773	2799.438275	6.875251	-0.083135	3.044348
400.068484	2802.306745	6.880256	-0.083254	3.045882
400.572536	2805.202705	6.885261	-0.083361	3.047418
401.187289	2808.131948	6.890266	-0.083490	3.048989
401.631516	2811.037768	6.895270	-0.083584	3.050519
401.821280	2813.925999	6.900275	-0.083625	3.051995
402.079046	2816.838222	6.905280	-0.083680	3.053495
402.134179	2819.745676	6.910285	-0.083692	3.054957
402.460265	2822.640831	6.915290	-0.083761	3.056458
402.633494	2825.557420	6.920294	-0.083798	3.057943
402.790806	2828.438314	6.925299	-0.083831	3.059407
403.140999	2831.337937	6.930304	-0.083906	3.060912
403.289918	2834.267810	6.935309	-0.083938	3.062398
403.470171	2837.162213	6.940314	-0.083976	3.063870
403.663053	2840.038106	6.945318	-0.084017	3.065335
403.815908	2842.973532	6.950323	-0.084050	3.066821
403.880600	2845.874987	6.955328	-0.084064	3.068275
403.855064	2848.766292	6.960333	-0.084059	3.069709
404.161649	2851.688572	6.965338	-0.084124	3.071213
404.185145	2854.560410	6.970342	-0.084130	3.072643
404.319740	2857.485954	6.975347	-0.084158	3.074118
404.343252	2860.390728	6.980352	-0.084164	3.075564
404.492614	2863.292731	6.985357	-0.084196	3.077028
404.696695	2866.192783	6.990362	-0.084239	3.078500
404.869665	2869.090304	6.995366	-0.084276	3.079965
405.071472	2871.992123	7.000371	-0.084319	3.081436
405.274396	2874.938533	7.005376	-0.084362	3.082929
405.427219	2877.810588	7.010381	-0.084395	3.084376
405.756421	2880.694565	7.015386	-0.084465	3.085857
405.905584	2883.612377	7.020390	-0.084497	3.087324
406.037846	2886.503831	7.025395	-0.084525	3.088775
406.178815	2889.406392	7.030400	-0.084555	3.090232
406.312213	2892.321773	7.035405	-0.084584	3.091694
406.426858	2895.209459	7.040410	-0.084609	3.093138
406.589312	2898.144455	7.045414	-0.084643	3.094612
406.806991	2899.953816	7.050419	-0.084689	3.095540
406.914076	2900.000131	7.055424	-0.084712	3.095581

406.948636	2899.999329	7.060429	-0.084719	3.095586
407.082254	2899.986030	7.065434	-0.084747	3.095602
407.433028	2900.016695	7.070438	-0.084821	3.095675
407.504378	2899.995889	7.075443	-0.084836	3.095677
407.665742	2900.015043	7.080448	-0.084870	3.095713
407.791302	2899.990529	7.085453	-0.084896	3.095722
407.917329	2900.012097	7.090458	-0.084923	3.095753
408.104932	2899.988203	7.095462	-0.084962	3.095773
408.166722	2899.975688	7.100467	-0.084975	3.095777
408.304197	2900.002900	7.105472	-0.085004	3.095813
408.317376	2900.006775	7.110477	-0.085007	3.095817
408.655058	2900.004498	7.115482	-0.085078	3.095872
408.632106	2900.018020	7.120486	-0.085073	3.095875
408.827609	2899.975630	7.125491	-0.085114	3.095886
408.910450	2900.013664	7.130496	-0.085131	3.095919
408.966491	2900.000555	7.135501	-0.085143	3.095921
409.068066	2899.989199	7.140506	-0.085164	3.095933
409.234745	2900.025576	7.145510	-0.085199	3.095978
409.233800	2900.009507	7.150515	-0.085199	3.095970
409.287384	2899.995960	7.155520	-0.085210	3.095972
409.305708	2900.001267	7.160525	-0.085214	3.095978
409.404862	2900.000230	7.165530	-0.085235	3.095994
409.432265	2900.016414	7.170534	-0.085241	3.096006
409.430210	2899.997552	7.175539	-0.085240	3.095997
409.474957	2900.011056	7.180544	-0.085249	3.096011
409.617351	2899.985306	7.185549	-0.085279	3.096022
409.718942	2900.006255	7.190554	-0.085301	3.096049
409.719878	2900.011090	7.195558	-0.085301	3.096051
409.811494	2899.988523	7.200563	-0.085320	3.096055
409.904009	2899.995427	7.205568	-0.085339	3.096074
409.898170	2900.006348	7.210573	-0.085338	3.096078
410.015888	2899.987651	7.215578	-0.085363	3.096089
410.017424	2899.995451	7.220582	-0.085363	3.096093
409.887764	2900.019606	7.225587	-0.085336	3.096083
410.004008	2899.991271	7.230592	-0.085360	3.096088
410.070799	2899.985942	7.235597	-0.085374	3.096097
410.129836	2899.992730	7.240602	-0.085387	3.096110
410.207505	2900.007174	7.245606	-0.085403	3.096130
410.295736	2899.984482	7.250611	-0.085421	3.096133
410.266158	2899.992635	7.255616	-0.085415	3.096132
410.332134	2900.015457	7.260621	-0.085429	3.096155
410.326834	2899.995786	7.265626	-0.085428	3.096144
410.348870	2899.999210	7.270630	-0.085432	3.096149
410.313463	2899.992223	7.275635	-0.085425	3.096140
410.499370	2899.996789	7.280640	-0.085464	3.096173
410.422313	2900.000675	7.285645	-0.085448	3.096162
410.449779	2899.998467	7.290650	-0.085453	3.096166
410.471107	2900.016068	7.295654	-0.085458	3.096178
410.468313	2899.993018	7.300659	-0.085457	3.096166
410.569929	2899.987354	7.305664	-0.085479	3.096180
410.611606	2900.012033	7.310669	-0.085487	3.096199
410.575142	2899.994631	7.315674	-0.085480	3.096184
410.600184	2900.007179	7.320678	-0.085485	3.096195
410.538675	2899.996320	7.325683	-0.085472	3.096179
410.655751	2900.019022	7.330688	-0.085496	3.096210
410.610946	2899.996196	7.335693	-0.085487	3.096191
410.613393	2899.972647	7.340698	-0.085487	3.096180
410.628113	2900.014016	7.345702	-0.085490	3.096202
410.676457	2900.000335	7.350707	-0.085500	3.096204
410.802378	2899.987112	7.355712	-0.085527	3.096218
410.622130	2900.009946	7.360717	-0.085489	3.096199
410.704307	2900.014003	7.365722	-0.085506	3.096215
410.855941	2899.975006	7.370726	-0.085538	3.096221
410.864478	2899.984248	7.375731	-0.085540	3.096227
410.855429	2900.005754	7.380736	-0.085538	3.096236
410.817095	2900.005455	7.385741	-0.085530	3.096229
410.771812	2899.997995	7.390746	-0.085520	3.096218
410.835430	2900.013378	7.395750	-0.085533	3.096236
410.855440	2900.002280	7.400755	-0.085538	3.096234
410.871549	2899.996299	7.405760	-0.085541	3.096234
411.010218	2899.987015	7.410765	-0.085570	3.096252
410.911630	2900.007028	7.415770	-0.085549	3.096246
410.912852	2900.004164	7.420774	-0.085549	3.096244
410.956638	2900.004692	7.425779	-0.085559	3.096252
410.972844	2899.994876	7.430784	-0.085562	3.096250
410.970439	2900.002739	7.435789	-0.085561	3.096253
411.058274	2900.006157	7.440794	-0.085580	3.096269
411.042249	2900.000871	7.445798	-0.085576	3.096264
411.059380	2899.992645	7.450803	-0.085580	3.096263
411.135577	2899.996185	7.455808	-0.085596	3.096277
411.175460	2900.004998	7.460813	-0.085604	3.096288
411.167147	2899.983174	7.465818	-0.085603	3.096276
411.179137	2900.018496	7.470822	-0.085605	3.096295
411.114843	2900.010475	7.475827	-0.085591	3.096280
411.153914	2899.996119	7.480832	-0.085600	3.096280
411.073790	2900.006740	7.485837	-0.085583	3.096272
411.163098	2899.972281	7.490842	-0.085601	3.096270
411.198309	2900.019416	7.495846	-0.085609	3.096299
411.113036	2899.982353	7.500851	-0.085591	3.096266
411.122744	2900.027948	7.505856	-0.085593	3.096290
411.089909	2899.999185	7.510861	-0.085586	3.096270
411.150686	2899.978779	7.515866	-0.085599	3.096270
411.173715	2900.011014	7.520870	-0.085603	3.096290
411.153925	2900.014600	7.525875	-0.085599	3.096289
411.258076	2899.976405	7.530880	-0.085621	3.096287
411.300024	2900.007964	7.535885	-0.085630	3.096310
411.332814	2900.016001	7.540890	-0.085637	3.096319
411.336692	2899.998936	7.545894	-0.085637	3.096311
411.265024	2899.992133	7.550899	-0.085622	3.096296
411.326012	2899.994466	7.555904	-0.085635	3.096307
411.171436	2899.985834	7.560909	-0.085602	3.096277
411.215800	2900.012777	7.565914	-0.085612	3.096298
411.221587	2899.987466	7.570918	-0.085613	3.096286
411.216800	2900.013239	7.575923	-0.085612	3.096298
411.321111	2900.001600	7.580928	-0.085634	3.096310
411.307822	2899.996025	7.585933	-0.085631	3.096305
411.333786	2900.013332	7.590938	-0.085636	3.096317
411.418161	2899.997643	7.595942	-0.085654	3.096324
411.266413	2899.989958	7.600947	-0.085622	3.096295
411.328131	2900.004716	7.605952	-0.085635	3.096312
411.312945	2899.994712	7.610957	-0.085632	3.096305
411.350086	2900.010152	7.615962	-0.085639	3.096318
411.359832	2900.015819	7.620966	-0.085641	3.096323
411.375973	2899.976247	7.625971	-0.085645	3.096306
411.471243	2900.012007	7.630976	-0.085665	3.096339
411.336504	2900.013160	7.635981	-0.085636	3.096317
411.397762	2899.974852	7.640986	-0.085649	3.096309
411.393289	2900.012557	7.645990	-0.085648	3.096326
411.433968	2900.013499	7.650995	-0.085657	3.096334
411.376908	2900.004939	7.656000	-0.085645	3.096320
411.455194	2900.005242	7.661005	-0.085661	3.096333
411.402304	2900.000345	7.666010	-0.085650	3.096322
411.313809	2899.987176	7.671014	-0.085631	3.096300
411.368757	2900.002316	7.676019	-0.085643	3.096317
411.456130	2900.003990	7.681024	-0.085661	3.096332
411.474590	2900.013056	7.686029	-0.085665	3.096340
411.455709	2899.987824	7.691034	-0.085661	3.096324
411.424315	2900.002925	7.696038	-0.085654	3.096326
411.432706	2900.019187	7.701043	-0.085656	3.096336
411.408428	2899.964095	7.706048	-0.085651	3.096305
411.422714	2900.023354	7.711053	-0.085654	3.096336
411.421135	2899.991023	7.716058	-0.085653	3.096320
411.567340	2900.004544	7.721062	-0.085684	3.096351
411.590344	2900.014613	7.726067	-0.085689	3.096359
411.591708	2900.007900	7.731072	-0.085689	3.096356
411.538181	2899.990546	7.736077	-0.085678	3.096339
411.595131	2899.996774	7.741082	-0.085690	3.096351
411.643174	2900.007272	7.746086	-0.085700	3.096364
411.511091	2899.994223	7.751091	-0.085672	3.096336
411.597392	2900.002596	7.756096	-0.085690	3.096354
411.478507	2900.007907	7.761101	-0.085665	3.096337
411.677785	2899.994668	7.766106	-0.085707	3.096364
411.621206	2900.016992	7.771110	-0.085695	3.096365
411.672473	2900.001693	7.776115	-0.085706	3.096366
411.585072	2900.009063	7.781120	-0.085687	3.096355
411.584357	2899.994814	7.786125	-0.085687	3.096348
411.622068	2899.996123	7.791130	-0.085695	3.096355
411.642988	2900.003727	7.796134	-0.085699	3.096362
411.524928	2900.019531	7.801139	-0.085674	3.096350
411.534516	2899.996107	7.806144	-0.085676	3.096340
411.641869	2900.003085	7.811149	-0.085699	3.096362
411.648516	2900.000927	7.816154	-0.085700	3.096362
411.694301	2899.996347	7.821158	-0.085710	3.096367
411.623868	2900.006867	7.826163	-0.085695	3.096360
411.546641	2899.994334	7.831168	-0.085679	3.096341
411.680381	2900.000020	7.836173	-0.085707	3.096366
411.628533	2900.020749	7.841178	-0.085696	3.096368
411.684767	2899.999340	7.846182	-0.085707	3.096367
411.690620	2900.002519	7.851187	-0.085709	3.096369
411.719484	2899.994139	7.856192	-0.085715	3.096370
411.591044	2900.002671	7.861197	-0.085688	3.096353
411.686482	2900.007963	7.866202	-0.085708	3.096371
411.718489	2900.010562	7.871206	-0.085714	3.096378
411.603795	2899.997353	7.876211	-0.085690	3.096352
411.641773	2900.010611	7.881216	-0.085698	3.096365
411.570379	2900.008784	7.886221	-0.085683	3.096352
411.639410	2899.988130	7.891226	-0.085697	3.096353
411.700142	2900.015893	7.896230	-0.085710	3.096377
411.646675	2899.983946	7.901235	-0.085699	3.096352
411.789579	2900.006818	7.906240	-0.085729	3.096387
411.815420	2900.007694	7.911245	-0.085734	3.096392
411.805599	2900.011721	7.916250	-0.085732	3.096392
411.845122	2900.009885	7.921254	-0.085740	3.096398
411.818116	2899.994995	7.926259	-0.085735	3.096386
411.729788	2900.001410	7.931264	-0.085716	3.096374
411.787718	2900.001606	7.936269	-0.085728	3.096384
411.777199	2900.008403	7.941274	-0.085726	3.096386
411.799107	2899.999833	7.946278	-0.085731	3.096385
411.808162	2900.000031	7.951283	-0.085732	3.096387
411.850277	2900.003024	7.956288	-0.085741	3.096395
411.702838	2899.998953	7.961293	-0.085710	3.096369
411.696297	2900.015813	7.966298	-0.085709	3.096376
411.821567	2900.004714	7.971302	-0.085735	3.096391
411.823631	2899.993963	7.976307	-0.085735	3.096386
411.832069	2900.009576	7.981312	-0.085737	3.096395
411.838523	2900.014452	7.986317	-0.085738	3.096398
411.893960	2900.002183	7.991322	-0.085750	3.096402
411.920782	2899.995125	7.996326	-0.085756	3.096403
411.737208	2900.004502	8.001331	-0.085717	3.096377
411.728509	2899.999280	8.006336	-0.085715	3.096373
411.872030	2900.007372	8.011341	-0.085745	3.096400
411.822333	2900.009635	8.016346	-0.085735	3.096393
411.736144	2900.009626	8.021350	-0.085717	3.096379
411.809293	2899.999623	8.026355	-0.085732	3.096386
411.916508	2900.006015	8.031360	-0.085754	3.096407
411.734652	2900.012278	8.036365	-0.085716	3.096380
411.773178	2899.985435	8.041370	-0.085724	3.096373
411.863042	2900.000843	8.046374	-0.085743	3.096395
411.861364	2900.024935	8.051379	-0.085743	3.096407
411.895080	2899.984506	8.056384	-0.085750	3.096393
411.826208	2900.011607	8.061389	-0.085735	3.096394
411.732745	2900.005814	8.066394	-0.085715	3.096376
411.938914	2900.011796	8.071398	-0.085759	3.096413
411.798676	2899.993258	8.076403	-0.085729	3.096381
411.738485	2900.010463	8.081408	-0.085716	3.096379
411.802966	2899.996413	8.086413	-0.085730	3.096383
411.899421	2900.005165	8.091418	-0.085750	3.096403
411.818702	2900.007113	8.096422	-0.085733	3.096391
411.850055	2900.015002	8.101427	-0.085740	3.096400
411.874566	2899.999852	8.106432	-0.085745	3.096396
412.010584	2899.998436	8.111437	-0.085773	3.096418
411.985035	2900.011566	8.116442	-0.085768	3.096420
411.775315	2900.013916	8.121446	-0.085724	3.096387
411.792224	2899.996260	8.126451	-0.085727	3.096381
411.762982	2899.991628	8.131456	-0.085721	3.096374
411.813742	2900.022119	8.136461	-0.085732	3.096397
411.751133	2899.997688	8.141466	-0.085718	3.096374
411.732538	2900.011642	8.146470	-0.085714	3.096378
411.922178	2899.991516	8.151475	-0.085754	3.096400
411.925523	2899.998708	8.156480	-0.085755	3.096404
411.887823	2900.014667	8.161485	-0.085747	3.096405
411.878762	2899.999430	8.166490	-0.085745	3.096396
411.964174	2900.015707	8.171494	-0.085763	3.096418
411.892785	2900.007540	8.176499	-0.085748	3.096403
411.869150	2900.007353	8.181504	-0.085743	3.096398
412.007077	2899.998324	8.186509	-0.085772	3.096417
411.977689	2900.001344	8.191514	-0.085766	3.096413
411.866606	2899.995154	8.196518	-0.085742	3.096392
411.944596	2900.013932	8.201523	-0.085759	3.096414
411.988350	2899.999899	8.206528	-0.085768	3.096414
411.980762	2899.996203	8.211533	-0.085766	3.096411
412.021663	2900.007843	8.216538	-0.085775	3.096424
412.045972	2900.009869	8.221542	-0.085780	3.096429
412.059996	2900.002690	8.226547	-0.085783	3.096428
412.054674	2900.005834	8.231552	-0.085781	3.096428
412.015543	2900.014672	8.236557	-0.085773	3.096426
411.979908	2900.004591	8.241562	-0.085766	3.096415
411.994635	2899.988938	8.246566	-0.085769	3.096410
411.995963	2900.020887	8.251571	-0.085769	3.096426
412.009257	2900.001282	8.256576	-0.085772	3.096418
412.007830	2900.004380	8.261581	-0.085771	3.096419
412.059237	2899.988401	8.266586	-0.085782	3.096420
411.971865	2900.013501	8.271590	-0.085764	3.096418
412.016915	2900.002199	8.276595	-0.085773	3.096420
411.978984	2900.016969	8.281600	-0.085765	3.096421
411.999964	2900.008712	8.286605	-0.085769	3.096420
412.114821	2899.975779	8.291610	-0.085793	3.096423
412.087951	2900.013433	8.296614	-0.085788	3.096437
412.078011	2899.995957	8.301619	-0.085786	3.096427
412.044099	2900.027113	8.306624	-0.085778	3.096436
412.059399	2899.994159	8.311629	-0.085782	3.096423
412.024989	2900.012178	8.316634	-0.085774	3.096426
411.998490	2900.000284	8.321638	-0.085769	3.096415
412.119857	2899.997471	8.326643	-0.085794	3.096434
