Tue Oct 04 11:04:00 2016

Number of Points = 2691
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
35.274432	150.357055	5.669274	-0.011908	0.874463
35.338410	150.537089	5.674278	-0.011922	0.874829
35.361072	150.735383	5.679283	-0.011928	0.875197
35.398826	150.960364	5.684288	-0.011937	0.875623
35.427449	151.149849	5.689293	-0.011944	0.875979
35.316248	151.371591	5.694298	-0.011921	0.876293
35.331365	151.549425	5.699302	-0.011926	0.876619
35.406061	151.740830	5.704307	-0.011942	0.877012
35.483374	151.941242	5.709312	-0.011960	0.877422
35.480109	152.146603	5.714317	-0.011960	0.877783
35.566503	152.348252	5.719322	-0.011979	0.878201
35.474052	152.571066	5.724326	-0.011961	0.878529
35.578823	152.739144	5.729331	-0.011984	0.878901
35.533438	152.955462	5.734336	-0.011975	0.879251
35.514670	153.140070	5.739341	-0.011972	0.879564
35.548181	153.352186	5.744346	-0.011980	0.879962
35.582032	153.542163	5.749350	-0.011989	0.880321
35.927500	153.708898	5.754355	-0.012062	0.880861
35.919497	153.952845	5.759360	-0.012062	0.881285
35.953514	154.163459	5.764365	-0.012070	0.881680
35.866760	154.374809	5.769370	-0.012053	0.881991
35.903981	154.543752	5.774374	-0.012061	0.882315
35.929121	154.751345	5.779379	-0.012068	0.882698
35.899642	154.953102	5.784384	-0.012063	0.883032
35.962079	155.163281	5.789389	-0.012077	0.883446
36.026650	155.340603	5.794394	-0.012091	0.883804
36.069858	155.547683	5.799398	-0.012102	0.884198
35.909100	155.786520	5.804403	-0.012069	0.884503
35.907018	155.947372	5.809408	-0.012069	0.884785
35.930192	156.162127	5.814413	-0.012075	0.885178
36.041636	156.329160	5.819418	-0.012100	0.885550
36.082021	156.560936	5.824422	-0.012109	0.885984
36.058192	156.757693	5.829427	-0.012105	0.886313
36.087883	156.952785	5.834432	-0.012112	0.886675
36.157977	157.167991	5.839437	-0.012128	0.887102
36.283648	157.320033	5.844442	-0.012156	0.887457
36.163060	157.580970	5.849446	-0.012131	0.887828
36.267945	157.745863	5.854451	-0.012154	0.888191
36.162885	157.969520	5.859456	-0.012133	0.888507
36.449724	158.124395	5.864461	-0.012195	0.888981
36.495128	158.343916	5.869466	-0.012205	0.889396
36.414201	158.583651	5.874470	-0.012189	0.889757
36.606386	158.732945	5.879475	-0.012231	0.890153
36.733275	158.938782	5.884480	-0.012258	0.890601
36.703014	159.159478	5.889485	-0.012253	0.890964
36.727455	159.370918	5.894490	-0.012259	0.891350
36.764933	159.550017	5.899494	-0.012268	0.891689
36.620973	159.782144	5.904499	-0.012239	0.891991
36.652891	159.956038	5.909504	-0.012247	0.892317
36.675697	160.149327	5.914509	-0.012253	0.892669
36.618051	160.398172	5.919514	-0.012241	0.893061
36.734378	160.538270	5.924518	-0.012267	0.893387
36.675120	160.774259	5.929523	-0.012255	0.893755
36.641670	160.958805	5.934528	-0.012249	0.894053
36.741995	161.147041	5.939533	-0.012272	0.894450
36.794145	161.361035	5.944538	-0.012284	0.894858
36.831775	161.545070	5.949542	-0.012293	0.895204
36.815484	161.776577	5.954547	-0.012290	0.895593
36.872790	161.949966	5.959552	-0.012303	0.895935
36.910408	162.159757	5.964557	-0.012312	0.896324
37.012161	162.362514	5.969562	-0.012335	0.896746
36.973114	162.569617	5.974566	-0.012327	0.897078
36.958968	162.764307	5.979571	-0.012325	0.897405
36.948250	162.961637	5.984576	-0.012324	0.897739
37.019364	163.153130	5.989581	-0.012340	0.898120
37.130310	163.368512	5.994586	-0.012365	0.898569
37.177354	163.558088	5.999590	-0.012375	0.898930
37.193994	163.755219	6.004595	-0.012380	0.899282
37.377947	163.943569	6.009600	-0.012420	0.899735
37.227262	164.189633	6.014605	-0.012389	0.900054
38.085740	164.214367	6.019610	-0.012571	0.900696
38.216383	164.575768	6.024614	-0.012599	0.901407
38.346329	164.730102	6.029619	-0.012628	0.901764
38.449430	164.948101	6.034624	-0.012650	0.902210
38.540755	165.158650	6.039629	-0.012671	0.902636
38.566712	165.378140	6.044634	-0.012677	0.903031
38.514143	165.572617	6.049638	-0.012667	0.903329
38.626019	165.760827	6.054643	-0.012692	0.903730
38.757790	165.940328	6.059648	-0.012720	0.904130
38.676098	166.167355	6.064653	-0.012704	0.904463
38.824837	166.363064	6.069658	-0.012736	0.904902
38.816740	166.565970	6.074662	-0.012736	0.905244
38.924828	166.745656	6.079667	-0.012760	0.905627
38.881556	166.964068	6.084672	-0.012751	0.905972
38.758235	167.203479	6.089677	-0.012727	0.906296
38.906006	167.356135	6.094682	-0.012759	0.906661
38.821721	167.579746	6.099686	-0.012742	0.906985
39.470470	167.675237	6.104691	-0.012879	0.907597
39.545546	167.955527	6.109696	-0.012896	0.908127
39.446867	168.192852	6.114701	-0.012877	0.908464
39.781849	168.317128	6.119706	-0.012948	0.908908
39.894749	168.557370	6.124710	-0.012973	0.909396
39.883823	168.778492	6.129715	-0.012972	0.909765
39.986557	168.955719	6.134720	-0.012994	0.910139
39.977838	169.184670	6.139725	-0.012993	0.910523
40.075896	169.354278	6.144730	-0.013015	0.910880
40.137594	169.573729	6.149734	-0.013029	0.911296
40.071320	169.769824	6.154739	-0.013016	0.911585
40.064889	169.982431	6.159744	-0.013016	0.911942
40.039297	170.175179	6.164749	-0.013011	0.912253
40.134591	170.362425	6.169754	-0.013032	0.912637
40.082197	170.591531	6.174758	-0.013022	0.912991
40.149545	170.762230	6.179763	-0.013038	0.913328
40.156151	170.986544	6.184768	-0.013040	0.913713
40.197087	171.155513	6.189773	-0.013050	0.914029
40.310355	171.355578	6.194778	-0.013075	0.914446
40.302999	171.583335	6.199782	-0.013074	0.914827
40.181538	171.780538	6.204787	-0.013050	0.915079
40.259809	171.973223	6.209792	-0.013067	0.915460
40.298225	172.178095	6.214797	-0.013076	0.915833
40.291790	172.382490	6.219802	-0.013076	0.916175
40.316499	172.580547	6.224806	-0.013082	0.916528
40.286695	172.764815	6.229811	-0.013077	0.916820
40.318504	172.987265	6.234816	-0.013084	0.917218
40.308472	173.170665	6.239821	-0.013083	0.917522
40.334744	173.382600	6.244826	-0.013090	0.917898
40.442163	173.558331	6.249830	-0.013114	0.918269
40.377480	173.794416	6.254835	-0.013101	0.918624
40.301819	173.994107	6.259840	-0.013086	0.918910
40.468146	174.162540	6.264845	-0.013122	0.919308
40.395015	174.383772	6.269850	-0.013108	0.919632
40.442356	174.566202	6.274854	-0.013119	0.919972
40.474910	174.767084	6.279859	-0.013127	0.920333
40.529009	174.966684	6.284864	-0.013139	0.920707
40.530629	175.191744	6.289869	-0.013140	0.921087
40.614978	175.374108	6.294874	-0.013159	0.921452
40.750623	175.558186	6.299878	-0.013189	0.921854
40.785149	175.757402	6.304883	-0.013197	0.922213
40.855340	175.986644	6.309888	-0.013213	0.922646
40.811433	176.196809	6.314893	-0.013205	0.922970
40.842045	176.379231	6.319898	-0.013212	0.923298
40.927289	176.565978	6.324902	-0.013231	0.923670
40.954906	176.777330	6.329907	-0.013238	0.924044
40.957237	176.979574	6.334912	-0.013239	0.924385
41.072136	177.158444	6.339917	-0.013265	0.924763
41.049098	177.395926	6.344922	-0.013261	0.925146
41.040791	177.569679	6.349926	-0.013260	0.925432
41.068234	177.787590	6.354931	-0.013267	0.925816
41.056227	177.993557	6.359936	-0.013265	0.926154
41.007466	178.193926	6.364941	-0.013256	0.926457
41.084909	178.360533	6.369946	-0.013273	0.926789
41.188424	178.576371	6.374950	-0.013296	0.927220
41.138383	178.794411	6.379955	-0.013287	0.927551
41.006274	178.997906	6.384960	-0.013260	0.927803
41.119256	179.175199	6.389965	-0.013285	0.928176
41.151177	179.383830	6.394970	-0.013292	0.928546
41.145026	179.582034	6.399974	-0.013292	0.928873
41.169607	179.785656	6.404979	-0.013298	0.929230
41.082001	179.984615	6.409984	-0.013281	0.929504
41.145637	180.182490	6.414989	-0.013295	0.929877
41.263172	180.387374	6.419994	-0.013321	0.930298
41.273372	180.567891	6.424998	-0.013324	0.930606
41.342343	180.781252	6.430003	-0.013340	0.931009
41.285927	181.016064	6.435008	-0.013329	0.931362
41.258597	181.183096	6.440013	-0.013324	0.931622
41.215736	181.384463	6.445018	-0.013316	0.931929
41.239415	181.586135	6.450022	-0.013322	0.932281
41.309655	181.781393	6.455027	-0.013338	0.932653
41.276235	182.002423	6.460032	-0.013332	0.932999
41.311753	182.194328	6.465037	-0.013341	0.933342
41.353232	182.384271	6.470042	-0.013350	0.933686
41.439277	182.556920	6.475046	-0.013369	0.934031
41.383752	182.794338	6.480051	-0.013359	0.934388
41.335266	182.991283	6.485056	-0.013350	0.934683
41.295426	183.203561	6.490061	-0.013342	0.935009
41.414965	183.372268	6.495066	-0.013368	0.935369
41.263210	183.610063	6.500070	-0.013338	0.935662
41.338952	183.779977	6.505075	-0.013354	0.935995
41.273753	184.016549	6.510080	-0.013342	0.936344
41.331166	184.169669	6.515085	-0.013355	0.936636
41.327990	184.396911	6.520090	-0.013355	0.937011
41.264797	184.602701	6.525094	-0.013343	0.937309
41.336165	184.782217	6.530099	-0.013359	0.937655
41.367621	184.985663	6.535104	-0.013367	0.938012
41.409362	185.192591	6.540109	-0.013376	0.938383
41.659122	185.335084	6.545114	-0.013430	0.938785
42.189718	185.531944	6.550118	-0.013543	0.939464
42.290087	185.770567	6.555123	-0.013565	0.939924
42.313270	185.987826	6.560128	-0.013571	0.940298
42.339462	186.204243	6.565133	-0.013577	0.940673
42.413116	186.363592	6.570138	-0.013594	0.940985
42.598235	186.575081	6.575142	-0.013634	0.941457
42.803052	186.758848	6.580147	-0.013678	0.941896
42.963412	186.980568	6.585152	-0.013713	0.942367
42.974827	187.193299	6.590157	-0.013716	0.942725
43.115474	187.371209	6.595162	-0.013747	0.943111
43.138503	187.604056	6.600166	-0.013753	0.943509
43.192812	187.766950	6.605171	-0.013765	0.943814
43.404727	187.971661	6.610176	-0.013811	0.944291
43.633459	188.162418	6.615181	-0.013860	0.944755
43.548070	188.400679	6.620186	-0.013843	0.945090
43.585874	188.578929	6.625190	-0.013852	0.945408
43.995772	188.746516	6.630195	-0.013939	0.945954
44.207595	188.969949	6.635200	-0.013985	0.946460
44.214303	189.201257	6.640205	-0.013987	0.946844
44.342301	189.380686	6.645210	-0.014015	0.947222
44.430869	189.564373	6.650214	-0.014035	0.947582
44.499756	189.799558	6.655219	-0.014050	0.948012
44.507764	190.011384	6.660224	-0.014053	0.948364
44.493674	190.195911	6.665229	-0.014051	0.948657
44.642807	190.360529	6.670234	-0.014083	0.949025
44.973113	190.569366	6.675238	-0.014154	0.949584
45.076193	190.779973	6.680243	-0.014177	0.949996
45.150259	190.993873	6.685248	-0.014193	0.950394
45.111231	191.204143	6.690253	-0.014186	0.950711
45.171292	191.383228	6.695258	-0.014200	0.951044
45.399635	191.568011	6.700262	-0.014249	0.951495
45.518555	191.791985	6.705267	-0.014275	0.951938
45.509578	191.999813	6.710272	-0.014274	0.952271
45.686391	192.186472	6.715277	-0.014312	0.952692
45.766978	192.393500	6.720282	-0.014330	0.953082
45.880250	192.583263	6.725286	-0.014355	0.953465
45.865354	192.804567	6.730291	-0.014353	0.953815
45.990694	192.962704	6.735296	-0.014380	0.954155
45.961838	193.205421	6.740301	-0.014375	0.954531
45.977046	193.397030	6.745306	-0.014379	0.954852
46.015190	193.595548	6.750310	-0.014389	0.955200
46.168229	193.779856	6.755315	-0.014422	0.955600
46.248660	193.992542	6.760320	-0.014440	0.955998
46.350145	194.191264	6.765325	-0.014462	0.956386
46.273205	194.419601	6.770330	-0.014447	0.956707
46.435253	194.578024	6.775334	-0.014482	0.957070
46.378573	194.810483	6.780339	-0.014471	0.957410
46.355192	195.012218	6.785344	-0.014467	0.957721
46.392023	195.207156	6.790349	-0.014476	0.958062
46.569230	195.351443	6.795354	-0.014514	0.958412
46.955113	195.575869	6.800358	-0.014597	0.959026
46.981883	195.799956	6.805363	-0.014603	0.959405
47.068415	195.985400	6.810368	-0.014622	0.959762
47.138905	196.199452	6.815373	-0.014638	0.960154
47.146886	196.390545	6.820378	-0.014641	0.960468
47.233340	196.596648	6.825382	-0.014660	0.960857
47.275445	196.811365	6.830387	-0.014670	0.961231
47.419770	196.985864	6.835392	-0.014701	0.961607
47.547035	197.191826	6.840397	-0.014729	0.962022
47.533394	197.403933	6.845402	-0.014727	0.962355
47.647974	197.589350	6.850406	-0.014753	0.962729
47.690646	197.811138	6.855411	-0.014763	0.963114
47.769827	197.991581	6.860416	-0.014780	0.963456
47.909712	198.184326	6.865421	-0.014811	0.963857
48.024223	198.393381	6.870426	-0.014836	0.964268
47.946609	198.610465	6.875430	-0.014821	0.964567
48.005549	198.797774	6.880435	-0.014834	0.964907
48.032002	199.020365	6.885440	-0.014841	0.965282
48.097653	199.203202	6.890445	-0.014855	0.965618
48.168453	199.400986	6.895450	-0.014871	0.965982
48.132862	199.612503	6.900454	-0.014865	0.966299
48.200265	199.792353	6.905459	-0.014880	0.966632
48.117811	199.973636	6.910464	-0.014864	0.966870
48.290651	199.985306	6.915469	-0.014901	0.967003

48.433138	199.964582	6.920474	-0.014932	0.967065
48.539437	199.988118	6.925478	-0.014955	0.967174
48.541220	200.004101	6.930483	-0.014957	0.967203
48.769295	199.963574	6.935488	-0.015006	0.967289
48.805070	200.000685	6.940493	-0.015014	0.967374
48.761824	200.014204	6.945498	-0.015006	0.967371
48.927681	199.950940	6.950502	-0.015042	0.967380
48.870226	200.003793	6.955507	-0.015031	0.967430
48.933551	199.996757	6.960512	-0.015045	0.967463
48.961576	199.991998	6.965517	-0.015052	0.967476
48.857250	200.010091	6.970522	-0.015031	0.967441
49.039441	199.983509	6.975526	-0.015070	0.967519
48.943971	199.996883	6.980531	-0.015051	0.967481
49.031521	200.006298	6.985536	-0.015071	0.967556
49.052366	199.987020	6.990541	-0.015076	0.967542
49.116065	200.007821	6.995546	-0.015090	0.967619
49.267655	199.971455	7.000550	-0.015123	0.967662
49.460551	199.958078	7.005555	-0.015165	0.967768
49.554459	199.998328	7.010560	-0.015186	0.967895
49.529178	199.990765	7.015565	-0.015181	0.967870
49.683556	199.991342	7.020570	-0.015215	0.967973
49.675968	199.999743	7.025574	-0.015214	0.967985
49.681562	199.987328	7.030579	-0.015216	0.967971
49.587128	200.019918	7.035584	-0.015197	0.967965
49.729112	199.979055	7.040589	-0.015228	0.967995
49.709907	199.994864	7.045594	-0.015225	0.968011
49.672946	200.006571	7.050598	-0.015218	0.968009
49.744457	199.979775	7.055603	-0.015234	0.968015
49.839070	199.992152	7.060608	-0.015255	0.968099
49.874752	199.986213	7.065613	-0.015264	0.968115
49.887988	200.002978	7.070618	-0.015268	0.968153
49.830742	199.993772	7.075622	-0.015257	0.968105
49.857157	200.005245	7.080627	-0.015263	0.968143
49.770953	200.014258	7.085632	-0.015246	0.968105
49.822984	199.993146	7.090637	-0.015258	0.968108
49.971800	199.996879	7.095642	-0.015290	0.968213
49.901144	199.990943	7.100646	-0.015276	0.968161
49.938218	199.991024	7.105651	-0.015285	0.968188
49.908930	200.009988	7.110656	-0.015280	0.968202
49.902013	200.000824	7.115661	-0.015279	0.968186
49.974214	200.004506	7.120666	-0.015296	0.968241
49.930385	200.002978	7.125670	-0.015287	0.968214
49.935907	199.987152	7.130675	-0.015290	0.968195
49.964227	199.995252	7.135680	-0.015296	0.968229
49.936444	200.003485	7.140685	-0.015292	0.968227
49.982974	199.995510	7.145690	-0.015302	0.968248
49.901701	200.012299	7.150694	-0.015286	0.968225
49.910010	199.997456	7.155699	-0.015289	0.968210
49.850864	200.005919	7.160704	-0.015278	0.968188
49.892234	199.998118	7.165709	-0.015287	0.968206
49.988638	199.986687	7.170714	-0.015308	0.968252
49.999067	199.997861	7.175718	-0.015312	0.968280
50.056663	199.976017	7.180723	-0.015325	0.968285
50.043873	200.005151	7.185728	-0.015323	0.968326
50.056131	200.000156	7.190733	-0.015327	0.968329
49.979407	200.013037	7.195738	-0.015311	0.968303
49.940556	199.999812	7.200742	-0.015304	0.968260
49.891372	200.009445	7.205747	-0.015295	0.968247
49.899610	200.003180	7.210752	-0.015298	0.968245
50.073311	199.968437	7.215757	-0.015335	0.968305
50.026088	200.007151	7.220762	-0.015326	0.968339
50.005001	200.001663	7.225766	-0.015323	0.968320
50.028822	199.992572	7.230771	-0.015329	0.968324
50.024899	199.997918	7.235776	-0.015329	0.968333
50.091611	199.977589	7.240781	-0.015344	0.968346
50.023016	200.011942	7.245786	-0.015330	0.968360
50.014152	200.002238	7.250790	-0.015330	0.968342
50.000645	200.010484	7.255795	-0.015328	0.968349
49.978959	200.008237	7.260800	-0.015324	0.968335
50.003266	199.986517	7.265805	-0.015330	0.968319
50.048134	199.989192	7.270810	-0.015341	0.968355
50.085346	199.995805	7.275814	-0.015349	0.968392
50.052355	200.001579	7.280819	-0.015344	0.968383
50.041783	199.996203	7.285824	-0.015342	0.968371
49.979068	200.014119	7.290829	-0.015330	0.968362
50.055149	199.998054	7.295834	-0.015347	0.968389
50.050370	199.995687	7.300838	-0.015347	0.968385
50.147749	199.987995	7.305843	-0.015369	0.968438
50.144386	199.984465	7.310848	-0.015369	0.968433
50.100176	200.017930	7.315853	-0.015360	0.968461
50.053021	200.009048	7.320858	-0.015352	0.968420
50.101961	199.977444	7.325862	-0.015363	0.968404
50.129205	199.994486	7.330867	-0.015370	0.968452
50.326009	200.003767	7.335872	-0.015412	0.968596
50.179781	199.998608	7.340877	-0.015382	0.968497
50.211189	200.001482	7.345882	-0.015390	0.968525
50.237227	199.995819	7.350886	-0.015396	0.968535
50.223513	199.996385	7.355891	-0.015394	0.968530
50.122729	200.014343	7.360896	-0.015374	0.968497
50.248845	199.989358	7.365901	-0.015402	0.968542
50.151331	200.006925	7.370906	-0.015382	0.968510
50.260869	199.988412	7.375910	-0.015406	0.968554
50.215983	200.007261	7.380915	-0.015398	0.968558
50.143453	200.004038	7.385920	-0.015383	0.968509
50.174527	199.986701	7.390925	-0.015391	0.968505
50.278491	200.002493	7.395930	-0.015414	0.968600
50.293886	199.998046	7.400934	-0.015418	0.968605
50.097115	200.016709	7.405939	-0.015378	0.968511
50.021086	200.004831	7.410944	-0.015363	0.968447
50.077812	200.001967	7.415949	-0.015375	0.968482
50.044310	200.002344	7.420954	-0.015369	0.968464
50.178756	199.976292	7.425958	-0.015399	0.968512
50.185408	200.010776	7.430963	-0.015401	0.968574
50.269740	199.996728	7.435968	-0.015420	0.968609
50.178938	199.995304	7.440973	-0.015402	0.968551
50.151584	200.016093	7.445978	-0.015397	0.968570
50.130004	199.993502	7.450982	-0.015393	0.968523
50.218391	199.981299	7.455987	-0.015413	0.968563
50.204268	200.016633	7.460992	-0.015411	0.968613
50.084775	200.009388	7.465997	-0.015387	0.968528
50.172724	199.970774	7.471002	-0.015406	0.968526
50.191894	200.005935	7.476006	-0.015411	0.968597
50.193527	200.003182	7.481011	-0.015413	0.968597
50.233543	199.999375	7.486016	-0.015422	0.968620
50.099476	200.023740	7.491021	-0.015395	0.968575
50.073508	200.001256	7.496026	-0.015390	0.968526
50.161966	199.982636	7.501030	-0.015410	0.968556
50.134067	200.002760	7.506035	-0.015405	0.968573
50.053868	200.000531	7.511040	-0.015389	0.968521
50.166716	199.988542	7.516045	-0.015414	0.968578
50.138458	200.015202	7.521050	-0.015409	0.968605
50.160623	199.984960	7.526054	-0.015415	0.968574
50.132501	200.014809	7.531059	-0.015410	0.968606
50.213513	199.981217	7.536064	-0.015428	0.968608
50.221140	199.995598	7.541069	-0.015430	0.968639
50.197906	199.999726	7.546074	-0.015426	0.968634
50.265287	199.976032	7.551078	-0.015441	0.968642
50.205836	200.000784	7.556083	-0.015430	0.968646
50.242235	199.997116	7.561088	-0.015439	0.968667
50.327824	199.996473	7.566093	-0.015458	0.968724
50.256125	200.008540	7.571098	-0.015443	0.968700
50.177540	200.014992	7.576102	-0.015428	0.968663
50.334335	199.978761	7.581107	-0.015462	0.968709
50.283706	199.996595	7.586112	-0.015452	0.968708
50.167461	200.017323	7.591117	-0.015429	0.968669
50.298849	199.988241	7.596122	-0.015457	0.968710
50.361281	199.988724	7.601126	-0.015471	0.968754
50.161985	200.018281	7.606131	-0.015431	0.968676
50.208930	199.992742	7.611136	-0.015441	0.968669
50.302114	199.996150	7.616141	-0.015462	0.968737
50.209998	200.006020	7.621146	-0.015444	0.968696
50.155262	200.002906	7.626150	-0.015433	0.968659
50.160742	200.001101	7.631155	-0.015435	0.968663
50.196050	199.992271	7.636160	-0.015444	0.968675
50.168395	200.007187	7.641165	-0.015439	0.968684
50.067654	200.021928	7.646170	-0.015419	0.968645
50.280438	199.957798	7.651174	-0.015464	0.968683
50.219470	200.005482	7.656179	-0.015452	0.968723
50.164437	200.002783	7.661184	-0.015442	0.968686
50.306928	199.990292	7.666189	-0.015473	0.968761
50.290295	200.006689	7.671194	-0.015470	0.968779
50.264665	200.000530	7.676198	-0.015466	0.968756
50.193374	200.005205	7.681203	-0.015452	0.968721
50.229518	200.001002	7.686208	-0.015461	0.968740
50.240044	199.989926	7.691213	-0.015464	0.968732
50.281338	200.001434	7.696218	-0.015473	0.968780
50.279129	199.996845	7.701222	-0.015474	0.968775
50.144679	200.015756	7.706227	-0.015447	0.968721
50.212112	199.980686	7.711232	-0.015462	0.968712
50.185232	200.008806	7.716237	-0.015457	0.968742
50.218115	199.996880	7.721242	-0.015465	0.968747
50.201244	200.002166	7.726246	-0.015462	0.968748
50.271947	200.002740	7.731251	-0.015478	0.968797
50.334655	199.980351	7.736256	-0.015492	0.968805
50.466835	199.997759	7.741261	-0.015521	0.968921
50.615260	199.973878	7.746266	-0.015553	0.968981
50.543601	199.999348	7.751270	-0.015539	0.968979
50.418099	200.025786	7.756275	-0.015514	0.968943
50.444005	199.993677	7.761280	-0.015520	0.968912
50.409736	200.015011	7.766285	-0.015514	0.968926
50.481764	199.992829	7.771290	-0.015530	0.968941
50.514175	199.990192	7.776294	-0.015538	0.968960
50.477430	200.005251	7.781299	-0.015531	0.968964
50.412167	200.004135	7.786304	-0.015519	0.968923
50.455478	199.996490	7.791309	-0.015529	0.968942
50.353864	200.010251	7.796314	-0.015508	0.968901
50.498236	199.975718	7.801318	-0.015540	0.968942
50.723013	199.953108	7.806323	-0.015588	0.969054
50.719238	199.999315	7.811328	-0.015588	0.969128
50.712193	200.014881	7.816333	-0.015588	0.969151
50.637385	199.999332	7.821338	-0.015573	0.969081
50.763101	199.980184	7.826342	-0.015600	0.969135
50.575569	200.005591	7.831347	-0.015562	0.969057
50.683133	200.003584	7.836352	-0.015585	0.969126
50.683580	199.998213	7.841357	-0.015587	0.969121
50.662415	200.001845	7.846362	-0.015583	0.969116
50.657516	200.009804	7.851366	-0.015583	0.969129
50.730170	199.988944	7.856371	-0.015599	0.969145
50.696196	199.998504	7.861376	-0.015593	0.969142
50.601916	200.002599	7.866381	-0.015574	0.969091
50.789317	199.983097	7.871386	-0.015615	0.969183
50.702141	200.015345	7.876390	-0.015597	0.969181
50.607973	199.999919	7.881395	-0.015579	0.969099
50.595332	200.018638	7.886400	-0.015577	0.969124
50.666023	199.982442	7.891405	-0.015593	0.969115
50.599665	200.010436	7.896410	-0.015580	0.969120
50.705135	199.985279	7.901414	-0.015603	0.969150
50.586953	200.013567	7.906419	-0.015579	0.969122
50.532634	200.004274	7.911424	-0.015569	0.969076
50.711282	199.979415	7.916429	-0.015607	0.969154
50.670552	200.010401	7.921434	-0.015600	0.969180
50.680703	200.003606	7.926438	-0.015603	0.969179
50.693579	199.988920	7.931443	-0.015606	0.969167
50.707725	199.993441	7.936448	-0.015610	0.969186
50.768682	199.995717	7.941453	-0.015624	0.969232
50.759058	199.999836	7.946458	-0.015623	0.969235
50.820328	199.996429	7.951462	-0.015637	0.969272
50.734123	200.006543	7.956467	-0.015620	0.969236
50.748610	200.005714	7.961472	-0.015624	0.969247
50.734432	200.000661	7.966477	-0.015622	0.969233
50.634005	200.002965	7.971482	-0.015602	0.969175
50.787979	199.976747	7.976486	-0.015635	0.969235
50.767688	200.006487	7.981491	-0.015632	0.969272
50.834966	199.975560	7.986496	-0.015647	0.969270
50.857415	200.001362	7.991501	-0.015653	0.969328
50.896565	199.993687	7.996506	-0.015662	0.969344
50.854252	200.001559	8.001510	-0.015654	0.969332
50.751756	200.015322	8.006515	-0.015633	0.969291
50.758564	200.006684	8.011520	-0.015636	0.969285
50.780184	200.001193	8.016525	-0.015641	0.969293
50.727475	200.006441	8.021530	-0.015631	0.969271
50.712484	199.996700	8.026534	-0.015629	0.969249
50.712981	199.999277	8.031539	-0.015630	0.969256
50.698140	200.009101	8.036544	-0.015628	0.969265
50.779014	199.986339	8.041549	-0.015646	0.969284
50.805529	199.977930	8.046554	-0.015653	0.969291
50.693816	200.018153	8.051558	-0.015630	0.969286
50.790076	199.980795	8.056563	-0.015651	0.969291
50.917342	199.983950	8.061568	-0.015679	0.969381
50.833202	200.004539	8.066573	-0.015662	0.969363
50.730139	200.017843	8.071578	-0.015642	0.969320
50.816182	199.990626	8.076582	-0.015661	0.969336
50.756716	200.006333	8.081587	-0.015649	0.969325
50.806889	199.982042	8.086592	-0.015661	0.969322
50.811553	200.009002	8.091597	-0.015663	0.969371
50.801094	199.994324	8.096602	-0.015661	0.969344
50.750101	200.011469	8.101606	-0.015652	0.969341
50.655419	200.018769	8.106611	-0.015633	0.969295
50.791473	199.965532	8.111616	-0.015662	0.969301
50.798620	200.015245	8.116621	-0.015665	0.969387
50.781703	199.995953	8.121626	-0.015662	0.969349
50.795944	199.996453	8.126630	-0.015666	0.969362
50.789801	199.996752	8.131635	-0.015666	0.969361
50.766418	200.004529	8.136640	-0.015662	0.969362
50.714824	199.995059	8.141645	-0.015652	0.969317
50.808345	199.997130	8.146650	-0.015673	0.969383
50.842864	200.014602	8.151654	-0.015681	0.969436
50.801724	199.988792	8.156659	-0.015673	0.969372
50.832292	199.997681	8.161664	-0.015681	0.969408
50.935590	199.994959	8.166669	-0.015704	0.969473
50.874965	199.997803	8.171674	-0.015692	0.969442
50.926027	199.984270	8.176678	-0.015703	0.969456
51.010430	200.005837	8.181683	-0.015722	0.969548
50.891971	200.007612	8.186688	-0.015698	0.969477
50.937632	200.003943	8.191693	-0.015709	0.969504
50.953956	199.991104	8.196698	-0.015713	0.969497
50.946218	199.997854	8.201702	-0.015713	0.969506
50.937581	199.993506	8.206707	-0.015712	0.969496
50.875059	200.003858	8.211712	-0.015700	0.969476
50.869020	200.010757	8.216717	-0.015699	0.969486
50.824009	200.002600	8.221722	-0.015691	0.969447
50.830199	200.010299	8.226726	-0.015693	0.969466
50.811793	200.001250	8.231731	-0.015690	0.969443
50.777710	199.985125	8.236736	-0.015684	0.969398
50.874312	199.990183	8.241741	-0.015705	0.969472
50.977699	199.992004	8.246746	-0.015728	0.969544
50.956052	200.009163	8.251750	-0.015725	0.969560
51.045673	199.974300	8.256755	-0.015744	0.969565
51.011999	200.003074	8.261760	-0.015738	0.969592
50.989336	200.009870	8.266765	-0.015735	0.969592
50.907397	200.020216	8.271770	-0.015718	0.969558
50.981872	199.980124	8.276774	-0.015735	0.969546
50.970452	200.006720	8.281779	-0.015733	0.969584
50.976109	199.983491	8.286784	-0.015736	0.969553
50.931560	200.013768	8.291789	-0.015727	0.969576
50.880376	200.011948	8.296794	-0.015717	0.969543
50.958639	199.992413	8.301798	-0.015735	0.969565
50.890879	199.995194	8.306803	-0.015722	0.969529
50.843674	200.021085	8.311808	-0.015713	0.969543
50.995258	199.971939	8.316813	-0.015746	0.969565
50.907449	200.011085	8.321818	-0.015728	0.969574
50.986166	199.977737	8.326822	-0.015746	0.969575
50.937010	200.012637	8.331827	-0.015736	0.969602
50.879412	200.014645	8.336832	-0.015725	0.969571
50.845718	200.003967	8.341837	-0.015719	0.969535
50.881178	199.994149	8.346842	-0.015728	0.969545
