Tue Oct 04 11:09:39 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
175.594905	831.604795	5.829248	-0.036167	1.731596
175.840284	832.682125	5.834253	-0.036219	1.732635
175.914098	833.803641	5.839258	-0.036235	1.733653
175.916392	834.919426	5.844262	-0.036235	1.734641
175.909073	836.001448	5.849267	-0.036234	1.735595
175.996443	837.082210	5.854272	-0.036253	1.736581
176.674496	838.176579	5.859277	-0.036396	1.737780
176.935599	839.297871	5.864282	-0.036451	1.738860
177.046416	840.420146	5.869286	-0.036474	1.739888
177.238632	841.496940	5.874291	-0.036515	1.740903
177.419249	842.605686	5.879296	-0.036553	1.741942
177.480540	843.705507	5.884301	-0.036566	1.742932
177.693485	844.817979	5.889306	-0.036612	1.743984
177.979555	845.894235	5.894310	-0.036672	1.745028
178.097299	847.033631	5.899315	-0.036697	1.746070
178.114074	848.111141	5.904320	-0.036701	1.747022
178.356270	849.207087	5.909325	-0.036752	1.748067
178.414122	850.328246	5.914330	-0.036764	1.749071
178.558901	851.417708	5.919334	-0.036795	1.750075
178.747052	852.527504	5.924339	-0.036835	1.751112
178.763283	853.627805	5.929344	-0.036839	1.752082
178.952238	854.720824	5.934349	-0.036879	1.753103
178.999189	855.821697	5.939354	-0.036889	1.754082
179.023800	856.923126	5.944358	-0.036894	1.755054
179.071527	858.037096	5.949363	-0.036904	1.756044
179.242357	859.136247	5.954368	-0.036941	1.757062
179.406646	860.201061	5.959373	-0.036975	1.758047
179.522339	861.340334	5.964378	-0.037000	1.759080
179.793580	862.419008	5.969382	-0.037057	1.760113
179.857110	863.554143	5.974387	-0.037071	1.761123
179.923821	864.623812	5.979392	-0.037085	1.762078
180.090447	865.743182	5.984397	-0.037121	1.763108
180.033601	866.841065	5.989402	-0.037109	1.764044
180.175128	867.937032	5.994406	-0.037139	1.765045
180.188667	869.053335	5.999411	-0.037142	1.766020
180.266113	870.134485	6.004416	-0.037159	1.766985
180.326349	871.247390	6.009421	-0.037172	1.767971
180.458453	872.341860	6.014426	-0.037200	1.768965
180.472104	873.448733	6.019430	-0.037203	1.769930
180.628497	874.564608	6.024435	-0.037236	1.770949
180.445222	875.652156	6.029440	-0.037198	1.771830
180.682380	876.743376	6.034445	-0.037248	1.772854
180.726750	877.864607	6.039450	-0.037257	1.773839
180.878571	878.935399	6.044454	-0.037289	1.774816
181.014104	880.069692	6.049459	-0.037318	1.775842
181.343319	881.123408	6.054464	-0.037388	1.776862
181.498141	882.245640	6.059469	-0.037421	1.777883
181.606775	883.371811	6.064474	-0.037444	1.778891
181.714568	884.455152	6.069478	-0.037467	1.779861
181.904313	885.558612	6.074483	-0.037507	1.780875
181.978951	886.667318	6.079488	-0.037523	1.781855
182.243555	887.727127	6.084493	-0.037579	1.782856
182.775060	888.841504	6.089498	-0.037691	1.783992
182.944336	889.965854	6.094502	-0.037727	1.785015
183.114814	891.081525	6.099507	-0.037763	1.786030
183.330479	892.149270	6.104512	-0.037808	1.787019
183.393226	893.266924	6.109517	-0.037822	1.787999
183.465491	894.372235	6.114522	-0.037837	1.788971
183.509843	895.475688	6.119526	-0.037847	1.789932
183.565356	896.593461	6.124531	-0.037859	1.790908
183.635944	897.657701	6.129536	-0.037874	1.791843
184.011493	898.761067	6.134541	-0.037953	1.792912
184.139888	899.879901	6.139546	-0.037980	1.793912
184.286927	900.969889	6.144550	-0.038012	1.794892
184.408449	902.098903	6.149555	-0.038037	1.795897
184.467880	903.180227	6.154560	-0.038050	1.796840
185.029244	904.249950	6.159565	-0.038169	1.797939
185.240124	905.375126	6.164570	-0.038213	1.798969
185.747760	906.452583	6.169574	-0.038320	1.800055
185.965200	907.567692	6.174579	-0.038366	1.801077
186.307478	908.685225	6.179584	-0.038438	1.802141
186.354469	909.792695	6.184589	-0.038449	1.803099
186.532369	910.880932	6.189594	-0.038486	1.804083
186.614554	912.001165	6.194598	-0.038504	1.805063
186.705082	913.101524	6.199603	-0.038523	1.806027
186.858312	914.167010	6.204608	-0.038556	1.806982
186.872957	915.301634	6.209613	-0.038559	1.807950
187.112527	916.380202	6.214618	-0.038610	1.808944
187.228182	917.497614	6.219622	-0.038634	1.809929
187.528790	918.585199	6.224627	-0.038698	1.810949
187.718934	919.695012	6.229632	-0.038738	1.811951
187.960182	920.801033	6.234637	-0.038789	1.812967
187.974354	921.909561	6.239642	-0.038792	1.813909
187.998207	923.003658	6.244646	-0.038797	1.814842
188.126725	924.114939	6.249651	-0.038825	1.815823
188.279469	925.179214	6.254656	-0.038857	1.816772
188.399238	926.298272	6.259661	-0.038883	1.817755
188.573315	927.408442	6.264666	-0.038919	1.818749
188.605347	928.520487	6.269670	-0.038926	1.819697
188.911425	929.610168	6.274675	-0.038991	1.820715
188.922675	930.706077	6.279680	-0.038994	1.821642
189.002585	931.817179	6.284685	-0.039011	1.822603
189.056479	932.906840	6.289690	-0.039022	1.823538
189.252716	934.010009	6.294694	-0.039064	1.824529
189.434714	935.116733	6.299699	-0.039102	1.825519
189.411991	936.220511	6.304704	-0.039098	1.826438
189.434263	937.319911	6.309709	-0.039103	1.827369
189.586530	938.422112	6.314714	-0.039135	1.828343
189.735924	939.522701	6.319718	-0.039167	1.829315
189.764965	940.622917	6.324723	-0.039173	1.830246
189.770051	941.728669	6.329728	-0.039175	1.831175
189.771090	942.835428	6.334733	-0.039175	1.832102
189.867650	943.931406	6.339738	-0.039196	1.833051
189.986672	945.018926	6.344742	-0.039221	1.833999
190.223233	946.129055	6.349747	-0.039271	1.835003
190.619648	947.221282	6.354752	-0.039355	1.836044
190.845639	948.291810	6.359757	-0.039402	1.837011
191.281450	949.404274	6.364762	-0.039494	1.838080
192.067365	950.505122	6.369766	-0.039660	1.839252
192.189318	951.656481	6.374771	-0.039686	1.840251
192.325966	952.739676	6.379776	-0.039715	1.841198
192.646107	953.814124	6.384781	-0.039782	1.842195
192.681109	954.936836	6.389786	-0.039790	1.843141
192.949449	956.029755	6.394790	-0.039847	1.844137
193.046880	957.161128	6.399795	-0.039867	1.845109
193.148548	958.248838	6.404800	-0.039889	1.846045
193.404563	959.308207	6.409805	-0.039943	1.847007
193.515140	960.438981	6.414810	-0.039967	1.847982
193.646601	961.575683	6.419814	-0.039995	1.848967
193.631654	962.645813	6.424819	-0.039992	1.849850
193.805636	963.733604	6.429824	-0.040029	1.850807
193.938604	964.857990	6.434829	-0.040057	1.851781
193.922213	965.959718	6.439834	-0.040054	1.852688
194.012289	967.059404	6.444838	-0.040073	1.853627
193.939952	968.160396	6.449843	-0.040058	1.854515
194.024826	969.269632	6.454848	-0.040076	1.855459
194.251675	970.327730	6.459853	-0.040124	1.856406
194.276884	971.459449	6.464858	-0.040130	1.857349
194.381326	972.556093	6.469862	-0.040152	1.858287
194.485941	973.653628	6.474867	-0.040174	1.859226
194.615705	974.783324	6.479872	-0.040202	1.860199
194.703573	975.851560	6.484877	-0.040220	1.861108
194.664014	976.971541	6.489882	-0.040212	1.862018
194.717429	978.077272	6.494886	-0.040224	1.862946
194.711684	979.161407	6.499891	-0.040223	1.863836
194.821294	980.273158	6.504896	-0.040246	1.864786
194.829408	981.375431	6.509901	-0.040248	1.865694
194.758593	982.461540	6.514906	-0.040233	1.866565
194.896232	983.562861	6.519910	-0.040263	1.867513
195.090061	984.674506	6.524915	-0.040304	1.868487
195.288656	985.772767	6.529920	-0.040346	1.869451
195.586049	986.864239	6.534925	-0.040409	1.870440
196.020802	987.967079	6.539930	-0.040500	1.871482
196.110871	989.062373	6.544934	-0.040519	1.872408
196.301367	990.179998	6.549939	-0.040560	1.873383
196.468602	991.280885	6.554944	-0.040595	1.874337
196.637110	992.396009	6.559949	-0.040631	1.875302
196.699114	993.477706	6.564954	-0.040644	1.876206
196.950481	994.549320	6.569958	-0.040697	1.877161
197.023709	995.701592	6.574963	-0.040713	1.878125
197.008083	996.790754	6.579968	-0.040710	1.879009
196.944032	997.895238	6.584973	-0.040697	1.879891
197.088874	998.991803	6.589978	-0.040727	1.880830
197.203909	1000.091039	6.594982	-0.040752	1.881763
197.251903	1001.192694	6.599987	-0.040762	1.882675
197.385573	1002.298545	6.604992	-0.040791	1.883618
197.527479	1003.386084	6.609997	-0.040821	1.884548
197.610852	1004.488272	6.615002	-0.040839	1.885471
197.842431	1005.582578	6.620006	-0.040888	1.886433
198.020627	1006.688818	6.625011	-0.040925	1.887388
198.153026	1007.814432	6.630016	-0.040953	1.888344
198.286819	1008.888767	6.635021	-0.040982	1.889258
198.340746	1010.003993	6.640026	-0.040993	1.890180
198.354022	1011.103264	6.645030	-0.040996	1.891075
198.599109	1012.195183	6.650035	-0.041048	1.892037
198.677052	1013.314804	6.655040	-0.041065	1.892969
198.666664	1014.405729	6.660045	-0.041063	1.893849
198.770403	1015.510752	6.665050	-0.041085	1.894776
199.019849	1016.601619	6.670054	-0.041138	1.895736
199.065291	1017.692563	6.675059	-0.041148	1.896633
199.114026	1018.830863	6.680064	-0.041158	1.897568
199.303109	1019.886803	6.685069	-0.041198	1.898480
199.317414	1021.025938	6.690074	-0.041201	1.899405
199.391660	1022.107196	6.695078	-0.041217	1.900300
199.634355	1023.228173	6.700083	-0.041269	1.901280
199.921685	1024.295849	6.705088	-0.041329	1.902230
200.011152	1025.414389	6.710093	-0.041348	1.903159
200.297111	1026.509174	6.715098	-0.041409	1.904130
200.490866	1027.625855	6.720102	-0.041450	1.905089
200.670984	1028.722193	6.725107	-0.041488	1.906027
200.889192	1029.797301	6.730112	-0.041534	1.906959
200.992757	1030.938968	6.735117	-0.041556	1.907909
201.088073	1032.026299	6.740122	-0.041576	1.908812
201.240507	1033.124502	6.745126	-0.041609	1.909741
201.390476	1034.229669	6.750131	-0.041641	1.910675
201.355262	1035.339969	6.755136	-0.041633	1.911555
201.387380	1036.447114	6.760141	-0.041640	1.912453
201.515816	1037.522287	6.765146	-0.041668	1.913354
201.430913	1038.635274	6.770150	-0.041650	1.914220
201.590877	1039.738576	6.775155	-0.041684	1.915153
201.726696	1040.852504	6.780160	-0.041713	1.916086
201.823853	1041.905350	6.785165	-0.041733	1.916959
202.037948	1043.038767	6.790170	-0.041779	1.917931
202.150030	1044.146916	6.795174	-0.041803	1.918851
202.537424	1045.217204	6.800179	-0.041884	1.919825
202.710360	1046.332880	6.805184	-0.041921	1.920769
202.980063	1047.431192	6.810189	-0.041978	1.921728
203.142069	1048.557148	6.815194	-0.042012	1.922676
203.455442	1049.618779	6.820198	-0.042079	1.923618
203.602548	1050.760655	6.825203	-0.042110	1.924573
203.893635	1051.826738	6.830208	-0.042171	1.925512
203.847761	1052.956166	6.835213	-0.042162	1.926397
203.829256	1054.048922	6.840218	-0.042158	1.927261
203.975631	1055.154900	6.845222	-0.042189	1.928185
204.055053	1056.255303	6.850227	-0.042206	1.929084
204.184809	1057.356192	6.855232	-0.042234	1.929999
204.186656	1058.454387	6.860237	-0.042234	1.930872
204.286809	1059.550592	6.865242	-0.042256	1.931773
204.430778	1060.651589	6.870246	-0.042286	1.932690
204.869756	1061.748527	6.875251	-0.042379	1.933694
205.017997	1062.866786	6.880256	-0.042410	1.934625
205.230052	1063.951704	6.885261	-0.042455	1.935549
205.307829	1065.075244	6.890266	-0.042472	1.936463
205.529720	1066.154168	6.895270	-0.042519	1.937384
205.647698	1067.255122	6.900275	-0.042544	1.938291
205.791781	1068.357871	6.905280	-0.042574	1.939207
206.037821	1069.471296	6.910285	-0.042626	1.940162
206.137708	1070.555158	6.915290	-0.042648	1.941049
206.202848	1071.679539	6.920294	-0.042662	1.941956
206.282969	1072.776174	6.925299	-0.042679	1.942846
206.372644	1073.871847	6.930304	-0.042698	1.943738
206.436860	1074.967499	6.935309	-0.042712	1.944621
206.443090	1076.064478	6.940314	-0.042713	1.945488
206.594319	1077.186480	6.945318	-0.042745	1.946418
206.876979	1078.288468	6.950323	-0.042805	1.947371
206.986883	1079.371320	6.955328	-0.042828	1.948256
207.398330	1080.455339	6.960333	-0.042915	1.949233
207.915073	1081.550328	6.965338	-0.043024	1.950250
208.260210	1082.683897	6.970342	-0.043097	1.951245
208.488351	1083.773670	6.975347	-0.043145	1.952170
208.566852	1084.891257	6.980352	-0.043162	1.953071
208.734733	1085.982733	6.985357	-0.043198	1.953978
208.875422	1087.095312	6.990362	-0.043227	1.954893
209.171575	1088.173252	6.995366	-0.043290	1.955827
209.216249	1089.315722	7.000371	-0.043300	1.956736
209.422788	1090.374682	7.005376	-0.043343	1.957627
209.613530	1091.489470	7.010381	-0.043384	1.958557
209.611013	1092.592972	7.015386	-0.043383	1.959420
209.833142	1093.690670	7.020390	-0.043430	1.960346
210.094331	1094.794169	7.025395	-0.043486	1.961286
210.505573	1095.874639	7.030400	-0.043572	1.962254
210.764858	1096.981472	7.035405	-0.043627	1.963196
210.818822	1098.107614	7.040410	-0.043639	1.964091
210.902944	1099.214347	7.045414	-0.043657	1.964980
211.004271	1099.976569	7.050419	-0.043678	1.965605
211.157779	1099.987868	7.055424	-0.043711	1.965660

211.196935	1100.002461	7.060429	-0.043719	1.965683
211.195560	1099.997124	7.065434	-0.043719	1.965678
211.269025	1099.992596	7.070438	-0.043734	1.965697
211.488624	1099.964620	7.075443	-0.043780	1.965740
211.551454	1100.001387	7.080448	-0.043794	1.965788
211.606309	1099.988964	7.085453	-0.043805	1.965794
211.570736	1100.008311	7.090458	-0.043798	1.965799
211.521797	1099.989734	7.095462	-0.043787	1.965770
211.646715	1100.003966	7.100467	-0.043814	1.965818
211.691407	1099.999431	7.105472	-0.043823	1.965828
211.738336	1100.007852	7.110477	-0.043833	1.965849
211.727750	1099.984619	7.115482	-0.043831	1.965828
211.798272	1100.003036	7.120486	-0.043846	1.965863
211.746050	1099.999925	7.125491	-0.043835	1.965845
211.781543	1100.014320	7.130496	-0.043842	1.965867
211.831425	1099.989586	7.135501	-0.043853	1.965863
211.841694	1100.002216	7.140506	-0.043855	1.965876
211.972848	1099.993650	7.145510	-0.043883	1.965908
211.873506	1099.998345	7.150515	-0.043862	1.965882
211.900814	1099.989247	7.155520	-0.043868	1.965883
211.988680	1100.005238	7.160525	-0.043886	1.965922
211.966725	1100.015576	7.165530	-0.043882	1.965923
212.064421	1099.983972	7.170534	-0.043902	1.965928
212.049639	1100.008982	7.175539	-0.043899	1.965943
212.108135	1099.994967	7.180544	-0.043911	1.965950
211.962834	1100.007023	7.185549	-0.043881	1.965916
212.053322	1099.996590	7.190554	-0.043900	1.965935
212.165676	1099.984204	7.195558	-0.043924	1.965959
212.187176	1100.011958	7.200563	-0.043928	1.965987
212.147661	1100.006389	7.205568	-0.043920	1.965971
212.083924	1099.994667	7.210573	-0.043906	1.965942
212.197800	1100.015129	7.215578	-0.043930	1.965992
212.208185	1099.979272	7.220582	-0.043933	1.965968
212.188018	1100.011347	7.225587	-0.043928	1.965987
212.236362	1099.994407	7.230592	-0.043939	1.965988
212.245308	1099.984323	7.235597	-0.043941	1.965983
212.183440	1100.031540	7.240602	-0.043928	1.966001
212.291195	1099.978274	7.245606	-0.043950	1.965992
212.302196	1100.002436	7.250611	-0.043953	1.966014
212.379125	1099.987379	7.255616	-0.043969	1.966025
212.337440	1100.021275	7.260621	-0.043960	1.966039
212.140058	1100.015806	7.265626	-0.043919	1.965976
212.287914	1099.972632	7.270630	-0.043950	1.965987
212.222427	1100.022234	7.275635	-0.043936	1.966006
212.285348	1099.987510	7.280640	-0.043949	1.965998
212.268860	1100.002764	7.285645	-0.043946	1.966005
212.322063	1099.996178	7.290650	-0.043957	1.966015
212.253907	1099.998555	7.295654	-0.043943	1.965997
212.275633	1100.008208	7.300659	-0.043947	1.966011
212.270630	1100.014066	7.305664	-0.043946	1.966014
212.263285	1099.995797	7.310669	-0.043945	1.965998
212.356101	1099.976068	7.315674	-0.043964	1.966010
212.400750	1099.992371	7.320678	-0.043974	1.966036
212.368220	1100.004749	7.325683	-0.043967	1.966036
212.360326	1100.003706	7.330688	-0.043965	1.966033
212.388668	1100.004223	7.335693	-0.043971	1.966042
212.306693	1100.007279	7.340698	-0.043954	1.966020
212.432711	1099.987068	7.345702	-0.043981	1.966042
212.468255	1099.995842	7.350707	-0.043988	1.966059
212.515009	1100.018348	7.355712	-0.043998	1.966091
212.429055	1099.987691	7.360717	-0.043980	1.966041
212.541279	1099.990571	7.365722	-0.044004	1.966077
212.561751	1100.001505	7.370726	-0.044008	1.966092
212.546688	1100.005604	7.375731	-0.044005	1.966090
212.498195	1100.005468	7.380736	-0.043995	1.966076
212.533342	1099.994175	7.385741	-0.044002	1.966078
212.513053	1100.007679	7.390746	-0.043998	1.966082
212.572617	1099.992256	7.395750	-0.044010	1.966088
212.594766	1099.995341	7.400755	-0.044015	1.966097
212.688442	1099.997306	7.405760	-0.044035	1.966127
212.716801	1100.005425	7.410765	-0.044041	1.966141
212.551259	1099.992381	7.415770	-0.044006	1.966082
212.559257	1100.004280	7.420774	-0.044008	1.966094
212.813912	1100.000756	7.425779	-0.044061	1.966167
212.682906	1099.999333	7.430784	-0.044034	1.966127
212.674033	1099.978643	7.435789	-0.044032	1.966108
212.644192	1100.016020	7.440794	-0.044026	1.966128
212.778414	1099.998680	7.445798	-0.044054	1.966155
212.713604	1100.018195	7.450803	-0.044040	1.966151
212.720732	1099.993990	7.455808	-0.044042	1.966134
212.695975	1100.000194	7.460813	-0.044037	1.966132
212.669514	1099.993836	7.465818	-0.044031	1.966119
212.736597	1099.996159	7.470822	-0.044045	1.966141
212.718941	1099.995644	7.475827	-0.044042	1.966135
212.786286	1100.014684	7.480832	-0.044056	1.966170
212.755128	1099.998911	7.485837	-0.044049	1.966148
212.754561	1099.996266	7.490842	-0.044049	1.966146
212.773548	1100.009370	7.495846	-0.044053	1.966162
212.887048	1099.986340	7.500851	-0.044077	1.966178
212.755968	1100.012571	7.505856	-0.044050	1.966159
212.795553	1099.990773	7.510861	-0.044058	1.966154
212.577427	1100.003839	7.515866	-0.044012	1.966100
212.588381	1100.003196	7.520870	-0.044015	1.966102
212.723185	1100.007656	7.525875	-0.044043	1.966146
212.736766	1100.000003	7.530880	-0.044046	1.966144
212.796257	1099.989413	7.535885	-0.044058	1.966154
212.757919	1100.014423	7.540890	-0.044050	1.966162
212.733813	1099.993751	7.545894	-0.044045	1.966139
212.786204	1099.987877	7.550899	-0.044056	1.966150
212.837614	1100.014812	7.555904	-0.044067	1.966186
212.698092	1099.995822	7.560909	-0.044038	1.966130
212.617258	1099.993636	7.565914	-0.044021	1.966104
212.668171	1100.006545	7.570918	-0.044032	1.966129
212.813654	1099.995511	7.575923	-0.044062	1.966164
212.772274	1100.001463	7.580928	-0.044054	1.966156
212.780098	1100.001417	7.585933	-0.044055	1.966159
212.849020	1099.995830	7.590938	-0.044070	1.966175
212.685789	1100.015335	7.595942	-0.044036	1.966142
212.720396	1099.986631	7.600947	-0.044043	1.966129
212.835694	1099.998949	7.605952	-0.044067	1.966174
212.804107	1099.995552	7.610957	-0.044061	1.966161
212.787968	1100.008671	7.615962	-0.044057	1.966167
212.803892	1099.999722	7.620966	-0.044061	1.966165
212.855219	1099.991453	7.625971	-0.044071	1.966174
212.933461	1100.009931	7.630976	-0.044088	1.966211
212.856090	1099.999412	7.635981	-0.044072	1.966180
212.824168	1100.006353	7.640986	-0.044065	1.966176
212.809619	1099.981426	7.645990	-0.044062	1.966152
212.942293	1100.007323	7.650995	-0.044090	1.966212
212.809518	1100.012581	7.656000	-0.044062	1.966177
212.797424	1099.990520	7.661005	-0.044059	1.966156
212.868391	1100.003971	7.666010	-0.044074	1.966188
212.863385	1100.012433	7.671014	-0.044073	1.966193
212.831278	1099.995020	7.676019	-0.044067	1.966170
212.924363	1099.985201	7.681024	-0.044086	1.966190
212.798785	1100.003923	7.686029	-0.044060	1.966167
212.847545	1100.013452	7.691034	-0.044070	1.966189
212.858653	1099.997335	7.696038	-0.044073	1.966180
212.847069	1099.999905	7.701043	-0.044070	1.966179
212.830827	1099.999249	7.706048	-0.044067	1.966173
212.817644	1100.001028	7.711053	-0.044064	1.966171
212.910998	1100.000115	7.716058	-0.044084	1.966198
212.768270	1099.988557	7.721062	-0.044054	1.966146
212.787131	1100.011919	7.726067	-0.044058	1.966170
212.899721	1099.994242	7.731072	-0.044081	1.966190
212.911408	1100.003330	7.736077	-0.044084	1.966201
212.919570	1100.013565	7.741082	-0.044086	1.966211
212.899120	1100.001104	7.746086	-0.044081	1.966195
212.921966	1099.979099	7.751091	-0.044086	1.966185
212.846160	1100.005420	7.756096	-0.044070	1.966183
212.814623	1099.997398	7.761101	-0.044064	1.966167
212.900530	1100.001735	7.766106	-0.044082	1.966196
212.920802	1100.004137	7.771110	-0.044086	1.966204
212.847767	1099.992961	7.776115	-0.044071	1.966174
212.991794	1100.002907	7.781120	-0.044101	1.966225
212.898605	1099.997634	7.786125	-0.044082	1.966193
212.910880	1099.998088	7.791130	-0.044084	1.966197
212.958422	1099.996071	7.796134	-0.044094	1.966210
212.966287	1100.001816	7.801139	-0.044096	1.966216
212.864319	1100.012913	7.806144	-0.044074	1.966195
212.977079	1099.988164	7.811149	-0.044098	1.966209
212.849947	1100.008481	7.816154	-0.044072	1.966187
212.860101	1099.995331	7.821158	-0.044074	1.966180
212.923058	1099.996831	7.826163	-0.044087	1.966200
212.827376	1100.004924	7.831168	-0.044067	1.966178
212.875233	1100.013197	7.836173	-0.044077	1.966198
212.987837	1099.981501	7.841178	-0.044101	1.966207
212.932272	1100.006490	7.846182	-0.044089	1.966210
212.915328	1100.013510	7.851187	-0.044085	1.966211
212.984808	1099.981083	7.856192	-0.044100	1.966206
212.908645	1099.993126	7.861197	-0.044084	1.966193
212.919352	1100.008594	7.866202	-0.044086	1.966208
212.886907	1100.005525	7.871206	-0.044080	1.966196
212.903620	1099.995073	7.876211	-0.044083	1.966193
212.814377	1100.010315	7.881216	-0.044064	1.966179
212.829463	1100.005090	7.886221	-0.044068	1.966179
212.926172	1099.986877	7.891226	-0.044088	1.966194
212.991273	1100.000971	7.896230	-0.044102	1.966224
212.989562	1100.007373	7.901235	-0.044101	1.966229
212.904323	1100.005267	7.906240	-0.044084	1.966202
212.902564	1099.988664	7.911245	-0.044083	1.966188
212.824979	1100.008658	7.916250	-0.044067	1.966181
212.787742	1099.996409	7.921254	-0.044059	1.966160
212.942214	1099.993952	7.926259	-0.044092	1.966204
213.001458	1099.998473	7.931264	-0.044104	1.966225
212.993449	1099.995671	7.936269	-0.044102	1.966221
213.014129	1100.007928	7.941274	-0.044107	1.966237
213.020571	1099.998800	7.946278	-0.044108	1.966232
213.090772	1100.013548	7.951283	-0.044123	1.966264
213.060178	1099.988547	7.956288	-0.044117	1.966235
212.909062	1099.995610	7.961293	-0.044085	1.966196
213.005890	1099.999376	7.966298	-0.044105	1.966228
212.939838	1100.008353	7.971302	-0.044091	1.966215
212.977189	1099.994616	7.976307	-0.044099	1.966216
213.011853	1100.003729	7.981312	-0.044107	1.966233
212.878671	1099.997930	7.986317	-0.044079	1.966189
212.919913	1100.013737	7.991322	-0.044087	1.966214
213.030148	1099.985949	7.996326	-0.044111	1.966225
212.966860	1099.989866	8.001331	-0.044097	1.966209
212.812370	1100.009231	8.006336	-0.044065	1.966178
212.861866	1100.000461	8.011341	-0.044075	1.966186
212.935631	1099.997027	8.016346	-0.044091	1.966206
212.764247	1100.008636	8.021350	-0.044055	1.966164
212.930788	1099.992155	8.026355	-0.044090	1.966200
213.152995	1100.001845	8.031360	-0.044137	1.966274
213.045861	1100.008509	8.036365	-0.044114	1.966247
213.012135	1099.985907	8.041370	-0.044107	1.966220
213.003503	1100.005166	8.046374	-0.044105	1.966232
213.056385	1099.994901	8.051379	-0.044116	1.966240
213.067134	1100.015560	8.056384	-0.044119	1.966260
213.051674	1099.996986	8.061389	-0.044116	1.966240
212.959618	1099.996085	8.066394	-0.044096	1.966212
213.084613	1100.002297	8.071398	-0.044123	1.966255
213.046780	1099.984068	8.076403	-0.044115	1.966229
213.038529	1100.016596	8.081408	-0.044113	1.966252
213.053440	1100.000226	8.086413	-0.044116	1.966244
213.120458	1099.997370	8.091418	-0.044130	1.966262
213.028542	1099.995214	8.096422	-0.044111	1.966233
213.130120	1100.001569	8.101427	-0.044132	1.966268
213.057297	1100.011533	8.106432	-0.044117	1.966254
213.090845	1099.999050	8.111437	-0.044124	1.966254
213.116507	1099.989982	8.116442	-0.044130	1.966255
213.019086	1099.997738	8.121446	-0.044109	1.966232
213.020950	1099.999169	8.126451	-0.044109	1.966234
212.997760	1100.016186	8.131456	-0.044105	1.966240
213.064732	1099.988522	8.136461	-0.044119	1.966238
213.063857	1099.992602	8.141466	-0.044119	1.966241
213.079035	1100.012969	8.146470	-0.044122	1.966262
213.062106	1100.003366	8.151475	-0.044118	1.966249
213.048674	1099.998433	8.156480	-0.044115	1.966242
213.019327	1100.004589	8.161485	-0.044109	1.966238
212.985457	1099.987649	8.166490	-0.044102	1.966214
212.987517	1100.002019	8.171494	-0.044103	1.966226
213.060390	1099.986714	8.176499	-0.044118	1.966236
213.151169	1100.011213	8.181504	-0.044137	1.966282
213.111637	1100.000041	8.186509	-0.044129	1.966262
213.159730	1100.003420	8.191514	-0.044139	1.966279
213.085224	1100.003216	8.196518	-0.044123	1.966257
213.065252	1100.000182	8.201523	-0.044119	1.966248
213.157960	1099.996715	8.206528	-0.044139	1.966273
213.167359	1099.997868	8.211533	-0.044141	1.966277
213.168459	1099.998391	8.216538	-0.044141	1.966278
213.133137	1099.997021	8.221542	-0.044134	1.966266
213.036112	1100.003224	8.226547	-0.044113	1.966242
213.120110	1099.991074	8.231552	-0.044131	1.966258
213.042329	1100.021954	8.236557	-0.044115	1.966259
213.070257	1099.994401	8.241562	-0.044121	1.966246
213.019309	1099.992799	8.246566	-0.044110	1.966229
213.107879	1099.999922	8.251571	-0.044129	1.966261
213.194972	1100.000204	8.256576	-0.044147	1.966287
213.076626	1099.997940	8.261581	-0.044122	1.966250
213.169532	1100.004809	8.266586	-0.044142	1.966284
213.210607	1100.000660	8.271590	-0.044150	1.966293
213.023550	1100.012652	8.276595	-0.044111	1.966246
213.102739	1099.986323	8.281600	-0.044128	1.966249
213.104526	1099.995192	8.286605	-0.044128	1.966257
213.078867	1099.999338	8.291610	-0.044123	1.966252
213.146698	1099.994570	8.296614	-0.044137	1.966269
213.132997	1100.004555	8.301619	-0.044134	1.966273
213.128760	1100.009120	8.306624	-0.044133	1.966275
213.172467	1099.992553	8.311629	-0.044143	1.966275
213.268296	1099.998905	8.316634	-0.044163	1.966309
213.141483	1099.999677	8.321638	-0.044136	1.966272
213.230153	1100.000358	8.326643	-0.044155	1.966299
213.190824	1099.993912	8.331648	-0.044147	1.966282
213.095727	1099.996775	8.336653	-0.044127	1.966256
213.109319	1100.002532	8.341658	-0.044129	1.966265
213.079210	1100.004175	8.346662	-0.044123	1.966257
213.040981	1100.012325	8.351667	-0.044115	1.966252
213.143120	1099.989836	8.356672	-0.044137	1.966265
213.146877	1100.000155	8.361677	-0.044137	1.966274
213.086426	1099.994978	8.366682	-0.044125	1.966252
213.159045	1100.001593	8.371686	-0.044140	1.966279
213.243792	1100.006976	8.376691	-0.044158	1.966308
213.204634	1099.991656	8.381696	-0.044150	1.966285
213.193204	1100.002775	8.386701	-0.044147	1.966290
213.251043	1099.998224	8.391706	-0.044160	1.966304
213.292751	1099.986425	8.396710	-0.044168	1.966307
213.262373	1100.027814	8.401715	-0.044162	1.966330
213.285169	1099.984402	8.406720	-0.044167	1.966303
213.224492	1099.998132	8.411725	-0.044154	1.966296
213.179975	1100.011089	8.416730	-0.044145	1.966293
213.224700	1099.996134	8.421734	-0.044154	1.966295
213.190806	1100.004830	8.426739	-0.044147	1.966291
213.277134	1099.980777	8.431744	-0.044165	1.966298
