Tue Oct 04 11:44:25 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
533.225737	4804.347031	5.734170	-0.110952	3.937371
533.307233	4810.840147	5.739174	-0.110970	3.939888
533.512396	4817.334797	5.744179	-0.111014	3.942418
533.705191	4823.865638	5.749184	-0.111056	3.944959
533.714839	4830.380068	5.754189	-0.111059	3.947471
534.025320	4836.863517	5.759194	-0.111126	3.950003
534.143233	4843.387482	5.764198	-0.111152	3.952528
534.347736	4849.893905	5.769203	-0.111196	3.955054
534.396666	4856.402407	5.774208	-0.111207	3.957562
534.620367	4862.908505	5.779213	-0.111256	3.960087
534.809554	4869.429636	5.784218	-0.111297	3.962612
534.914675	4875.897878	5.789222	-0.111320	3.965106
535.285672	4882.427177	5.794227	-0.111399	3.967651
535.884225	4888.936065	5.799232	-0.111526	3.970212
536.554931	4895.444184	5.804237	-0.111669	3.972778
537.208245	4901.955330	5.809242	-0.111807	3.975342
537.649140	4908.464315	5.814246	-0.111901	3.977880
538.074780	4914.973075	5.819251	-0.111992	3.980415
538.521319	4921.447495	5.824256	-0.112087	3.982937
538.711575	4927.965441	5.829261	-0.112128	3.985447
538.966947	4934.471365	5.834266	-0.112183	3.987957
539.167760	4941.006166	5.839270	-0.112227	3.990470
539.452014	4947.468823	5.844275	-0.112288	3.992964
539.536518	4954.017467	5.849280	-0.112307	3.995467
539.785962	4960.514844	5.854285	-0.112360	3.997966
539.961543	4967.007977	5.859290	-0.112398	4.000455
540.125869	4973.535572	5.864294	-0.112434	4.002954
540.220625	4980.031298	5.869299	-0.112455	4.005431
540.547139	4986.524961	5.874304	-0.112525	4.007932
540.778487	4993.035184	5.879309	-0.112575	4.010427
540.929757	4999.541942	5.884314	-0.112608	4.012910
541.133036	5006.067647	5.889318	-0.112652	4.015404
541.433546	5012.552484	5.894323	-0.112716	4.017892
541.446941	5019.077041	5.899328	-0.112720	4.020363
541.806711	5025.562353	5.904333	-0.112797	4.022854
542.042756	5032.106064	5.909338	-0.112848	4.025353
542.246537	5038.592024	5.914342	-0.112892	4.027824
542.655676	5045.093209	5.919347	-0.112979	4.030322
543.303651	5051.611104	5.924352	-0.113117	4.032850
543.578329	5058.099370	5.929357	-0.113176	4.035326
544.097102	5064.633583	5.934362	-0.113286	4.037843
544.592811	5071.138860	5.939366	-0.113392	4.040345
545.198110	5077.624003	5.944371	-0.113520	4.042850
545.590165	5084.146449	5.949376	-0.113604	4.045345
545.802839	5090.642447	5.954381	-0.113650	4.047809
546.276771	5097.177532	5.959386	-0.113751	4.050313
546.382824	5103.642012	5.964390	-0.113774	4.052751
546.719037	5110.177776	5.969395	-0.113846	4.055238
546.862673	5116.666301	5.974400	-0.113877	4.057686
547.121996	5123.210351	5.979405	-0.113933	4.060165
547.353717	5129.668728	5.984410	-0.113983	4.062608
547.521193	5136.200958	5.989414	-0.114019	4.065070
547.867651	5142.689306	5.994419	-0.114094	4.067533
548.064566	5149.228042	5.999424	-0.114136	4.069997
548.537766	5155.703117	6.004429	-0.114237	4.072466
548.867323	5162.216059	6.009434	-0.114307	4.074931
549.333745	5168.749885	6.014438	-0.114407	4.077418
549.791254	5175.244361	6.019443	-0.114504	4.079887
550.194761	5181.718765	6.024448	-0.114590	4.082341
550.642257	5188.260398	6.029453	-0.114686	4.084824
550.983686	5194.771359	6.034458	-0.114759	4.087283
551.289660	5201.263596	6.039462	-0.114824	4.089729
551.597490	5207.755147	6.044467	-0.114890	4.092174
551.755959	5214.298432	6.049472	-0.114925	4.094621
552.038570	5220.783209	6.054477	-0.114985	4.097058
552.276077	5227.301431	6.059482	-0.115036	4.099501
552.566653	5233.797031	6.064486	-0.115099	4.101939
552.664467	5240.294863	6.069491	-0.115120	4.104357
552.942254	5246.829806	6.074496	-0.115180	4.106806
553.129241	5253.323245	6.079501	-0.115221	4.109229
553.274753	5259.838925	6.084506	-0.115252	4.111654
553.368728	5266.326424	6.089510	-0.115273	4.114062
553.627449	5272.869926	6.094515	-0.115329	4.116506
553.776161	5279.335582	6.099520	-0.115361	4.118909
554.064352	5285.852593	6.104525	-0.115423	4.121343
554.202554	5292.350103	6.109530	-0.115454	4.123754
554.397480	5298.883162	6.114534	-0.115496	4.126182
554.647529	5305.377723	6.119539	-0.115550	4.128600
554.931631	5311.904081	6.124544	-0.115610	4.131031
555.260866	5318.365032	6.129549	-0.115681	4.133442
555.887780	5324.892598	6.134554	-0.115814	4.135906
556.495601	5331.408410	6.139558	-0.115943	4.138363
557.184336	5337.926389	6.144563	-0.116089	4.140827
557.862117	5344.405673	6.149568	-0.116233	4.143274
558.495410	5350.955060	6.154573	-0.116367	4.145740
559.154276	5357.430882	6.159578	-0.116507	4.148181
559.509975	5363.954538	6.164582	-0.116583	4.150607
560.078868	5370.446341	6.169587	-0.116704	4.153042
560.594798	5376.946602	6.174592	-0.116814	4.155473
561.264198	5383.462388	6.179597	-0.116956	4.157923
561.634112	5389.959799	6.184602	-0.117035	4.160335
561.966392	5396.486058	6.189606	-0.117106	4.162753
562.166594	5402.980779	6.194611	-0.117149	4.165144
562.521493	5409.467571	6.199616	-0.117225	4.167546
562.730051	5416.001945	6.204621	-0.117270	4.169950
563.014406	5422.504788	6.209626	-0.117331	4.172348
563.169847	5429.014336	6.214630	-0.117365	4.174735
563.543059	5435.504787	6.219635	-0.117445	4.177134
563.830968	5442.025986	6.224640	-0.117506	4.179536
564.068795	5448.549344	6.229645	-0.117558	4.181931
564.264130	5455.041792	6.234650	-0.117600	4.184310
564.455111	5461.529759	6.239654	-0.117641	4.186685
564.740239	5468.049073	6.244659	-0.117702	4.189080
564.935562	5474.553775	6.249664	-0.117745	4.191458
565.228568	5481.079487	6.254669	-0.117808	4.193853
565.516552	5487.569932	6.259674	-0.117869	4.196234
565.560845	5494.078143	6.264678	-0.117880	4.198595
565.824977	5500.587846	6.269683	-0.117937	4.200977
566.020911	5507.083711	6.274688	-0.117979	4.203346
566.288231	5513.605334	6.279693	-0.118036	4.205730
566.409502	5520.110073	6.284698	-0.118063	4.208092
566.665258	5526.601793	6.289702	-0.118118	4.210461
566.980859	5533.113019	6.294707	-0.118186	4.212842
567.286177	5539.612693	6.299712	-0.118251	4.215216
567.560089	5546.126443	6.304717	-0.118310	4.217591
567.827365	5552.644928	6.309722	-0.118367	4.219966
568.174665	5559.127272	6.314726	-0.118442	4.222334
568.621295	5565.651549	6.319731	-0.118537	4.224725
569.106322	5572.173664	6.324736	-0.118640	4.227118
569.591320	5578.677993	6.329741	-0.118743	4.229504
570.073840	5585.153861	6.334746	-0.118846	4.231877
570.512553	5591.666325	6.339750	-0.118939	4.234258
570.974534	5598.187680	6.344755	-0.119038	4.236643
571.354493	5604.703756	6.349760	-0.119119	4.239016
571.678137	5611.192701	6.354765	-0.119188	4.241373
572.043675	5617.707221	6.359770	-0.119266	4.243742
572.316761	5624.212124	6.364774	-0.119325	4.246098
572.650173	5630.718458	6.369779	-0.119396	4.248458
572.859899	5637.242695	6.374784	-0.119441	4.250811
573.171743	5643.706438	6.379789	-0.119508	4.253151
573.382563	5650.250041	6.384794	-0.119554	4.255509
573.687037	5656.759925	6.389798	-0.119619	4.257863
574.081848	5663.260635	6.394803	-0.119703	4.260220
574.289945	5669.742630	6.399808	-0.119748	4.262551
574.683266	5676.298554	6.404813	-0.119832	4.264926
575.009298	5682.763288	6.409818	-0.119902	4.267260
575.304946	5689.289862	6.414822	-0.119965	4.269612
575.487606	5695.799562	6.419827	-0.120005	4.271945
575.790711	5702.285022	6.424832	-0.120070	4.274281
575.976356	5708.824954	6.429837	-0.120110	4.276623
576.337751	5715.308332	6.434842	-0.120187	4.278960
576.601223	5721.829532	6.439846	-0.120244	4.281300
576.812557	5728.319955	6.444851	-0.120290	4.283623
577.102801	5734.823735	6.449856	-0.120352	4.285957
577.301178	5741.335460	6.454861	-0.120395	4.288284
577.561546	5747.853663	6.459866	-0.120451	4.290618
577.877141	5754.371391	6.464870	-0.120518	4.292955
577.866601	5760.855311	6.469875	-0.120517	4.295249
578.050051	5767.363419	6.474880	-0.120557	4.297568
578.209483	5773.869151	6.479885	-0.120592	4.299883
578.367890	5780.379619	6.484890	-0.120626	4.302197
578.511248	5786.868481	6.489894	-0.120658	4.304502
578.580546	5793.412422	6.494899	-0.120673	4.306818
578.665038	5799.876199	6.499904	-0.120692	4.309106
578.844785	5806.425351	6.504909	-0.120731	4.311431
579.032993	5812.903199	6.509914	-0.120772	4.313731
579.283900	5819.422949	6.514918	-0.120826	4.316051
579.387640	5825.930301	6.519923	-0.120849	4.318351
579.621672	5832.445730	6.524928	-0.120900	4.320664
579.749502	5838.928022	6.529933	-0.120928	4.322955
580.073890	5845.464026	6.534938	-0.120997	4.325282
580.217399	5851.940360	6.539942	-0.121028	4.327570
580.377895	5858.448615	6.544947	-0.121063	4.329869
580.725887	5864.983005	6.549952	-0.121138	4.332194
581.122254	5871.456646	6.554957	-0.121222	4.334501
581.546777	5878.018276	6.559962	-0.121313	4.336839
581.950383	5884.485732	6.564966	-0.121399	4.339142
582.312729	5890.992652	6.569971	-0.121476	4.341453
582.812720	5897.480367	6.574976	-0.121583	4.343769
583.133529	5904.026048	6.579981	-0.121651	4.346087
583.644491	5910.532535	6.584986	-0.121760	4.348408
584.055652	5917.004583	6.589990	-0.121848	4.350707
584.300268	5923.557062	6.594995	-0.121900	4.353017
584.507770	5930.029794	6.600000	-0.121945	4.355294
584.704218	5936.571588	6.605005	-0.121988	4.357593
585.078482	5943.029114	6.610010	-0.122068	4.359878
585.291180	5949.548647	6.615014	-0.122114	4.362169
585.599844	5956.089634	6.620019	-0.122180	4.364475
585.817715	5962.581696	6.625024	-0.122227	4.366754
586.016769	5969.064211	6.630029	-0.122270	4.369026
586.149127	5975.612530	6.635034	-0.122299	4.371315
586.535404	5982.066583	6.640038	-0.122381	4.373592
586.987871	5988.596828	6.645043	-0.122478	4.375901
587.497638	5995.093293	6.650048	-0.122586	4.378202
588.090489	6001.650074	6.655053	-0.122712	4.380530
588.684938	6008.085904	6.660058	-0.122838	4.382815
589.103533	6014.639627	6.665062	-0.122927	4.385124
589.730689	6021.157171	6.670067	-0.123061	4.387438
590.337580	6027.625972	6.675072	-0.123189	4.389731
590.807401	6034.144878	6.680077	-0.123290	4.392029
591.308952	6040.650143	6.685082	-0.123396	4.394323
591.780121	6047.165112	6.690086	-0.123497	4.396617
592.208858	6053.683852	6.695091	-0.123588	4.398907
592.517116	6060.163232	6.700096	-0.123654	4.401171
592.898654	6066.675981	6.705101	-0.123735	4.403452
593.447997	6073.197744	6.710106	-0.123852	4.405751
593.773634	6079.687712	6.715110	-0.123922	4.408017
594.191879	6086.219772	6.720115	-0.124011	4.410304
594.521070	6092.726723	6.725120	-0.124081	4.412574
594.892747	6099.222574	6.730125	-0.124161	4.414842
595.273436	6105.750476	6.735130	-0.124242	4.417121
595.622561	6112.214666	6.740134	-0.124317	4.419374
595.838041	6118.734930	6.745139	-0.124363	4.421634
596.222156	6125.219739	6.750144	-0.124445	4.423895
596.313486	6131.757924	6.755149	-0.124466	4.426147
596.556468	6138.272303	6.760154	-0.124518	4.428403
596.682999	6144.755387	6.765158	-0.124546	4.430637
596.693043	6151.292684	6.770163	-0.124549	4.432879
597.020095	6157.758281	6.775168	-0.124619	4.435122
597.100921	6164.273148	6.780173	-0.124637	4.437360
597.402293	6170.777672	6.785178	-0.124702	4.439612
597.532061	6177.318656	6.790182	-0.124730	4.441860
597.621608	6183.829465	6.795187	-0.124750	4.444094
597.885685	6190.298914	6.800192	-0.124807	4.446327
598.082769	6196.805331	6.805197	-0.124850	4.448566
598.317329	6203.302787	6.810202	-0.124900	4.450805
598.420517	6209.805144	6.815206	-0.124923	4.453032
598.777454	6216.344006	6.820211	-0.124999	4.455292
599.003944	6222.842665	6.825216	-0.125048	4.457527
599.348554	6229.373236	6.830221	-0.125122	4.459781
599.482819	6235.866397	6.835226	-0.125151	4.462003
599.743929	6242.336053	6.840230	-0.125207	4.464228
600.071457	6248.885798	6.845235	-0.125278	4.466484
600.271116	6255.365884	6.850240	-0.125321	4.468704
600.574415	6261.891866	6.855245	-0.125386	4.470947
600.819743	6268.378055	6.860250	-0.125439	4.473171
601.207983	6274.913179	6.865254	-0.125521	4.475422
601.493393	6281.429072	6.870259	-0.125583	4.477657
601.759438	6287.877739	6.875264	-0.125640	4.479867
602.030285	6294.444588	6.880269	-0.125698	4.482116
602.349991	6300.930574	6.885274	-0.125766	4.484340
602.462605	6307.419762	6.890278	-0.125791	4.486547
602.657654	6313.969781	6.895283	-0.125833	4.488780
603.050032	6320.444647	6.900288	-0.125917	4.491003
603.392151	6326.961456	6.905293	-0.125990	4.493236
603.543286	6333.464253	6.910298	-0.126023	4.495446
603.920285	6339.970662	6.915302	-0.126104	4.497675
604.266732	6346.471516	6.920307	-0.126178	4.499899
604.491672	6352.991546	6.925312	-0.126226	4.502118
604.829640	6359.484578	6.930317	-0.126299	4.504336
604.949197	6365.987744	6.935322	-0.126325	4.506538
605.077958	6372.515002	6.940326	-0.126353	4.508748
605.295555	6379.002786	6.945331	-0.126400	4.510951
605.511169	6385.527739	6.950336	-0.126447	4.513165
605.738208	6392.034557	6.955341	-0.126496	4.515373
605.978803	6398.523609	6.960346	-0.126548	4.517574
606.045019	6405.041994	6.965350	-0.126563	4.519770
606.390067	6411.551361	6.970355	-0.126636	4.521986
606.730606	6418.072643	6.975360	-0.126709	4.524204
607.082484	6424.567449	6.980365	-0.126784	4.526413
607.265375	6431.077111	6.985370	-0.126824	4.528611
607.612865	6437.554473	6.990374	-0.126898	4.530811
607.954505	6444.087858	6.995379	-0.126971	4.533029
608.285920	6450.548816	7.000384	-0.127042	4.535220
609.039728	6457.098015	7.005389	-0.127202	4.537475
609.530892	6463.603330	7.010394	-0.127307	4.539693
609.945330	6470.090996	7.015398	-0.127395	4.541896
610.417572	6476.599375	7.020403	-0.127496	4.544111
610.722824	6483.119025	7.025408	-0.127561	4.546314
611.222980	6489.628122	7.030413	-0.127667	4.548529
611.650337	6496.135306	7.035418	-0.127759	4.550736
612.102877	6499.990324	7.040422	-0.127854	4.552059
612.534460	6500.019010	7.045427	-0.127945	4.552104

612.833305	6499.977695	7.050432	-0.128008	4.552115
613.133790	6499.967801	7.055437	-0.128071	4.552137
613.235927	6499.982827	7.060442	-0.128092	4.552150
613.430698	6499.962679	7.065446	-0.128133	4.552160
613.573095	6499.965836	7.070451	-0.128163	4.552173
613.730426	6499.965284	7.075456	-0.128196	4.552185
613.916777	6499.973440	7.080461	-0.128235	4.552203
613.973310	6500.011962	7.085466	-0.128247	4.552221
614.062657	6499.968382	7.090470	-0.128266	4.552214
614.224008	6499.983684	7.095475	-0.128299	4.552232
614.227312	6499.968959	7.100480	-0.128300	4.552227
614.406723	6500.009734	7.105485	-0.128338	4.552256
614.439135	6500.008376	7.110490	-0.128344	4.552258
614.564410	6499.974597	7.115494	-0.128371	4.552257
614.582542	6500.018911	7.120499	-0.128374	4.552273
614.799789	6499.964168	7.125504	-0.128420	4.552273
614.832505	6499.984266	7.130509	-0.128427	4.552282
614.973828	6499.995183	7.135514	-0.128456	4.552298
615.077837	6499.991025	7.140518	-0.128478	4.552305
615.018522	6499.996530	7.145523	-0.128465	4.552302
615.162464	6499.984329	7.150528	-0.128496	4.552310
615.216744	6500.001882	7.155533	-0.128507	4.552320
615.238009	6500.019207	7.160538	-0.128511	4.552327
615.243704	6499.976740	7.165542	-0.128512	4.552314
615.252944	6500.010157	7.170547	-0.128514	4.552325
615.413816	6499.992817	7.175552	-0.128548	4.552333
615.440260	6500.025708	7.180557	-0.128553	4.552346
615.444518	6499.982661	7.185562	-0.128554	4.552332
615.449989	6499.980503	7.190566	-0.128555	4.552332
615.595502	6500.023149	7.195571	-0.128586	4.552358
615.543633	6499.999654	7.200576	-0.128575	4.552346
615.655777	6500.023436	7.205581	-0.128598	4.552363
615.643287	6499.989228	7.210586	-0.128595	4.552350
615.693880	6500.032974	7.215590	-0.128606	4.552369
615.755742	6499.976559	7.220595	-0.128619	4.552355
615.789647	6500.014151	7.225600	-0.128626	4.552371
615.835455	6500.016957	7.230605	-0.128635	4.552375
615.782292	6499.990039	7.235610	-0.128624	4.552362
615.877165	6499.987216	7.240614	-0.128644	4.552369
615.900786	6500.014255	7.245619	-0.128649	4.552380
615.935335	6500.007686	7.250624	-0.128656	4.552380
616.073348	6499.988535	7.255629	-0.128685	4.552385
615.897580	6500.013592	7.260634	-0.128648	4.552379
615.973666	6500.018242	7.265638	-0.128664	4.552387
615.975165	6499.999283	7.270643	-0.128664	4.552381
616.011001	6500.005502	7.275648	-0.128671	4.552386
616.021304	6499.993719	7.280653	-0.128673	4.552383
616.059986	6500.030126	7.285658	-0.128681	4.552398
616.099849	6499.994152	7.290662	-0.128690	4.552389
616.043255	6500.015831	7.295667	-0.128677	4.552392
616.119295	6500.020493	7.300672	-0.128693	4.552399
616.202643	6499.995255	7.305677	-0.128711	4.552398
616.078679	6500.011193	7.310682	-0.128685	4.552393
615.974204	6500.011994	7.315686	-0.128662	4.552384
616.151610	6500.015829	7.320691	-0.128700	4.552400
616.280843	6500.012900	7.325696	-0.128727	4.552410
616.256715	6500.026518	7.330701	-0.128722	4.552413
616.280893	6500.003801	7.335706	-0.128727	4.552407
616.279079	6500.007198	7.340710	-0.128726	4.552408
616.251917	6499.993483	7.345715	-0.128720	4.552401
616.238558	6500.044684	7.350720	-0.128717	4.552417
616.270096	6499.986436	7.355725	-0.128724	4.552400
616.151877	6500.006564	7.360730	-0.128699	4.552397
616.385679	6500.047888	7.365734	-0.128748	4.552430
616.309539	6499.996715	7.370739	-0.128732	4.552407
616.323647	6500.031734	7.375744	-0.128735	4.552419
616.450759	6500.016226	7.380749	-0.128761	4.552425
616.448908	6500.010270	7.385754	-0.128761	4.552423
616.346376	6500.015269	7.390758	-0.128739	4.552416
616.475847	6500.006665	7.395763	-0.128766	4.552424
616.530367	6500.015735	7.400768	-0.128778	4.552431
616.401089	6500.011459	7.405773	-0.128750	4.552419
616.321777	6500.029417	7.410778	-0.128733	4.552418
616.589694	6500.036057	7.415782	-0.128790	4.552443
616.537266	6500.016445	7.420787	-0.128779	4.552432
616.501146	6500.011507	7.425792	-0.128771	4.552427
616.472747	6500.029931	7.430797	-0.128765	4.552431
616.501852	6499.994755	7.435802	-0.128771	4.552421
616.477367	6500.043102	7.440806	-0.128765	4.552435
616.406009	6499.986060	7.445811	-0.128750	4.552410
616.415236	6500.032590	7.450816	-0.128752	4.552427
616.406051	6499.985388	7.455821	-0.128750	4.552410
616.508996	6500.028309	7.460826	-0.128772	4.552433
616.533340	6500.025211	7.465830	-0.128777	4.552434
616.562041	6500.024776	7.470835	-0.128783	4.552436
616.727351	6500.021317	7.475840	-0.128817	4.552448
616.663663	6500.042886	7.480845	-0.128804	4.552450
616.636585	6499.988892	7.485850	-0.128798	4.552430
616.700897	6500.038597	7.490854	-0.128811	4.552452
616.725769	6500.017579	7.495859	-0.128816	4.552447
616.645247	6499.989962	7.500864	-0.128799	4.552431
616.700041	6500.053265	7.505869	-0.128811	4.552457
616.640879	6499.995067	7.510874	-0.128798	4.552432
616.737805	6500.028248	7.515878	-0.128819	4.552451
616.699455	6500.027609	7.520883	-0.128810	4.552448
616.631164	6500.011935	7.525888	-0.128796	4.552437
616.763447	6500.021358	7.530893	-0.128824	4.552451
616.691404	6500.000998	7.535898	-0.128808	4.552438
616.868958	6500.045056	7.540902	-0.128846	4.552468
616.776044	6500.029878	7.545907	-0.128826	4.552455
616.794027	6500.035849	7.550912	-0.128830	4.552458
616.733527	6500.020112	7.555917	-0.128817	4.552448
616.701998	6500.014971	7.560922	-0.128810	4.552443
616.756047	6500.031648	7.565926	-0.128821	4.552453
616.704525	6499.984659	7.570931	-0.128810	4.552434
616.863288	6500.039937	7.575936	-0.128844	4.552465
616.891256	6500.030322	7.580941	-0.128849	4.552464
616.834615	6500.003328	7.585946	-0.128837	4.552450
616.831095	6500.044598	7.590950	-0.128836	4.552464
616.793176	6500.029808	7.595955	-0.128828	4.552456
616.829316	6500.008802	7.600960	-0.128836	4.552452
616.946921	6500.044339	7.605965	-0.128860	4.552473
616.901772	6500.024791	7.610970	-0.128851	4.552463
616.903809	6500.026295	7.615974	-0.128851	4.552463
616.924027	6500.022349	7.620979	-0.128855	4.552464
616.989914	6500.024853	7.625984	-0.128869	4.552470
616.864054	6500.034706	7.630989	-0.128842	4.552463
616.751624	6500.014075	7.635994	-0.128819	4.552447
616.894278	6500.039648	7.640998	-0.128849	4.552467
616.863827	6500.022068	7.646003	-0.128842	4.552458
616.963834	6500.033888	7.651008	-0.128863	4.552471
617.012493	6500.013518	7.656013	-0.128873	4.552468
616.960501	6500.021883	7.661018	-0.128862	4.552466
617.032933	6500.018081	7.666022	-0.128877	4.552471
616.983845	6500.045386	7.671027	-0.128867	4.552476
616.966243	6500.022743	7.676032	-0.128863	4.552467
616.874290	6500.021369	7.681037	-0.128843	4.552459
616.976164	6500.019618	7.686042	-0.128865	4.552467
617.030721	6500.038979	7.691046	-0.128876	4.552478
616.892419	6500.015408	7.696051	-0.128847	4.552458
616.983575	6500.021000	7.701056	-0.128866	4.552468
616.979763	6500.028638	7.706061	-0.128865	4.552470
616.935977	6500.038710	7.711066	-0.128856	4.552469
617.025634	6500.011906	7.716070	-0.128874	4.552468
616.899019	6500.035054	7.721075	-0.128848	4.552465
616.940090	6499.996907	7.726080	-0.128856	4.552456
616.866325	6500.033148	7.731085	-0.128841	4.552462
616.810267	6500.026607	7.736090	-0.128829	4.552455
616.932222	6500.022679	7.741094	-0.128854	4.552463
616.948221	6500.018845	7.746099	-0.128857	4.552463
616.913751	6500.034094	7.751104	-0.128850	4.552466
616.983266	6500.024462	7.756109	-0.128865	4.552468
617.009780	6500.032060	7.761114	-0.128870	4.552473
616.992668	6500.030829	7.766118	-0.128866	4.552471
616.959648	6500.033547	7.771123	-0.128859	4.552469
617.021295	6500.009017	7.776128	-0.128872	4.552466
617.103042	6500.009455	7.781133	-0.128889	4.552473
617.045700	6500.036937	7.786138	-0.128877	4.552477
617.009391	6500.035791	7.791142	-0.128869	4.552474
617.042692	6500.025788	7.796147	-0.128876	4.552473
617.200170	6500.017722	7.801152	-0.128909	4.552483
617.016101	6500.042964	7.806157	-0.128870	4.552477
617.077193	6500.015762	7.811162	-0.128883	4.552473
617.070696	6500.018448	7.816166	-0.128882	4.552473
617.194356	6500.025333	7.821171	-0.128907	4.552485
617.186062	6500.016295	7.826176	-0.128906	4.552482
617.143367	6500.050439	7.831181	-0.128896	4.552489
617.169883	6500.006543	7.836186	-0.128902	4.552477
617.203142	6500.040554	7.841190	-0.128909	4.552491
617.189099	6500.031071	7.846195	-0.128906	4.552487
617.261943	6500.031847	7.851200	-0.128921	4.552493
617.159293	6500.015340	7.856205	-0.128899	4.552479
617.300063	6500.022658	7.861210	-0.128929	4.552493
617.328729	6500.010060	7.866214	-0.128935	4.552491
617.451263	6500.031269	7.871219	-0.128960	4.552508
617.332413	6500.031891	7.876224	-0.128935	4.552498
617.283681	6500.026339	7.881229	-0.128925	4.552493
617.184271	6500.015581	7.886234	-0.128904	4.552481
617.363103	6500.031237	7.891238	-0.128941	4.552501
617.404051	6500.025890	7.896243	-0.128950	4.552502
617.280881	6500.035074	7.901248	-0.128924	4.552495
617.301725	6500.006630	7.906253	-0.128928	4.552487
617.270959	6500.028450	7.911258	-0.128921	4.552492
617.310987	6500.013968	7.916262	-0.128930	4.552490
617.280168	6500.043292	7.921267	-0.128923	4.552498
617.334388	6500.026222	7.926272	-0.128934	4.552496
617.333244	6500.006982	7.931277	-0.128934	4.552490
617.293223	6500.008630	7.936282	-0.128926	4.552487
617.256883	6500.040261	7.941286	-0.128918	4.552494
617.295386	6500.020540	7.946291	-0.128926	4.552491
617.357447	6499.999651	7.951296	-0.128939	4.552489
617.353934	6500.033429	7.956301	-0.128938	4.552500
617.414648	6500.014748	7.961306	-0.128951	4.552499
617.408105	6500.017446	7.966310	-0.128949	4.552499
617.377067	6500.031844	7.971315	-0.128942	4.552501
617.451313	6500.021037	7.976320	-0.128958	4.552504
617.369472	6500.017152	7.981325	-0.128941	4.552496
617.317715	6500.022650	7.986330	-0.128930	4.552493
617.259643	6500.037206	7.991334	-0.128917	4.552493
617.386016	6500.019074	7.996339	-0.128944	4.552498
617.320021	6500.028107	8.001344	-0.128930	4.552495
617.431087	6500.014713	8.006349	-0.128953	4.552500
617.332168	6500.025367	8.011354	-0.128932	4.552495
617.383271	6500.019370	8.016358	-0.128943	4.552497
617.374077	6500.029280	8.021363	-0.128941	4.552500
617.525115	6500.015324	8.026368	-0.128972	4.552508
617.577927	6500.016393	8.031373	-0.128983	4.552512
617.466913	6500.018815	8.036378	-0.128960	4.552504
617.424246	6500.022992	8.041382	-0.128951	4.552502
617.454479	6500.020304	8.046387	-0.128957	4.552503
617.503031	6500.014941	8.051392	-0.128967	4.552505
617.494359	6500.013487	8.056397	-0.128965	4.552504
617.433649	6500.023080	8.061402	-0.128952	4.552502
617.453295	6500.036128	8.066406	-0.128956	4.552508
617.530716	6500.003000	8.071411	-0.128972	4.552503
617.574329	6500.022269	8.076416	-0.128981	4.552513
617.513291	6500.035689	8.081421	-0.128968	4.552513
617.497721	6500.021903	8.086426	-0.128965	4.552507
617.577758	6500.017150	8.091430	-0.128982	4.552512
617.613791	6500.011150	8.096435	-0.128989	4.552513
617.636734	6500.018698	8.101440	-0.128994	4.552517
617.592198	6499.989634	8.106445	-0.128985	4.552504
617.597748	6500.051123	8.111450	-0.128986	4.552525
617.554948	6500.000094	8.116454	-0.128976	4.552504
617.561762	6499.999476	8.121459	-0.128978	4.552504
617.530149	6500.034614	8.126464	-0.128971	4.552513
617.440841	6500.030710	8.131469	-0.128952	4.552505
617.433381	6500.022401	8.136474	-0.128950	4.552501
617.586639	6500.014447	8.141478	-0.128983	4.552511
617.542888	6499.987997	8.146483	-0.128973	4.552499
617.466058	6500.029681	8.151488	-0.128957	4.552506
617.541965	6500.027824	8.156493	-0.128973	4.552512
617.456800	6500.006975	8.161498	-0.128955	4.552498
617.553722	6499.995220	8.166502	-0.128975	4.552502
617.496835	6500.032888	8.171507	-0.128963	4.552510
617.463752	6500.002853	8.176512	-0.128956	4.552497
617.472543	6500.021406	8.181517	-0.128958	4.552504
617.379577	6500.011856	8.186522	-0.128938	4.552493
617.364131	6500.014892	8.191526	-0.128935	4.552493
617.436053	6500.010281	8.196531	-0.128950	4.552497
617.533373	6500.018088	8.201536	-0.128970	4.552508
617.500828	6500.008517	8.206541	-0.128963	4.552502
617.556075	6500.033324	8.211546	-0.128974	4.552514
617.581546	6500.016839	8.216550	-0.128980	4.552511
617.670432	6500.019250	8.221555	-0.128998	4.552519
617.703287	6499.990633	8.226560	-0.129005	4.552512
617.603582	6499.997737	8.231565	-0.128984	4.552506
617.593155	6500.037913	8.236570	-0.128982	4.552519
617.621919	6500.019674	8.241574	-0.128988	4.552515
617.548507	6500.025867	8.246579	-0.128972	4.552511
617.548841	6500.013750	8.251584	-0.128972	4.552507
617.602807	6500.020151	8.256589	-0.128983	4.552513
617.640476	6499.999701	8.261594	-0.128991	4.552510
617.629302	6499.996059	8.266598	-0.128989	4.552508
617.579427	6500.022623	8.271603	-0.128978	4.552512
617.690069	6500.015888	8.276608	-0.129001	4.552519
617.675878	6500.015804	8.281613	-0.128998	4.552518
617.637770	6500.003869	8.286618	-0.128990	4.552511
617.605946	6500.016589	8.291622	-0.128983	4.552512
617.591559	6500.026852	8.296627	-0.128980	4.552514
617.612469	6500.027416	8.301632	-0.128984	4.552516
617.619403	6499.998680	8.306637	-0.128986	4.552507
617.668905	6500.018360	8.311642	-0.128996	4.552518
