Tue Oct 04 11:38:26 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
494.239760	4161.475630	5.734195	-0.103907	3.676457
494.702666	4167.085043	5.739200	-0.104006	3.678838
495.184782	4172.680361	5.744205	-0.104108	3.681214
495.459228	4178.302165	5.749210	-0.104167	3.683573
495.734806	4183.903924	5.754214	-0.104226	3.685922
496.124489	4189.518432	5.759219	-0.104309	3.688289
496.446585	4195.110423	5.764224	-0.104378	3.690637
496.727501	4200.707321	5.769229	-0.104438	3.692981
497.066753	4206.349236	5.774234	-0.104511	3.695348
497.238047	4211.899741	5.779238	-0.104548	3.697656
497.405636	4217.542936	5.784243	-0.104585	3.700000
497.697007	4223.116430	5.789248	-0.104647	3.702329
497.724701	4228.756307	5.794253	-0.104654	3.704651
497.801216	4234.353720	5.799258	-0.104671	3.706960
497.961906	4239.986125	5.804262	-0.104706	3.709292
498.070727	4245.550373	5.809267	-0.104730	3.711589
498.150366	4251.178770	5.814272	-0.104748	3.713906
498.281551	4256.777544	5.819277	-0.104777	3.716217
498.382774	4262.382851	5.824282	-0.104799	3.718525
498.391760	4267.996004	5.829286	-0.104802	3.720823
498.629511	4273.586044	5.834291	-0.104854	3.723139
498.817745	4279.218362	5.839296	-0.104894	3.725465
498.753959	4284.800646	5.844301	-0.104882	3.727737
498.912672	4290.415337	5.849306	-0.104917	3.730049
499.204996	4296.010761	5.854310	-0.104979	3.732368
499.440485	4301.638477	5.859315	-0.105030	3.734692
499.794388	4307.234010	5.864320	-0.105106	3.737016
500.103860	4312.838945	5.869325	-0.105172	3.739336
500.601482	4318.415235	5.874330	-0.105278	3.741667
501.053513	4324.049692	5.879334	-0.105374	3.744014
501.466935	4329.666507	5.884339	-0.105462	3.746348
501.998426	4335.271396	5.889344	-0.105575	3.748689
502.441080	4340.868352	5.894349	-0.105669	3.751016
503.116647	4346.469629	5.899354	-0.105813	3.753371
503.580091	4352.097801	5.904358	-0.105911	3.755709
504.335334	4357.685789	5.909363	-0.106071	3.758065
505.020584	4363.294844	5.914368	-0.106217	3.760420
505.494874	4368.879340	5.919373	-0.106318	3.762737
505.829054	4374.491854	5.924378	-0.106389	3.765048
506.424707	4380.112088	5.929382	-0.106516	3.767391
506.824833	4385.715951	5.934387	-0.106601	3.769703
507.260750	4391.326621	5.939392	-0.106694	3.772021
507.689045	4396.955617	5.944397	-0.106785	3.774343
507.884256	4402.517190	5.949402	-0.106827	3.776609
508.233210	4408.147723	5.954406	-0.106902	3.778919
508.572138	4413.740655	5.959411	-0.106974	3.781212
508.755260	4419.336458	5.964416	-0.107014	3.783486
509.047333	4424.951240	5.969421	-0.107077	3.785779
509.405426	4430.578556	5.974426	-0.107153	3.788084
509.734898	4436.167483	5.979430	-0.107224	3.790368
510.092697	4441.761576	5.984435	-0.107300	3.792656
510.169020	4447.366249	5.989440	-0.107317	3.794914
510.349684	4453.011677	5.994445	-0.107356	3.797199
510.574366	4458.593664	5.999450	-0.107405	3.799462
510.784417	4464.201384	6.004454	-0.107450	3.801733
510.874523	4469.794483	6.009459	-0.107470	3.803982
511.204366	4475.432677	6.014464	-0.107541	3.806276
511.341150	4480.994444	6.019469	-0.107571	3.808516
511.470259	4486.630626	6.024474	-0.107599	3.810783
511.772826	4492.230312	6.029478	-0.107664	3.813054
511.971978	4497.840768	6.034483	-0.107707	3.815316
512.184781	4503.431785	6.039488	-0.107753	3.817571
512.502205	4509.060924	6.044493	-0.107821	3.819852
512.585790	4514.636819	6.049498	-0.107840	3.822083
512.909848	4520.262264	6.054502	-0.107909	3.824360
513.004584	4525.862734	6.059507	-0.107930	3.826599
513.197846	4531.474205	6.064512	-0.107972	3.828853
513.387337	4537.101976	6.069517	-0.108013	3.831112
513.501162	4542.669865	6.074522	-0.108038	3.833336
513.770647	4548.290909	6.079526	-0.108096	3.835599
514.082707	4553.904355	6.084531	-0.108163	3.837862
514.449783	4559.495512	6.089536	-0.108241	3.840121
514.682103	4565.092167	6.094541	-0.108291	3.842365
514.971103	4570.720391	6.099546	-0.108353	3.844628
515.186541	4576.320141	6.104550	-0.108399	3.846869
515.413182	4581.939683	6.109555	-0.108448	3.849117
515.491380	4587.522702	6.114560	-0.108466	3.851333
515.784934	4593.141051	6.119565	-0.108529	3.853587
515.938834	4598.745493	6.124570	-0.108562	3.855817
516.336923	4604.346125	6.129574	-0.108647	3.858073
516.695184	4609.942155	6.134579	-0.108724	3.860321
516.948350	4615.560691	6.139584	-0.108778	3.862565
517.254994	4621.163681	6.144589	-0.108844	3.864807
517.656077	4626.785895	6.149594	-0.108929	3.867066
518.116855	4632.389246	6.154598	-0.109027	3.869324
518.392314	4637.970355	6.159603	-0.109087	3.871550
518.655196	4643.610158	6.164608	-0.109143	3.873796
519.025932	4649.204957	6.169613	-0.109222	3.876036
519.471991	4654.781031	6.174618	-0.109317	3.878275
519.961141	4660.440240	6.179622	-0.109421	3.880551
520.302460	4666.005354	6.184627	-0.109494	3.882772
520.790699	4671.648695	6.189632	-0.109598	3.885039
521.713085	4677.208955	6.194637	-0.109793	3.887322
522.292166	4682.848756	6.199642	-0.109916	3.889595
522.782496	4688.436653	6.204646	-0.110021	3.891836
523.393234	4694.041485	6.209651	-0.110150	3.894096
523.761767	4699.661550	6.214656	-0.110229	3.896334
524.044176	4705.247795	6.219661	-0.110290	3.898547
524.371849	4710.875336	6.224666	-0.110360	3.900779
524.646711	4716.449592	6.229670	-0.110419	3.902984
525.026156	4722.102362	6.234675	-0.110500	3.905230
525.257475	4727.678306	6.239680	-0.110549	3.907428
525.629833	4733.323048	6.244685	-0.110629	3.909667
526.008741	4738.857693	6.249690	-0.110710	3.911863
526.157597	4744.501228	6.254694	-0.110742	3.914074
526.542973	4750.108844	6.259699	-0.110825	3.916297
526.778634	4755.703102	6.264704	-0.110875	3.918496
527.009845	4761.343741	6.269709	-0.110925	3.920712
527.101660	4766.894585	6.274714	-0.110946	3.922875
527.355368	4772.527919	6.279718	-0.111000	3.925088
527.462556	4778.151519	6.284723	-0.111024	3.927279
527.640950	4783.745521	6.289728	-0.111062	3.929465
527.828698	4789.352102	6.294733	-0.111103	3.931656
527.971566	4794.952313	6.299738	-0.111134	3.933838
528.171102	4800.549755	6.304742	-0.111177	3.936025
528.264800	4806.168964	6.309747	-0.111198	3.938206
528.337060	4811.754681	6.314752	-0.111215	3.940371
528.490064	4817.375939	6.319757	-0.111248	3.942558
528.644285	4822.984649	6.324762	-0.111282	3.944739
528.882950	4828.588287	6.329766	-0.111333	3.946926
529.158058	4834.196751	6.334771	-0.111392	3.949117
529.492550	4839.822094	6.339776	-0.111464	3.951321
529.946417	4845.378896	6.344781	-0.111560	3.953510
530.230215	4851.016521	6.349786	-0.111621	3.955710
530.676199	4856.622762	6.354790	-0.111716	3.957915
531.223950	4862.244406	6.359795	-0.111832	3.960136
531.818770	4867.814394	6.364800	-0.111959	3.962340
532.214626	4873.421512	6.369805	-0.112043	3.964536
532.616209	4879.054686	6.374810	-0.112129	3.966741
532.972332	4884.655387	6.379814	-0.112205	3.968927
533.429038	4890.250748	6.384819	-0.112302	3.971122
533.850956	4895.856152	6.389824	-0.112392	3.973314
534.218289	4901.469928	6.394829	-0.112470	3.975503
534.513297	4907.071008	6.399834	-0.112534	3.977678
534.848507	4912.672715	6.404838	-0.112605	3.979856
534.981455	4918.269520	6.409843	-0.112635	3.982009
535.157076	4923.902140	6.414848	-0.112673	3.984179
535.291980	4929.490674	6.419853	-0.112702	3.986327
535.607006	4935.105940	6.424858	-0.112770	3.988503
535.642054	4940.717020	6.429862	-0.112778	3.990646
535.987434	4946.302859	6.434867	-0.112852	3.992812
536.396167	4951.925401	6.439872	-0.112939	3.994998
536.648944	4957.512969	6.444877	-0.112993	3.997152
536.911738	4963.149229	6.449882	-0.113050	3.999325
537.168918	4968.739345	6.454886	-0.113105	4.001478
537.621496	4974.335081	6.459891	-0.113202	4.003653
537.968177	4979.967601	6.464896	-0.113276	4.005830
538.271321	4985.545829	6.469901	-0.113341	4.007980
538.555882	4991.161299	6.474906	-0.113402	4.010141
538.694032	4996.749206	6.479910	-0.113432	4.012275
538.873782	5002.380202	6.484915	-0.113471	4.014428
539.043720	5007.991532	6.489920	-0.113508	4.016572
539.351133	5013.565943	6.494925	-0.113573	4.018715
539.626896	5019.217683	6.499930	-0.113633	4.020883
539.936505	5024.775414	6.504934	-0.113699	4.023018
540.133600	5030.402939	6.509939	-0.113742	4.025166
540.318875	5036.026993	6.514944	-0.113782	4.027310
540.700234	5041.616598	6.519949	-0.113863	4.029461
541.188132	5047.227923	6.524954	-0.113967	4.031630
541.768568	5052.806270	6.529958	-0.114090	4.033796
542.049538	5058.443843	6.534963	-0.114150	4.035951
542.516442	5064.041761	6.539968	-0.114250	4.038109
542.758159	5069.655283	6.544973	-0.114302	4.040249
543.117040	5075.233705	6.549978	-0.114378	4.042386
543.508970	5080.873962	6.554982	-0.114462	4.044549
543.999114	5086.463018	6.559987	-0.114566	4.046702
544.322179	5092.060137	6.564992	-0.114636	4.048839
544.684876	5097.673261	6.569997	-0.114713	4.050985
545.111715	5103.273051	6.575002	-0.114804	4.053132
545.476454	5108.884377	6.580006	-0.114882	4.055275
545.868376	5114.484485	6.585011	-0.114965	4.057416
546.138958	5120.121964	6.590016	-0.115024	4.059556
546.418741	5125.690718	6.595021	-0.115084	4.061671
546.861719	5131.288237	6.600026	-0.115178	4.063813
547.140129	5136.935274	6.605030	-0.115238	4.065955
547.524802	5142.502016	6.610035	-0.115320	4.068076
547.728146	5148.141263	6.615040	-0.115364	4.070205
548.162207	5153.705245	6.620045	-0.115456	4.072328
548.508906	5159.367162	6.625050	-0.115530	4.074478
548.908381	5164.923627	6.630054	-0.115615	4.076593
549.152022	5170.562109	6.635059	-0.115668	4.078721
549.439653	5176.166982	6.640064	-0.115730	4.080840
549.621015	5181.760285	6.645069	-0.115769	4.082942
549.916209	5187.359838	6.650074	-0.115832	4.085058
550.272887	5192.963639	6.655078	-0.115908	4.087180
550.466606	5198.581752	6.660083	-0.115950	4.089290
550.619249	5204.191670	6.665088	-0.115983	4.091391
550.758562	5209.776325	6.670093	-0.116014	4.093480
550.979539	5215.402428	6.675098	-0.116062	4.095592
551.198628	5221.015226	6.680102	-0.116109	4.097698
551.231613	5226.601376	6.685107	-0.116117	4.099773
551.431572	5232.240571	6.690112	-0.116160	4.101885
551.631177	5237.812905	6.695117	-0.116203	4.103970
551.738252	5243.408931	6.700122	-0.116227	4.106054
551.893746	5249.044104	6.705126	-0.116261	4.108156
552.018015	5254.649579	6.710131	-0.116288	4.110243
552.229597	5260.257256	6.715136	-0.116334	4.112338
552.355326	5265.839420	6.720141	-0.116361	4.114414
552.656204	5271.459361	6.725146	-0.116426	4.116521
552.686760	5277.064524	6.730150	-0.116433	4.118594
552.833414	5282.682528	6.735155	-0.116465	4.120682
553.036518	5288.280970	6.740160	-0.116509	4.122768
553.208517	5293.870648	6.745165	-0.116547	4.124846
553.420969	5299.490113	6.750170	-0.116593	4.126939
553.691031	5305.088888	6.755174	-0.116650	4.129028
553.814017	5310.678834	6.760179	-0.116678	4.131099
553.951518	5316.315141	6.765184	-0.116708	4.133186
554.189407	5321.906984	6.770189	-0.116759	4.135267
554.362221	5327.517228	6.775194	-0.116796	4.137346
554.464977	5333.119169	6.780198	-0.116819	4.139415
554.547588	5338.743990	6.785203	-0.116838	4.141488
554.954599	5344.324436	6.790208	-0.116924	4.143578
554.866892	5349.949353	6.795213	-0.116907	4.145632
555.135339	5355.539888	6.800218	-0.116965	4.147709
555.469341	5361.144196	6.805222	-0.117036	4.149796
555.953236	5366.770605	6.810227	-0.117139	4.151906
556.584595	5372.390084	6.815232	-0.117273	4.154026
557.336197	5377.954771	6.820237	-0.117432	4.156138
557.955090	5383.566034	6.825242	-0.117564	4.158252
558.499966	5389.187997	6.830246	-0.117680	4.160362
559.093381	5394.771457	6.835251	-0.117806	4.162461
559.807540	5400.408564	6.840256	-0.117957	4.164591
560.451205	5406.009209	6.845261	-0.118094	4.166699
560.964204	5411.604374	6.850266	-0.118203	4.168791
561.112440	5417.216316	6.855270	-0.118235	4.170852
561.286108	5422.806106	6.860275	-0.118273	4.172906
561.585076	5428.435483	6.865280	-0.118337	4.174986
561.899837	5434.036858	6.870285	-0.118404	4.177056
562.236353	5439.630880	6.875290	-0.118476	4.179124
562.395538	5445.236934	6.880294	-0.118511	4.181179
562.661980	5450.839611	6.885299	-0.118568	4.183241
562.868548	5456.453828	6.890304	-0.118613	4.185301
563.047796	5462.075794	6.895309	-0.118651	4.187360
563.286263	5467.643948	6.900314	-0.118703	4.189405
563.541347	5473.293026	6.905318	-0.118758	4.191479
563.620210	5478.860531	6.910323	-0.118775	4.193505
563.804181	5484.489941	6.915328	-0.118815	4.195563
563.869382	5490.087376	6.920333	-0.118830	4.197597
563.954287	5495.688210	6.925338	-0.118849	4.199633
564.279830	5501.313307	6.930342	-0.118919	4.201700
564.396749	5506.894581	6.935347	-0.118944	4.203730
564.525275	5512.509130	6.940352	-0.118973	4.205772
564.742561	5518.116106	6.945357	-0.119020	4.207819
564.745787	5523.740087	6.950362	-0.119021	4.209850
565.013216	5529.328618	6.955366	-0.119079	4.211894
565.080605	5534.917259	6.960371	-0.119094	4.213916
565.280612	5540.555692	6.965376	-0.119137	4.215969
565.386305	5546.141138	6.970381	-0.119161	4.217992
565.526168	5551.732162	6.975386	-0.119191	4.220020
565.623966	5557.379849	6.980390	-0.119213	4.222063
565.700972	5562.949181	6.985395	-0.119230	4.224075
565.937666	5568.577723	6.990400	-0.119281	4.226123
565.910637	5574.175485	6.995405	-0.119277	4.228133
566.035744	5579.778128	7.000410	-0.119304	4.230158
566.193056	5585.402605	7.005414	-0.119339	4.232194
566.375694	5590.970808	7.010419	-0.119378	4.234211
566.630314	5596.620602	7.015424	-0.119433	4.236263
566.722441	5599.978782	7.020429	-0.119453	4.237476
566.922405	5600.023891	7.025434	-0.119495	4.237512

567.012390	5600.008213	7.030438	-0.119514	4.237515
567.278741	5600.019701	7.035443	-0.119570	4.237545
567.390176	5600.025208	7.040448	-0.119594	4.237558
567.635583	5600.020600	7.045453	-0.119645	4.237580
567.604992	5600.020121	7.050458	-0.119639	4.237577
567.795124	5600.018275	7.055462	-0.119679	4.237595
567.775291	5600.017498	7.060467	-0.119675	4.237592
567.955501	5600.013113	7.065472	-0.119713	4.237608
568.042272	5600.013975	7.070477	-0.119731	4.237617
568.262042	5600.003245	7.075482	-0.119777	4.237634
568.216945	5599.994501	7.080486	-0.119768	4.237627
568.478396	5600.038663	7.085491	-0.119823	4.237668
568.522939	5599.973465	7.090496	-0.119832	4.237649
568.556250	5600.018386	7.095501	-0.119839	4.237668
568.747523	5599.985765	7.100506	-0.119880	4.237675
568.809464	5600.009014	7.105510	-0.119893	4.237690
568.828882	5599.985434	7.110515	-0.119897	4.237683
568.823342	5600.021709	7.115520	-0.119896	4.237696
568.914888	5599.973399	7.120525	-0.119915	4.237687
568.940852	5599.990707	7.125530	-0.119920	4.237696
569.023352	5599.995338	7.130534	-0.119938	4.237706
569.111096	5599.996810	7.135539	-0.119956	4.237715
569.052105	5599.969187	7.140544	-0.119944	4.237699
569.135475	5599.986642	7.145549	-0.119962	4.237713
569.293786	5599.996019	7.150554	-0.119995	4.237732
569.430514	5600.027776	7.155558	-0.120024	4.237757
569.261880	5599.977565	7.160563	-0.119988	4.237723
569.247032	5600.000687	7.165568	-0.119985	4.237729
569.374150	5599.994994	7.170573	-0.120012	4.237740
569.426480	5599.982537	7.175578	-0.120023	4.237740
569.373943	5599.995828	7.180582	-0.120012	4.237740
569.658265	5599.979836	7.185587	-0.120072	4.237762
569.641259	5599.980906	7.190592	-0.120068	4.237761
569.677979	5599.999659	7.195597	-0.120076	4.237771
569.719788	5599.981342	7.200602	-0.120085	4.237768
569.797105	5599.976058	7.205606	-0.120101	4.237774
569.819074	5600.000542	7.210611	-0.120106	4.237785
569.838017	5599.988408	7.215616	-0.120110	4.237782
569.854203	5599.998785	7.220621	-0.120113	4.237788
569.885178	5599.962501	7.225626	-0.120120	4.237778
569.995247	5599.990152	7.230630	-0.120143	4.237798
569.957524	5599.980281	7.235635	-0.120135	4.237791
570.005682	5599.966341	7.240640	-0.120145	4.237791
570.014869	5599.973387	7.245645	-0.120147	4.237794
570.106661	5600.008592	7.250650	-0.120167	4.237816
570.156836	5599.969728	7.255654	-0.120177	4.237807
570.071693	5599.991835	7.260659	-0.120159	4.237806
570.017701	5599.974175	7.265664	-0.120148	4.237795
570.133820	5599.978424	7.270669	-0.120172	4.237808
570.098875	5599.973026	7.275674	-0.120165	4.237802
570.134886	5599.956276	7.280678	-0.120173	4.237800
570.143771	5599.989523	7.285683	-0.120175	4.237813
570.215031	5599.964983	7.290688	-0.120190	4.237811
570.275301	5599.989558	7.295693	-0.120202	4.237826
570.266240	5599.973678	7.300698	-0.120201	4.237819
570.137516	5599.988416	7.305702	-0.120174	4.237812
570.312542	5599.974994	7.310707	-0.120210	4.237824
570.265752	5599.991083	7.315712	-0.120201	4.237825
570.329686	5599.965911	7.320717	-0.120214	4.237822
570.303262	5599.972140	7.325722	-0.120209	4.237822
570.359705	5599.973372	7.330726	-0.120220	4.237828
570.342039	5599.985938	7.335731	-0.120217	4.237831
570.359544	5599.975063	7.340736	-0.120220	4.237829
570.368838	5599.967279	7.345741	-0.120222	4.237827
570.382419	5599.986197	7.350746	-0.120225	4.237835
570.494945	5599.965299	7.355750	-0.120249	4.237838
570.344923	5599.994502	7.360755	-0.120218	4.237834
570.317748	5599.960883	7.365760	-0.120212	4.237820
570.514500	5599.969448	7.370765	-0.120253	4.237842
570.543808	5599.981501	7.375770	-0.120260	4.237849
570.528838	5599.986373	7.380774	-0.120256	4.237849
570.426106	5599.974056	7.385779	-0.120235	4.237835
570.475824	5599.977978	7.390784	-0.120245	4.237841
570.518452	5599.976852	7.395789	-0.120254	4.237845
570.548184	5599.980084	7.400794	-0.120261	4.237849
570.554412	5599.978353	7.405798	-0.120262	4.237849
570.601809	5599.984644	7.410803	-0.120272	4.237856
570.661651	5599.971898	7.415808	-0.120285	4.237857
570.540478	5599.993299	7.420813	-0.120259	4.237853
570.537635	5599.973125	7.425818	-0.120259	4.237846
570.567784	5599.977986	7.430822	-0.120265	4.237850
570.628308	5599.978986	7.435827	-0.120278	4.237856
570.571556	5599.987320	7.440832	-0.120266	4.237854
570.518442	5599.972904	7.445837	-0.120255	4.237844
570.619683	5599.969859	7.450842	-0.120276	4.237852
570.577724	5599.977676	7.455846	-0.120267	4.237851
570.566734	5599.991049	7.460851	-0.120265	4.237855
570.531708	5599.972613	7.465856	-0.120258	4.237845
570.675547	5599.987651	7.470861	-0.120288	4.237864
570.593176	5599.970699	7.475866	-0.120271	4.237850
570.711793	5599.981239	7.480870	-0.120296	4.237865
570.578488	5599.985025	7.485875	-0.120268	4.237854
570.681317	5599.970232	7.490880	-0.120289	4.237859
570.862383	5599.993489	7.495885	-0.120327	4.237885
570.796557	5599.985992	7.500890	-0.120314	4.237875
570.841075	5599.995674	7.505894	-0.120323	4.237883
570.792550	5599.983500	7.510899	-0.120313	4.237874
570.776879	5599.994656	7.515904	-0.120310	4.237877
570.834624	5599.992925	7.520909	-0.120322	4.237882
570.779061	5599.969594	7.525914	-0.120310	4.237868
570.759067	5599.992367	7.530918	-0.120306	4.237874
570.862090	5600.017573	7.535923	-0.120328	4.237893
570.822321	5599.963850	7.540928	-0.120319	4.237870
570.868310	5599.987936	7.545933	-0.120329	4.237883
570.828538	5599.986454	7.550938	-0.120321	4.237879
570.812837	5599.981076	7.555942	-0.120317	4.237875
570.885222	5599.992800	7.560947	-0.120333	4.237887
570.884357	5599.988633	7.565952	-0.120333	4.237885
571.121046	5599.985532	7.570957	-0.120382	4.237907
571.019627	5600.006814	7.575962	-0.120361	4.237905
571.035953	5599.966655	7.580966	-0.120365	4.237892
570.984652	5599.997023	7.585971	-0.120354	4.237898
571.009021	5599.984292	7.590976	-0.120359	4.237896
571.038508	5600.001522	7.595981	-0.120365	4.237905
570.888189	5599.953314	7.600986	-0.120334	4.237873
570.959250	5599.992387	7.605990	-0.120349	4.237894
570.930587	5600.012280	7.610995	-0.120343	4.237898
570.916928	5599.954980	7.616000	-0.120340	4.237876
571.030875	5600.000740	7.621005	-0.120364	4.237904
571.094889	5599.989478	7.626010	-0.120377	4.237906
571.112846	5599.989800	7.631014	-0.120381	4.237908
571.171200	5599.981810	7.636019	-0.120393	4.237911
571.014069	5599.976365	7.641024	-0.120360	4.237894
571.029223	5600.000082	7.646029	-0.120364	4.237904
571.027223	5599.970103	7.651034	-0.120363	4.237893
571.040884	5600.002930	7.656038	-0.120366	4.237906
571.065066	5599.991991	7.661043	-0.120371	4.237904
571.142401	5599.966679	7.666048	-0.120388	4.237903
571.049732	5600.003010	7.671053	-0.120368	4.237907
571.054585	5599.984237	7.676058	-0.120369	4.237900
571.110183	5599.997018	7.681062	-0.120381	4.237910
571.191329	5600.012468	7.686067	-0.120398	4.237924
571.160839	5600.003253	7.691072	-0.120392	4.237918
571.315957	5599.956037	7.696077	-0.120424	4.237916
571.173758	5599.999666	7.701082	-0.120394	4.237918
571.017476	5599.980060	7.706086	-0.120362	4.237895
571.059449	5599.984336	7.711091	-0.120370	4.237901
571.049552	5599.969552	7.716096	-0.120368	4.237895
571.172502	5600.007654	7.721101	-0.120394	4.237920
571.096038	5599.972560	7.726106	-0.120378	4.237900
571.154783	5599.991456	7.731110	-0.120391	4.237913
571.085781	5600.008326	7.736115	-0.120376	4.237912
571.248808	5599.983351	7.741120	-0.120410	4.237919
571.326543	5599.977086	7.746125	-0.120427	4.237924
571.200793	5599.984052	7.751130	-0.120400	4.237915
571.154197	5599.991381	7.756134	-0.120391	4.237913
571.139339	5599.976196	7.761139	-0.120388	4.237906
571.049828	5600.007319	7.766144	-0.120369	4.237909
571.192101	5599.961836	7.771149	-0.120399	4.237906
571.251276	5600.016313	7.776154	-0.120411	4.237931
571.181067	5599.986493	7.781158	-0.120397	4.237914
571.099232	5599.990291	7.786163	-0.120379	4.237907
571.216201	5599.978640	7.791168	-0.120404	4.237915
571.160890	5599.983102	7.796173	-0.120392	4.237911
571.121667	5599.990179	7.801178	-0.120384	4.237910
571.202630	5600.002196	7.806182	-0.120401	4.237922
571.283421	5600.001199	7.811187	-0.120418	4.237929
571.277212	5599.960168	7.816192	-0.120417	4.237914
571.268711	5599.989411	7.821197	-0.120415	4.237924
571.327234	5599.998789	7.826202	-0.120428	4.237933
571.274442	5599.987768	7.831206	-0.120417	4.237924
571.342039	5600.012107	7.836211	-0.120431	4.237939
571.427037	5599.974274	7.841216	-0.120449	4.237934
571.425688	5599.992006	7.846221	-0.120448	4.237940
571.456233	5599.969769	7.851226	-0.120455	4.237935
571.313424	5600.020528	7.856230	-0.120425	4.237939
571.316673	5599.982163	7.861235	-0.120426	4.237926
571.303366	5599.994421	7.866240	-0.120423	4.237929
571.288966	5599.985208	7.871245	-0.120420	4.237924
571.460012	5600.012048	7.876250	-0.120456	4.237950
571.386007	5599.974546	7.881254	-0.120440	4.237930
571.331339	5599.985799	7.886259	-0.120429	4.237929
571.391978	5600.012890	7.891264	-0.120442	4.237944
571.311108	5599.978116	7.896269	-0.120425	4.237924
571.312060	5599.964752	7.901274	-0.120425	4.237919
571.338191	5600.001173	7.906278	-0.120431	4.237935
571.346852	5599.976147	7.911283	-0.120432	4.237927
571.392060	5599.992608	7.916288	-0.120442	4.237937
571.254432	5600.008010	7.921293	-0.120413	4.237929
571.301076	5599.977066	7.926298	-0.120423	4.237923
571.270581	5599.972204	7.931302	-0.120416	4.237918
571.252159	5599.999777	7.936307	-0.120413	4.237926
571.368374	5600.000521	7.941312	-0.120437	4.237938
571.302575	5599.965154	7.946317	-0.120423	4.237919
571.437429	5600.016583	7.951322	-0.120452	4.237950
571.357631	5599.975423	7.956326	-0.120435	4.237928
571.276956	5600.028536	7.961331	-0.120418	4.237939
571.377968	5599.974184	7.966336	-0.120439	4.237929
571.384431	5599.968907	7.971341	-0.120441	4.237928
571.371211	5599.987237	7.976346	-0.120438	4.237933
571.471453	5600.010585	7.981350	-0.120459	4.237951
571.514626	5599.972743	7.986355	-0.120468	4.237942
571.505803	5599.999462	7.991360	-0.120466	4.237951
571.370388	5599.978565	7.996365	-0.120438	4.237930
571.414788	5600.016142	8.001370	-0.120447	4.237948
571.466341	5599.990836	8.006374	-0.120458	4.237944
571.472209	5599.977884	8.011379	-0.120459	4.237940
571.464825	5600.003343	8.016384	-0.120458	4.237948
571.433000	5599.983169	8.021389	-0.120451	4.237938
571.344199	5599.999298	8.026394	-0.120433	4.237935
571.441927	5599.984144	8.031398	-0.120453	4.237939
571.408408	5599.991420	8.036403	-0.120446	4.237939
571.454516	5599.986741	8.041408	-0.120456	4.237941
571.532808	5599.979455	8.046413	-0.120472	4.237946
571.477425	5600.010927	8.051418	-0.120461	4.237952
571.457920	5600.007448	8.056422	-0.120457	4.237949
571.533901	5599.992080	8.061427	-0.120473	4.237951
571.561695	5599.986259	8.066432	-0.120479	4.237952
571.591951	5599.975419	8.071437	-0.120485	4.237951
571.588336	5599.986798	8.076442	-0.120484	4.237954
571.606650	5600.001826	8.081446	-0.120488	4.237962
571.544895	5600.005417	8.086451	-0.120475	4.237957
571.583205	5600.008942	8.091456	-0.120483	4.237962
571.564972	5599.983351	8.096461	-0.120480	4.237951
571.575390	5600.013574	8.101466	-0.120482	4.237963
571.527744	5599.954143	8.106470	-0.120472	4.237937
571.513840	5600.009227	8.111475	-0.120469	4.237955
571.575811	5600.000259	8.116480	-0.120482	4.237958
571.534806	5599.979085	8.121485	-0.120473	4.237947
571.606385	5600.010184	8.126490	-0.120489	4.237965
571.618227	5600.004323	8.131494	-0.120491	4.237964
571.532633	5599.962989	8.136499	-0.120473	4.237941
571.542851	5600.008067	8.141504	-0.120475	4.237958
571.522139	5600.005785	8.146509	-0.120471	4.237955
571.634867	5599.967420	8.151514	-0.120495	4.237952
571.703327	5600.010682	8.156518	-0.120509	4.237974
571.675947	5599.998012	8.161523	-0.120503	4.237967
571.664810	5600.020133	8.166528	-0.120501	4.237974
571.588237	5599.951980	8.171533	-0.120485	4.237942
571.639623	5600.005953	8.176538	-0.120496	4.237967
571.541606	5600.008901	8.181542	-0.120475	4.237958
571.588445	5599.968326	8.186547	-0.120485	4.237948
571.731843	5600.007868	8.191552	-0.120515	4.237976
571.771054	5599.991124	8.196557	-0.120524	4.237974
571.654720	5599.995542	8.201562	-0.120499	4.237964
571.676239	5600.005349	8.206566	-0.120504	4.237970
571.680971	5599.967453	8.211571	-0.120505	4.237957
571.735563	5600.013594	8.216576	-0.120516	4.237979
571.689026	5600.007846	8.221581	-0.120507	4.237972
571.585436	5599.971378	8.226586	-0.120485	4.237949
571.738014	5600.011921	8.231590	-0.120517	4.237979
571.675825	5599.983413	8.236595	-0.120504	4.237962
571.718108	5600.003278	8.241600	-0.120513	4.237974
571.710547	5599.970448	8.246605	-0.120511	4.237961
571.755737	5600.006071	8.251610	-0.120521	4.237978
571.645877	5600.028764	8.256614	-0.120498	4.237976
571.531898	5599.945475	8.261619	-0.120474	4.237935
571.659940	5599.992652	8.266624	-0.120501	4.237964
571.755440	5599.980713	8.271629	-0.120521	4.237969
571.665146	5600.006824	8.276634	-0.120502	4.237970
571.627107	5600.036218	8.281638	-0.120494	4.237977
571.635587	5599.957256	8.286643	-0.120496	4.237949
571.703160	5600.007724	8.291648	-0.120510	4.237974
571.735071	5599.962478	8.296653	-0.120517	4.237961
571.722944	5600.002280	8.301658	-0.120514	4.237974
571.651552	5599.996287	8.306662	-0.120499	4.237965
571.568529	5599.982991	8.311667	-0.120482	4.237952
