Tue Oct 04 12:09:24 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
797.320965	10550.008804	8.286605	-0.169018	5.753692
797.343776	10550.005391	8.291610	-0.169023	5.753692
797.402120	10549.987196	8.296614	-0.169035	5.753689
797.384011	10550.006498	8.301619	-0.169031	5.753693
797.424157	10550.010025	8.306624	-0.169040	5.753696
797.355259	10549.994063	8.311629	-0.169025	5.753689
797.373600	10550.010335	8.316634	-0.169029	5.753694
797.391234	10549.988669	8.321638	-0.169033	5.753689
797.441663	10550.004936	8.326643	-0.169044	5.753695
797.490811	10550.002372	8.331648	-0.169054	5.753697
797.392318	10549.997933	8.336653	-0.169033	5.753692
797.518067	10549.998271	8.341658	-0.169060	5.753697
797.407315	10550.012295	8.346662	-0.169037	5.753696
797.532509	10550.010338	8.351667	-0.169063	5.753700
797.591211	10550.006356	8.356672	-0.169075	5.753702
797.467946	10550.012726	8.361677	-0.169049	5.753698
797.437693	10550.026696	8.366682	-0.169043	5.753701
797.414265	10549.982589	8.371686	-0.169038	5.753688
797.323833	10549.986466	8.376691	-0.169019	5.753686
797.376293	10550.011942	8.381696	-0.169030	5.753695
797.383552	10549.977549	8.386701	-0.169032	5.753686
797.368859	10550.012988	8.391706	-0.169029	5.753695
797.430818	10549.996635	8.396710	-0.169042	5.753693
797.408573	10549.976129	8.401715	-0.169037	5.753687
797.485771	10550.026468	8.406720	-0.169054	5.753703
797.453258	10549.978954	8.411725	-0.169047	5.753689
797.430601	10550.001308	8.416730	-0.169042	5.753694
797.355012	10550.000605	8.421734	-0.169026	5.753691
797.469243	10550.019296	8.426739	-0.169050	5.753700
797.517301	10549.993116	8.431744	-0.169060	5.753695
797.530270	10550.000674	8.436749	-0.169063	5.753698
797.558456	10550.001220	8.441754	-0.169069	5.753699
797.445216	10549.998969	8.446758	-0.169045	5.753694
797.422107	10550.009502	8.451763	-0.169041	5.753696
797.433714	10549.986352	8.456768	-0.169043	5.753690
797.375554	10549.992574	8.461773	-0.169031	5.753690
797.466070	10549.983873	8.466778	-0.169050	5.753691
797.362926	10549.994390	8.471782	-0.169028	5.753690
797.560624	10550.012587	8.476787	-0.169070	5.753702
797.561918	10550.009989	8.481792	-0.169070	5.753702
797.487270	10549.994880	8.486797	-0.169055	5.753695
797.444963	10550.005883	8.491802	-0.169046	5.753696
797.644351	10550.002430	8.496806	-0.169088	5.753703
797.597433	10549.985585	8.501811	-0.169078	5.753697
797.563097	10550.002538	8.506816	-0.169071	5.753700
797.617525	10550.006324	8.511821	-0.169082	5.753703
797.416737	10550.005172	8.516826	-0.169040	5.753695
797.570311	10550.001383	8.521830	-0.169072	5.753700
797.592934	10550.000376	8.526835	-0.169077	5.753700
797.621129	10549.991409	8.531840	-0.169083	5.753699
797.579284	10550.004721	8.536845	-0.169074	5.753701
797.667858	10549.989175	8.541850	-0.169093	5.753700
797.637802	10549.991228	8.546854	-0.169087	5.753700
797.635927	10550.005744	8.551859	-0.169086	5.753703
797.650756	10550.008271	8.556864	-0.169090	5.753705
797.703250	10549.998077	8.561869	-0.169101	5.753704
797.632400	10549.987160	8.566874	-0.169086	5.753698
797.677736	10549.994672	8.571878	-0.169095	5.753702
797.697468	10550.010738	8.576883	-0.169100	5.753707
797.700988	10550.007810	8.581888	-0.169100	5.753707
797.673447	10549.997600	8.586893	-0.169095	5.753703
797.678874	10550.037188	8.591898	-0.169096	5.753713
797.776484	10549.979880	8.596902	-0.169116	5.753702
797.721726	10550.016508	8.601907	-0.169105	5.753710
797.705868	10550.009321	8.606912	-0.169102	5.753707
797.770675	10550.021078	8.611917	-0.169115	5.753713
797.765026	10550.005243	8.616922	-0.169114	5.753708
797.756968	10549.987388	8.621926	-0.169112	5.753703
797.707795	10550.001788	8.626931	-0.169102	5.753705
797.684686	10550.012320	8.631936	-0.169097	5.753707
797.771422	10549.980403	8.636941	-0.169116	5.753702
797.716576	10550.012288	8.641946	-0.169104	5.753708
797.705472	10549.978241	8.646950	-0.169102	5.753699
797.848086	10549.992722	8.651955	-0.169132	5.753708
797.917142	10550.022871	8.656960	-0.169146	5.753719
797.843057	10550.000544	8.661965	-0.169131	5.753710
797.867820	10549.992087	8.666970	-0.169136	5.753709
797.813833	10549.997689	8.671974	-0.169125	5.753708
797.898218	10549.999409	8.676979	-0.169143	5.753712
797.881401	10550.025652	8.681984	-0.169139	5.753718
797.851188	10549.996818	8.686989	-0.169133	5.753710
797.814254	10550.014157	8.691994	-0.169125	5.753713
797.927133	10549.992628	8.696998	-0.169149	5.753712
797.789050	10549.977417	8.702003	-0.169120	5.753702
797.867931	10550.013241	8.707008	-0.169136	5.753715
797.849800	10550.056324	8.712013	-0.169133	5.753725
797.921491	10549.948174	8.717018	-0.169148	5.753700
797.891566	10550.007272	8.722022	-0.169142	5.753714
797.939048	10550.000200	8.727027	-0.169152	5.753714
797.954258	10549.993160	8.732032	-0.169155	5.753713
797.747438	10549.995279	8.737037	-0.169111	5.753705
797.852042	10549.996377	8.742042	-0.169133	5.753710
797.911763	10549.992245	8.747046	-0.169146	5.753711
797.891163	10549.997650	8.752051	-0.169142	5.753712
797.957369	10550.002067	8.757056	-0.169156	5.753715
797.827164	10549.992821	8.762061	-0.169128	5.753708
797.843925	10550.011705	8.767066	-0.169132	5.753713
797.939289	10549.976130	8.772070	-0.169152	5.753708
797.930810	10550.010648	8.777075	-0.169150	5.753717
797.985808	10550.000083	8.782080	-0.169162	5.753716
798.010465	10550.005908	8.787085	-0.169167	5.753718
797.987736	10550.006873	8.792090	-0.169162	5.753718
797.890270	10549.995148	8.797094	-0.169142	5.753711
797.933844	10550.002922	8.802099	-0.169151	5.753715
797.951193	10549.988431	8.807104	-0.169155	5.753712
797.891634	10550.001993	8.812109	-0.169142	5.753713
797.904344	10549.990568	8.817114	-0.169145	5.753710
797.905921	10549.983173	8.822118	-0.169145	5.753708
797.843840	10550.016131	8.827123	-0.169132	5.753715
797.897716	10550.015243	8.832128	-0.169144	5.753717
798.008103	10549.979818	8.837133	-0.169167	5.753712
797.972289	10549.989858	8.842138	-0.169159	5.753713
797.878785	10550.006077	8.847142	-0.169140	5.753713
797.877122	10549.992029	8.852147	-0.169140	5.753710
797.964378	10549.998079	8.857152	-0.169158	5.753715
797.934804	10549.981038	8.862157	-0.169152	5.753709
798.109788	10549.990718	8.867162	-0.169189	5.753718
797.849252	10550.015071	8.872166	-0.169134	5.753715
798.033461	10549.978206	8.877171	-0.169173	5.753712
798.011620	10550.021839	8.882176	-0.169168	5.753723
798.058290	10549.991110	8.887181	-0.169178	5.753717
798.066645	10549.975575	8.892186	-0.169180	5.753713
798.093903	10549.976259	8.897190	-0.169186	5.753714
797.987158	10549.970666	8.902195	-0.169163	5.753708
798.084963	10550.001305	8.907200	-0.169184	5.753720
798.029569	10550.023760	8.912205	-0.169172	5.753724
797.965883	10549.988002	8.917210	-0.169159	5.753712
798.025053	10549.979196	8.922214	-0.169171	5.753712
798.048420	10549.975701	8.927219	-0.169176	5.753712
797.949061	10550.004679	8.932224	-0.169155	5.753716
798.145963	10549.982574	8.937229	-0.169197	5.753718
798.092442	10549.985730	8.942234	-0.169186	5.753717
798.110219	10550.009219	8.947238	-0.169189	5.753723
798.016272	10550.004105	8.952243	-0.169170	5.753718
798.083524	10549.979834	8.957248	-0.169184	5.753715
798.016263	10549.999294	8.962253	-0.169170	5.753717
797.951994	10549.992155	8.967258	-0.169156	5.753713
798.028594	10549.987897	8.972262	-0.169172	5.753715
798.053348	10549.988952	8.977267	-0.169178	5.753716
798.007985	10549.995652	8.982272	-0.169168	5.753716
798.048606	10549.987220	8.987277	-0.169177	5.753715
798.027253	10550.004626	8.992282	-0.169172	5.753719
797.961405	10550.000099	8.997286	-0.169158	5.753715
798.130908	10550.020103	9.002291	-0.169194	5.753727
798.139914	10550.002094	9.007296	-0.169196	5.753723
798.095870	10549.987200	9.012301	-0.169187	5.753717
798.097800	10549.998774	9.017306	-0.169187	5.753720
798.084349	10549.995985	9.022310	-0.169185	5.753719
798.063214	10549.977692	9.027315	-0.169180	5.753713
798.087383	10550.009744	9.032320	-0.169185	5.753723
798.070931	10550.040689	9.037325	-0.169182	5.753730
798.099560	10549.965082	9.042330	-0.169188	5.753712
798.103870	10550.009591	9.047334	-0.169189	5.753723
798.144953	10550.003468	9.052339	-0.169198	5.753723

798.083314	10545.450184	9.057344	-0.169184	5.752525
798.041558	10534.877828	9.062349	-0.169173	5.749746
798.033351	10524.329363	9.067354	-0.169169	5.746973
797.979626	10513.761928	9.072358	-0.169156	5.744192
797.916915	10503.184379	9.077363	-0.169140	5.741406
797.912536	10492.608012	9.082368	-0.169137	5.738622
797.894480	10482.079129	9.087373	-0.169132	5.735849
797.811016	10471.479888	9.092378	-0.169112	5.733053
797.831341	10460.964970	9.097382	-0.169114	5.730282
797.878916	10450.368180	9.102387	-0.169122	5.727489
797.821244	10439.856301	9.107392	-0.169108	5.724712
797.828194	10429.264115	9.112397	-0.169107	5.721916
797.718942	10418.671078	9.117402	-0.169082	5.719114
797.736558	10408.177432	9.122406	-0.169084	5.716342
797.683597	10397.586265	9.127411	-0.169071	5.713539
797.814146	10387.019582	9.132416	-0.169096	5.710750
797.743703	10376.479210	9.137421	-0.169079	5.707957
797.612566	10365.884943	9.142426	-0.169050	5.705147
797.662764	10355.357768	9.147430	-0.169058	5.702360
797.604331	10344.767574	9.152435	-0.169044	5.699551
797.609922	10334.241076	9.157440	-0.169043	5.696760
797.427951	10323.659172	9.162445	-0.169003	5.693945
797.488314	10313.073496	9.167450	-0.169013	5.691138
797.502330	10302.561279	9.172454	-0.169014	5.688347
797.436198	10291.972624	9.177459	-0.168998	5.685531
797.290363	10281.425081	9.182464	-0.168965	5.682721
797.282718	10270.870799	9.187469	-0.168962	5.679914
797.213119	10260.319636	9.192474	-0.168945	5.677103
797.263524	10249.771482	9.197478	-0.168953	5.674297
797.297289	10239.165489	9.202483	-0.168959	5.671474
797.236030	10228.621759	9.207488	-0.168944	5.668661
797.273615	10218.095941	9.212493	-0.168949	5.665856
797.157802	10207.477650	9.217498	-0.168923	5.663019
797.134765	10196.920367	9.222502	-0.168916	5.660201
797.104077	10186.411641	9.227507	-0.168908	5.657393
797.139622	10175.787905	9.232512	-0.168913	5.654557
797.096764	10165.300950	9.237517	-0.168902	5.651752
796.944509	10154.677767	9.242522	-0.168868	5.648905
796.891664	10144.160968	9.247526	-0.168855	5.646089
796.928101	10133.574675	9.252531	-0.168860	5.643256
796.810485	10122.999473	9.257536	-0.168833	5.640419
796.816820	10112.470536	9.262541	-0.168833	5.637598
796.773969	10101.877857	9.267546	-0.168822	5.634756
796.736600	10091.373457	9.272550	-0.168812	5.631937
796.685407	10080.776526	9.277555	-0.168799	5.629091
796.646219	10070.234215	9.282560	-0.168789	5.626259
796.606040	10059.660217	9.287565	-0.168778	5.623417
796.598961	10049.095569	9.292570	-0.168774	5.620577
796.538822	10038.544795	9.297574	-0.168760	5.617737
796.623393	10027.955218	9.302579	-0.168776	5.614892
796.458257	10017.420494	9.307584	-0.168739	5.612049
796.564872	10006.861236	9.312589	-0.168759	5.609210
796.426279	9996.305218	9.317594	-0.168728	5.606359
796.371056	9985.752726	9.322598	-0.168714	5.603512
796.348496	9975.181819	9.327603	-0.168707	5.600660
796.355236	9964.616178	9.332608	-0.168707	5.597809
796.288606	9954.063234	9.337613	-0.168691	5.594956
796.228495	9943.482299	9.342618	-0.168676	5.592095
796.298735	9932.945587	9.347622	-0.168689	5.589251
796.188248	9922.383730	9.352627	-0.168663	5.586390
796.106251	9911.801922	9.357632	-0.168644	5.583523
796.111132	9901.241327	9.362637	-0.168643	5.580665
796.129049	9890.723184	9.367642	-0.168645	5.577817
796.155691	9880.098391	9.372646	-0.168648	5.574939
796.060737	9869.586603	9.377651	-0.168626	5.572085
795.884666	9859.043018	9.382656	-0.168587	5.569217
795.926109	9848.457516	9.387661	-0.168594	5.566346
795.834555	9837.881079	9.392666	-0.168572	5.563470
795.860453	9827.357328	9.397670	-0.168576	5.560612
795.719081	9816.797854	9.402675	-0.168544	5.557735
795.681704	9806.203684	9.407680	-0.168534	5.554852
795.675834	9795.635025	9.412685	-0.168531	5.551976
795.566178	9785.077698	9.417690	-0.168506	5.549097
795.530150	9774.527366	9.422694	-0.168496	5.546222
795.615967	9763.994207	9.427699	-0.168512	5.543355
795.610577	9753.408473	9.432704	-0.168509	5.540469
795.558127	9742.865907	9.437709	-0.168496	5.537590
795.519078	9732.274001	9.442714	-0.168485	5.534697
795.491759	9721.733686	9.447718	-0.168478	5.531818
795.440805	9711.177732	9.452723	-0.168465	5.528931
795.450763	9700.642155	9.457728	-0.168465	5.526051
795.350067	9690.023515	9.462733	-0.168442	5.523142
795.398874	9679.496979	9.467738	-0.168450	5.520264
795.453539	9668.954395	9.472742	-0.168459	5.517380
795.324520	9658.375581	9.477747	-0.168430	5.514476
795.266327	9647.826808	9.482752	-0.168416	5.511581
795.240421	9637.262177	9.487757	-0.168408	5.508683
795.231286	9626.713913	9.492762	-0.168404	5.505788
795.194537	9616.141815	9.497766	-0.168395	5.502884
795.182508	9605.516548	9.502771	-0.168390	5.499965
795.064704	9595.042262	9.507776	-0.168363	5.497081
795.076213	9584.435564	9.512781	-0.168363	5.494165
794.929254	9573.900312	9.517786	-0.168330	5.491260
795.017976	9563.334679	9.522790	-0.168347	5.488356
794.985667	9552.775059	9.527795	-0.168338	5.485446
794.987480	9542.221967	9.532800	-0.168337	5.482538
794.938503	9531.635710	9.537805	-0.168324	5.479617
794.876802	9521.068648	9.542810	-0.168309	5.476699
794.825921	9510.534783	9.547814	-0.168296	5.473790
794.909169	9499.971948	9.552819	-0.168312	5.470877
794.752026	9489.418102	9.557824	-0.168277	5.467953
794.658035	9478.868027	9.562829	-0.168255	5.465032
794.609644	9468.250244	9.567834	-0.168243	5.462093
794.553285	9457.723061	9.572838	-0.168229	5.459177
794.553701	9447.175821	9.577843	-0.168227	5.456257
794.510269	9436.610367	9.582848	-0.168216	5.453328
794.537213	9426.058536	9.587853	-0.168219	5.450405
794.494989	9415.490745	9.592858	-0.168208	5.447472
794.499960	9404.931614	9.597862	-0.168207	5.444542
794.476173	9394.383234	9.602867	-0.168200	5.441612
794.301250	9383.802062	9.607872	-0.168161	5.438665
794.257629	9373.239458	9.612877	-0.168150	5.435727
794.364313	9362.705368	9.617882	-0.168170	5.432803
794.221653	9352.135838	9.622886	-0.168138	5.429855
794.208718	9341.584981	9.627891	-0.168134	5.426917
794.162635	9330.978507	9.632896	-0.168122	5.423961
794.166263	9320.467550	9.637901	-0.168120	5.421032
794.121450	9309.890318	9.642906	-0.168109	5.418080
794.083774	9299.317605	9.647910	-0.168099	5.415128
794.043566	9288.775732	9.652915	-0.168088	5.412184
794.040205	9278.201733	9.657920	-0.168086	5.409230
793.927104	9267.657661	9.662925	-0.168060	5.406278
793.955000	9257.080702	9.667930	-0.168064	5.403322
793.936573	9246.551317	9.672934	-0.168058	5.400376
793.901968	9235.968161	9.677939	-0.168048	5.397412
793.944315	9225.408168	9.682944	-0.168055	5.394456
793.874088	9214.834170	9.687949	-0.168038	5.391490
793.830535	9204.299063	9.692954	-0.168027	5.388534
793.684891	9193.745976	9.697958	-0.167994	5.385566
793.733854	9183.152380	9.702963	-0.168003	5.382595
793.747537	9172.599908	9.707968	-0.168004	5.379633
793.659219	9162.034029	9.712973	-0.167983	5.376659
793.763849	9151.514398	9.717978	-0.168003	5.373707
793.616569	9140.926601	9.722982	-0.167970	5.370721
793.621608	9130.394588	9.727987	-0.167969	5.367757
793.491672	9119.804414	9.732992	-0.167939	5.364768
793.510202	9109.226260	9.737997	-0.167941	5.361788
793.401657	9098.670643	9.743002	-0.167916	5.358807
793.452632	9088.107159	9.748006	-0.167925	5.355830
793.475406	9077.552494	9.753011	-0.167928	5.352852
793.322966	9067.027120	9.758016	-0.167894	5.349872
793.350020	9056.456927	9.763021	-0.167897	5.346886
793.195566	9045.904065	9.768026	-0.167863	5.343895
793.205472	9035.324604	9.773030	-0.167863	5.340903
793.245146	9024.747760	9.778035	-0.167869	5.337911
793.114684	9014.223805	9.783040	-0.167839	5.334924
793.165572	9003.654523	9.788045	-0.167848	5.331932
793.141517	8993.094073	9.793050	-0.167841	5.328937
793.002613	8982.475143	9.798054	-0.167810	5.325917
792.956792	8971.983519	9.803059	-0.167798	5.322937
792.909653	8961.414521	9.808064	-0.167786	5.319933
793.007559	8950.846370	9.813069	-0.167805	5.316935
793.067145	8940.297882	9.818074	-0.167815	5.313939
792.980154	8929.701600	9.823078	-0.167795	5.310920
792.925106	8919.160228	9.828083	-0.167781	5.307917
792.834430	8908.635940	9.833088	-0.167760	5.304915
792.765899	8898.034638	9.838093	-0.167743	5.301890
792.718469	8887.479237	9.843098	-0.167731	5.298878
792.744105	8876.937956	9.848102	-0.167735	5.295872
792.797126	8866.369041	9.853107	-0.167744	5.292858
792.775665	8855.811470	9.858112	-0.167737	5.289842
792.619646	8845.246123	9.863117	-0.167702	5.286814
792.550613	8834.685698	9.868122	-0.167686	5.283791
792.517231	8824.083131	9.873126	-0.167677	5.280756
792.618671	8813.602762	9.878131	-0.167696	5.277761
792.600509	8802.989801	9.883136	-0.167690	5.274720
792.502780	8792.470032	9.888141	-0.167667	5.271700
792.414571	8781.887053	9.893146	-0.167647	5.268660
792.408609	8771.317345	9.898150	-0.167643	5.265627
792.245255	8760.761055	9.903155	-0.167607	5.262588
792.265613	8750.211580	9.908160	-0.167609	5.259558
792.290621	8739.647732	9.913165	-0.167612	5.256524
792.243286	8729.089777	9.918170	-0.167600	5.253485
792.183248	8718.529562	9.923174	-0.167586	5.250442
792.246668	8707.947361	9.928179	-0.167597	5.247399
792.170906	8697.441474	9.933184	-0.167579	5.244368
792.066128	8686.824969	9.938189	-0.167555	5.241302
792.046308	8676.297847	9.943194	-0.167549	5.238265
792.063945	8665.683064	9.948198	-0.167550	5.235202
792.043810	8655.195305	9.953203	-0.167544	5.232173
792.029991	8644.597903	9.958208	-0.167539	5.229110
791.930638	8634.030925	9.963213	-0.167516	5.226050
791.865656	8623.501265	9.968218	-0.167500	5.223000
791.907838	8612.920221	9.973222	-0.167507	5.219940
791.957233	8602.360112	9.978227	-0.167516	5.216884
791.858246	8591.797496	9.983232	-0.167493	5.213818
791.830495	8581.223973	9.988237	-0.167485	5.210751
791.740098	8570.698029	9.993242	-0.167464	5.207692
791.672830	8560.134005	9.998246	-0.167447	5.204621
791.637859	8549.545191	10.003251	-0.167438	5.201543
791.500379	8538.989300	10.008256	-0.167407	5.198468
791.514685	8528.464547	10.013261	-0.167408	5.195408
791.559731	8517.894868	10.018266	-0.167415	5.192335
791.529853	8507.314073	10.023270	-0.167407	5.189252
791.500868	8496.769405	10.028275	-0.167399	5.186179
791.430374	8486.184630	10.033280	-0.167382	5.183089
791.358078	8475.641882	10.038285	-0.167365	5.180010
791.262488	8465.116494	10.043290	-0.167343	5.176933
791.291059	8454.511801	10.048294	-0.167347	5.173838
791.193748	8443.942790	10.053299	-0.167324	5.170744
791.184667	8433.435155	10.058304	-0.167320	5.167671
791.057067	8422.827294	10.063309	-0.167291	5.164560
790.945927	8412.269528	10.068314	-0.167266	5.161463
791.016925	8401.714727	10.073318	-0.167279	5.158376
790.994897	8391.168881	10.078323	-0.167272	5.155284
790.950621	8380.612558	10.083328	-0.167260	5.152186
790.768931	8370.028547	10.088333	-0.167220	5.149069
790.907608	8359.497128	10.093338	-0.167247	5.145985
791.013948	8348.934896	10.098342	-0.167268	5.142889
790.860628	8338.359159	10.103347	-0.167233	5.139771
790.823845	8327.822629	10.108352	-0.167223	5.136669
790.906099	8317.232351	10.113357	-0.167239	5.133557
790.736435	8306.680395	10.118362	-0.167201	5.130440
790.747166	8296.111085	10.123366	-0.167201	5.127326
790.643067	8285.560924	10.128371	-0.167177	5.124209
790.633109	8275.000224	10.133376	-0.167173	5.121092
790.588928	8264.442355	10.138381	-0.167162	5.117973
790.504954	8253.891667	10.143386	-0.167142	5.114851
790.567243	8243.328184	10.148390	-0.167153	5.111733
790.534687	8232.735615	10.153395	-0.167144	5.108598
790.470829	8222.193941	10.158400	-0.167129	5.105474
790.406215	8211.667346	10.163405	-0.167113	5.102353
790.424666	8201.075425	10.168410	-0.167115	5.099216
790.365621	8190.543822	10.173414	-0.167100	5.096090
790.431061	8180.080442	10.178419	-0.167112	5.092990
790.407788	8169.478692	10.183424	-0.167105	5.089841
790.385091	8158.953797	10.188429	-0.167098	5.086713
790.245220	8148.376617	10.193434	-0.167067	5.083561
790.255364	8137.840155	10.198438	-0.167067	5.080428
790.208894	8127.250582	10.203443	-0.167055	5.077274
790.174897	8116.710106	10.208448	-0.167046	5.074133
790.125919	8106.124817	10.213453	-0.167033	5.070976
790.100084	8095.583219	10.218458	-0.167026	5.067832
790.046707	8085.040308	10.223462	-0.167013	5.064683
790.026477	8074.457358	10.228467	-0.167006	5.061523
790.016230	8063.908207	10.233472	-0.167002	5.058371
790.068153	8053.322383	10.238477	-0.167011	5.055211
789.959220	8042.785104	10.243482	-0.166986	5.052052
789.857805	8032.240397	10.248486	-0.166963	5.048890
789.905929	8021.651239	10.253491	-0.166971	5.045722
790.006861	8011.120124	10.258496	-0.166990	5.042573
789.802276	8000.523304	10.263501	-0.166945	5.039383
789.734261	7989.963914	10.268506	-0.166928	5.036211
789.844382	7979.424674	10.273510	-0.166949	5.033054
789.714704	7968.856271	10.278515	-0.166920	5.029871
789.775207	7958.317856	10.283520	-0.166931	5.026707
789.667149	7947.737592	10.288525	-0.166906	5.023518
789.633791	7937.208466	10.293530	-0.166897	5.020347
789.605148	7926.596927	10.298534	-0.166889	5.017150
789.547965	7916.057257	10.303539	-0.166875	5.013970
789.428036	7905.477597	10.308544	-0.166847	5.010772
789.433348	7894.950560	10.313549	-0.166846	5.007596
789.462802	7884.393018	10.318554	-0.166851	5.004410
789.397686	7873.808607	10.323558	-0.166835	5.001208
789.288864	7863.251694	10.328563	-0.166810	4.998010
789.351520	7852.692853	10.333568	-0.166821	4.994820
789.247603	7842.146426	10.338573	-0.166797	4.991621
789.177178	7831.586265	10.343578	-0.166780	4.988417
789.119376	7821.014783	10.348582	-0.166766	4.985210
789.190665	7810.448175	10.353587	-0.166779	4.982010
789.128545	7799.931363	10.358592	-0.166764	4.978814
789.010791	7789.306898	10.363597	-0.166737	4.975580
789.101497	7778.801676	10.368602	-0.166754	4.972393
789.026082	7768.221929	10.373606	-0.166736	4.969172
788.954534	7757.672876	10.378611	-0.166719	4.965957
788.859560	7747.084509	10.383616	-0.166697	4.962727
788.914254	7736.510672	10.388621	-0.166706	4.959509
788.896530	7726.022820	10.393626	-0.166701	4.956311
788.886623	7715.408078	10.398630	-0.166696	4.953072
788.804238	7704.844648	10.403635	-0.166677	4.949842
788.758358	7694.318037	10.408640	-0.166665	4.946624
788.730610	7683.740246	10.413645	-0.166657	4.943389
788.751082	7673.168076	10.418650	-0.166660	4.940156
788.737764	7662.629557	10.423654	-0.166655	4.936930
788.709930	7652.045058	10.428659	-0.166647	4.933687
788.779046	7641.520686	10.433664	-0.166659	4.930466
788.685917	7630.941974	10.438669	-0.166638	4.927216
788.538976	7620.387181	10.443674	-0.166605	4.923967
788.437964	7609.809047	10.448678	-0.166581	4.920712
788.513780	7599.260082	10.453683	-0.166595	4.917476
788.419493	7588.729027	10.458688	-0.166573	4.914231
788.331154	7578.087029	10.463693	-0.166553	4.910951
788.372713	7567.575621	10.468698	-0.166559	4.907717
788.292162	7557.034239	10.473702	-0.166540	4.904464
788.215340	7546.471748	10.478707	-0.166522	4.901203
788.161628	7535.890995	10.483712	-0.166509	4.897935
788.152016	7525.357112	10.488717	-0.166505	4.894682
788.090061	7514.765057	10.493722	-0.166490	4.891406
788.007852	7504.210886	10.498726	-0.166470	4.888138
788.056203	7493.676185	10.503731	-0.166478	4.884883
788.006135	7483.067525	10.508736	-0.166466	4.881596
787.909531	7472.534848	10.513741	-0.166443	4.878327
788.012158	7461.975950	10.518746	-0.166463	4.875061
787.926787	7451.431813	10.523750	-0.166443	4.871785
787.763364	7440.849923	10.528755	-0.166406	4.868489
787.838430	7430.309375	10.533760	-0.166420	4.865221
787.816516	7419.741347	10.538765	-0.166414	4.861935
787.715225	7409.163154	10.543770	-0.166390	4.858638
787.645160	7398.615284	10.548774	-0.166373	4.855351
787.664971	7388.055407	10.553779	-0.166375	4.852063
787.654805	7377.518432	10.558784	-0.166371	4.848779
787.617044	7366.937774	10.563789	-0.166361	4.845477
787.518504	7356.394063	10.568794	-0.166338	4.842180
787.434677	7345.786316	10.573798	-0.166319	4.838861
787.463612	7335.286256	10.578803	-0.166323	4.835582
787.379673	7324.699073	10.583808	-0.166303	4.832266
787.554834	7314.128341	10.588813	-0.166338	4.828971
787.473905	7303.593883	10.593818	-0.166319	4.825666
787.333676	7293.002469	10.598822	-0.166287	4.822338
787.258857	7282.480234	10.603827	-0.166269	4.819033
787.258003	7271.903677	10.608832	-0.166267	4.815714
787.261766	7261.347275	10.613837	-0.166266	4.812400
787.191620	7250.787189	10.618842	-0.166249	4.809077
787.181857	7240.216691	10.623846	-0.166245	4.805753
787.065823	7229.636146	10.628851	-0.166218	4.802415
787.070028	7219.102921	10.633856	-0.166217	4.799099
787.082967	7208.553182	10.638861	-0.166218	4.795776
786.817079	7197.957894	10.643866	-0.166160	4.792416
786.963910	7187.434706	10.648870	-0.166189	4.789106
786.871988	7176.854959	10.653875	-0.166167	4.785759
787.080950	7166.335921	10.658880	-0.166209	4.782451
786.920718	7155.714618	10.663885	-0.166174	4.779081
786.771063	7145.186263	10.668890	-0.166140	4.775739
786.759179	7134.602029	10.673894	-0.166135	4.772387
786.858709	7124.082227	10.678899	-0.166154	4.769061
786.679112	7113.539790	10.683904	-0.166114	4.765705
786.657977	7102.932785	10.688909	-0.166108	4.762338
786.679643	7092.372515	10.693914	-0.166110	4.758986
786.667530	7081.835370	10.698918	-0.166106	4.755637
786.621876	7071.265356	10.703923	-0.166094	4.752273
786.553112	7060.714119	10.708928	-0.166078	4.748911
786.438205	7050.119402	10.713933	-0.166051	4.745529
786.510196	7039.593535	10.718938	-0.166064	4.742180
786.450896	7029.038168	10.723942	-0.166050	4.738810
786.211323	7018.466949	10.728947	-0.165997	4.735419
786.371659	7007.882234	10.733952	-0.166029	4.732051
786.336885	6997.378961	10.738957	-0.166020	4.728692
786.231639	6986.766970	10.743962	-0.165996	4.725290
786.264974	6976.223789	10.748966	-0.166001	4.721919
786.344132	6965.671501	10.753971	-0.166015	4.718546
786.328825	6955.078809	10.758976	-0.166010	4.715150
786.282486	6944.546802	10.763981	-0.165998	4.711769
786.159286	6933.993828	10.768986	-0.165970	4.708373
786.087101	6923.431655	10.773990	-0.165953	4.704975
786.091161	6912.855264	10.778995	-0.165952	4.701576
786.072474	6902.307424	10.784000	-0.165946	4.698182
785.894651	6891.752533	10.789005	-0.165906	4.694771
785.945457	6881.171596	10.794010	-0.165915	4.691367
785.986321	6870.611315	10.799014	-0.165921	4.687966
785.774418	6860.103221	10.804019	-0.165875	4.684560
785.868270	6849.507014	10.809024	-0.165892	4.681147
785.719945	6838.945199	10.814029	-0.165859	4.677724
785.672136	6828.398159	10.819034	-0.165847	4.674311
785.693541	6817.820159	10.824038	-0.165849	4.670890
785.604573	6807.255040	10.829043	-0.165829	4.667463
785.548961	6796.721556	10.834048	-0.165815	4.664046
785.557831	6786.159224	10.839053	-0.165815	4.660622
785.449046	6775.562617	10.844058	-0.165790	4.657175
785.579175	6765.048311	10.849062	-0.165815	4.653771
785.503767	6754.462252	10.854067	-0.165797	4.650325
785.400222	6743.913886	10.859072	-0.165773	4.646887
785.461681	6733.346171	10.864077	-0.165784	4.643453
