Tue Oct 04 11:35:46 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
448.056147	3790.996383	5.719155	-0.093706	3.513121
448.180314	3796.151204	5.724160	-0.093733	3.515373
448.425381	3801.292913	5.729165	-0.093786	3.517636
448.684105	3806.457531	5.734170	-0.093841	3.519908
448.982376	3811.579970	5.739174	-0.093905	3.522166
449.264941	3816.786570	5.744179	-0.093966	3.524457
449.593400	3821.907849	5.749184	-0.094036	3.526716
449.831196	3827.088532	5.754189	-0.094087	3.528987
450.070707	3832.221490	5.759194	-0.094138	3.531235
450.656566	3837.391599	5.764198	-0.094262	3.533546
451.151334	3842.534579	5.769203	-0.094368	3.535830
451.493010	3847.703078	5.774208	-0.094440	3.538104
451.704826	3852.848361	5.779213	-0.094486	3.540348
452.040550	3857.986440	5.784218	-0.094558	3.542605
452.365549	3863.187220	5.789222	-0.094627	3.544885
452.633593	3868.302536	5.794227	-0.094684	3.547120
452.990977	3873.484093	5.799232	-0.094761	3.549394
453.041005	3878.632243	5.804237	-0.094772	3.551611
453.468259	3883.774021	5.809242	-0.094863	3.553874
453.601592	3888.945674	5.814246	-0.094892	3.556109
453.834030	3894.104220	5.819251	-0.094942	3.558350
453.985174	3899.270386	5.824256	-0.094975	3.560582
454.320033	3904.390476	5.829261	-0.095046	3.562818
454.554576	3909.578862	5.834266	-0.095097	3.565068
454.703798	3914.718351	5.839270	-0.095129	3.567284
454.902847	3919.879184	5.844275	-0.095172	3.569515
455.255500	3925.012968	5.849280	-0.095247	3.571753
455.573855	3930.178399	5.854285	-0.095315	3.573999
455.663325	3935.346046	5.859290	-0.095335	3.576213
456.002726	3940.518223	5.864294	-0.095407	3.578462
456.554620	3945.662824	5.869299	-0.095524	3.580725
456.852266	3950.809353	5.874304	-0.095588	3.582955
457.243664	3955.963825	5.879309	-0.095671	3.585198
457.546080	3961.117048	5.884314	-0.095736	3.587428
457.829581	3966.265520	5.889318	-0.095797	3.589652
458.476096	3971.431770	5.894323	-0.095934	3.591929
458.975309	3976.581829	5.899328	-0.096040	3.594179
459.313135	3981.751572	5.904333	-0.096112	3.596415
459.616381	3986.909614	5.909338	-0.096177	3.598640
459.843924	3992.045786	5.914342	-0.096225	3.600844
460.197577	3997.200709	5.919347	-0.096301	3.603071
460.391605	4002.375976	5.924352	-0.096343	3.605285
460.731113	4007.533066	5.929357	-0.096415	3.607508
460.948600	4012.663254	5.934362	-0.096462	3.609703
461.123097	4017.847714	5.939366	-0.096500	3.611914
461.252634	4022.963451	5.944371	-0.096528	3.614088
461.485822	4028.162128	5.949376	-0.096578	3.616310
461.587738	4033.310556	5.954381	-0.096600	3.618492
461.737655	4038.450259	5.959386	-0.096633	3.620675
462.013501	4043.602455	5.964390	-0.096692	3.622878
462.134142	4048.760553	5.969395	-0.096718	3.625063
462.343488	4053.918201	5.974400	-0.096763	3.627257
462.608695	4059.092308	5.979405	-0.096820	3.629465
462.734092	4064.221300	5.984410	-0.096847	3.631633
462.999446	4069.386928	5.989414	-0.096904	3.633834
463.082350	4074.535324	5.994419	-0.096923	3.636003
463.330665	4079.723811	5.999424	-0.096976	3.638209
463.420363	4084.847315	6.004429	-0.096996	3.640366
463.624899	4089.992267	6.009434	-0.097040	3.642545
463.941217	4095.154521	6.014438	-0.097107	3.644744
464.317492	4100.315780	6.019443	-0.097188	3.646950
464.695334	4105.487325	6.024448	-0.097268	3.649158
464.981444	4110.622286	6.029453	-0.097329	3.651338
465.250269	4115.794948	6.034458	-0.097387	3.653531
465.350347	4120.926040	6.039462	-0.097409	3.655683
465.811928	4126.102846	6.044467	-0.097507	3.657899
466.093083	4131.231876	6.049472	-0.097567	3.660070
466.392042	4136.411140	6.054477	-0.097631	3.662264
466.664549	4141.564208	6.059482	-0.097689	3.664442
466.999092	4146.724733	6.064486	-0.097761	3.666629
467.362761	4151.878809	6.069491	-0.097838	3.668816
467.585193	4157.027474	6.074496	-0.097886	3.670982
468.077378	4162.205074	6.079501	-0.097991	3.673193
468.381508	4167.309498	6.084506	-0.098056	3.675348
468.709383	4172.509262	6.089510	-0.098126	3.677544
468.916002	4177.658867	6.094515	-0.098170	3.679703
469.240731	4182.801136	6.099520	-0.098239	3.681873
469.531550	4187.959204	6.104525	-0.098302	3.684043
469.931840	4193.124776	6.109530	-0.098387	3.686229
470.227071	4198.275018	6.114534	-0.098450	3.688394
470.602748	4203.431848	6.119539	-0.098530	3.690571
470.957984	4208.579201	6.124544	-0.098606	3.692740
471.256851	4213.758278	6.129549	-0.098670	3.694913
471.717637	4218.893459	6.134554	-0.098768	3.697088
471.997889	4224.045921	6.139558	-0.098827	3.699245
472.408997	4229.197318	6.144563	-0.098915	3.701418
472.903085	4234.372961	6.149568	-0.099020	3.703609
473.278247	4239.534904	6.154573	-0.099100	3.705778
473.376555	4244.673283	6.159578	-0.099122	3.707902
473.677858	4249.825932	6.164582	-0.099186	3.710056
474.087022	4254.974797	6.169587	-0.099273	3.712221
474.368142	4260.139852	6.174592	-0.099333	3.714375
474.606468	4265.299690	6.179597	-0.099384	3.716520
474.806718	4270.465782	6.184602	-0.099427	3.718661
475.129297	4275.626806	6.189606	-0.099496	3.720815
475.244450	4280.751609	6.194611	-0.099522	3.722927
475.481500	4285.936328	6.199616	-0.099572	3.725077
475.659098	4291.078751	6.204621	-0.099611	3.727201
475.925162	4296.228728	6.209626	-0.099668	3.729338
476.056132	4301.398196	6.214630	-0.099696	3.731465
476.260712	4306.546096	6.219635	-0.099740	3.733591
476.494882	4311.686535	6.224640	-0.099791	3.735717
476.598876	4316.844844	6.229645	-0.099813	3.737832
476.747292	4322.001891	6.234650	-0.099846	3.739951
477.032554	4327.152030	6.239654	-0.099907	3.742083
477.271978	4332.326742	6.244659	-0.099958	3.744218
477.597805	4337.486108	6.249664	-0.100028	3.746357
477.752911	4342.630152	6.254669	-0.100061	3.748467
477.933645	4347.790186	6.259674	-0.100100	3.750585
478.014472	4352.928719	6.264678	-0.100118	3.752681
478.210817	4358.105382	6.269683	-0.100161	3.754805
478.376853	4363.264157	6.274688	-0.100197	3.756918
478.502142	4368.409664	6.279693	-0.100224	3.759019
478.572910	4373.543673	6.284698	-0.100240	3.761107
478.950282	4378.722542	6.289702	-0.100320	3.763250
479.157002	4383.862451	6.294707	-0.100365	3.765354
479.526919	4389.029629	6.299712	-0.100444	3.767489
479.732275	4394.190615	6.304717	-0.100488	3.769600
479.991396	4399.326833	6.309722	-0.100543	3.771706
480.344056	4404.502156	6.314726	-0.100618	3.773838
480.945325	4409.657037	6.319731	-0.100746	3.775990
481.559591	4414.797279	6.324736	-0.100876	3.778137
481.838076	4419.953814	6.329741	-0.100936	3.780249
482.173731	4425.115600	6.334746	-0.101007	3.782369
482.488393	4430.263437	6.339750	-0.101075	3.784479
482.845318	4435.439659	6.344755	-0.101151	3.786604
483.488289	4440.577595	6.349760	-0.101287	3.788748
484.009755	4445.732529	6.354765	-0.101398	3.790882
484.799124	4450.912339	6.359770	-0.101565	3.793057
485.510309	4456.046475	6.364774	-0.101715	3.795203
486.106093	4461.215967	6.369779	-0.101842	3.797348
486.559494	4466.363390	6.374784	-0.101938	3.799466
486.812710	4471.517520	6.379789	-0.101992	3.801562
487.346876	4476.678105	6.384794	-0.102106	3.803692
487.922187	4481.823295	6.389798	-0.102228	3.805820
488.423725	4486.966277	6.394803	-0.102334	3.807937
488.658510	4492.144176	6.399808	-0.102385	3.810035
489.044633	4497.286980	6.404813	-0.102467	3.812136
489.356087	4502.444067	6.409818	-0.102534	3.814232
489.580439	4507.620654	6.414822	-0.102582	3.816325
489.730026	4512.766050	6.419827	-0.102614	3.818395
489.912617	4517.924067	6.424832	-0.102654	3.820473
490.360421	4523.057077	6.429837	-0.102749	3.822571
490.582551	4528.230346	6.434842	-0.102797	3.824658
490.828999	4533.382048	6.439846	-0.102849	3.826737
490.911304	4538.527290	6.444851	-0.102868	3.828794
491.107499	4543.715368	6.449856	-0.102910	3.830880
491.244551	4548.828017	6.454861	-0.102940	3.832927
491.347650	4553.999915	6.459866	-0.102963	3.834994
491.409285	4559.181425	6.464870	-0.102976	3.837057
491.593189	4564.323230	6.469875	-0.103016	3.839119
491.790762	4569.476429	6.474880	-0.103059	3.841185
491.835339	4574.602905	6.479885	-0.103069	3.843222
491.928969	4579.784623	6.484890	-0.103090	3.845285
492.059259	4584.937809	6.489894	-0.103118	3.847341
492.250374	4590.104236	6.494899	-0.103159	3.849407
492.303461	4595.254285	6.499904	-0.103172	3.851450
492.420923	4600.389655	6.504909	-0.103197	3.853493
492.623808	4605.563450	6.509914	-0.103241	3.855561
492.806977	4610.699255	6.514918	-0.103281	3.857610
492.921235	4615.888265	6.519923	-0.103306	3.859670
493.033102	4621.007160	6.524928	-0.103330	3.861702
493.433225	4626.203079	6.529933	-0.103415	3.863797
493.555150	4631.326196	6.534938	-0.103442	3.865829
493.817166	4636.490908	6.539942	-0.103498	3.867893
494.236506	4641.666137	6.544947	-0.103587	3.869978
494.370120	4646.785483	6.549952	-0.103616	3.872007
494.759950	4651.979971	6.554957	-0.103699	3.874094
494.875339	4657.101518	6.559962	-0.103725	3.876120
495.028291	4662.268033	6.564966	-0.103758	3.878166
495.492379	4667.442228	6.569971	-0.103857	3.880251
495.660061	4672.576653	6.574976	-0.103893	3.882284
496.022705	4677.736274	6.579981	-0.103970	3.884349
496.228153	4682.897083	6.584986	-0.104014	3.886394
496.611822	4688.036346	6.589990	-0.104096	3.888451
497.028205	4693.200014	6.594995	-0.104185	3.890520
497.317793	4698.384588	6.600000	-0.104247	3.892582
497.429783	4703.520207	6.605005	-0.104271	3.894603
497.786700	4708.655567	6.610010	-0.104347	3.896650
498.035774	4713.825326	6.615014	-0.104401	3.898698
498.241661	4718.964138	6.620019	-0.104445	3.900728
498.538363	4724.127982	6.625024	-0.104508	3.902776
498.677496	4729.295056	6.630029	-0.104539	3.904807
498.844936	4734.439783	6.635034	-0.104575	3.906831
498.992226	4739.611564	6.640038	-0.104607	3.908863
499.188495	4744.770197	6.645043	-0.104649	3.910894
499.326591	4749.906831	6.650048	-0.104679	3.912908
499.633114	4755.080558	6.655053	-0.104745	3.914955
499.928668	4760.232199	6.660058	-0.104808	3.916992
500.197376	4765.381599	6.665062	-0.104865	3.919023
500.563600	4770.531117	6.670067	-0.104943	3.921064
500.995485	4775.679641	6.675072	-0.105035	3.923111
501.489028	4780.842878	6.680077	-0.105140	3.925170
502.021608	4786.013784	6.685082	-0.105253	3.927235
502.693046	4791.156133	6.690086	-0.105395	3.929303
503.108642	4796.319357	6.695091	-0.105484	3.931349
503.349957	4801.456186	6.700096	-0.105536	3.933365
503.608004	4806.600574	6.705101	-0.105591	3.935384
503.820619	4811.784309	6.710106	-0.105637	3.937413
504.017988	4816.955832	6.715110	-0.105679	3.939434
504.294940	4822.067406	6.720115	-0.105739	3.941439
504.415467	4827.246433	6.725120	-0.105765	3.943452
504.649345	4832.402605	6.730125	-0.105815	3.945468
504.844643	4837.558102	6.735130	-0.105857	3.947478
505.011568	4842.709125	6.740134	-0.105893	3.949483
505.293300	4847.864471	6.745139	-0.105954	3.951500
505.408663	4853.013094	6.750144	-0.105979	3.953496
505.689731	4858.183811	6.755149	-0.106039	3.955517
505.797115	4863.336840	6.760154	-0.106063	3.957512
506.052221	4868.501830	6.765158	-0.106117	3.959526
506.182478	4873.641396	6.770163	-0.106146	3.961516
506.363600	4878.782741	6.775168	-0.106185	3.963511
506.419591	4883.950633	6.780173	-0.106198	3.965501
506.652684	4889.103457	6.785178	-0.106248	3.967504
506.795323	4894.289925	6.790182	-0.106279	3.969509
506.994416	4899.404158	6.795187	-0.106321	3.971492
507.103822	4904.575371	6.800192	-0.106345	3.973485
507.234076	4909.717945	6.805197	-0.106374	3.975469
507.397304	4914.903421	6.810202	-0.106409	3.977471
507.544725	4920.034899	6.815206	-0.106441	3.979451
507.812645	4925.184177	6.820211	-0.106499	3.981449
508.009611	4930.341822	6.825216	-0.106541	3.983442
508.268656	4935.509644	6.830221	-0.106597	3.985444
508.641651	4940.658097	6.835226	-0.106676	3.987451
508.913516	4945.853034	6.840230	-0.106734	3.989463
509.150108	4950.983033	6.845235	-0.106785	3.991445
509.273087	4956.119568	6.850240	-0.106812	3.993417
509.452906	4961.266172	6.855245	-0.106851	3.995398
509.826115	4966.433818	6.860250	-0.106930	3.997406
510.176600	4971.604152	6.865254	-0.107005	3.999413
510.514308	4976.751328	6.870259	-0.107077	4.001407
510.930053	4981.903525	6.875264	-0.107165	4.003412
511.376393	4987.065335	6.880269	-0.107260	4.005422
511.840403	4992.224046	6.885274	-0.107359	4.007432
512.327273	4997.383115	6.890278	-0.107462	4.009444
512.740647	5002.541262	6.895283	-0.107550	4.011446
513.138088	5007.680348	6.900288	-0.107635	4.013438
513.488516	5012.813312	6.905293	-0.107710	4.015422
513.812637	5018.010023	6.910298	-0.107779	4.017426
514.170840	5023.159341	6.915302	-0.107855	4.019414
514.519321	5028.291018	6.920307	-0.107930	4.021394
515.130020	5033.476173	6.925312	-0.108059	4.023422
515.504509	5038.614961	6.930317	-0.108139	4.025405
515.994085	5043.755919	6.935322	-0.108243	4.027401
516.273715	5048.927897	6.940326	-0.108303	4.029384
516.672123	5054.074568	6.945331	-0.108388	4.031370
516.986771	5059.236968	6.950336	-0.108455	4.033352
517.401898	5064.404963	6.955341	-0.108543	4.035346
517.744868	5069.577932	6.960346	-0.108616	4.037333
518.014899	5074.702174	6.965350	-0.108674	4.039292
518.371965	5079.875637	6.970355	-0.108750	4.041279
518.538038	5084.994754	6.975360	-0.108786	4.043224
518.856846	5090.171898	6.980365	-0.108854	4.045205
519.106359	5095.319012	6.985370	-0.108908	4.047168
519.456567	5100.488407	6.990374	-0.108982	4.049148
519.732466	5105.634114	6.995379	-0.109041	4.051110
519.915198	5110.789640	7.000384	-0.109081	4.053066
520.073767	5115.949565	7.005389	-0.109115	4.055019
520.313304	5121.103313	7.010394	-0.109167	4.056978
520.416457	5126.267346	7.015398	-0.109189	4.058925
520.534570	5131.401345	7.020403	-0.109215	4.060862
520.699961	5136.554509	7.025408	-0.109251	4.062809
520.836902	5141.735749	7.030413	-0.109281	4.064764
521.082329	5146.888952	7.035418	-0.109333	4.066718
521.078434	5149.972138	7.040422	-0.109333	4.067871
521.189099	5149.987730	7.045427	-0.109356	4.067889

521.309870	5150.006317	7.050432	-0.109382	4.067908
521.380326	5149.979820	7.055437	-0.109397	4.067906
521.446013	5149.994734	7.060442	-0.109410	4.067918
521.563239	5149.987611	7.065446	-0.109435	4.067928
521.635728	5150.017302	7.070451	-0.109450	4.067947
521.809848	5150.011674	7.075456	-0.109487	4.067963
521.904061	5149.968466	7.080461	-0.109507	4.067957
521.908060	5149.999931	7.085466	-0.109508	4.067969
521.972374	5149.996034	7.090470	-0.109521	4.067974
522.070459	5149.977612	7.095475	-0.109542	4.067978
522.180135	5150.010180	7.100480	-0.109565	4.068001
522.231190	5150.003343	7.105485	-0.109575	4.068004
522.233370	5149.996923	7.110490	-0.109576	4.068002
522.275834	5150.002523	7.115494	-0.109585	4.068009
522.424908	5150.003121	7.120499	-0.109616	4.068024
522.493730	5149.988773	7.125504	-0.109631	4.068026
522.468387	5150.010143	7.130509	-0.109625	4.068032
522.593740	5149.989046	7.135514	-0.109651	4.068037
522.601057	5149.993699	7.140518	-0.109653	4.068039
522.691652	5150.000762	7.145523	-0.109672	4.068052
522.687582	5149.983582	7.150528	-0.109671	4.068045
522.713947	5149.999563	7.155533	-0.109677	4.068054
522.874548	5150.020288	7.160538	-0.109710	4.068078
522.937671	5150.000868	7.165542	-0.109724	4.068078
522.856924	5150.012808	7.170547	-0.109707	4.068073
522.889064	5150.001285	7.175552	-0.109713	4.068073
522.968502	5149.989788	7.180557	-0.109730	4.068077
523.089025	5150.025147	7.185562	-0.109755	4.068103
523.188778	5150.008761	7.190566	-0.109776	4.068107
523.153023	5150.006353	7.195571	-0.109769	4.068102
523.190946	5150.009060	7.200576	-0.109777	4.068107
523.303609	5150.021593	7.205581	-0.109800	4.068124
523.369478	5149.991382	7.210586	-0.109814	4.068119
523.372935	5150.007141	7.215590	-0.109815	4.068126
523.464482	5149.988893	7.220595	-0.109834	4.068128
523.489016	5150.027931	7.225600	-0.109839	4.068146
523.563072	5150.019621	7.230605	-0.109855	4.068150
523.486369	5149.971987	7.235610	-0.109839	4.068124
523.646222	5149.999604	7.240614	-0.109872	4.068152
523.631306	5150.026385	7.245619	-0.109869	4.068160
523.540394	5150.001119	7.250624	-0.109850	4.068141
523.552089	5150.033757	7.255629	-0.109852	4.068154
523.598670	5150.001468	7.260634	-0.109862	4.068147
523.596559	5149.972883	7.265638	-0.109862	4.068136
523.598855	5149.991474	7.270643	-0.109862	4.068143
523.648089	5149.996838	7.275648	-0.109873	4.068151
523.604475	5150.020019	7.280653	-0.109863	4.068155
523.708825	5149.995659	7.285658	-0.109885	4.068157
523.667174	5150.001591	7.290662	-0.109876	4.068154
523.732616	5150.030770	7.295667	-0.109890	4.068172
523.853181	5149.973459	7.300672	-0.109916	4.068163
523.932330	5150.021316	7.305677	-0.109932	4.068190
523.839448	5149.969891	7.310682	-0.109913	4.068161
523.949396	5150.008234	7.315686	-0.109936	4.068187
523.940821	5149.999836	7.320691	-0.109934	4.068182
523.989260	5150.012938	7.325696	-0.109944	4.068192
524.006263	5150.023211	7.330701	-0.109948	4.068198
523.913774	5149.997554	7.335706	-0.109928	4.068179
524.033310	5149.998134	7.340710	-0.109953	4.068192
523.983144	5149.985594	7.345715	-0.109943	4.068182
524.046633	5150.020334	7.350720	-0.109956	4.068201
524.076798	5149.989331	7.355725	-0.109962	4.068193
524.084911	5149.986248	7.360730	-0.109964	4.068192
524.074549	5150.003398	7.365734	-0.109962	4.068198
524.055832	5150.028745	7.370739	-0.109958	4.068205
524.093393	5149.973954	7.375744	-0.109966	4.068189
524.102298	5150.014892	7.380749	-0.109968	4.068205
524.234664	5149.981804	7.385754	-0.109995	4.068206
524.292470	5149.995606	7.390758	-0.110007	4.068218
524.276466	5149.995979	7.395763	-0.110004	4.068216
524.288178	5150.011918	7.400768	-0.110007	4.068223
524.421663	5150.021926	7.405773	-0.110035	4.068241
524.296372	5149.966274	7.410778	-0.110008	4.068207
524.258479	5150.018730	7.415782	-0.110000	4.068223
524.371039	5149.992058	7.420787	-0.110024	4.068225
524.309254	5150.007837	7.425792	-0.110011	4.068224
524.318509	5149.973544	7.430797	-0.110013	4.068212
524.403245	5149.998958	7.435802	-0.110031	4.068231
524.370997	5150.014761	7.440806	-0.110024	4.068233
524.433008	5149.994821	7.445811	-0.110037	4.068232
524.405245	5149.975967	7.450816	-0.110031	4.068222
524.278464	5150.025088	7.455821	-0.110004	4.068227
524.320427	5149.972395	7.460826	-0.110013	4.068212
524.341471	5150.024940	7.465830	-0.110017	4.068234
524.294429	5149.993988	7.470835	-0.110007	4.068217
524.328860	5150.011873	7.475840	-0.110015	4.068227
524.400315	5150.007637	7.480845	-0.110030	4.068233
524.285750	5149.985694	7.485850	-0.110006	4.068213
524.328906	5149.996111	7.490854	-0.110015	4.068221
524.353026	5149.982674	7.495859	-0.110020	4.068219
524.400082	5149.986983	7.500864	-0.110029	4.068226
524.360989	5150.033934	7.505869	-0.110021	4.068239
524.359997	5149.999189	7.510874	-0.110021	4.068226
524.399117	5150.010743	7.515878	-0.110029	4.068234
524.313648	5149.965575	7.520883	-0.110011	4.068208
524.402788	5150.040673	7.525888	-0.110030	4.068246
524.505857	5149.998309	7.530893	-0.110052	4.068241
524.546392	5149.985255	7.535898	-0.110060	4.068240
524.618349	5149.989226	7.540902	-0.110075	4.068249
524.487383	5150.001959	7.545907	-0.110048	4.068240
524.707209	5150.011848	7.550912	-0.110094	4.068267
524.574646	5149.996646	7.555917	-0.110066	4.068247
524.589199	5149.998426	7.560922	-0.110069	4.068250
524.558987	5150.019500	7.565926	-0.110063	4.068254
524.637442	5149.969046	7.570931	-0.110079	4.068244
524.665046	5149.998038	7.575936	-0.110085	4.068257
524.572871	5150.032398	7.580941	-0.110065	4.068261
524.622677	5149.973320	7.585946	-0.110076	4.068244
524.601996	5150.015917	7.590950	-0.110071	4.068257
524.553594	5150.002045	7.595955	-0.110061	4.068247
524.652678	5150.005886	7.600960	-0.110082	4.068259
524.615939	5149.966186	7.605965	-0.110074	4.068240
524.584656	5150.040991	7.610970	-0.110068	4.068265
524.610068	5149.985447	7.615974	-0.110073	4.068247
524.585247	5149.993314	7.620979	-0.110068	4.068247
524.713888	5150.026394	7.625984	-0.110095	4.068273
524.716653	5149.989754	7.630989	-0.110095	4.068260
524.698002	5149.995048	7.635994	-0.110091	4.068260
524.695963	5149.988982	7.640998	-0.110091	4.068257
524.607855	5149.988802	7.646003	-0.110072	4.068248
524.711149	5150.002309	7.651008	-0.110094	4.068264
524.814643	5150.001569	7.656013	-0.110116	4.068274
524.786865	5149.997746	7.661018	-0.110110	4.068270
524.860291	5150.018000	7.666022	-0.110125	4.068285
524.830755	5150.010499	7.671027	-0.110119	4.068279
524.790870	5149.963337	7.676032	-0.110111	4.068257
524.765726	5150.018881	7.681037	-0.110105	4.068275
524.817975	5149.975811	7.686042	-0.110116	4.068265
524.831268	5150.034716	7.691046	-0.110119	4.068288
524.833409	5149.972372	7.696051	-0.110120	4.068265
524.980234	5149.996989	7.701056	-0.110150	4.068290
524.783094	5150.014175	7.706061	-0.110109	4.068275
524.813568	5149.999782	7.711066	-0.110115	4.068273
524.962928	5149.991961	7.716070	-0.110147	4.068286
524.931923	5150.017432	7.721075	-0.110140	4.068292
524.956649	5150.000485	7.726080	-0.110145	4.068289
524.861582	5150.003935	7.731085	-0.110125	4.068280
524.836083	5149.994461	7.736090	-0.110120	4.068274
524.828100	5149.996749	7.741094	-0.110118	4.068274
524.931161	5150.011992	7.746099	-0.110140	4.068290
524.883451	5150.001263	7.751104	-0.110130	4.068281
524.801306	5149.971853	7.756109	-0.110112	4.068261
524.863171	5150.007053	7.761114	-0.110125	4.068281
524.915850	5149.999761	7.766118	-0.110137	4.068284
524.865434	5150.006491	7.771123	-0.110126	4.068281
525.000111	5149.981937	7.776128	-0.110154	4.068286
524.892527	5150.030656	7.781133	-0.110132	4.068293
524.954181	5149.995789	7.786138	-0.110144	4.068286
524.946209	5149.986385	7.791142	-0.110143	4.068282
524.989666	5149.972508	7.796147	-0.110152	4.068281
525.008782	5150.003893	7.801152	-0.110156	4.068295
525.019328	5150.026004	7.806157	-0.110158	4.068305
524.983657	5149.984333	7.811162	-0.110151	4.068285
525.071232	5149.998096	7.816166	-0.110169	4.068300
525.012711	5149.995423	7.821171	-0.110157	4.068292
525.037398	5149.970137	7.826176	-0.110162	4.068285
525.018845	5150.019650	7.831181	-0.110158	4.068302
525.017618	5149.987474	7.836186	-0.110158	4.068290
525.043850	5149.995983	7.841190	-0.110163	4.068296
525.088482	5150.014333	7.846195	-0.110172	4.068307
525.028299	5150.002945	7.851200	-0.110160	4.068297
525.057584	5149.970520	7.856205	-0.110166	4.068288
525.126343	5150.022145	7.861210	-0.110180	4.068314
525.091356	5149.993638	7.866214	-0.110173	4.068300
525.078644	5149.994753	7.871219	-0.110170	4.068299
525.141431	5149.987952	7.876224	-0.110183	4.068303
525.091743	5150.009504	7.881229	-0.110173	4.068306
525.098980	5150.000824	7.886234	-0.110174	4.068303
525.020896	5149.991975	7.891238	-0.110158	4.068292
525.039384	5150.000996	7.896243	-0.110162	4.068297
525.093716	5150.009099	7.901248	-0.110173	4.068306
525.123736	5149.984816	7.906253	-0.110179	4.068300
525.051753	5149.996789	7.911258	-0.110164	4.068297
525.129345	5149.975797	7.916262	-0.110181	4.068297
525.162645	5150.012369	7.921267	-0.110188	4.068314
525.007696	5149.985941	7.926272	-0.110155	4.068288
525.084083	5150.013710	7.931277	-0.110171	4.068306
525.303598	5150.008663	7.936282	-0.110217	4.068328
525.183131	5150.000903	7.941286	-0.110192	4.068312
525.225570	5149.984808	7.946291	-0.110201	4.068310
524.956705	5149.990480	7.951296	-0.110144	4.068284
525.154443	5150.017448	7.956301	-0.110186	4.068315
525.013253	5149.956254	7.961306	-0.110156	4.068277
525.070777	5150.021898	7.966310	-0.110168	4.068308
525.032521	5150.016853	7.971315	-0.110160	4.068302
525.083259	5150.002594	7.976320	-0.110171	4.068302
525.122768	5149.994838	7.981325	-0.110179	4.068303
525.074705	5149.965842	7.986330	-0.110169	4.068287
525.207886	5150.002654	7.991334	-0.110197	4.068315
525.144252	5150.012274	7.996339	-0.110183	4.068312
525.122182	5150.004338	8.001344	-0.110179	4.068307
525.128580	5150.000068	8.006349	-0.110180	4.068306
525.034121	5149.998338	8.011354	-0.110160	4.068295
525.088803	5149.979628	8.016358	-0.110171	4.068294
525.167923	5150.009966	8.021363	-0.110188	4.068314
525.161777	5149.982516	8.026368	-0.110187	4.068303
525.232375	5150.001899	8.031373	-0.110202	4.068317
525.103358	5150.013246	8.036378	-0.110174	4.068308
525.186098	5149.990804	8.041382	-0.110192	4.068308
525.157791	5150.008001	8.046387	-0.110186	4.068312
525.228239	5149.989858	8.051392	-0.110201	4.068312
525.235268	5150.004612	8.056397	-0.110202	4.068319
525.190103	5149.999844	8.061402	-0.110193	4.068312
525.140319	5149.975507	8.066406	-0.110182	4.068298
525.313374	5150.017781	8.071411	-0.110218	4.068332
525.145595	5149.975766	8.076416	-0.110183	4.068298
525.101033	5150.020085	8.081421	-0.110174	4.068310
525.142216	5150.007683	8.086426	-0.110182	4.068310
525.247410	5149.973904	8.091430	-0.110204	4.068308
525.167004	5150.018306	8.096435	-0.110188	4.068316
525.138085	5149.995602	8.101440	-0.110181	4.068305
525.196293	5149.975899	8.106445	-0.110194	4.068304
525.191061	5150.010805	8.111450	-0.110192	4.068316
525.184578	5149.996807	8.116454	-0.110191	4.068310
525.279767	5150.000077	8.121459	-0.110211	4.068321
525.264249	5149.977772	8.126464	-0.110208	4.068311
525.267415	5150.007808	8.131469	-0.110208	4.068323
525.265038	5150.015194	8.136474	-0.110208	4.068325
525.169950	5149.991935	8.141478	-0.110188	4.068307
525.072656	5149.996012	8.146483	-0.110167	4.068298
525.241916	5149.980915	8.151488	-0.110203	4.068310
525.272945	5150.017292	8.156493	-0.110209	4.068327
525.239291	5150.000097	8.161498	-0.110202	4.068317
525.282374	5149.988829	8.166502	-0.110211	4.068317
525.265165	5149.990377	8.171507	-0.110208	4.068316
525.317360	5150.003258	8.176512	-0.110219	4.068326
525.343554	5150.002593	8.181517	-0.110224	4.068329
525.416171	5149.996362	8.186522	-0.110239	4.068334
525.365731	5149.979722	8.191526	-0.110229	4.068323
525.392457	5150.004789	8.196531	-0.110234	4.068335
525.344009	5149.990093	8.201536	-0.110224	4.068324
525.355776	5149.996833	8.206541	-0.110227	4.068328
525.254557	5149.983650	8.211546	-0.110205	4.068312
525.250192	5149.984917	8.216550	-0.110204	4.068312
525.270571	5150.005093	8.221555	-0.110209	4.068322
525.380924	5150.007430	8.226560	-0.110232	4.068334
525.364596	5150.008730	8.231565	-0.110228	4.068333
525.236307	5149.984807	8.236570	-0.110201	4.068311
525.300728	5150.015114	8.241574	-0.110215	4.068329
525.278639	5149.977963	8.246579	-0.110210	4.068313
525.191812	5149.996623	8.251584	-0.110192	4.068310
525.356615	5149.986956	8.256589	-0.110226	4.068324
525.322807	5149.985667	8.261594	-0.110219	4.068320
525.310083	5150.000143	8.266598	-0.110217	4.068324
525.317917	5149.997139	8.271603	-0.110218	4.068324
525.409988	5150.012976	8.276608	-0.110238	4.068339
525.362148	5149.992265	8.281613	-0.110228	4.068327
525.364781	5149.997404	8.286618	-0.110228	4.068329
525.423960	5149.980767	8.291622	-0.110240	4.068329
525.512305	5150.013517	8.296627	-0.110259	4.068350
