Tue Oct 04 11:47:24 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
553.676286	5129.953209	5.709171	-0.116643	4.064048
553.709808	5136.954895	5.714176	-0.116651	4.066670
554.051838	5143.899320	5.719181	-0.116725	4.069301
554.373323	5150.845836	5.724186	-0.116794	4.071929
554.712982	5157.796917	5.729190	-0.116867	4.074559
555.058644	5164.774424	5.734195	-0.116941	4.077198
555.202316	5171.753042	5.739200	-0.116973	4.079814
555.277238	5178.666642	5.744205	-0.116990	4.082397
555.517443	5185.655739	5.749210	-0.117042	4.085024
555.824986	5192.586926	5.754214	-0.117108	4.087635
555.953908	5199.571074	5.759219	-0.117136	4.090245
556.141587	5206.498745	5.764224	-0.117177	4.092838
556.322138	5213.463181	5.769229	-0.117217	4.095443
556.504475	5220.450159	5.774234	-0.117257	4.098054
556.686894	5227.399556	5.779238	-0.117296	4.100650
556.948576	5234.332150	5.784243	-0.117353	4.103247
557.241837	5241.311892	5.789248	-0.117416	4.105862
557.433485	5248.260458	5.794253	-0.117458	4.108453
557.742174	5255.205358	5.799258	-0.117524	4.111054
557.862027	5262.169421	5.804262	-0.117551	4.113641
558.202123	5269.147602	5.809267	-0.117624	4.116253
558.579353	5276.086218	5.814272	-0.117705	4.118854
558.883604	5283.066644	5.819277	-0.117770	4.121460
559.198334	5289.997910	5.824282	-0.117838	4.124048
559.805888	5296.982018	5.829286	-0.117967	4.126684
560.388573	5303.882821	5.834291	-0.118091	4.129284
561.304316	5310.901245	5.839296	-0.118285	4.131961
562.015226	5317.838830	5.844301	-0.118436	4.134584
562.769332	5324.798117	5.849306	-0.118596	4.137219
563.529787	5331.762177	5.854310	-0.118758	4.139854
564.286298	5338.679407	5.859315	-0.118918	4.142469
565.023916	5345.667084	5.864320	-0.119075	4.145107
565.607519	5352.627192	5.869325	-0.119199	4.147717
566.228150	5359.609894	5.874330	-0.119331	4.150338
566.664756	5366.525287	5.879334	-0.119424	4.152914
567.001057	5373.495918	5.884339	-0.119497	4.155498
567.371295	5380.473662	5.889344	-0.119576	4.158086
567.587719	5387.406872	5.894349	-0.119623	4.160641
568.016921	5394.354278	5.899354	-0.119715	4.163221
568.436683	5401.331062	5.904358	-0.119804	4.165809
568.795490	5408.284635	5.909363	-0.119881	4.168381
569.243042	5415.245713	5.914368	-0.119977	4.170963
569.526014	5422.171658	5.919373	-0.120038	4.173514
569.786149	5429.170884	5.924378	-0.120094	4.176088
570.247355	5436.109951	5.929382	-0.120193	4.178658
570.466959	5443.063074	5.934387	-0.120240	4.181208
570.678106	5450.035763	5.939392	-0.120286	4.183762
570.930141	5456.970660	5.944397	-0.120341	4.186306
571.096821	5463.941006	5.949402	-0.120377	4.188852
571.359774	5470.902263	5.954406	-0.120434	4.191402
571.624386	5477.874331	5.959411	-0.120491	4.193955
571.941186	5484.822731	5.964416	-0.120559	4.196504
572.255782	5491.749372	5.969421	-0.120627	4.199042
572.616313	5498.742933	5.974426	-0.120704	4.201608
572.883849	5505.662653	5.979430	-0.120762	4.204136
573.022312	5512.659008	5.984435	-0.120792	4.206678
573.348452	5519.586936	5.989440	-0.120862	4.209211
573.557503	5526.569239	5.994445	-0.120908	4.211752
573.777695	5533.489623	5.999450	-0.120955	4.214269
573.883364	5540.496501	6.004454	-0.120979	4.216805
574.151593	5547.420146	6.009459	-0.121037	4.219326
574.395191	5554.400726	6.014464	-0.121090	4.221863
574.637176	5561.321835	6.019469	-0.121142	4.224377
575.104649	5568.302431	6.024474	-0.121242	4.226932
575.409722	5575.246325	6.029478	-0.121307	4.229457
575.815635	5582.255912	6.034483	-0.121394	4.232014
576.117131	5589.158114	6.039488	-0.121459	4.234521
576.263383	5596.155294	6.044493	-0.121491	4.237045
576.551421	5603.068744	6.049498	-0.121553	4.239551
576.925263	5610.059136	6.054502	-0.121633	4.242092
577.386581	5616.977963	6.059507	-0.121732	4.244614
577.692205	5623.977171	6.064512	-0.121798	4.247148
578.065447	5630.916202	6.069517	-0.121878	4.249666
578.374574	5637.888167	6.074522	-0.121944	4.252187
578.827756	5644.829137	6.079526	-0.122041	4.254710
579.249057	5651.796154	6.084531	-0.122131	4.257238
579.727208	5658.762741	6.089536	-0.122233	4.259769
580.355720	5665.699440	6.094541	-0.122367	4.262303
580.917336	5672.667311	6.099546	-0.122486	4.264839
581.345938	5679.612170	6.104550	-0.122578	4.267353
581.877995	5686.602913	6.109555	-0.122691	4.269892
582.143337	5693.538748	6.114560	-0.122749	4.272385
582.497697	5700.487425	6.119565	-0.122825	4.274888
582.814882	5707.470522	6.124570	-0.122893	4.277399
583.020031	5714.411328	6.129574	-0.122937	4.279883
583.422331	5721.366926	6.134579	-0.123023	4.282390
583.727960	5728.312119	6.139584	-0.123089	4.284882
583.926491	5735.287458	6.144589	-0.123132	4.287373
584.190065	5742.229318	6.149594	-0.123189	4.289857
584.414144	5749.207035	6.154598	-0.123238	4.292348
584.747234	5756.142212	6.159603	-0.123309	4.294833
584.977451	5763.101902	6.164608	-0.123359	4.297316
585.191047	5770.083409	6.169613	-0.123406	4.299803
585.555200	5777.022829	6.174618	-0.123484	4.302288
585.776068	5783.963829	6.179622	-0.123532	4.304759
586.029252	5790.957882	6.184627	-0.123586	4.307250
586.168855	5797.875540	6.189632	-0.123617	4.309702
586.426586	5804.866901	6.194637	-0.123673	4.312189
586.757736	5811.793301	6.199642	-0.123744	4.314660
587.146268	5818.793810	6.204646	-0.123827	4.317160
587.438562	5825.718400	6.209651	-0.123890	4.319623
587.906739	5832.690268	6.214656	-0.123990	4.322117
588.399048	5839.640458	6.219661	-0.124095	4.324605
588.877822	5846.586019	6.224666	-0.124197	4.327088
589.450654	5853.559913	6.229670	-0.124319	4.329588
590.115214	5860.525491	6.234675	-0.124460	4.332093
590.898729	5867.474750	6.239680	-0.124627	4.334601
591.690125	5874.425458	6.244685	-0.124795	4.337109
592.431428	5881.390212	6.249690	-0.124952	4.339616
593.120293	5888.347281	6.254694	-0.125098	4.342113
593.503388	5895.263201	6.259699	-0.125180	4.344567
593.854644	5902.257713	6.264704	-0.125256	4.347043
594.103107	5909.243155	6.269709	-0.125309	4.349506
594.442277	5916.171290	6.274714	-0.125382	4.351956
594.915826	5923.101359	6.279718	-0.125483	4.354417
595.137159	5930.089167	6.284723	-0.125531	4.356873
595.404034	5937.071783	6.289728	-0.125589	4.359331
595.677884	5943.983116	6.294733	-0.125648	4.361763
595.849251	5950.950376	6.299738	-0.125685	4.364204
596.068938	5957.914370	6.304742	-0.125733	4.366647
596.352848	5964.877262	6.309747	-0.125794	4.369093
596.522650	5971.831757	6.314752	-0.125831	4.371525
596.756513	5978.760899	6.319757	-0.125882	4.373953
596.886310	5985.751735	6.324762	-0.125911	4.376391
597.104383	5992.705519	6.329766	-0.125958	4.378823
597.425442	5999.662569	6.334771	-0.126027	4.381264
597.542869	6006.591947	6.339776	-0.126053	4.383676
597.633715	6013.632203	6.344781	-0.126074	4.386123
597.836941	6020.497448	6.349786	-0.126118	4.388517
598.109884	6027.485640	6.354790	-0.126177	4.390959
598.292029	6034.430977	6.359795	-0.126217	4.393377
598.422108	6041.418137	6.364800	-0.126245	4.395803
598.638396	6048.347983	6.369805	-0.126292	4.398216
598.899563	6055.333441	6.374810	-0.126349	4.400650
599.056830	6062.254748	6.379814	-0.126383	4.403052
599.291072	6069.224296	6.384819	-0.126434	4.405476
599.614515	6076.161133	6.389824	-0.126503	4.407895
599.850435	6083.170800	6.394829	-0.126555	4.410330
600.143426	6090.092599	6.399834	-0.126618	4.412739
600.455599	6097.080543	6.404838	-0.126685	4.415171
600.816325	6104.015462	6.409843	-0.126762	4.417587
601.283333	6110.996933	6.414848	-0.126862	4.420027
601.587372	6117.907169	6.419853	-0.126927	4.422428
602.058822	6124.899213	6.424858	-0.127028	4.424869
602.584239	6131.850515	6.429862	-0.127140	4.427301
603.052708	6138.806869	6.434867	-0.127240	4.429727
603.627055	6145.797479	6.439872	-0.127362	4.432173
604.143493	6152.730503	6.444877	-0.127472	4.434593
604.650901	6159.650720	6.449882	-0.127580	4.437006
604.976852	6166.632424	6.454886	-0.127650	4.439423
605.373679	6173.638292	6.459891	-0.127735	4.441853
605.746322	6180.524612	6.464896	-0.127815	4.444239
606.154566	6187.519996	6.469901	-0.127903	4.446664
606.468633	6194.465711	6.474906	-0.127970	4.449062
606.688289	6201.413817	6.479910	-0.128018	4.451452
607.122582	6208.372318	6.484915	-0.128110	4.453863
607.378339	6215.342783	6.489920	-0.128166	4.456260
607.744450	6222.271562	6.494925	-0.128244	4.458652
608.205408	6229.276392	6.499930	-0.128343	4.461077
608.399315	6236.188960	6.504934	-0.128385	4.463445
608.621128	6243.160639	6.509939	-0.128433	4.465835
608.833819	6250.118263	6.514944	-0.128479	4.468218
609.098761	6257.084809	6.519949	-0.128536	4.470607
609.373983	6264.017643	6.524954	-0.128596	4.472985
609.608881	6270.979255	6.529958	-0.128647	4.475367
609.822314	6277.986045	6.534963	-0.128693	4.477762
610.183691	6284.919571	6.539968	-0.128770	4.480143
610.400167	6291.846646	6.544973	-0.128817	4.482508
610.570892	6298.805665	6.549978	-0.128855	4.484879
610.869989	6305.792265	6.554982	-0.128919	4.487269
611.171163	6312.740658	6.559987	-0.128984	4.489645
611.323938	6319.704495	6.564992	-0.129017	4.492012
611.591233	6326.634848	6.569997	-0.129075	4.494376
611.876937	6333.613346	6.575002	-0.129137	4.496757
612.116389	6340.565700	6.580006	-0.129188	4.499124
612.338545	6347.517853	6.585011	-0.129237	4.501488
612.563702	6354.483199	6.590016	-0.129285	4.503855
613.012738	6361.444181	6.595021	-0.129381	4.506239
613.166275	6368.387848	6.600026	-0.129415	4.508590
613.390938	6375.335897	6.605030	-0.129464	4.510948
613.634529	6382.324704	6.610035	-0.129516	4.513320
613.878867	6389.258605	6.615040	-0.129569	4.515672
614.185628	6396.232620	6.620045	-0.129635	4.518042
614.450173	6403.177322	6.625050	-0.129692	4.520396
614.729516	6410.164854	6.630054	-0.129753	4.522766
615.119681	6417.106114	6.635059	-0.129836	4.525128
615.498137	6424.071806	6.640064	-0.129917	4.527495
615.824970	6431.002978	6.645069	-0.129987	4.529846
616.116999	6437.961510	6.650074	-0.130050	4.532201
616.495893	6444.906787	6.655078	-0.130131	4.534558
617.088879	6451.898586	6.660083	-0.130258	4.536948
617.462009	6458.857638	6.665088	-0.130338	4.539306
617.769584	6465.804115	6.670093	-0.130404	4.541654
618.129276	6472.753511	6.675098	-0.130481	4.544006
618.353141	6479.712399	6.680102	-0.130529	4.546348
618.661805	6486.683848	6.685107	-0.130596	4.548701
619.073118	6493.621388	6.690112	-0.130684	4.551049
619.426483	6500.593009	6.695117	-0.130760	4.553403
619.914555	6507.562173	6.700122	-0.130864	4.555766
620.331536	6514.488108	6.705126	-0.130953	4.558107
620.817782	6521.475694	6.710131	-0.131057	4.560473
621.175031	6528.409895	6.715136	-0.131133	4.562809
621.569688	6535.357347	6.720141	-0.131218	4.565152
622.010304	6542.346994	6.725146	-0.131312	4.567512
622.455634	6549.304515	6.730150	-0.131407	4.569859
622.744068	6556.240583	6.735155	-0.131469	4.572186
623.295591	6563.191663	6.740160	-0.131587	4.574538
623.515673	6570.179299	6.745165	-0.131634	4.576873
623.979894	6577.118019	6.750170	-0.131733	4.579211
624.587284	6584.078994	6.755174	-0.131863	4.581567
624.957379	6591.010720	6.760179	-0.131942	4.583893
625.263345	6597.991147	6.765184	-0.132008	4.586228
625.596435	6604.926133	6.770189	-0.132079	4.588549
625.924659	6611.905648	6.775194	-0.132150	4.590883
626.204849	6618.880804	6.780198	-0.132210	4.593211
626.517915	6625.806189	6.785203	-0.132277	4.595524
626.710496	6632.748633	6.790208	-0.132319	4.597831
627.012039	6639.748433	6.795213	-0.132384	4.600165
627.303428	6646.697597	6.800218	-0.132447	4.602481
627.578552	6653.635422	6.805222	-0.132506	4.604790
627.735625	6660.565876	6.810227	-0.132541	4.607086
628.066150	6667.564692	6.815232	-0.132612	4.609417
628.270409	6674.514499	6.820237	-0.132656	4.611721
628.371632	6681.466406	6.825242	-0.132679	4.614016
628.646936	6688.459207	6.830246	-0.132738	4.616337
628.673849	6695.388769	6.835251	-0.132745	4.618616
628.887071	6702.373431	6.840256	-0.132792	4.620927
629.151590	6709.296905	6.845261	-0.132849	4.623221
629.279297	6716.241937	6.850266	-0.132877	4.625511
629.556127	6723.239021	6.855270	-0.132937	4.627827
629.803535	6730.162088	6.860275	-0.132990	4.630116
630.063503	6737.141886	6.865280	-0.133046	4.632424
630.357462	6744.070324	6.870285	-0.133110	4.634716
630.589368	6751.058370	6.875290	-0.133160	4.637022
630.909634	6758.020042	6.880294	-0.133229	4.639324
631.197110	6764.938805	6.885299	-0.133291	4.641609
631.462019	6771.940136	6.890304	-0.133348	4.643918
631.637568	6778.897804	6.895309	-0.133386	4.646205
631.772871	6785.851468	6.900314	-0.133416	4.648486
632.093540	6792.779251	6.905318	-0.133485	4.650772
632.161641	6799.746517	6.910323	-0.133501	4.653050
632.360332	6806.700171	6.915328	-0.133544	4.655332
632.536487	6813.654121	6.920333	-0.133582	4.657612
632.747993	6820.639501	6.925338	-0.133628	4.659903
633.142145	6827.580719	6.930342	-0.133713	4.662194
633.344001	6834.522725	6.935347	-0.133757	4.664468
633.721385	6841.494301	6.940352	-0.133838	4.666765
634.155804	6848.466386	6.945357	-0.133930	4.669065
634.663809	6855.393731	6.950362	-0.134039	4.671355
635.281241	6862.375465	6.955366	-0.134170	4.673670
635.786709	6869.336719	6.960371	-0.134278	4.675968
636.310472	6876.272231	6.965376	-0.134389	4.678258
636.866182	6883.257694	6.970381	-0.134508	4.680566
637.416983	6890.188285	6.975386	-0.134625	4.682855
637.835753	6897.135676	6.980390	-0.134715	4.685137
638.245770	6904.119601	6.985395	-0.134802	4.687430
638.636946	6911.070118	6.990400	-0.134886	4.689709
639.199677	6918.036494	6.995405	-0.135006	4.692005
639.504260	6924.958737	7.000410	-0.135071	4.694266
639.863297	6931.963344	7.005414	-0.135148	4.696556
640.043544	6938.905666	7.010419	-0.135188	4.698812
640.327354	6945.877150	7.015424	-0.135249	4.701084
640.537277	6949.975651	7.020429	-0.135294	4.702422
640.673030	6950.031477	7.025434	-0.135323	4.702451

641.037685	6950.017549	7.030438	-0.135399	4.702474
641.060815	6950.013943	7.035443	-0.135404	4.702475
641.272070	6950.007351	7.040448	-0.135449	4.702489
641.397337	6950.021147	7.045453	-0.135475	4.702503
641.529212	6950.009180	7.050458	-0.135503	4.702509
641.720433	6950.006373	7.055462	-0.135543	4.702523
641.819524	6949.994436	7.060467	-0.135564	4.702527
641.901301	6950.002091	7.065472	-0.135581	4.702535
642.026181	6949.983073	7.070477	-0.135608	4.702539
642.212471	6949.996922	7.075482	-0.135647	4.702558
642.270429	6949.988931	7.080486	-0.135659	4.702559
642.206049	6949.994457	7.085491	-0.135646	4.702556
642.376860	6949.998426	7.090496	-0.135682	4.702571
642.516015	6949.987640	7.095501	-0.135711	4.702578
642.404579	6949.983996	7.100506	-0.135688	4.702568
642.480911	6950.012300	7.105510	-0.135704	4.702583
642.496227	6949.984414	7.110515	-0.135707	4.702575
642.498810	6949.985680	7.115520	-0.135708	4.702576
642.534887	6949.971262	7.120525	-0.135715	4.702574
642.572176	6949.999143	7.125530	-0.135723	4.702586
642.649319	6950.004026	7.130534	-0.135740	4.702593
642.711550	6949.988247	7.135539	-0.135753	4.702593
642.748371	6950.021079	7.140544	-0.135760	4.702607
642.736068	6949.974576	7.145549	-0.135758	4.702591
642.665708	6949.979584	7.150554	-0.135743	4.702587
642.867334	6950.005286	7.155558	-0.135786	4.702611
642.959117	6949.974758	7.160563	-0.135805	4.702608
642.951206	6949.991094	7.165568	-0.135803	4.702612
643.059306	6949.966378	7.170573	-0.135826	4.702613
643.091592	6949.988670	7.175578	-0.135833	4.702622
643.099648	6949.988639	7.180582	-0.135835	4.702623
643.151112	6949.983156	7.185587	-0.135846	4.702625
643.045277	6949.989798	7.190592	-0.135823	4.702619
643.130975	6950.018787	7.195597	-0.135842	4.702635
643.107099	6949.951796	7.200602	-0.135837	4.702612
643.118132	6949.990742	7.205606	-0.135839	4.702625
643.202765	6949.969653	7.210611	-0.135857	4.702625
643.242855	6950.026877	7.215616	-0.135865	4.702646
643.309100	6949.934651	7.220621	-0.135879	4.702622
643.247619	6950.014017	7.225626	-0.135866	4.702643
643.259406	6949.990839	7.230630	-0.135869	4.702636
643.356983	6950.011205	7.235635	-0.135889	4.702650
643.402123	6949.975281	7.240640	-0.135899	4.702642
643.407877	6949.958372	7.245645	-0.135900	4.702637
643.379067	6950.008700	7.250650	-0.135894	4.702651
643.420486	6949.984304	7.255654	-0.135903	4.702646
643.356255	6949.980115	7.260659	-0.135890	4.702640
643.385596	6949.978909	7.265664	-0.135896	4.702642
643.425587	6949.993568	7.270669	-0.135904	4.702650
643.436626	6949.977343	7.275674	-0.135907	4.702646
643.602504	6950.000877	7.280678	-0.135942	4.702666
643.704459	6950.000848	7.285683	-0.135963	4.702674
643.606214	6949.973748	7.290688	-0.135942	4.702657
643.646781	6950.017309	7.295693	-0.135951	4.702675
643.608503	6949.978897	7.300698	-0.135943	4.702659
643.677346	6949.982845	7.305702	-0.135958	4.702666
643.747167	6949.983659	7.310707	-0.135972	4.702671
643.719079	6950.006714	7.315712	-0.135966	4.702677
643.720066	6949.979320	7.320717	-0.135967	4.702668
643.727072	6950.010511	7.325722	-0.135968	4.702679
643.685268	6949.974871	7.330726	-0.135960	4.702664
643.666264	6950.002548	7.335731	-0.135956	4.702671
643.877632	6949.974646	7.340736	-0.136000	4.702679
643.691451	6949.967423	7.345741	-0.135961	4.702662
643.879652	6950.019544	7.350746	-0.136001	4.702693
643.904384	6949.988457	7.355750	-0.136006	4.702685
643.847509	6949.953485	7.360755	-0.135994	4.702670
643.804793	6949.998399	7.365760	-0.135985	4.702681
643.820599	6949.991690	7.370765	-0.135988	4.702680
643.909891	6949.996599	7.375770	-0.136007	4.702688
643.909703	6949.985939	7.380774	-0.136007	4.702685
643.924296	6949.987261	7.385779	-0.136010	4.702686
643.929318	6950.008275	7.390784	-0.136011	4.702694
643.931380	6949.972883	7.395789	-0.136012	4.702682
643.983788	6949.998151	7.400794	-0.136023	4.702695
643.927448	6949.985315	7.405798	-0.136011	4.702686
643.966199	6949.987686	7.410803	-0.136019	4.702690
644.009216	6950.038410	7.415808	-0.136029	4.702710
643.934048	6949.978737	7.420813	-0.136013	4.702685
644.065431	6949.996899	7.425818	-0.136040	4.702701
644.112132	6949.977059	7.430822	-0.136050	4.702698
644.029035	6949.965725	7.435827	-0.136033	4.702688
644.034057	6949.986739	7.440832	-0.136034	4.702695
644.003219	6950.024966	7.445837	-0.136028	4.702705
644.019823	6950.008389	7.450842	-0.136031	4.702701
644.060779	6949.983135	7.455846	-0.136040	4.702696
644.082471	6949.979871	7.460851	-0.136044	4.702696
644.090056	6949.987694	7.465856	-0.136046	4.702700
644.071770	6949.991971	7.470861	-0.136042	4.702700
644.050351	6949.973760	7.475866	-0.136038	4.702692
644.036282	6949.980909	7.480870	-0.136035	4.702693
644.110720	6950.051288	7.485875	-0.136051	4.702722
644.114345	6949.980679	7.490880	-0.136051	4.702699
644.109141	6949.977983	7.495885	-0.136050	4.702698
644.180751	6949.949335	7.500890	-0.136066	4.702694
644.120504	6949.998404	7.505894	-0.136053	4.702705
644.099227	6949.978224	7.510899	-0.136048	4.702697
644.063798	6950.016570	7.515904	-0.136041	4.702707
644.044188	6949.998898	7.520909	-0.136037	4.702700
644.134676	6949.964807	7.525914	-0.136056	4.702696
644.153967	6949.998894	7.530918	-0.136060	4.702708
644.139031	6949.991729	7.535923	-0.136057	4.702705
644.176362	6949.975078	7.540928	-0.136065	4.702702
644.232804	6950.000358	7.545933	-0.136077	4.702715
644.237481	6949.994352	7.550938	-0.136078	4.702713
644.303005	6949.977794	7.555942	-0.136092	4.702713
644.284555	6949.958879	7.560947	-0.136088	4.702705
644.372243	6949.992239	7.565952	-0.136106	4.702723
644.237673	6949.984396	7.570957	-0.136078	4.702710
644.288520	6949.992611	7.575962	-0.136089	4.702717
644.328905	6949.983948	7.580966	-0.136098	4.702717
644.258206	6950.003553	7.585971	-0.136083	4.702718
644.348864	6949.984909	7.590976	-0.136102	4.702719
644.273234	6949.972773	7.595981	-0.136086	4.702709
644.313219	6949.993242	7.600986	-0.136094	4.702719
644.398694	6950.013577	7.605990	-0.136112	4.702732
644.347051	6949.937678	7.610995	-0.136102	4.702704
644.334822	6950.009243	7.616000	-0.136099	4.702726
644.422437	6950.022294	7.621005	-0.136118	4.702737
644.389143	6949.960436	7.626010	-0.136111	4.702714
644.404042	6950.029443	7.631014	-0.136114	4.702738
644.516105	6949.981526	7.636019	-0.136137	4.702731
644.486520	6949.970090	7.641024	-0.136131	4.702725
644.396833	6949.964189	7.646029	-0.136112	4.702716
644.495473	6950.037544	7.651034	-0.136133	4.702747
644.437115	6950.001954	7.656038	-0.136121	4.702731
644.318573	6949.960304	7.661043	-0.136096	4.702709
644.387376	6950.007821	7.666048	-0.136111	4.702730
644.398580	6949.963486	7.671053	-0.136113	4.702716
644.367542	6949.967881	7.676058	-0.136107	4.702715
644.486027	6949.993942	7.681062	-0.136132	4.702733
644.549389	6950.007903	7.686067	-0.136145	4.702742
644.494546	6949.981159	7.691072	-0.136134	4.702729
644.495249	6950.009974	7.696077	-0.136134	4.702739
644.539613	6949.960681	7.701082	-0.136143	4.702726
644.470961	6949.973025	7.706086	-0.136129	4.702725
644.503032	6949.977948	7.711091	-0.136135	4.702729
644.464792	6949.997603	7.716096	-0.136128	4.702732
644.526705	6950.023522	7.721101	-0.136141	4.702745
644.473383	6950.007066	7.726106	-0.136129	4.702736
644.547708	6949.951639	7.731110	-0.136145	4.702724
644.547811	6950.026090	7.736115	-0.136145	4.702748
644.561071	6949.965779	7.741120	-0.136148	4.702730
644.519295	6949.997887	7.746125	-0.136139	4.702737
644.646375	6949.957058	7.751130	-0.136166	4.702733
644.411538	6950.013635	7.756134	-0.136117	4.702734
644.588414	6949.978425	7.761139	-0.136154	4.702736
644.467065	6949.963574	7.766144	-0.136128	4.702722
644.597014	6949.978206	7.771149	-0.136156	4.702736
644.594967	6950.021224	7.776154	-0.136156	4.702750
644.627734	6949.976616	7.781158	-0.136162	4.702738
644.520876	6949.986401	7.786163	-0.136140	4.702733
644.565987	6949.980490	7.791168	-0.136150	4.702735
644.739781	6950.017640	7.796173	-0.136186	4.702760
644.582502	6949.946453	7.801178	-0.136153	4.702725
644.668398	6950.012182	7.806182	-0.136171	4.702753
644.680497	6949.953114	7.811187	-0.136174	4.702735
644.631475	6949.998555	7.816192	-0.136164	4.702746
644.730876	6950.003006	7.821197	-0.136185	4.702755
644.628247	6949.953711	7.826202	-0.136163	4.702731
644.750660	6949.993360	7.831206	-0.136189	4.702753
644.716106	6949.988910	7.836211	-0.136182	4.702749
644.673062	6949.989376	7.841216	-0.136173	4.702746
644.675795	6949.978990	7.846221	-0.136173	4.702743
644.641292	6949.970656	7.851226	-0.136166	4.702738
644.623896	6950.013440	7.856230	-0.136162	4.702750
644.609405	6949.976163	7.861235	-0.136159	4.702737
644.705140	6949.983418	7.866240	-0.136180	4.702747
644.751691	6949.975230	7.871245	-0.136189	4.702748
644.776609	6949.993464	7.876250	-0.136195	4.702755
644.670939	6949.971993	7.881254	-0.136173	4.702740
644.716041	6949.975763	7.886259	-0.136182	4.702745
644.751650	6949.966296	7.891264	-0.136190	4.702745
644.798259	6949.994876	7.896269	-0.136200	4.702758
644.749742	6949.996640	7.901274	-0.136189	4.702755
644.628578	6949.981744	7.906278	-0.136164	4.702740
644.685503	6949.938186	7.911283	-0.136176	4.702731
644.762019	6950.017755	7.916288	-0.136192	4.702762
644.759667	6949.991151	7.921293	-0.136192	4.702754
644.755035	6949.972832	7.926298	-0.136191	4.702747
644.829810	6949.980216	7.931302	-0.136207	4.702755
644.821743	6949.965615	7.936307	-0.136205	4.702750
644.798723	6949.974886	7.941312	-0.136200	4.702751
644.762173	6950.021243	7.946317	-0.136192	4.702764
644.758142	6949.956319	7.951322	-0.136192	4.702742
644.820182	6949.994793	7.956326	-0.136205	4.702760
644.757894	6949.995948	7.961331	-0.136192	4.702755
644.725905	6949.976370	7.966336	-0.136185	4.702746
644.773517	6949.973738	7.971341	-0.136195	4.702749
644.936812	6949.981434	7.976346	-0.136229	4.702764
644.899329	6949.985422	7.981350	-0.136222	4.702763
644.912765	6949.984115	7.986355	-0.136225	4.702763
644.823829	6949.969324	7.991360	-0.136206	4.702752
644.810885	6950.012989	7.996365	-0.136203	4.702765
644.856852	6949.984611	8.001370	-0.136213	4.702759
644.880616	6949.996344	8.006374	-0.136218	4.702765
644.927138	6949.969771	8.011379	-0.136228	4.702760
644.860792	6949.996087	8.016384	-0.136214	4.702763
644.823386	6950.015544	8.021389	-0.136206	4.702767
644.970174	6950.023282	8.026394	-0.136237	4.702780
644.873166	6949.963942	8.031398	-0.136217	4.702754
644.823020	6949.971898	8.036403	-0.136206	4.702753
644.869219	6949.991864	8.041408	-0.136216	4.702763
644.819879	6949.981239	8.046413	-0.136206	4.702755
644.810463	6949.971797	8.051418	-0.136204	4.702752
644.832763	6950.011948	8.056422	-0.136208	4.702766
644.875388	6949.987267	8.061427	-0.136217	4.702762
644.843171	6949.962902	8.066432	-0.136211	4.702751
644.800536	6950.021349	8.071437	-0.136202	4.702767
645.051538	6950.007288	8.076442	-0.136255	4.702782
645.047038	6949.947315	8.081446	-0.136254	4.702762
645.031706	6950.014778	8.086451	-0.136251	4.702783
644.930898	6950.000864	8.091456	-0.136229	4.702770
645.057069	6949.989290	8.096461	-0.136256	4.702776
645.107542	6950.002436	8.101466	-0.136267	4.702784
645.067604	6950.003133	8.106470	-0.136258	4.702782
645.058245	6949.982062	8.111475	-0.136256	4.702774
644.971895	6949.978273	8.116480	-0.136238	4.702766
645.065852	6950.002406	8.121485	-0.136258	4.702781
645.041911	6950.004152	8.126490	-0.136253	4.702780
645.060034	6949.998830	8.131494	-0.136257	4.702780
645.023201	6950.001695	8.136499	-0.136249	4.702778
644.995569	6949.983988	8.141504	-0.136244	4.702770
645.028681	6950.015768	8.146509	-0.136251	4.702783
645.096762	6949.991828	8.151514	-0.136265	4.702780
645.050057	6949.990258	8.156518	-0.136255	4.702776
645.062873	6950.007489	8.161523	-0.136258	4.702783
645.027474	6950.013886	8.166528	-0.136251	4.702782
645.142511	6949.959457	8.171533	-0.136275	4.702774
645.059283	6950.037206	8.176538	-0.136257	4.702792
645.032628	6949.966996	8.181542	-0.136252	4.702768
644.973423	6949.992588	8.186547	-0.136239	4.702771
645.042067	6950.011106	8.191552	-0.136254	4.702783
644.988162	6949.973491	8.196557	-0.136243	4.702766
645.031474	6950.007693	8.201562	-0.136252	4.702781
645.045997	6949.984833	8.206566	-0.136255	4.702774
645.109391	6950.013307	8.211571	-0.136268	4.702789
645.170059	6949.983381	8.216576	-0.136281	4.702784
645.151708	6950.008001	8.221581	-0.136277	4.702790
645.101563	6950.014989	8.226586	-0.136267	4.702789
645.111811	6950.000886	8.231590	-0.136269	4.702785
645.149299	6949.965807	8.236595	-0.136277	4.702776
645.112226	6949.977441	8.241600	-0.136269	4.702777
645.163053	6950.007926	8.246605	-0.136280	4.702791
645.199852	6950.014633	8.251610	-0.136288	4.702796
645.114992	6950.004683	8.256614	-0.136270	4.702786
645.142479	6950.001981	8.261619	-0.136276	4.702788
645.086128	6950.000761	8.266624	-0.136264	4.702783
645.111457	6949.976308	8.271629	-0.136269	4.702777
645.113025	6950.021373	8.276634	-0.136270	4.702792
645.055155	6950.008897	8.281638	-0.136258	4.702783
645.125302	6949.958333	8.286643	-0.136272	4.702772
