Tue Oct 04 12:12:04 2016

Number of Points = 2706
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
668.105355	8130.744120	5.754163	-0.141247	5.070719
668.265530	8141.763437	5.759168	-0.141283	5.074022
668.766155	8152.782042	5.764173	-0.141390	5.077344
669.404243	8163.776537	5.769178	-0.141527	5.080665
669.901188	8174.812098	5.774182	-0.141634	5.083987
670.649025	8185.816908	5.779187	-0.141793	5.087313
671.359585	8196.816164	5.784192	-0.141945	5.090633
672.044231	8207.857810	5.789197	-0.142091	5.093962
672.823302	8218.833083	5.794202	-0.142257	5.097275
673.397991	8229.840239	5.799206	-0.142380	5.100582
673.923201	8240.897692	5.804211	-0.142493	5.103898
674.397574	8251.825851	5.809216	-0.142595	5.107172
674.626053	8262.892818	5.814221	-0.142645	5.110469
675.061259	8273.901576	5.819226	-0.142739	5.113759
675.428852	8284.915734	5.824230	-0.142819	5.117045
675.729239	8295.898208	5.829235	-0.142884	5.120315
675.920632	8306.955520	5.834240	-0.142927	5.123598
676.220096	8317.932558	5.839245	-0.142992	5.126862
676.417822	8328.960740	5.844250	-0.143036	5.130133
676.646528	8339.935867	5.849254	-0.143086	5.133388
677.030955	8350.997620	5.854259	-0.143169	5.136676
677.257948	8361.969444	5.859264	-0.143219	5.139925
677.593240	8373.012266	5.864269	-0.143292	5.143200
677.776858	8384.005009	5.869274	-0.143333	5.146450
678.146727	8395.014967	5.874278	-0.143413	5.149713
678.545848	8406.033690	5.879283	-0.143499	5.152978
678.867513	8417.071012	5.884288	-0.143569	5.156242
679.274322	8428.049532	5.889293	-0.143657	5.159492
679.586171	8439.072390	5.894298	-0.143724	5.162747
680.147575	8450.103465	5.899302	-0.143845	5.166017
680.827032	8461.090581	5.904307	-0.143990	5.169279
681.300238	8472.124198	5.909312	-0.144092	5.172540
682.012793	8483.122636	5.914317	-0.144244	5.175803
682.615573	8494.138642	5.919322	-0.144373	5.179062
683.251479	8505.136176	5.924326	-0.144509	5.182316
683.567359	8516.161948	5.929331	-0.144578	5.185557
684.199139	8527.158823	5.934336	-0.144713	5.188806
684.651471	8538.151529	5.939341	-0.144810	5.192041
684.895883	8549.189356	5.944346	-0.144864	5.195276
685.213534	8560.204744	5.949350	-0.144933	5.198506
685.636085	8571.257922	5.954355	-0.145024	5.201751
685.937450	8582.186677	5.959360	-0.145089	5.204951
686.593237	8593.245713	5.964365	-0.145230	5.208206
686.742035	8604.233571	5.969370	-0.145263	5.211411
687.234396	8615.262883	5.974374	-0.145369	5.214644
687.716751	8626.280902	5.979379	-0.145473	5.217872
688.189418	8637.296128	5.984384	-0.145574	5.221097
688.745577	8648.333364	5.989389	-0.145694	5.224330
689.514951	8659.266141	5.994394	-0.145858	5.227543
690.244232	8670.327154	5.999398	-0.146013	5.230789
690.812600	8681.350289	6.004403	-0.146135	5.234013
691.591488	8692.323459	6.009408	-0.146301	5.237232
692.202310	8703.367861	6.014413	-0.146432	5.240460
692.648250	8714.352042	6.019418	-0.146528	5.243660
693.190096	8725.372225	6.024422	-0.146644	5.246873
693.710785	8736.405779	6.029427	-0.146756	5.250087
694.210079	8747.409429	6.034432	-0.146863	5.253289
694.804682	8758.394157	6.039437	-0.146990	5.256488
695.065095	8769.428655	6.044442	-0.147047	5.259682
695.383893	8780.407824	6.049446	-0.147117	5.262861
695.692108	8791.447966	6.054451	-0.147184	5.266054
695.910393	8802.459050	6.059456	-0.147232	5.269233
696.124049	8813.461511	6.064461	-0.147279	5.272407
696.481569	8824.486719	6.069466	-0.147357	5.275593
696.639384	8835.452525	6.074470	-0.147392	5.278749
696.901406	8846.550997	6.079475	-0.147449	5.281948
697.242703	8857.471340	6.084480	-0.147523	5.285097
697.425912	8868.552740	6.089485	-0.147564	5.288282
697.790054	8879.538961	6.094490	-0.147643	5.291448
697.902392	8890.540468	6.099494	-0.147669	5.294602
698.197090	8901.555566	6.104499	-0.147733	5.297769
698.450232	8912.580936	6.109504	-0.147788	5.300934
698.620264	8923.571906	6.114509	-0.147826	5.304083
699.121020	8934.599040	6.119514	-0.147934	5.307258
699.405091	8945.623558	6.124518	-0.147996	5.310418
699.530382	8956.608020	6.129523	-0.148025	5.313557
699.918977	8967.626329	6.134528	-0.148109	5.316718
700.402425	8978.666561	6.139533	-0.148212	5.319888
700.808966	8989.684205	6.144538	-0.148300	5.323046
701.190038	9000.665111	6.149542	-0.148383	5.326189
701.678881	9011.687560	6.154547	-0.148488	5.329349
701.904473	9022.669215	6.159552	-0.148537	5.332481
702.313004	9033.691608	6.164557	-0.148625	5.335632
702.759003	9044.711619	6.169562	-0.148722	5.338783
703.198710	9055.717575	6.174566	-0.148816	5.341927
703.886643	9066.715148	6.179571	-0.148963	5.345081
704.382902	9077.790416	6.184576	-0.149070	5.348244
704.990437	9088.730655	6.189581	-0.149200	5.351373
705.583763	9099.790696	6.194586	-0.149327	5.354533
706.273297	9110.762619	6.199590	-0.149474	5.357671
706.889113	9121.821294	6.204595	-0.149606	5.360828
707.458782	9132.791421	6.209600	-0.149728	5.363956
708.238359	9143.820550	6.214605	-0.149894	5.367109
708.879674	9154.835497	6.219610	-0.150031	5.370249
709.312104	9165.837901	6.224614	-0.150125	5.373373
709.889988	9176.849247	6.229619	-0.150248	5.376505
710.162087	9187.883215	6.234624	-0.150308	5.379626
710.638732	9198.859890	6.239629	-0.150410	5.382739
710.967917	9209.887803	6.244634	-0.150482	5.385857
711.387728	9220.896980	6.249638	-0.150572	5.388973
711.622004	9231.915299	6.254643	-0.150624	5.392080
711.876399	9242.889763	6.259648	-0.150680	5.395174
712.256375	9253.901421	6.264653	-0.150762	5.398283
712.456295	9264.963299	6.269658	-0.150806	5.401395
712.778426	9275.949493	6.274662	-0.150876	5.404490
713.184781	9286.967178	6.279667	-0.150964	5.407596
713.301321	9297.938653	6.284672	-0.150990	5.410673
713.489762	9308.979458	6.289677	-0.151032	5.413772
713.774057	9320.011775	6.294682	-0.151094	5.416871
714.264326	9330.998113	6.299686	-0.151200	5.419965
714.490194	9342.031546	6.304691	-0.151249	5.423058
714.844240	9353.003816	6.309696	-0.151326	5.426138
715.129306	9364.055281	6.314701	-0.151388	5.429235
715.518292	9375.101488	6.319706	-0.151472	5.432334
715.818159	9386.044541	6.324710	-0.151538	5.435398
716.304606	9397.099954	6.329715	-0.151642	5.438500
716.692246	9408.098686	6.334720	-0.151726	5.441581
717.072719	9419.125373	6.339725	-0.151808	5.444666
717.635342	9430.092728	6.344730	-0.151929	5.447743
718.057559	9441.107109	6.349734	-0.152020	5.450824
718.519459	9452.132260	6.354739	-0.152119	5.453907
719.104177	9463.173892	6.359744	-0.152245	5.457000
719.597310	9474.170661	6.364749	-0.152351	5.460074
720.165274	9485.178872	6.369754	-0.152472	5.463153
720.490658	9496.206742	6.374758	-0.152543	5.466224
720.982336	9507.173654	6.379763	-0.152649	5.469284
721.435361	9518.216956	6.384768	-0.152746	5.472362
721.703894	9529.197229	6.389773	-0.152805	5.475411
722.194933	9540.251355	6.394778	-0.152910	5.478490
722.433753	9551.220093	6.399782	-0.152963	5.481532
722.892531	9562.261054	6.404787	-0.153062	5.484602
723.130934	9573.278685	6.409792	-0.153114	5.487653
723.398360	9584.252295	6.414797	-0.153172	5.490692
723.736064	9595.294823	6.419802	-0.153246	5.493752
724.024738	9606.256929	6.424806	-0.153309	5.496785
724.277534	9617.353945	6.429811	-0.153364	5.499852
724.546865	9628.322824	6.434816	-0.153423	5.502883
724.967955	9639.303728	6.439821	-0.153514	5.505923
725.341055	9650.378710	6.444826	-0.153594	5.508984
725.549309	9661.356355	6.449830	-0.153640	5.512009
725.832727	9672.384226	6.454835	-0.153702	5.515050
726.222784	9683.377453	6.459840	-0.153787	5.518085
726.605811	9694.398671	6.464845	-0.153869	5.521125
727.165810	9705.396186	6.469850	-0.153989	5.524165
727.884672	9716.393730	6.474854	-0.154143	5.527211
728.642252	9727.441445	6.479859	-0.154304	5.530270
729.424921	9738.436741	6.484864	-0.154471	5.533315
730.220875	9749.456911	6.489869	-0.154641	5.536365
730.958358	9760.525501	6.494874	-0.154798	5.539424
731.658305	9771.469789	6.499878	-0.154948	5.542446
732.189876	9782.469322	6.504883	-0.155062	5.545473
732.694736	9793.520881	6.509888	-0.155170	5.548511
733.214226	9804.498497	6.514893	-0.155282	5.551528
733.774838	9815.532844	6.519898	-0.155402	5.554561
734.127976	9826.534771	6.524902	-0.155478	5.557574
734.514212	9837.546562	6.529907	-0.155562	5.560589
734.740389	9848.547543	6.534912	-0.155612	5.563592
735.107905	9859.544954	6.539917	-0.155691	5.566599
735.311508	9870.587170	6.544922	-0.155736	5.569610
735.567921	9881.585373	6.549926	-0.155793	5.572609
735.836814	9892.576099	6.554931	-0.155851	5.575604
735.972041	9903.597228	6.559936	-0.155882	5.578601
736.218942	9914.601395	6.564941	-0.155936	5.581596
736.303469	9925.640596	6.569946	-0.155956	5.584592
736.664568	9936.608158	6.574950	-0.156034	5.587579
736.931340	9947.684914	6.579955	-0.156093	5.590590
737.070625	9958.680162	6.584960	-0.156124	5.593572
737.310168	9969.669628	6.589965	-0.156177	5.596554
737.360269	9980.679787	6.594970	-0.156190	5.599533
737.761204	9991.691964	6.599974	-0.156276	5.602525
738.030557	10002.687694	6.604979	-0.156335	5.605506
738.187242	10013.719277	6.609984	-0.156370	5.608490
738.511174	10024.713565	6.614989	-0.156441	5.611470
738.753037	10035.750324	6.619994	-0.156494	5.614456
738.932421	10046.756824	6.624998	-0.156534	5.617429
739.306264	10057.782029	6.630003	-0.156614	5.620414
739.441888	10068.775040	6.635008	-0.156645	5.623379
739.606668	10079.778546	6.640013	-0.156682	5.626346
740.010463	10090.856535	6.645018	-0.156769	5.629342
740.282500	10101.759540	6.650022	-0.156829	5.632284
740.602117	10112.853832	6.655027	-0.156898	5.635277
740.979834	10123.851895	6.660032	-0.156980	5.638246
741.366918	10134.849844	6.665037	-0.157063	5.641213
741.559734	10145.873035	6.670042	-0.157106	5.644177
741.935186	10156.863860	6.675046	-0.157187	5.647138
742.258087	10167.917973	6.680051	-0.157258	5.650113
742.493959	10178.865887	6.685056	-0.157309	5.653054
742.753114	10189.857991	6.690061	-0.157366	5.656006
743.288665	10200.964273	6.695066	-0.157481	5.658999
743.429174	10211.940260	6.700070	-0.157513	5.661938
743.833410	10222.943770	6.705075	-0.157600	5.664895
744.432756	10233.962478	6.710080	-0.157728	5.667862
745.422915	10244.926213	6.715085	-0.157939	5.670829
746.101084	10256.001222	6.720090	-0.158084	5.673811
746.687337	10266.989033	6.725094	-0.158209	5.676765
747.545200	10278.053200	6.730099	-0.158392	5.679748
748.192171	10288.971181	6.735104	-0.158530	5.682682
748.605919	10300.065126	6.740109	-0.158620	5.685652
749.152007	10311.013163	6.745114	-0.158737	5.688587
749.614842	10322.078721	6.750118	-0.158836	5.691547
750.249472	10333.053325	6.755123	-0.158972	5.694490
750.517900	10344.045688	6.760128	-0.159031	5.697420
751.125789	10355.102301	6.765133	-0.159161	5.700380
751.803375	10366.107266	6.770138	-0.159306	5.703327
752.536219	10377.079264	6.775142	-0.159462	5.706266
753.206902	10388.125795	6.780147	-0.159605	5.709220
753.635351	10399.170623	6.785152	-0.159698	5.712163
754.311171	10410.129476	6.790157	-0.159842	5.715092
754.939867	10421.200675	6.795162	-0.159977	5.718046
755.120646	10432.154665	6.800166	-0.160017	5.720950
755.589301	10443.146338	6.805171	-0.160118	5.723875
755.776379	10454.205412	6.810176	-0.160159	5.726804
756.130054	10465.178887	6.815181	-0.160236	5.729715
756.220020	10476.202630	6.820186	-0.160257	5.732628
756.540195	10487.247135	6.825190	-0.160327	5.735554
756.636501	10498.186578	6.830195	-0.160349	5.738442
756.821515	10509.222587	6.835200	-0.160390	5.741357
757.147945	10520.271621	6.840205	-0.160461	5.744280
757.401562	10531.235333	6.845210	-0.160517	5.747176
757.561812	10542.273248	6.850214	-0.160553	5.750086
757.869678	10553.290139	6.855219	-0.160620	5.752995
758.005044	10564.262377	6.860224	-0.160650	5.755884
758.288137	10575.339561	6.865229	-0.160712	5.758805
758.498507	10586.335779	6.870234	-0.160759	5.761701
758.854632	10597.316126	6.875238	-0.160836	5.764596
759.159692	10608.309743	6.880243	-0.160902	5.767491
759.521037	10619.360347	6.885248	-0.160980	5.770402
759.801065	10630.345274	6.890253	-0.161041	5.773291
760.010462	10641.389160	6.895258	-0.161088	5.776192
760.335945	10652.409804	6.900262	-0.161158	5.779089
760.540019	10663.394236	6.905267	-0.161204	5.781971
760.880183	10674.385923	6.910272	-0.161277	5.784858
761.241538	10685.425628	6.915277	-0.161356	5.787757
761.443878	10696.429642	6.920282	-0.161400	5.790639
761.715186	10707.417300	6.925286	-0.161460	5.793518
762.151301	10718.494431	6.930291	-0.161554	5.796426
762.480247	10729.432444	6.935296	-0.161625	5.799291
762.920232	10740.487027	6.940301	-0.161720	5.802189
763.141840	10751.514126	6.945306	-0.161769	5.805071
763.541452	10762.552441	6.950310	-0.161855	5.807961
764.057412	10773.536626	6.955315	-0.161966	5.810839
764.553283	10784.531849	6.960320	-0.162072	5.813718
764.708957	10795.504572	6.965325	-0.162107	5.816577
765.328727	10806.551178	6.970330	-0.162240	5.819472
765.619145	10817.532732	6.975334	-0.162303	5.822335
766.001493	10828.586189	6.980339	-0.162386	5.825219
766.190043	10839.559725	6.985344	-0.162428	5.828074
766.595254	10850.611632	6.990349	-0.162515	5.830956
766.948738	10861.589836	6.995354	-0.162592	5.833815
767.481371	10872.594180	7.000358	-0.162706	5.836686
767.875131	10883.643100	7.005363	-0.162791	5.839562
768.265893	10894.625749	7.010368	-0.162876	5.842419
768.741966	10905.667231	7.015373	-0.162978	5.845293
769.216625	10916.634939	7.020378	-0.163080	5.848146
769.488285	10927.692208	7.025382	-0.163139	5.851014
769.938322	10938.708456	7.030387	-0.163236	5.853877
770.345100	10949.671082	7.035392	-0.163324	5.856722
770.813566	10960.715421	7.040397	-0.163425	5.859589
771.292438	10971.739803	7.045402	-0.163528	5.862450
771.611403	10982.690234	7.050406	-0.163597	5.865285
771.818421	10993.748850	7.055411	-0.163643	5.868142
772.176129	11000.016060	7.060416	-0.163719	5.869769
772.535982	10999.995539	7.065421	-0.163795	5.869777

772.685947	10999.991827	7.070426	-0.163827	5.869781
772.962059	10999.968304	7.075430	-0.163885	5.869785
772.934996	11000.049598	7.080435	-0.163879	5.869805
773.265378	11000.006475	7.085440	-0.163949	5.869806
773.278743	10999.997348	7.090445	-0.163951	5.869804
773.448509	10999.944847	7.095450	-0.163987	5.869796
773.529152	10999.989479	7.100454	-0.164004	5.869811
773.622080	10999.988781	7.105459	-0.164024	5.869814
773.842350	10999.977807	7.110464	-0.164070	5.869819
773.883691	11000.001189	7.115469	-0.164079	5.869826
774.134711	11000.032040	7.120474	-0.164132	5.869843
774.231195	10999.996912	7.125478	-0.164152	5.869838
774.251892	10999.981926	7.130483	-0.164156	5.869834
774.520959	10999.954532	7.135488	-0.164213	5.869837
774.388605	10999.970334	7.140493	-0.164185	5.869836
774.419215	10999.966103	7.145498	-0.164192	5.869836
774.575924	10999.990558	7.150502	-0.164225	5.869848
774.642726	10999.961945	7.155507	-0.164239	5.869843
774.655059	10999.965082	7.160512	-0.164241	5.869844
774.723020	10999.984797	7.165517	-0.164256	5.869852
774.823735	10999.987877	7.170522	-0.164277	5.869856
774.867246	10999.972171	7.175526	-0.164286	5.869854
774.908884	10999.976118	7.180531	-0.164295	5.869856
774.981818	11000.033939	7.185536	-0.164310	5.869874
775.086214	10999.968628	7.190541	-0.164332	5.869861
775.162801	10999.987155	7.195546	-0.164348	5.869868
775.107626	10999.982623	7.200550	-0.164337	5.869865
775.045489	10999.986324	7.205555	-0.164324	5.869864
775.199802	10999.994141	7.210560	-0.164356	5.869871
775.370793	11000.019055	7.215565	-0.164392	5.869884
775.512629	10999.982528	7.220570	-0.164422	5.869879
775.576455	10999.961599	7.225574	-0.164435	5.869876
775.465978	10999.988931	7.230579	-0.164412	5.869879
775.502603	10999.998419	7.235584	-0.164420	5.869883
775.384458	10999.992865	7.240589	-0.164395	5.869878
775.394299	10999.984224	7.245594	-0.164397	5.869876
775.563729	10999.992383	7.250598	-0.164433	5.869884
775.524091	11000.034199	7.255603	-0.164425	5.869893
775.518969	10999.959734	7.260608	-0.164423	5.869874
775.550187	10999.999060	7.265613	-0.164430	5.869885
775.744846	11000.003744	7.270618	-0.164471	5.869893
775.909383	10999.988334	7.275622	-0.164506	5.869895
775.723720	10999.987234	7.280627	-0.164467	5.869888
775.718536	10999.978238	7.285632	-0.164466	5.869886
775.682652	10999.973472	7.290637	-0.164458	5.869883
775.833309	11000.023010	7.295642	-0.164490	5.869901
775.799360	10999.933121	7.300646	-0.164483	5.869877
775.760921	10999.982045	7.305651	-0.164475	5.869888
775.845449	11000.038271	7.310656	-0.164492	5.869906
775.853681	10999.964390	7.315661	-0.164494	5.869887
775.952787	11000.001636	7.320666	-0.164515	5.869900
775.989362	10999.965066	7.325670	-0.164523	5.869892
775.798568	10999.996191	7.330675	-0.164483	5.869893
775.869681	11000.017898	7.335680	-0.164498	5.869901
776.016534	10999.970982	7.340685	-0.164528	5.869894
775.979584	11000.014852	7.345690	-0.164521	5.869904
776.038578	11000.004287	7.350694	-0.164533	5.869904
775.999992	11000.012015	7.355699	-0.164525	5.869904
776.104486	10999.941842	7.360704	-0.164547	5.869890
776.031522	11000.017344	7.365709	-0.164532	5.869907
776.026491	10999.945290	7.370714	-0.164531	5.869888
776.022268	10999.999198	7.375718	-0.164530	5.869902
776.083568	11000.002862	7.380723	-0.164543	5.869905
776.247101	10999.970619	7.385728	-0.164577	5.869902
776.146575	10999.967486	7.390733	-0.164556	5.869898
776.098334	10999.986242	7.395738	-0.164546	5.869901
776.011046	11000.007954	7.400742	-0.164528	5.869904
776.122088	10999.975671	7.405747	-0.164551	5.869899
776.191059	11000.007372	7.410752	-0.164565	5.869910
776.362728	11000.000678	7.415757	-0.164602	5.869914
776.457885	10999.997253	7.420762	-0.164622	5.869917
776.307664	10999.979146	7.425766	-0.164590	5.869907
776.284842	10999.989551	7.430771	-0.164585	5.869909
776.310436	10999.993286	7.435776	-0.164591	5.869911
776.303166	10999.936087	7.440781	-0.164589	5.869896
776.376804	11000.032606	7.445786	-0.164605	5.869923
776.450587	10999.976363	7.450790	-0.164620	5.869911
776.497598	10999.986845	7.455795	-0.164630	5.869916
776.473941	10999.997365	7.460800	-0.164625	5.869917
776.420267	10999.975653	7.465805	-0.164614	5.869910
776.261010	11000.000008	7.470810	-0.164580	5.869911
776.472462	10999.997531	7.475814	-0.164625	5.869917
776.377809	10999.962069	7.480819	-0.164605	5.869905
776.370906	11000.006649	7.485824	-0.164604	5.869916
776.496035	10999.984548	7.490829	-0.164630	5.869915
776.434161	11000.002758	7.495834	-0.164617	5.869917
776.566432	10999.979672	7.500838	-0.164645	5.869916
776.364081	10999.973596	7.505843	-0.164602	5.869907
776.448163	11000.010489	7.510848	-0.164620	5.869920
776.372123	11000.003981	7.515853	-0.164604	5.869916
776.472868	10999.975542	7.520858	-0.164625	5.869912
776.518944	10999.993426	7.525862	-0.164635	5.869918
776.484059	11000.010342	7.530867	-0.164628	5.869921
776.415932	10999.973650	7.535872	-0.164613	5.869909
776.567730	10999.993940	7.540877	-0.164645	5.869920
776.617514	11000.013738	7.545882	-0.164656	5.869927
776.582392	10999.987046	7.550886	-0.164648	5.869919
776.415646	10999.988186	7.555891	-0.164613	5.869913
776.591234	10999.956708	7.560896	-0.164650	5.869911
776.577361	11000.016796	7.565901	-0.164647	5.869926
776.573406	10999.983385	7.570906	-0.164647	5.869917
776.600222	10999.969979	7.575910	-0.164652	5.869915
776.757235	10999.967731	7.580915	-0.164685	5.869920
776.823902	10999.982778	7.585920	-0.164699	5.869926
776.734491	10999.995084	7.590925	-0.164681	5.869926
776.710277	11000.005681	7.595930	-0.164675	5.869928
776.730802	10999.976171	7.600934	-0.164680	5.869921
776.831134	10999.991430	7.605939	-0.164701	5.869929
776.714402	10999.963858	7.610944	-0.164676	5.869917
776.729126	10999.988487	7.615949	-0.164679	5.869924
776.744694	11000.003301	7.620954	-0.164683	5.869929
776.797263	11000.020291	7.625958	-0.164694	5.869935
776.742021	10999.989097	7.630963	-0.164682	5.869925
776.776049	10999.998944	7.635968	-0.164689	5.869929
776.849167	10999.959763	7.640973	-0.164705	5.869921
776.787090	10999.997398	7.645978	-0.164692	5.869929
776.687021	11000.001474	7.650982	-0.164671	5.869926
776.839129	10999.987778	7.655987	-0.164703	5.869928
776.865734	11000.001072	7.660992	-0.164708	5.869932
776.901230	11000.027688	7.665997	-0.164716	5.869941
777.018953	10999.992061	7.671002	-0.164741	5.869936
776.943090	10999.995226	7.676006	-0.164725	5.869934
776.924733	10999.990469	7.681011	-0.164721	5.869932
776.924058	11000.019644	7.686016	-0.164721	5.869939
776.984249	11000.018612	7.691021	-0.164733	5.869941
776.974001	10999.971521	7.696026	-0.164731	5.869929
776.950056	10999.991779	7.701030	-0.164726	5.869933
777.069027	11000.009319	7.706035	-0.164751	5.869942
777.034072	11000.002000	7.711040	-0.164744	5.869939
777.092779	11000.001173	7.716045	-0.164756	5.869941
777.141184	11000.009039	7.721050	-0.164767	5.869944
777.024524	11000.003278	7.726054	-0.164742	5.869939
776.998026	10999.977821	7.731059	-0.164736	5.869931
777.073319	10999.991681	7.736064	-0.164752	5.869937
777.064048	10999.990521	7.741069	-0.164750	5.869937
777.006003	10999.981534	7.746074	-0.164738	5.869932
777.000511	11000.004098	7.751078	-0.164737	5.869938
777.120437	10999.992413	7.756083	-0.164762	5.869939
776.994594	10999.987917	7.761088	-0.164736	5.869934
777.070910	10999.999211	7.766093	-0.164752	5.869939
776.972705	10999.993332	7.771098	-0.164731	5.869934
776.898788	10999.998654	7.776102	-0.164716	5.869933
776.880624	10999.986596	7.781107	-0.164712	5.869929
777.091317	11000.001198	7.786112	-0.164756	5.869941
776.996271	10999.990035	7.791117	-0.164736	5.869934
777.131202	10999.998103	7.796122	-0.164765	5.869941
777.135943	10999.987739	7.801126	-0.164766	5.869939
777.146326	10999.993570	7.806131	-0.164768	5.869941
777.120201	10999.965637	7.811136	-0.164762	5.869932
777.081595	10999.995189	7.816141	-0.164754	5.869939
777.036161	10999.986888	7.821146	-0.164745	5.869935
777.027813	10999.990450	7.826150	-0.164743	5.869936
777.101817	10999.994790	7.831155	-0.164759	5.869939
777.142829	10999.974580	7.836160	-0.164767	5.869936
777.172581	10999.994714	7.841165	-0.164774	5.869942
777.229706	10999.998954	7.846170	-0.164786	5.869945
777.175091	10999.991918	7.851174	-0.164774	5.869941
777.162112	10999.988845	7.856179	-0.164771	5.869940
777.126775	10999.993701	7.861184	-0.164764	5.869940
777.219974	11000.000245	7.866189	-0.164784	5.869945
777.162116	10999.988806	7.871194	-0.164772	5.869940
777.136412	11000.006883	7.876198	-0.164766	5.869944
777.225715	11000.013963	7.881203	-0.164785	5.869949
777.074966	10999.966832	7.886208	-0.164753	5.869931
777.166914	11000.022039	7.891213	-0.164773	5.869949
777.237977	10999.997689	7.896218	-0.164788	5.869945
777.212943	10999.993852	7.901222	-0.164782	5.869943
777.245375	11000.023315	7.906227	-0.164789	5.869952
777.237335	10999.995315	7.911232	-0.164788	5.869944
777.287117	11000.017539	7.916237	-0.164798	5.869952
777.245788	10999.984427	7.921242	-0.164789	5.869942
777.246169	10999.974664	7.926246	-0.164789	5.869939
777.224704	11000.021251	7.931251	-0.164785	5.869951
777.380536	10999.992496	7.936256	-0.164818	5.869949
777.398821	10999.977842	7.941261	-0.164822	5.869946
777.401553	11000.033218	7.946266	-0.164822	5.869960
777.296041	11000.006524	7.951270	-0.164800	5.869949
777.412904	10999.997685	7.956275	-0.164825	5.869951
777.421620	11000.001321	7.961280	-0.164826	5.869952
777.428204	11000.002826	7.966285	-0.164828	5.869953
777.388902	10999.983982	7.971290	-0.164820	5.869947
777.408736	10999.998209	7.976294	-0.164824	5.869951
777.471151	10999.999296	7.981299	-0.164837	5.869954
777.400797	10999.962909	7.986304	-0.164822	5.869942
777.261260	11000.023338	7.991309	-0.164793	5.869952
777.348699	10999.943391	7.996314	-0.164811	5.869935
777.273363	10999.978003	8.001318	-0.164795	5.869941
777.459268	11000.020267	8.006323	-0.164835	5.869959
777.512175	10999.974173	8.011328	-0.164846	5.869949
777.392807	10999.988180	8.016333	-0.164821	5.869948
777.476086	10999.991242	8.021338	-0.164838	5.869952
777.349696	10999.977122	8.026342	-0.164812	5.869944
777.251276	11000.002791	8.031347	-0.164791	5.869947
777.317403	11000.000942	8.036352	-0.164805	5.869949
777.280225	10999.991504	8.041357	-0.164797	5.869945
777.447327	11000.009689	8.046362	-0.164832	5.869956
777.481116	10999.978351	8.051366	-0.164839	5.869949
777.519250	10999.960962	8.056371	-0.164847	5.869946
777.416021	10999.972746	8.061376	-0.164826	5.869945
777.384658	10999.991602	8.066381	-0.164819	5.869949
777.425007	10999.986031	8.071386	-0.164828	5.869949
777.511338	10999.998370	8.076390	-0.164846	5.869955
777.476291	10999.991063	8.081395	-0.164838	5.869952
777.595915	11000.003666	8.086400	-0.164864	5.869959
777.599819	10999.995842	8.091405	-0.164864	5.869957
777.493439	11000.005635	8.096410	-0.164842	5.869956
777.505324	10999.991862	8.101414	-0.164845	5.869953
777.448839	10999.999631	8.106419	-0.164833	5.869953
777.515799	11000.000093	8.111424	-0.164847	5.869956
777.451998	10999.996746	8.116429	-0.164833	5.869952
777.553443	11000.011854	8.121434	-0.164855	5.869960
777.594871	11000.042503	8.126438	-0.164864	5.869969
777.429388	10999.982852	8.131443	-0.164829	5.869948
777.547885	11000.010157	8.136448	-0.164854	5.869959
777.514774	11000.014706	8.141453	-0.164847	5.869959
777.620043	11000.007465	8.146458	-0.164869	5.869961
777.578607	10999.988915	8.151462	-0.164860	5.869955
777.672351	11000.007508	8.156467	-0.164880	5.869963
777.549289	11000.005052	8.161472	-0.164854	5.869958
777.601494	11000.014819	8.166477	-0.164865	5.869962
777.567951	10999.985483	8.171482	-0.164858	5.869954
777.596681	11000.008184	8.176486	-0.164864	5.869961
777.485226	10999.989581	8.181491	-0.164841	5.869952
777.533731	10999.990160	8.186496	-0.164851	5.869954
777.384030	11000.010771	8.191501	-0.164819	5.869954
777.597246	11000.005631	8.196506	-0.164864	5.869960
777.779784	10999.980472	8.201510	-0.164903	5.869960
777.660291	11000.028440	8.206515	-0.164878	5.869968
777.695206	10999.982400	8.211520	-0.164885	5.869957
777.656433	10999.992578	8.216525	-0.164877	5.869959
777.569621	11000.002100	8.221530	-0.164859	5.869958
777.649848	10999.995884	8.226534	-0.164876	5.869959
777.591040	11000.008822	8.231539	-0.164863	5.869961
777.670051	11000.014897	8.236544	-0.164880	5.869965
777.669874	11000.007636	8.241549	-0.164880	5.869963
777.699846	10999.991371	8.246554	-0.164886	5.869960
777.698375	10999.979438	8.251558	-0.164886	5.869957
777.613306	11000.008117	8.256563	-0.164868	5.869961
777.723104	11000.017224	8.261568	-0.164891	5.869967
777.816871	11000.011568	8.266573	-0.164911	5.869969
777.757156	11000.002810	8.271578	-0.164898	5.869965
777.790558	10999.988498	8.276582	-0.164905	5.869962
777.611564	10999.996171	8.281587	-0.164868	5.869958
777.921504	10999.994680	8.286592	-0.164933	5.869969
777.840324	11000.030096	8.291597	-0.164916	5.869975
777.800737	11000.018565	8.296602	-0.164908	5.869971
777.707281	10999.992633	8.301606	-0.164888	5.869961
777.868630	11000.014036	8.306611	-0.164922	5.869972
777.898050	10999.992998	8.311616	-0.164928	5.869967
777.819409	10999.991696	8.316621	-0.164912	5.869964
777.841950	10999.988579	8.321626	-0.164916	5.869964
777.792582	11000.022038	8.326630	-0.164906	5.869971
777.741871	11000.004765	8.331635	-0.164895	5.869965
