Tue Oct 04 11:06:59 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
167.159477	650.001902	8.541862	-0.032258	1.555274
167.290628	649.986825	8.546867	-0.032285	1.555310
167.335218	649.994277	8.551872	-0.032295	1.555334
167.230521	650.001031	8.556877	-0.032272	1.555300
167.293628	649.993762	8.561882	-0.032285	1.555317
167.264716	650.007216	8.566886	-0.032279	1.555319
167.168106	650.007308	8.571891	-0.032259	1.555281
167.206323	649.999714	8.576896	-0.032267	1.555288
167.295457	650.002759	8.581901	-0.032285	1.555325
167.274307	649.985006	8.586906	-0.032281	1.555299
167.197544	650.008125	8.591910	-0.032264	1.555292
167.270205	649.998201	8.596915	-0.032279	1.555310
167.324059	649.992834	8.601920	-0.032290	1.555325
167.284563	650.006501	8.606925	-0.032282	1.555323
167.259971	650.000068	8.611930	-0.032277	1.555307
167.288452	650.004056	8.616934	-0.032282	1.555322
167.384086	649.997742	8.621939	-0.032302	1.555352
167.283550	650.005072	8.626944	-0.032281	1.555320
167.287644	649.992249	8.631949	-0.032282	1.555309
167.262301	650.007778	8.636954	-0.032276	1.555314
167.339119	649.990682	8.641958	-0.032292	1.555326
167.352141	649.988420	8.646963	-0.032295	1.555329
167.506769	650.006965	8.651968	-0.032327	1.555407
167.348571	650.015324	8.656973	-0.032294	1.555353
167.375706	649.984099	8.661978	-0.032299	1.555333
167.342522	650.016000	8.666982	-0.032292	1.555351
167.300273	649.998961	8.671987	-0.032283	1.555317
167.386307	650.007340	8.676992	-0.032301	1.555359
167.368366	649.991803	8.681997	-0.032297	1.555336
167.450981	649.985869	8.687002	-0.032314	1.555362
167.452685	650.011945	8.692006	-0.032314	1.555388
167.353238	650.008090	8.697011	-0.032293	1.555345
167.368483	649.996887	8.702016	-0.032296	1.555340
167.429492	650.000250	8.707021	-0.032309	1.555367
167.302233	649.997854	8.712026	-0.032282	1.555314
167.342208	649.995104	8.717030	-0.032290	1.555327
167.329125	650.003593	8.722035	-0.032287	1.555330
167.439646	650.008026	8.727040	-0.032310	1.555377
167.467875	649.970993	8.732045	-0.032316	1.555351
167.353313	650.014368	8.737050	-0.032292	1.555349
167.345430	650.015748	8.742054	-0.032290	1.555347
167.480647	649.990532	8.747059	-0.032318	1.555374
167.437168	649.999915	8.752064	-0.032309	1.555366
167.353318	650.002732	8.757069	-0.032291	1.555336
167.385453	649.991364	8.762074	-0.032298	1.555337
167.403192	650.002429	8.767078	-0.032301	1.555355
167.465246	649.992569	8.772083	-0.032314	1.555369
167.420307	650.000629	8.777088	-0.032304	1.555359
167.310992	650.011889	8.782093	-0.032281	1.555327
167.488096	649.996438	8.787098	-0.032318	1.555380
167.460750	649.996306	8.792102	-0.032312	1.555369
167.520029	650.003197	8.797107	-0.032325	1.555399
167.453476	650.005689	8.802112	-0.032311	1.555375
167.508071	650.001297	8.807117	-0.032322	1.555392
167.392289	649.985526	8.812122	-0.032297	1.555331
167.427513	650.005681	8.817126	-0.032305	1.555364
167.510737	649.993498	8.822131	-0.032322	1.555384
167.503627	649.999003	8.827136	-0.032320	1.555386
167.487143	650.012469	8.832141	-0.032317	1.555393
167.461927	649.992046	8.837146	-0.032311	1.555363
167.521885	650.003730	8.842150	-0.032324	1.555397
167.610369	649.982518	8.847155	-0.032342	1.555410
167.569674	650.001877	8.852160	-0.032333	1.555413
167.554710	650.013004	8.857165	-0.032330	1.555418
167.412690	649.990637	8.862170	-0.032300	1.555340
167.519021	650.012378	8.867174	-0.032322	1.555403
167.517291	650.003745	8.872179	-0.032321	1.555393
167.502639	650.004311	8.877184	-0.032318	1.555388
167.432907	650.009636	8.882189	-0.032303	1.555366
167.486871	649.985721	8.887194	-0.032315	1.555363
167.554447	649.996147	8.892198	-0.032329	1.555399
167.641686	649.991716	8.897203	-0.032347	1.555428
167.556099	650.004230	8.902208	-0.032329	1.555407
167.553149	650.012052	8.907213	-0.032328	1.555413
167.540346	649.994492	8.912218	-0.032325	1.555391
167.613333	649.983176	8.917222	-0.032340	1.555407
167.726147	650.001735	8.922227	-0.032364	1.555469
167.711181	650.002266	8.927232	-0.032360	1.555464
167.568661	650.018528	8.932237	-0.032330	1.555424
167.589091	649.990890	8.937242	-0.032334	1.555404
167.570189	650.011160	8.942246	-0.032330	1.555417
167.583379	649.990801	8.947251	-0.032333	1.555401
167.660734	649.981562	8.952256	-0.032349	1.555422
167.506186	650.028656	8.957261	-0.032316	1.555408
167.546550	649.994437	8.962266	-0.032324	1.555390
167.522492	650.000288	8.967270	-0.032319	1.555386
167.534957	650.010740	8.972275	-0.032322	1.555401
167.536071	649.999089	8.977280	-0.032322	1.555389
167.620699	649.973385	8.982285	-0.032339	1.555396
167.608978	650.000001	8.987290	-0.032337	1.555418
167.539151	650.018965	8.992294	-0.032322	1.555409
167.694021	649.966242	8.997299	-0.032354	1.555417
167.559681	650.022938	9.002304	-0.032326	1.555420
167.652087	649.997810	9.007309	-0.032345	1.555431
167.522715	650.010479	9.012314	-0.032318	1.555393
167.668305	649.976118	9.017318	-0.032348	1.555415
167.701685	649.996369	9.022323	-0.032355	1.555448
167.615905	650.017658	9.027328	-0.032337	1.555435
167.755646	649.989872	9.032333	-0.032366	1.555462
167.645389	650.003872	9.037338	-0.032343	1.555432
167.688173	649.997329	9.042342	-0.032351	1.555442
167.728446	649.826653	9.047347	-0.032360	1.555289

167.719834	649.213857	9.052352	-0.032358	1.554680
167.675143	648.555298	9.057357	-0.032348	1.554012
167.575897	647.921827	9.062362	-0.032327	1.553347
167.583481	647.234903	9.067366	-0.032328	1.552671
167.627160	646.600666	9.072371	-0.032337	1.552061
167.670638	645.958072	9.077376	-0.032346	1.551441
167.497710	645.312946	9.082381	-0.032309	1.550735
167.645506	644.636745	9.087386	-0.032340	1.550123
167.625727	644.015744	9.092390	-0.032335	1.549500
167.630984	643.361197	9.097395	-0.032336	1.548853
167.543280	642.695674	9.102400	-0.032317	1.548159
167.579560	642.052608	9.107405	-0.032325	1.547535
167.572272	641.400213	9.112410	-0.032323	1.546884
167.564921	640.753937	9.117414	-0.032321	1.546240
167.666677	640.109434	9.122419	-0.032342	1.545639
167.542506	639.452195	9.127424	-0.032316	1.544937
167.502858	638.806112	9.132429	-0.032307	1.544279
167.470834	638.139414	9.137434	-0.032300	1.543604
167.464795	637.514712	9.142438	-0.032298	1.542979
167.475085	636.846503	9.147443	-0.032300	1.542318
167.552771	636.181656	9.152448	-0.032316	1.541686
167.521115	635.553878	9.157453	-0.032309	1.541049
167.456265	634.883526	9.162458	-0.032295	1.540355
167.590513	634.240723	9.167462	-0.032323	1.539766
167.595871	633.590082	9.172467	-0.032324	1.539119
167.569464	632.965371	9.177472	-0.032318	1.538485
167.528862	632.285687	9.182477	-0.032309	1.537791
167.419101	631.641232	9.187482	-0.032286	1.537104
167.617523	630.987968	9.192486	-0.032327	1.536529
167.566655	630.364130	9.197491	-0.032316	1.535885
167.559171	629.686622	9.202496	-0.032314	1.535205
167.569869	629.040948	9.207501	-0.032316	1.534563
167.588278	628.380649	9.212506	-0.032320	1.533909
167.576333	627.736801	9.217510	-0.032317	1.533260
167.534040	627.105037	9.222515	-0.032308	1.532610
167.456286	626.459799	9.227520	-0.032291	1.531932
167.497264	625.751706	9.232525	-0.032300	1.531239
167.527613	625.140567	9.237530	-0.032306	1.530637
167.549495	624.485703	9.242534	-0.032310	1.529989
167.566600	623.856013	9.247539	-0.032313	1.529363
167.565189	623.167345	9.252544	-0.032313	1.528671
167.397833	622.550016	9.257549	-0.032277	1.527984
167.483608	621.875273	9.262554	-0.032295	1.527340
167.522746	621.226020	9.267558	-0.032303	1.526702
167.448607	620.607890	9.272563	-0.032287	1.526051
167.387611	619.930412	9.277568	-0.032274	1.525345
167.312361	619.285704	9.282573	-0.032258	1.524666
167.470517	618.614177	9.287578	-0.032291	1.524052
167.466316	617.994533	9.292582	-0.032289	1.523426
167.361520	617.334614	9.297587	-0.032267	1.522718
167.436214	616.670312	9.302592	-0.032282	1.522078
167.545871	616.030542	9.307597	-0.032305	1.521476
167.453938	615.387172	9.312602	-0.032286	1.520790
167.417123	614.723451	9.317606	-0.032278	1.520105
167.374037	614.072090	9.322611	-0.032268	1.519429
167.388377	613.436672	9.327616	-0.032271	1.518792
167.292824	612.783589	9.332621	-0.032250	1.518094
167.356145	612.108261	9.337626	-0.032263	1.517436
167.320787	611.485413	9.342630	-0.032256	1.516791
167.303443	610.839541	9.347635	-0.032252	1.516130
167.268999	610.181594	9.352640	-0.032244	1.515449
167.316147	609.519477	9.357645	-0.032254	1.514797
167.227458	608.877985	9.362650	-0.032235	1.514111
167.219675	608.210876	9.367654	-0.032233	1.513431
167.261383	607.576375	9.372659	-0.032241	1.512804
167.305982	606.925304	9.377664	-0.032250	1.512160
167.305997	606.261359	9.382669	-0.032250	1.511486
167.305579	605.626457	9.387674	-0.032250	1.510840
167.226919	604.971420	9.392678	-0.032233	1.510143
167.298189	604.312009	9.397683	-0.032248	1.509501
167.203730	603.679009	9.402688	-0.032227	1.508818
167.132621	603.031117	9.407693	-0.032212	1.508130
167.142202	602.341104	9.412698	-0.032214	1.507431
167.189370	601.718846	9.417702	-0.032223	1.506816
167.274271	601.073512	9.422707	-0.032241	1.506192
167.241900	600.431102	9.427712	-0.032234	1.505524
167.284698	599.747979	9.432717	-0.032243	1.504844
167.195468	599.126160	9.437722	-0.032223	1.504173
167.247321	598.453665	9.442726	-0.032234	1.503507
167.242792	597.814420	9.447731	-0.032233	1.502852
167.185044	597.160271	9.452736	-0.032220	1.502160
167.275872	596.510661	9.457741	-0.032239	1.501533
167.278138	595.857213	9.462746	-0.032239	1.500865
167.171339	595.231115	9.467750	-0.032217	1.500181
167.066503	594.575579	9.472755	-0.032194	1.499467
167.226259	593.890696	9.477760	-0.032227	1.498830
167.266747	593.259584	9.482765	-0.032236	1.498200
167.218077	592.592227	9.487770	-0.032225	1.497496
167.226621	591.967888	9.492774	-0.032227	1.496859
167.162432	591.309409	9.497779	-0.032213	1.496157
167.262470	590.678829	9.502784	-0.032234	1.495550
167.146775	590.008163	9.507789	-0.032209	1.494814
167.098429	589.353783	9.512794	-0.032198	1.494122
167.199669	588.703028	9.517798	-0.032219	1.493494
167.191047	588.051763	9.522803	-0.032217	1.492821
167.060924	587.412390	9.527808	-0.032190	1.492110
167.039509	586.756478	9.532813	-0.032185	1.491426
167.174553	586.080273	9.537818	-0.032213	1.490784
167.073219	585.472747	9.542822	-0.032191	1.490117
167.187653	584.808107	9.547827	-0.032215	1.489478
167.031430	584.137616	9.552832	-0.032182	1.488723
167.075298	583.500385	9.557837	-0.032191	1.488083
167.039776	582.854265	9.562842	-0.032183	1.487402
167.004197	582.208471	9.567846	-0.032175	1.486720
167.037371	581.551820	9.572851	-0.032182	1.486055
167.010068	580.894291	9.577856	-0.032176	1.485364
167.106177	580.251091	9.582861	-0.032196	1.484738
167.034719	579.604669	9.587866	-0.032180	1.484040
166.948412	578.957047	9.592870	-0.032162	1.483335
166.981359	578.283407	9.597875	-0.032169	1.482650
166.937196	577.654876	9.602880	-0.032159	1.481981
167.044914	576.993847	9.607885	-0.032181	1.481340
166.880117	576.344031	9.612890	-0.032146	1.480598
167.029525	575.691772	9.617894	-0.032177	1.479983
167.053652	575.041011	9.622899	-0.032182	1.479317
167.058731	574.390703	9.627904	-0.032183	1.478644
166.823819	573.756103	9.632909	-0.032133	1.477888
166.915652	573.086534	9.637914	-0.032152	1.477230
166.987007	572.435705	9.642918	-0.032167	1.476582
166.940729	571.800307	9.647923	-0.032157	1.475902
167.006181	571.127469	9.652928	-0.032170	1.475229
166.927419	570.505521	9.657933	-0.032154	1.474549
166.847735	569.829690	9.662938	-0.032136	1.473812
166.823218	569.204892	9.667942	-0.032131	1.473150
166.964426	568.520657	9.672947	-0.032160	1.472495
166.894481	567.892547	9.677952	-0.032145	1.471811
166.947479	567.223434	9.682957	-0.032156	1.471134
166.868431	566.610150	9.687962	-0.032139	1.470461
166.810403	565.933401	9.692966	-0.032127	1.469730
166.930026	565.273498	9.697971	-0.032152	1.469090
166.851401	564.629741	9.702976	-0.032135	1.468384
166.898782	563.991967	9.707981	-0.032144	1.467737
166.690087	563.326022	9.712986	-0.032100	1.466953
166.850044	562.674121	9.717990	-0.032134	1.466337
166.897677	562.050970	9.722995	-0.032143	1.465703
166.728188	561.397368	9.728000	-0.032107	1.464948
166.742331	560.724616	9.733005	-0.032110	1.464248
166.745885	560.069321	9.738010	-0.032110	1.463562
166.777770	559.427365	9.743014	-0.032117	1.462902
166.702407	558.804654	9.748019	-0.032101	1.462217
166.787521	558.117387	9.753024	-0.032118	1.461530
166.722894	557.468313	9.758029	-0.032104	1.460821
166.854342	556.831772	9.763034	-0.032132	1.460206
166.686340	556.187433	9.768038	-0.032096	1.459458
166.754749	555.524919	9.773043	-0.032110	1.458789
166.861989	554.866891	9.778048	-0.032132	1.458141
166.775840	554.236356	9.783053	-0.032114	1.457441
166.790889	553.561775	9.788058	-0.032117	1.456736
166.783461	552.935654	9.793062	-0.032115	1.456072
166.737487	552.285275	9.798067	-0.032105	1.455367
166.693470	551.624831	9.803072	-0.032095	1.454651
166.772124	550.965966	9.808077	-0.032112	1.453988
166.822077	550.329243	9.813082	-0.032122	1.453337
166.784346	549.653964	9.818086	-0.032114	1.452607
166.802562	549.026262	9.823091	-0.032117	1.451951
166.833944	548.376950	9.828096	-0.032123	1.451277
166.646641	547.743313	9.833101	-0.032084	1.450528
166.712882	547.045142	9.838106	-0.032097	1.449816
166.571411	546.441664	9.843110	-0.032067	1.449117
166.577396	545.765661	9.848115	-0.032068	1.448403
166.623913	545.109409	9.853120	-0.032078	1.447726
166.707053	544.462339	9.858125	-0.032095	1.447075
166.775563	543.804427	9.863130	-0.032109	1.446405
166.748774	543.179272	9.868134	-0.032103	1.445730
166.693220	542.520996	9.873139	-0.032091	1.445007
166.743585	541.865445	9.878144	-0.032101	1.444331
166.687612	541.222822	9.883149	-0.032089	1.443624
166.657399	540.565477	9.888154	-0.032083	1.442912
166.550103	539.924345	9.893158	-0.032060	1.442184
166.624169	539.250383	9.898163	-0.032075	1.441497
166.709043	538.609069	9.903168	-0.032093	1.440849
166.665646	537.967464	9.908173	-0.032083	1.440147
166.562245	537.314544	9.913178	-0.032061	1.439407
166.576516	536.666544	9.918182	-0.032064	1.438721
166.735890	535.993064	9.923187	-0.032097	1.438069
166.681306	535.364037	9.928192	-0.032085	1.437374
166.602732	534.704080	9.933197	-0.032068	1.436636
166.722905	534.038549	9.938202	-0.032093	1.435975
166.611576	533.445229	9.943206	-0.032070	1.435293
166.584334	532.772929	9.948211	-0.032064	1.434562
166.482083	532.105348	9.953216	-0.032042	1.433803
166.474072	531.457173	9.958221	-0.032040	1.433105
166.556120	530.788754	9.963226	-0.032057	1.432424
166.535145	530.157119	9.968230	-0.032052	1.431737
166.484273	529.513492	9.973235	-0.032041	1.431025
166.388246	528.872543	9.978240	-0.032020	1.430296
166.418512	528.189416	9.983245	-0.032026	1.429575
166.403436	527.547711	9.988250	-0.032023	1.428879
166.473747	526.896854	9.993254	-0.032037	1.428209
166.357542	526.262203	9.998259	-0.032013	1.427477
166.487466	525.595131	10.003264	-0.032040	1.426815
166.419301	524.960799	10.008269	-0.032025	1.426102
166.323780	524.323447	10.013274	-0.032005	1.425375
166.349605	523.628746	10.018278	-0.032010	1.424637
166.452216	522.975464	10.023283	-0.032031	1.423977
166.457720	522.354475	10.028288	-0.032032	1.423309
166.414208	521.711705	10.033293	-0.032022	1.422597
166.397477	521.054160	10.038298	-0.032019	1.421879
166.379845	520.405834	10.043302	-0.032015	1.421171
166.316771	519.744813	10.048307	-0.032001	1.420430
166.403806	519.073816	10.053312	-0.032019	1.419741
166.342335	518.458303	10.058317	-0.032006	1.419049
166.368660	517.787640	10.063322	-0.032011	1.418334
166.412231	517.144773	10.068326	-0.032020	1.417656
166.399027	516.496207	10.073331	-0.032017	1.416948
166.472796	515.817340	10.078336	-0.032032	1.416243
166.302865	515.239546	10.083341	-0.031996	1.415544
166.327526	514.538086	10.088346	-0.032001	1.414793
166.246165	513.895036	10.093350	-0.031983	1.414059
166.162484	513.253834	10.098355	-0.031966	1.413327
166.198650	512.583508	10.103360	-0.031973	1.412614
166.186935	511.943001	10.108365	-0.031970	1.411912
166.220033	511.280720	10.113370	-0.031977	1.411206
166.273154	510.628312	10.118374	-0.031988	1.410518
166.324417	509.966912	10.123379	-0.031998	1.409820
166.284596	509.343711	10.128384	-0.031989	1.409124
166.225246	508.679890	10.133389	-0.031977	1.408374
166.329068	508.008186	10.138394	-0.031998	1.407687
166.223255	507.405291	10.143398	-0.031976	1.406983
166.250906	506.717266	10.148403	-0.031981	1.406243
166.235378	506.099908	10.153408	-0.031977	1.405562
166.117967	505.428463	10.158413	-0.031952	1.404777
166.083371	504.784495	10.163418	-0.031945	1.404058
166.036819	504.133057	10.168422	-0.031935	1.403325
166.029706	503.480284	10.173427	-0.031933	1.402607
166.186961	502.804470	10.178432	-0.031966	1.401935
166.136188	502.165981	10.183437	-0.031955	1.401214
166.173663	501.547037	10.188442	-0.031962	1.400551
166.031862	500.875047	10.193446	-0.031932	1.399752
166.088660	500.232982	10.198451	-0.031944	1.399072
166.299592	499.541787	10.203456	-0.031988	1.398405
166.118475	498.937557	10.208461	-0.031949	1.397662
166.185860	498.267492	10.213466	-0.031963	1.396955
166.226269	497.610030	10.218470	-0.031972	1.396250
166.184201	496.984668	10.223475	-0.031962	1.395543
166.078423	496.333180	10.228480	-0.031940	1.394780
166.147904	495.664882	10.233485	-0.031954	1.394074
166.182777	495.013775	10.238490	-0.031961	1.393372
166.136641	494.375923	10.243494	-0.031951	1.392648
166.117416	493.720075	10.248499	-0.031947	1.391916
166.177381	493.051212	10.253504	-0.031959	1.391204
166.000992	492.448760	10.258509	-0.031922	1.390462
166.124632	491.745937	10.263514	-0.031947	1.389739
166.076350	491.108535	10.268518	-0.031937	1.389014
166.048882	490.478874	10.273523	-0.031931	1.388305
166.135855	489.812094	10.278528	-0.031949	1.387605
166.000927	489.166571	10.283533	-0.031920	1.386831
166.100360	488.514535	10.288538	-0.031941	1.386153
166.085927	487.879042	10.293542	-0.031937	1.385442
166.066474	487.207435	10.298547	-0.031933	1.384689
166.032037	486.566501	10.303552	-0.031925	1.383962
166.070745	485.904988	10.308557	-0.031933	1.383245
165.980357	485.270960	10.313562	-0.031914	1.382501
166.064479	484.590666	10.318566	-0.031931	1.381782
166.051336	483.964128	10.323571	-0.031928	1.381080
166.029627	483.324616	10.328576	-0.031923	1.380359
165.948627	482.667498	10.333581	-0.031906	1.379591
166.055806	482.000845	10.338586	-0.031928	1.378896
165.989040	481.357016	10.343590	-0.031914	1.378149
166.027957	480.696171	10.348595	-0.031922	1.377430
165.941292	480.072032	10.353600	-0.031903	1.376695
165.928204	479.411006	10.358605	-0.031900	1.375952
165.899290	478.765306	10.363610	-0.031894	1.375218
165.911649	478.115560	10.368614	-0.031896	1.374498
165.920095	477.448152	10.373619	-0.031898	1.373755
165.935312	476.792509	10.378624	-0.031900	1.373029
165.857278	476.161750	10.383629	-0.031884	1.372288
165.849687	475.499001	10.388634	-0.031882	1.371543
165.761659	474.857328	10.393638	-0.031863	1.370785
165.696302	474.219688	10.398643	-0.031849	1.370041
165.851984	473.528295	10.403648	-0.031881	1.369335
165.759502	472.901595	10.408653	-0.031862	1.368591
165.775792	472.262574	10.413658	-0.031865	1.367881
165.860815	471.599450	10.418662	-0.031882	1.367174
165.793818	470.942264	10.423667	-0.031868	1.366405
165.858348	470.300470	10.428672	-0.031881	1.365713
165.848236	469.643584	10.433677	-0.031879	1.364969
165.943681	468.991380	10.438682	-0.031899	1.364278
165.904857	468.356599	10.443686	-0.031890	1.363545
165.714054	467.722106	10.448691	-0.031850	1.362745
165.793597	467.030281	10.453696	-0.031866	1.362001
165.804204	466.407228	10.458701	-0.031868	1.361303
165.679269	465.736489	10.463706	-0.031841	1.360489
165.789891	465.106248	10.468710	-0.031864	1.359827
165.818141	464.435147	10.473715	-0.031870	1.359082
165.915770	463.778221	10.478720	-0.031890	1.358383
165.748694	463.158943	10.483725	-0.031855	1.357608
165.734048	462.491374	10.488730	-0.031851	1.356845
165.688433	461.841617	10.493734	-0.031841	1.356089
165.783276	461.212793	10.498739	-0.031861	1.355420
165.698959	460.533282	10.503744	-0.031843	1.354611
165.705773	459.899956	10.508749	-0.031844	1.353896
165.718076	459.236433	10.513754	-0.031846	1.353149
165.606059	458.598307	10.518758	-0.031823	1.352373
165.589408	457.942110	10.523763	-0.031819	1.351620
165.666628	457.267302	10.528768	-0.031835	1.350888
165.483711	456.655131	10.533773	-0.031796	1.350109
165.395500	455.998641	10.538778	-0.031777	1.349322
165.615621	455.311202	10.543782	-0.031823	1.348639
165.614352	454.693336	10.548787	-0.031822	1.347935
165.673348	454.030552	10.553792	-0.031835	1.347206
165.554203	453.379115	10.558797	-0.031809	1.346409
165.684554	452.726531	10.563802	-0.031836	1.345724
165.628229	452.099250	10.568806	-0.031824	1.344982
165.622352	451.439246	10.573811	-0.031823	1.344225
165.620323	450.790648	10.578816	-0.031822	1.343483
165.529111	450.144633	10.583821	-0.031802	1.342703
165.488452	449.464819	10.588826	-0.031794	1.341906
165.571636	448.844962	10.593830	-0.031811	1.341234
165.570405	448.174391	10.598835	-0.031810	1.340466
165.547892	447.527467	10.603840	-0.031805	1.339714
165.578166	446.884652	10.608845	-0.031811	1.338990
165.584583	446.218008	10.613850	-0.031812	1.338228
165.516280	445.593898	10.618854	-0.031798	1.337481
165.524504	444.928575	10.623859	-0.031799	1.336720
165.486143	444.269157	10.628864	-0.031791	1.335945
165.438995	443.659726	10.633869	-0.031780	1.335222
165.443645	442.973134	10.638874	-0.031781	1.334434
165.485323	442.309953	10.643878	-0.031789	1.333690
165.421246	441.678923	10.648883	-0.031776	1.332933
165.492205	441.029719	10.653888	-0.031790	1.332218
165.599066	440.356176	10.658893	-0.031812	1.331490
165.564842	439.722650	10.663898	-0.031805	1.330743
165.524412	439.082362	10.668902	-0.031796	1.329985
165.416709	438.442715	10.673907	-0.031773	1.329197
165.403420	437.762993	10.678912	-0.031770	1.328405
165.452652	437.115378	10.683917	-0.031780	1.327679
165.369111	436.473493	10.688922	-0.031762	1.326897
165.360917	435.823333	10.693926	-0.031760	1.326141
165.419570	435.168449	10.698931	-0.031772	1.325409
165.417745	434.525910	10.703936	-0.031772	1.324663
165.384616	433.874680	10.708941	-0.031764	1.323893
165.301292	433.223208	10.713946	-0.031746	1.323098
165.321708	432.561897	10.718950	-0.031750	1.322340
165.391845	431.910891	10.723955	-0.031765	1.321616
165.438183	431.260317	10.728960	-0.031774	1.320881
165.453878	430.625271	10.733965	-0.031777	1.320149
165.341780	429.975013	10.738970	-0.031753	1.319341
165.305616	429.310376	10.743974	-0.031746	1.318550
165.273102	428.683281	10.748979	-0.031738	1.317804
165.252193	427.994470	10.753984	-0.031734	1.316991
165.234901	427.378388	10.758989	-0.031730	1.316264
165.293041	426.714897	10.763994	-0.031742	1.315517
165.135266	426.079505	10.768998	-0.031708	1.314701
165.147176	425.402757	10.774003	-0.031710	1.313916
165.208015	424.752215	10.779008	-0.031723	1.313184
165.301302	424.090539	10.784013	-0.031742	1.312453
165.245299	423.478652	10.789018	-0.031730	1.311710
165.363593	422.788965	10.794022	-0.031755	1.310958
165.256917	422.179176	10.799027	-0.031732	1.310193
165.283606	421.503825	10.804032	-0.031737	1.309414
165.258917	420.864613	10.809037	-0.031732	1.308652
165.168369	420.215099	10.814042	-0.031712	1.307847
165.218782	419.546022	10.819046	-0.031723	1.307085
165.256392	418.893723	10.824051	-0.031730	1.306336
165.207087	418.271907	10.829056	-0.031720	1.305581
165.224049	417.609878	10.834061	-0.031723	1.304810
165.122768	416.958186	10.839066	-0.031701	1.303995
165.100030	416.303264	10.844070	-0.031696	1.303213
165.141841	415.646873	10.849075	-0.031705	1.302458
165.120831	415.015604	10.854080	-0.031700	1.301704
165.112498	414.352726	10.859085	-0.031698	1.300918
165.095585	413.703658	10.864090	-0.031694	1.300143
165.127291	413.043031	10.869094	-0.031700	1.299377
165.114249	412.408049	10.874099	-0.031697	1.298620
165.187234	411.749048	10.879104	-0.031712	1.297875
165.106373	411.116043	10.884109	-0.031695	1.297087
165.068707	410.433835	10.889114	-0.031687	1.296261
164.948065	409.832634	10.894118	-0.031661	1.295492
165.027568	409.146216	10.899123	-0.031677	1.294715
164.906213	408.503059	10.904128	-0.031652	1.293895
164.878117	407.850898	10.909133	-0.031645	1.293107
164.972804	407.191286	10.914138	-0.031665	1.292368
165.006502	406.532491	10.919142	-0.031672	1.291601
165.001351	405.899967	10.924147	-0.031670	1.290846
164.878750	405.250992	10.929152	-0.031644	1.290015
164.934140	404.589228	10.934157	-0.031656	1.289253
164.985461	403.940602	10.939162	-0.031666	1.288505
165.014369	403.283816	10.944166	-0.031672	1.287735
164.887433	402.670257	10.949171	-0.031645	1.286943
164.989586	401.985769	10.954176	-0.031666	1.286174
164.992403	401.337178	10.959181	-0.031666	1.285401
164.884615	400.714370	10.964186	-0.031643	1.284605
164.893224	400.034102	10.969190	-0.031645	1.283795
164.810501	399.409746	10.974195	-0.031627	1.283008
164.843417	398.731883	10.979200	-0.031634	1.282212
164.844829	398.085656	10.984205	-0.031634	1.281439
164.865455	397.435069	10.989210	-0.031638	1.280668
164.825680	396.800488	10.994214	-0.031629	1.279888
164.734540	396.152049	10.999219	-0.031610	1.279066
164.827310	395.471472	11.004224	-0.031629	1.278293
164.826887	394.842374	11.009229	-0.031628	1.277536
164.787345	394.181839	11.014234	-0.031620	1.276723
164.756412	393.538144	11.019238	-0.031613	1.275933
164.750269	392.900307	11.024243	-0.031611	1.275162
164.742871	392.230449	11.029248	-0.031610	1.274352
164.657376	391.606750	11.034253	-0.031591	1.273558
164.678397	390.930646	11.039258	-0.031595	1.272753
164.694504	390.277299	11.044262	-0.031598	1.271972
164.716662	389.623932	11.049267	-0.031603	1.271193
164.526318	388.995107	11.054272	-0.031562	1.270341
164.584860	388.334923	11.059277	-0.031574	1.269571
164.626419	387.686239	11.064282	-0.031583	1.268806
164.731507	387.011558	11.069286	-0.031605	1.268040
164.666465	386.396608	11.074291	-0.031591	1.267263
164.684665	385.724419	11.079296	-0.031594	1.266457
164.631866	385.083176	11.084301	-0.031583	1.265654
164.562986	384.444931	11.089306	-0.031568	1.264845
164.582676	383.766283	11.094310	-0.031572	1.264030
164.595141	383.138481	11.099315	-0.031574	1.263273
164.677477	382.472380	11.104320	-0.031591	1.262503
164.592937	381.831735	11.109325	-0.031573	1.261682
164.506440	381.177124	11.114330	-0.031555	1.260843
164.599264	380.537895	11.119334	-0.031574	1.260109
164.527997	379.861856	11.124339	-0.031559	1.259250
164.588316	379.222892	11.129344	-0.031571	1.258500
164.390396	378.600166	11.134349	-0.031529	1.257643
164.518046	377.909994	11.139354	-0.031556	1.256862
164.570251	377.257945	11.144358	-0.031566	1.256090
164.404590	376.662462	11.149363	-0.031531	1.255281
164.399807	375.972793	11.154368	-0.031530	1.254434
164.533557	375.305258	11.159373	-0.031558	1.253682
164.569334	374.678578	11.164378	-0.031565	1.252932
164.420864	374.023210	11.169382	-0.031533	1.252055
164.565859	373.367601	11.174387	-0.031563	1.251322
164.508639	372.718459	11.179392	-0.031551	1.250497
164.425714	372.074526	11.184397	-0.031533	1.249665
164.324154	371.436349	11.189402	-0.031512	1.248830
164.293394	370.756578	11.194406	-0.031505	1.247978
164.391202	370.131438	11.199411	-0.031525	1.247257
164.354794	369.454167	11.204416	-0.031517	1.246405
164.247826	368.822912	11.209421	-0.031494	1.245574
164.236278	368.188642	11.214426	-0.031492	1.244785
164.270246	367.514036	11.219430	-0.031498	1.243970
