Tue Oct 04 11:33:06 2016

Number of Points = 2707
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
446.144112	3445.582191	5.734131	-0.092761	3.359296
446.489316	3450.269338	5.739136	-0.092834	3.361473
446.825995	3454.996875	5.744141	-0.092906	3.363666
447.215414	3459.707148	5.749146	-0.092989	3.365857
447.435246	3464.380280	5.754150	-0.093036	3.368005
447.711449	3469.118343	5.759155	-0.093095	3.370189
448.247794	3473.801836	5.764160	-0.093208	3.372385
448.678210	3478.504845	5.769165	-0.093300	3.374573
449.201916	3483.215571	5.774170	-0.093411	3.376777
449.487261	3487.946292	5.779174	-0.093472	3.378953
449.742285	3492.622793	5.784179	-0.093526	3.381099
450.204904	3497.351869	5.789184	-0.093624	3.383297
450.515345	3502.023013	5.794189	-0.093691	3.385446
450.863621	3506.746823	5.799194	-0.093765	3.387623
451.086571	3511.457248	5.804198	-0.093812	3.389774
451.234048	3516.149203	5.809203	-0.093844	3.391904
451.592540	3520.857605	5.814208	-0.093921	3.394071
451.750890	3525.574422	5.819213	-0.093955	3.396212
451.881058	3530.281070	5.824218	-0.093983	3.398342
452.218889	3534.967857	5.829222	-0.094055	3.400492
452.564537	3539.675455	5.834227	-0.094129	3.402652
452.773427	3544.395948	5.839232	-0.094173	3.404796
452.890522	3549.098037	5.844237	-0.094199	3.406917
453.197230	3553.793918	5.849242	-0.094264	3.409061
453.485749	3558.502915	5.854246	-0.094326	3.411207
453.863080	3563.197703	5.859251	-0.094406	3.413358
454.462725	3567.924384	5.864256	-0.094533	3.415554
454.846976	3572.607192	5.869261	-0.094615	3.417698
455.094946	3577.338869	5.874266	-0.094668	3.419842
455.339686	3582.003860	5.879270	-0.094720	3.421956
455.638389	3586.731015	5.884275	-0.094784	3.424103
455.976163	3591.429811	5.889280	-0.094856	3.426242
456.073939	3596.162118	5.894285	-0.094877	3.428360
456.249807	3600.841498	5.899290	-0.094915	3.430465
456.581030	3605.552914	5.904294	-0.094986	3.432604
456.705266	3610.255459	5.909299	-0.095013	3.434709
456.846686	3614.977979	5.914304	-0.095043	3.436824
457.034873	3619.672330	5.919309	-0.095084	3.438932
457.204653	3624.365648	5.924314	-0.095120	3.441035
457.413745	3629.069112	5.929318	-0.095165	3.443147
457.518268	3633.777856	5.934323	-0.095188	3.445245
457.720393	3638.492993	5.939328	-0.095231	3.447359
457.746223	3643.205124	5.944333	-0.095238	3.449445
457.942573	3647.897596	5.949338	-0.095280	3.451545
457.997301	3652.599210	5.954342	-0.095292	3.453628
458.127276	3657.312995	5.959347	-0.095320	3.455726
458.554408	3662.008070	5.964352	-0.095411	3.457856
458.759544	3666.726535	5.969357	-0.095455	3.459963
459.059556	3671.393672	5.974362	-0.095519	3.462060
459.237534	3676.145856	5.979366	-0.095557	3.464176
459.581119	3680.828500	5.984371	-0.095631	3.466284
459.848577	3685.546142	5.989376	-0.095688	3.468394
460.197947	3690.241465	5.994381	-0.095762	3.470506
460.775401	3694.946348	5.999386	-0.095884	3.472651
461.045182	3699.659494	6.004390	-0.095942	3.474757
461.510656	3704.361251	6.009395	-0.096041	3.476883
461.881115	3709.065569	6.014400	-0.096120	3.478995
462.220237	3713.760015	6.019405	-0.096192	3.481098
462.716943	3718.483862	6.024410	-0.096297	3.483234
463.103458	3723.175748	6.029414	-0.096379	3.485339
463.280646	3727.880478	6.034419	-0.096417	3.487420
463.439234	3732.591833	6.039424	-0.096452	3.489500
463.675838	3737.279946	6.044429	-0.096502	3.491579
464.014301	3742.033216	6.049434	-0.096574	3.493700
464.171443	3746.704322	6.054438	-0.096608	3.495758
464.202851	3751.401507	6.059443	-0.096616	3.497809
464.411969	3756.126337	6.064448	-0.096661	3.499896
464.605321	3760.803087	6.069453	-0.096702	3.501958
464.830523	3765.534358	6.074458	-0.096750	3.504047
465.134546	3770.225707	6.079462	-0.096815	3.506128
465.206318	3774.948686	6.084467	-0.096831	3.508190
465.787810	3779.649636	6.089472	-0.096954	3.510311
466.164358	3784.339128	6.094477	-0.097034	3.512397
466.509630	3789.051505	6.099482	-0.097108	3.514488
466.909393	3793.757590	6.104486	-0.097193	3.516582
467.154285	3798.459186	6.109491	-0.097245	3.518652
467.641046	3803.156761	6.114496	-0.097349	3.520752
468.424882	3807.873579	6.119501	-0.097514	3.522899
469.265306	3812.573644	6.124506	-0.097692	3.525045
470.013532	3817.288583	6.129510	-0.097850	3.527184
470.493239	3821.992753	6.134515	-0.097952	3.529281
470.745786	3826.689528	6.139520	-0.098006	3.531342
470.999164	3831.390338	6.144525	-0.098060	3.533404
471.280005	3836.127394	6.149530	-0.098120	3.535484
471.587103	3840.802571	6.154534	-0.098186	3.537539
471.759698	3845.510464	6.159539	-0.098223	3.539589
471.996286	3850.215601	6.164544	-0.098274	3.541646
472.217828	3854.894881	6.169549	-0.098321	3.543688
472.420950	3859.635040	6.174554	-0.098365	3.545752
472.701678	3864.344279	6.179558	-0.098425	3.547813
472.816122	3869.054616	6.184563	-0.098449	3.549850
473.071196	3873.727317	6.189568	-0.098504	3.551889
473.298589	3878.447157	6.194573	-0.098553	3.553944
473.705534	3883.158832	6.199578	-0.098639	3.556017
473.970961	3887.867368	6.204582	-0.098696	3.558069
474.197445	3892.567558	6.209587	-0.098744	3.560111
474.323788	3897.247809	6.214592	-0.098772	3.562130
474.673898	3901.993806	6.219597	-0.098846	3.564206
474.792747	3906.655599	6.224602	-0.098872	3.566214
474.985855	3911.393415	6.229606	-0.098914	3.568263
475.170657	3916.089063	6.234611	-0.098953	3.570292
475.226003	3920.774390	6.239616	-0.098966	3.572298
475.462188	3925.512937	6.244621	-0.099016	3.574349
475.851681	3930.194059	6.249626	-0.099099	3.576395
476.126747	3934.907804	6.254630	-0.099158	3.578439
476.542069	3939.637178	6.259635	-0.099246	3.580507
476.824703	3944.292553	6.264640	-0.099307	3.582524
477.117422	3949.021727	6.269645	-0.099369	3.584573
477.458657	3953.737899	6.274650	-0.099442	3.586622
477.743613	3958.438368	6.279654	-0.099502	3.588655
478.236298	3963.148429	6.284659	-0.099607	3.590719
478.618684	3967.842658	6.289664	-0.099688	3.592760
479.068219	3972.530643	6.294669	-0.099784	3.594806
479.515539	3977.256820	6.299674	-0.099879	3.596867
479.836414	3981.976454	6.304678	-0.099947	3.598907
480.134049	3986.655918	6.309683	-0.100011	3.600926
480.593132	3991.349349	6.314688	-0.100108	3.602971
480.999467	3996.067898	6.319693	-0.100194	3.605018
481.438914	4000.783470	6.324698	-0.100288	3.607068
481.812989	4005.488865	6.329702	-0.100367	3.609103
482.145204	4010.181905	6.334707	-0.100438	3.611126
482.451585	4014.880523	6.339712	-0.100503	3.613147
482.695194	4019.613918	6.344717	-0.100555	3.615174
482.906989	4024.303558	6.349722	-0.100601	3.617177
482.970335	4029.011368	6.354726	-0.100615	3.619167
483.203966	4033.705529	6.359731	-0.100665	3.621172
483.378832	4038.413858	6.364736	-0.100703	3.623174
483.512934	4043.127791	6.369741	-0.100732	3.625173
483.752683	4047.824398	6.374746	-0.100783	3.627176
484.069205	4052.537942	6.379750	-0.100851	3.629196
484.151160	4057.231334	6.384755	-0.100869	3.631176
484.472781	4061.946495	6.389760	-0.100937	3.633194
484.567243	4066.653217	6.394765	-0.100958	3.635179
484.874509	4071.347664	6.399770	-0.101023	3.637185
485.050488	4076.056176	6.404774	-0.101061	3.639179
485.306937	4080.745544	6.409779	-0.101116	3.641174
485.399611	4085.480534	6.414784	-0.101136	3.643165
485.717876	4090.164422	6.419789	-0.101204	3.645164
485.996545	4094.893841	6.424794	-0.101264	3.647175
486.183542	4099.622003	6.429798	-0.101304	3.649173
486.437421	4104.332272	6.434803	-0.101358	3.651171
486.557105	4109.042270	6.439808	-0.101384	3.653150
486.765777	4113.748516	6.444813	-0.101429	3.655138
487.049805	4118.450014	6.449818	-0.101490	3.657133
487.395173	4123.159369	6.454822	-0.101563	3.659137
487.733043	4127.853480	6.459827	-0.101635	3.661134
487.918055	4132.572384	6.464832	-0.101675	3.663119
488.436937	4137.284739	6.469837	-0.101785	3.665144
488.688610	4141.973535	6.474842	-0.101839	3.667124
489.030819	4146.689131	6.479846	-0.101912	3.669125
489.346381	4151.388503	6.484851	-0.101979	3.671115
489.599631	4156.077243	6.489856	-0.102033	3.673091
489.906536	4160.810205	6.494861	-0.102098	3.675092
490.103773	4165.497241	6.499866	-0.102141	3.677059
490.407457	4170.203343	6.504870	-0.102206	3.679045
490.604115	4174.913878	6.509875	-0.102248	3.681019
490.997999	4179.609803	6.514880	-0.102331	3.683011
491.265695	4184.321275	6.519885	-0.102389	3.684993
491.611672	4189.024342	6.524890	-0.102462	3.686979
492.007920	4193.720791	6.529894	-0.102547	3.688968
492.306024	4198.443816	6.534899	-0.102610	3.690955
492.854375	4203.131053	6.539904	-0.102726	3.692957
493.389758	4207.850006	6.544909	-0.102840	3.694969
494.038300	4212.553186	6.549914	-0.102977	3.696988
494.550976	4217.256590	6.554918	-0.103086	3.698989
495.074312	4221.966329	6.559923	-0.103197	3.700993
495.735281	4226.668834	6.564928	-0.103337	3.703010
496.103147	4231.369891	6.569933	-0.103415	3.704988
496.473655	4236.071281	6.574938	-0.103494	3.706966
496.919860	4240.799470	6.579942	-0.103589	3.708963
497.178810	4245.492167	6.584947	-0.103644	3.710921
497.369040	4250.183954	6.589952	-0.103685	3.712869
497.629311	4254.902716	6.594957	-0.103740	3.714836
497.837158	4259.598836	6.599962	-0.103785	3.716786
498.047902	4264.320262	6.604966	-0.103830	3.718746
498.239890	4269.016378	6.609971	-0.103871	3.720692
498.431412	4273.715168	6.614976	-0.103913	3.722638
498.677675	4278.438088	6.619981	-0.103965	3.724599
498.822153	4283.114191	6.624986	-0.103997	3.726528
498.966967	4287.827074	6.629990	-0.104028	3.728471
499.138776	4292.532005	6.634995	-0.104065	3.730413
499.253460	4297.234542	6.640000	-0.104090	3.732345
499.510996	4301.951486	6.645005	-0.104145	3.734301
499.664154	4306.667318	6.650010	-0.104178	3.736242
499.837027	4311.374335	6.655014	-0.104215	3.738181
499.976992	4316.066961	6.660019	-0.104246	3.740108
500.067584	4320.747046	6.665024	-0.104265	3.742024
500.302338	4325.478937	6.670029	-0.104316	3.743977
500.365975	4330.174389	6.675034	-0.104330	3.745894
500.597363	4334.886221	6.680038	-0.104379	3.747837
500.795725	4339.609009	6.685043	-0.104422	3.749779
500.912529	4344.276584	6.690048	-0.104447	3.751688
501.224347	4349.010977	6.695053	-0.104514	3.753647
501.442992	4353.714416	6.700058	-0.104561	3.755580
501.741682	4358.405507	6.705062	-0.104625	3.757518
501.931764	4363.107924	6.710067	-0.104665	3.759446
502.257248	4367.807571	6.715072	-0.104735	3.761388
502.704220	4372.509509	6.720077	-0.104830	3.763345
503.042845	4377.238918	6.725082	-0.104902	3.765299
503.456579	4381.931347	6.730086	-0.104990	3.767245
503.609795	4386.634279	6.735091	-0.105023	3.769164
503.887603	4391.343242	6.740096	-0.105082	3.771099
504.219645	4396.022200	6.745101	-0.105153	3.773027
504.257814	4400.777147	6.750106	-0.105162	3.774950
504.423734	4405.433472	6.755110	-0.105197	3.776847
504.692829	4410.186039	6.760115	-0.105255	3.778795
504.919328	4414.870185	6.765120	-0.105303	3.780708
505.747377	4419.563540	6.770125	-0.105478	3.782697
506.276630	4424.292509	6.775130	-0.105591	3.784664
506.649697	4428.984691	6.780134	-0.105670	3.786595
507.031554	4433.698538	6.785139	-0.105751	3.788536
507.227913	4438.382585	6.790144	-0.105793	3.790441
507.417679	4443.074921	6.795149	-0.105834	3.792347
507.782726	4447.813801	6.800154	-0.105912	3.794293
508.009168	4452.510237	6.805158	-0.105960	3.796203
508.216166	4457.221163	6.810163	-0.106005	3.798116
508.457660	4461.935935	6.815168	-0.106056	3.800034
508.748583	4466.603339	6.820173	-0.106118	3.801938
508.966093	4471.329419	6.825178	-0.106165	3.803856
509.216400	4476.041162	6.830182	-0.106219	3.805770
509.363601	4480.730654	6.835187	-0.106250	3.807663
509.431025	4485.441615	6.840192	-0.106265	3.809554
509.588277	4490.143823	6.845197	-0.106299	3.811450
509.908652	4494.853053	6.850202	-0.106368	3.813369
509.982145	4499.569383	6.855206	-0.106384	3.815259
510.119834	4504.265851	6.860211	-0.106414	3.817149
510.292960	4508.951024	6.865216	-0.106451	3.819037
510.458847	4513.691675	6.870221	-0.106487	3.820945
510.528163	4518.363870	6.875226	-0.106502	3.822814
510.585698	4523.088162	6.880230	-0.106515	3.824702
510.822515	4527.796111	6.885235	-0.106566	3.826602
511.045903	4532.484560	6.890240	-0.106614	3.828493
511.246211	4537.208972	6.895245	-0.106657	3.830394
511.352853	4541.883404	6.900250	-0.106680	3.832264
511.635812	4546.636082	6.905254	-0.106741	3.834184
511.771478	4551.313720	6.910259	-0.106770	3.836057
511.738753	4556.014448	6.915264	-0.106764	3.837917
512.081339	4560.723666	6.920269	-0.106837	3.839824
512.352490	4565.410793	6.925274	-0.106895	3.841714
512.505455	4570.134509	6.930278	-0.106928	3.843602
512.624001	4574.821879	6.935283	-0.106954	3.845472
512.807712	4579.543605	6.940288	-0.106993	3.847362
513.004369	4584.255209	6.945293	-0.107035	3.849248
513.122280	4588.976660	6.950298	-0.107061	3.851128
513.330589	4593.625553	6.955302	-0.107106	3.852989
513.928221	4598.372190	6.960307	-0.107232	3.854933
514.192082	4603.069616	6.965312	-0.107289	3.856818
514.628624	4607.768372	6.970317	-0.107381	3.858722
515.038669	4612.487723	6.975322	-0.107468	3.860631
515.176842	4617.162121	6.980326	-0.107498	3.862489
515.536935	4621.893145	6.985331	-0.107575	3.864394
515.964329	4626.605234	6.990336	-0.107666	3.866299
516.323922	4631.277076	6.995341	-0.107742	3.868179
516.768447	4636.016049	7.000346	-0.107837	3.870094
517.165933	4640.679230	7.005350	-0.107921	3.871974
517.581745	4645.429243	7.010355	-0.108010	3.873888
518.028723	4650.124099	7.015360	-0.108104	3.875783
518.504876	4654.811259	7.020365	-0.108205	3.877678
518.842969	4659.515168	7.025370	-0.108277	3.879563
519.204229	4664.237784	7.030374	-0.108354	3.881456
519.556563	4668.935981	7.035379	-0.108429	3.883338
519.904709	4673.650571	7.040384	-0.108503	3.885225
520.201509	4678.330002	7.045389	-0.108567	3.887091
520.473779	4683.059673	7.050394	-0.108625	3.888974
520.676246	4687.757105	7.055398	-0.108668	3.890834
521.011010	4692.450063	7.060403	-0.108740	3.892707
521.134065	4697.175419	7.065408	-0.108766	3.894568
521.470409	4700.002894	7.070413	-0.108838	3.895711
521.508642	4699.983822	7.075418	-0.108846	3.895708

521.783705	4699.995352	7.080422	-0.108903	3.895744
521.871454	4699.984169	7.085427	-0.108922	3.895750
522.028146	4699.983184	7.090432	-0.108955	3.895767
522.222448	4699.976787	7.095437	-0.108995	3.895787
522.285844	4699.975930	7.100442	-0.109009	3.895794
522.330605	4700.016497	7.105446	-0.109018	3.895814
522.381826	4699.992824	7.110451	-0.109029	3.895811
522.471933	4699.989745	7.115456	-0.109048	3.895820
522.540016	4699.983519	7.120461	-0.109062	3.895825
522.601301	4700.007261	7.125466	-0.109075	3.895842
522.734593	4699.988347	7.130470	-0.109103	3.895849
522.731631	4699.989324	7.135475	-0.109102	3.895849
522.712083	4700.023932	7.140480	-0.109098	3.895861
522.880949	4699.995407	7.145485	-0.109133	3.895869
522.878903	4700.008906	7.150490	-0.109133	3.895874
522.899787	4699.996510	7.155494	-0.109137	3.895871
522.907028	4699.996100	7.160499	-0.109138	3.895872
523.023487	4699.977316	7.165504	-0.109163	3.895878
523.055040	4700.010559	7.170509	-0.109169	3.895894
523.106812	4699.992321	7.175514	-0.109180	3.895893
522.970952	4699.994621	7.180518	-0.109152	3.895878
523.052447	4700.026838	7.185523	-0.109169	3.895900
523.163723	4699.996781	7.190528	-0.109192	3.895901
523.198387	4699.976355	7.195533	-0.109199	3.895897
523.213075	4699.995349	7.200538	-0.109202	3.895906
523.270934	4700.013700	7.205542	-0.109214	3.895920
523.266866	4699.958245	7.210547	-0.109213	3.895898
523.360480	4700.021290	7.215552	-0.109233	3.895933
523.293591	4700.004204	7.220557	-0.109219	3.895919
523.404710	4699.993379	7.225562	-0.109242	3.895927
523.406921	4700.016025	7.230566	-0.109243	3.895936
523.303725	4699.997572	7.235571	-0.109221	3.895917
523.206866	4699.995652	7.240576	-0.109200	3.895905
523.427459	4699.991160	7.245581	-0.109247	3.895929
523.443060	4700.025076	7.250586	-0.109250	3.895944
523.402564	4699.949105	7.255590	-0.109241	3.895909
523.431218	4700.056741	7.260595	-0.109247	3.895955
523.511253	4699.965481	7.265600	-0.109264	3.895928
523.547441	4700.000567	7.270605	-0.109271	3.895946
523.522457	4699.997596	7.275610	-0.109266	3.895942
523.518842	4700.001962	7.280614	-0.109265	3.895943
523.422084	4699.991218	7.285619	-0.109245	3.895928
523.556585	4700.017518	7.290624	-0.109273	3.895953
523.597697	4699.995205	7.295629	-0.109282	3.895949
523.596141	4699.979783	7.300634	-0.109281	3.895943
523.510946	4700.000029	7.305638	-0.109263	3.895941
523.677595	4700.012124	7.310643	-0.109298	3.895965
523.703193	4700.017534	7.315648	-0.109304	3.895970
523.691288	4699.961973	7.320653	-0.109301	3.895947
523.703913	4700.004754	7.325658	-0.109303	3.895965
523.670579	4700.005026	7.330662	-0.109296	3.895961
523.752604	4700.016307	7.335667	-0.109314	3.895975
523.796258	4700.002043	7.340672	-0.109323	3.895974
523.790867	4699.971755	7.345677	-0.109321	3.895962
523.832167	4700.044516	7.350682	-0.109330	3.895995
523.799110	4699.996743	7.355686	-0.109323	3.895972
523.827172	4699.995037	7.360691	-0.109329	3.895975
523.943383	4699.993915	7.365696	-0.109353	3.895988
523.936906	4699.984729	7.370701	-0.109352	3.895983
524.028144	4700.010901	7.375706	-0.109371	3.896004
523.899482	4700.002297	7.380710	-0.109344	3.895986
523.913746	4700.027812	7.385715	-0.109347	3.895997
523.943651	4699.989592	7.390720	-0.109353	3.895986
523.955487	4699.983841	7.395725	-0.109355	3.895985
524.000727	4700.008285	7.400730	-0.109365	3.896000
523.991970	4700.007760	7.405734	-0.109363	3.895998
523.951366	4699.997369	7.410739	-0.109354	3.895990
524.020400	4700.015649	7.415744	-0.109369	3.896005
523.970530	4699.996778	7.420749	-0.109358	3.895992
523.941550	4700.002172	7.425754	-0.109352	3.895990
523.978697	4700.004202	7.430758	-0.109360	3.895995
524.098324	4700.019668	7.435763	-0.109385	3.896015
524.161163	4699.968613	7.440768	-0.109398	3.896002
524.167039	4700.038153	7.445773	-0.109399	3.896030
524.224518	4699.967881	7.450778	-0.109411	3.896009
524.308487	4700.031356	7.455782	-0.109429	3.896043
524.155653	4699.987455	7.460787	-0.109396	3.896009
524.319124	4700.025266	7.465792	-0.109431	3.896042
524.256562	4699.992522	7.470797	-0.109417	3.896022
524.305483	4699.998301	7.475802	-0.109428	3.896030
524.212628	4699.979218	7.480806	-0.109408	3.896012
524.238654	4700.022076	7.485811	-0.109413	3.896031
524.244658	4700.005240	7.490816	-0.109415	3.896026
524.208748	4699.983883	7.495821	-0.109407	3.896013
524.264774	4700.027554	7.500826	-0.109419	3.896036
524.314414	4700.009141	7.505830	-0.109429	3.896035
524.333817	4699.994780	7.510835	-0.109433	3.896031
524.336841	4699.990808	7.515840	-0.109434	3.896030
524.262813	4700.020576	7.520845	-0.109418	3.896033
524.257836	4699.994163	7.525850	-0.109417	3.896022
524.228048	4700.020578	7.530854	-0.109411	3.896029
524.388899	4699.984809	7.535859	-0.109444	3.896034
524.281675	4700.009102	7.540864	-0.109422	3.896031
524.289046	4700.017448	7.545869	-0.109423	3.896035
524.308898	4700.018944	7.550874	-0.109427	3.896038
524.309642	4699.974069	7.555878	-0.109427	3.896020
524.373468	4700.008264	7.560883	-0.109441	3.896041
524.421975	4700.010967	7.565888	-0.109451	3.896047
524.387219	4699.994068	7.570893	-0.109443	3.896037
524.501966	4700.021356	7.575898	-0.109467	3.896061
524.427567	4700.001668	7.580902	-0.109452	3.896044
524.391229	4699.991627	7.585907	-0.109444	3.896036
524.377068	4700.016666	7.590912	-0.109441	3.896044
524.443589	4699.996511	7.595917	-0.109455	3.896044
524.328225	4699.997604	7.600922	-0.109430	3.896031
524.298177	4700.004909	7.605926	-0.109424	3.896031
524.411592	4700.017398	7.610931	-0.109448	3.896048
524.426916	4700.001032	7.615936	-0.109451	3.896044
524.488676	4700.013448	7.620941	-0.109464	3.896056
524.464259	4699.999119	7.625946	-0.109459	3.896047
524.336405	4700.018257	7.630950	-0.109432	3.896040
524.439190	4699.993885	7.635955	-0.109453	3.896042
524.379144	4699.997177	7.640960	-0.109441	3.896036
524.508231	4700.011475	7.645965	-0.109468	3.896057
524.518492	4700.004586	7.650970	-0.109470	3.896055
524.586185	4700.019263	7.655974	-0.109484	3.896069
524.646769	4699.999246	7.660979	-0.109497	3.896068
524.590705	4700.009367	7.665984	-0.109485	3.896065
524.594094	4700.011684	7.670989	-0.109485	3.896066
524.568276	4700.007358	7.675994	-0.109480	3.896062
524.551269	4700.002852	7.680998	-0.109476	3.896058
524.629391	4700.021672	7.686003	-0.109493	3.896074
524.663512	4699.987015	7.691008	-0.109500	3.896065
524.702299	4700.020544	7.696013	-0.109508	3.896082
524.577532	4700.011597	7.701018	-0.109481	3.896064
524.624427	4700.001981	7.706022	-0.109491	3.896066
524.536597	4700.015003	7.711027	-0.109473	3.896061
524.519649	4699.996889	7.716032	-0.109469	3.896052
524.566299	4700.001735	7.721037	-0.109479	3.896059
524.603178	4699.992653	7.726042	-0.109486	3.896060
524.621391	4700.010617	7.731046	-0.109490	3.896069
524.661269	4700.017445	7.736051	-0.109498	3.896076
524.633371	4700.005733	7.741056	-0.109492	3.896068
524.654429	4700.006876	7.746061	-0.109497	3.896071
524.636864	4700.003333	7.751066	-0.109493	3.896067
524.587176	4699.988405	7.756070	-0.109483	3.896056
524.635386	4700.011181	7.761075	-0.109493	3.896070
524.491469	4700.000644	7.766080	-0.109462	3.896050
524.645849	4699.992351	7.771085	-0.109495	3.896064
524.604517	4700.016548	7.776090	-0.109486	3.896069
524.716241	4700.003951	7.781094	-0.109509	3.896076
524.542075	4700.011059	7.786099	-0.109473	3.896059
524.607369	4700.012048	7.791104	-0.109486	3.896067
524.614347	4699.994927	7.796109	-0.109488	3.896061
524.595487	4699.988565	7.801114	-0.109484	3.896056
524.567233	4700.010534	7.806118	-0.109478	3.896062
524.561215	4700.006809	7.811123	-0.109476	3.896060
524.619420	4700.001879	7.816128	-0.109488	3.896064
524.644464	4700.004254	7.821133	-0.109494	3.896068
524.700674	4700.000706	7.826138	-0.109505	3.896073
524.623277	4700.013073	7.831142	-0.109489	3.896069
524.596899	4700.012908	7.836147	-0.109483	3.896066
524.614165	4700.002369	7.841152	-0.109487	3.896064
524.619465	4699.995333	7.846157	-0.109488	3.896061
524.587948	4699.986279	7.851162	-0.109481	3.896054
524.586851	4700.025084	7.856166	-0.109481	3.896069
524.682261	4700.003670	7.861171	-0.109501	3.896072
524.673105	4699.983276	7.866176	-0.109499	3.896063
524.597590	4700.016676	7.871181	-0.109483	3.896067
524.637910	4699.996993	7.876186	-0.109491	3.896064
524.677697	4700.002249	7.881190	-0.109500	3.896070
524.656820	4700.019661	7.886195	-0.109495	3.896075
524.717682	4700.001162	7.891200	-0.109508	3.896075
524.702750	4700.008040	7.896205	-0.109505	3.896075
524.718344	4700.000389	7.901210	-0.109508	3.896074
524.779217	4700.018661	7.906214	-0.109521	3.896088
524.733003	4700.007513	7.911219	-0.109511	3.896079
524.724340	4700.006161	7.916224	-0.109509	3.896077
524.689594	4699.979665	7.921229	-0.109501	3.896063
524.771242	4699.996654	7.926234	-0.109519	3.896079
524.794482	4700.042727	7.931238	-0.109523	3.896099
524.821987	4699.992418	7.936243	-0.109529	3.896083
524.811534	4700.020370	7.941248	-0.109527	3.896092
524.732144	4699.982155	7.946253	-0.109510	3.896068
524.850357	4700.021222	7.951258	-0.109535	3.896097
524.776794	4700.000489	7.956262	-0.109519	3.896080
524.788255	4699.998844	7.961267	-0.109522	3.896081
524.711649	4700.008581	7.966272	-0.109505	3.896076
524.894734	4699.999084	7.971277	-0.109544	3.896093
524.818251	4700.025573	7.976282	-0.109528	3.896095
524.743671	4700.000341	7.981286	-0.109512	3.896076
524.803392	4700.010955	7.986291	-0.109524	3.896087
524.791392	4700.007382	7.991296	-0.109522	3.896085
524.822988	4699.995849	7.996301	-0.109528	3.896084
524.805167	4700.017962	8.001306	-0.109524	3.896090
524.864223	4699.995994	8.006310	-0.109537	3.896088
524.862759	4700.030910	8.011315	-0.109536	3.896102
524.870144	4699.975296	8.016320	-0.109538	3.896081
524.883131	4700.027567	8.021325	-0.109541	3.896103
524.886542	4700.006693	8.026330	-0.109541	3.896095
524.908746	4700.021891	8.031334	-0.109546	3.896103
524.781683	4699.988833	8.036339	-0.109519	3.896076
524.862583	4700.012437	8.041344	-0.109536	3.896094
524.939504	4700.026013	8.046349	-0.109552	3.896108
525.027780	4699.997094	8.051354	-0.109571	3.896107
524.985066	4700.012102	8.056358	-0.109561	3.896108
524.902116	4700.011703	8.061363	-0.109544	3.896098
524.930364	4700.009943	8.066368	-0.109550	3.896101
525.003209	4700.018316	8.071373	-0.109565	3.896112
524.808159	4699.994760	8.076378	-0.109524	3.896081
524.855959	4700.009662	8.081382	-0.109534	3.896092
524.830446	4700.026032	8.086387	-0.109528	3.896095
524.848234	4700.003350	8.091392	-0.109532	3.896089
524.970880	4700.013139	8.096397	-0.109558	3.896106
524.923705	4700.037447	8.101402	-0.109548	3.896110
524.956381	4700.011207	8.106406	-0.109555	3.896104
524.856700	4700.002114	8.111411	-0.109534	3.896089
524.951988	4700.011115	8.116416	-0.109554	3.896103
525.010708	4700.002036	8.121421	-0.109566	3.896106
524.933895	4700.033418	8.126426	-0.109550	3.896110
524.888262	4699.996517	8.131430	-0.109540	3.896090
524.922140	4700.022689	8.136435	-0.109547	3.896104
525.055197	4700.007047	8.141440	-0.109575	3.896113
524.952158	4700.018922	8.146445	-0.109553	3.896106
524.966391	4700.028458	8.151450	-0.109556	3.896111
524.943108	4699.991412	8.156454	-0.109551	3.896094
524.946958	4699.997591	8.161459	-0.109552	3.896097
524.924072	4700.030781	8.166464	-0.109547	3.896107
525.077445	4700.008394	8.171469	-0.109579	3.896116
524.980947	4700.017556	8.176474	-0.109559	3.896109
525.114654	4700.000925	8.181478	-0.109587	3.896117
524.954105	4700.024033	8.186483	-0.109553	3.896108
525.067500	4700.009348	8.191488	-0.109577	3.896115
524.991222	4700.015790	8.196493	-0.109561	3.896109
524.970468	4700.001188	8.201498	-0.109556	3.896101
525.078413	4700.012881	8.206502	-0.109579	3.896118
524.937213	4700.023132	8.211507	-0.109549	3.896105
524.921192	4700.005546	8.216512	-0.109545	3.896097
525.016184	4700.033021	8.221517	-0.109565	3.896118
525.006611	4700.013549	8.226522	-0.109563	3.896110
524.944572	4700.015824	8.231526	-0.109550	3.896103
524.882964	4700.003584	8.236531	-0.109537	3.896091
524.990072	4700.017121	8.241536	-0.109560	3.896109
524.851355	4700.000263	8.246541	-0.109530	3.896086
524.927902	4700.017946	8.251546	-0.109546	3.896102
525.055479	4700.011103	8.256550	-0.109573	3.896114
525.121198	4700.003974	8.261555	-0.109587	3.896119
524.988188	4700.032614	8.266560	-0.109559	3.896115
525.104099	4700.005201	8.271565	-0.109583	3.896117
525.135634	4700.008875	8.276570	-0.109590	3.896122
525.133934	4699.998291	8.281574	-0.109589	3.896118
525.073784	4700.013604	8.286579	-0.109576	3.896117
525.101193	4700.016087	8.291584	-0.109582	3.896121
525.113586	4700.010173	8.296589	-0.109585	3.896120
525.077045	4700.017778	8.301594	-0.109577	3.896119
524.949481	4700.024838	8.306598	-0.109550	3.896107
524.990268	4700.002620	8.311603	-0.109559	3.896103
