Tue Oct 04 12:01:24 2016

Number of Points = 2703
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
738.555134	9199.989743	8.286630	-0.153951	5.383918
738.645521	9200.024585	8.291635	-0.153970	5.383932
738.539682	9199.997382	8.296640	-0.153947	5.383919
738.528754	9199.979573	8.301645	-0.153945	5.383913
738.642039	9200.023578	8.306650	-0.153968	5.383932
738.599102	9200.020473	8.311654	-0.153959	5.383928
738.677180	9200.028681	8.316659	-0.153975	5.383935
738.593166	9199.968637	8.321664	-0.153958	5.383913
738.609746	9200.036886	8.326669	-0.153961	5.383933
738.572102	9199.977295	8.331674	-0.153953	5.383915
738.695869	9200.019394	8.336678	-0.153978	5.383933
738.772865	9200.043345	8.341683	-0.153994	5.383943
738.744718	9199.993132	8.346688	-0.153988	5.383928
738.757898	9200.028686	8.351693	-0.153991	5.383938
738.797965	9199.974954	8.356698	-0.153999	5.383925
738.704943	9199.976514	8.361702	-0.153979	5.383921
738.753027	9200.025710	8.366707	-0.153989	5.383937
738.734510	9199.991514	8.371712	-0.153985	5.383927
738.680632	9199.985957	8.376717	-0.153973	5.383922
738.802339	9200.048419	8.381722	-0.153999	5.383946
738.675720	9199.978353	8.386726	-0.153972	5.383920
738.821080	9199.987654	8.391731	-0.154002	5.383930
738.852826	9200.053147	8.396736	-0.154009	5.383950
738.688722	9200.003222	8.401741	-0.153974	5.383927
738.771703	9200.023864	8.406746	-0.153991	5.383937
738.782221	9199.982167	8.411750	-0.153993	5.383926
738.692728	9200.027505	8.416755	-0.153974	5.383934
738.849183	9199.974822	8.421760	-0.154007	5.383927
738.771698	9200.022418	8.426765	-0.153990	5.383937
738.805752	9200.000873	8.431770	-0.153997	5.383932
738.648232	9200.000834	8.436774	-0.153964	5.383924
738.774376	9200.029175	8.441779	-0.153990	5.383938
738.822837	9199.973917	8.446784	-0.154000	5.383925
738.769165	9200.043835	8.451789	-0.153989	5.383942
738.843710	9200.012708	8.456794	-0.154004	5.383937
738.720205	9199.984274	8.461798	-0.153978	5.383923
738.795049	9200.028605	8.466803	-0.153994	5.383939
738.827046	9200.025202	8.471808	-0.154000	5.383940
738.759276	9199.999961	8.476813	-0.153986	5.383929
738.738113	9199.968467	8.481818	-0.153981	5.383919
738.909807	9200.030725	8.486822	-0.154017	5.383945
738.731053	9199.976801	8.491827	-0.153979	5.383921
738.822203	9200.038156	8.496832	-0.153998	5.383943
738.829841	9200.001425	8.501837	-0.153999	5.383933
738.853484	9200.006204	8.506842	-0.154004	5.383935
738.876808	9200.004378	8.511846	-0.154009	5.383936
738.853615	9199.962148	8.516851	-0.154004	5.383923
738.805562	9200.073243	8.521856	-0.153993	5.383952
739.044303	9199.992274	8.526861	-0.154043	5.383941
739.116286	9200.021579	8.531866	-0.154058	5.383953
739.087340	9199.982615	8.536870	-0.154052	5.383940
738.940038	9200.014032	8.541875	-0.154021	5.383942
738.908906	9199.982129	8.546880	-0.154014	5.383931
738.984359	9200.019687	8.551885	-0.154030	5.383945
738.908160	9200.031514	8.556890	-0.154013	5.383945
738.906303	9199.983183	8.561894	-0.154013	5.383931
739.061444	9199.995148	8.566899	-0.154045	5.383942
738.965086	9199.995093	8.571904	-0.154025	5.383937
739.083921	9200.004775	8.576909	-0.154049	5.383946
739.066230	9199.979312	8.581914	-0.154045	5.383938
738.960755	9200.058649	8.586918	-0.154023	5.383955
738.963025	9199.960706	8.591923	-0.154023	5.383927
738.876513	9199.992176	8.596928	-0.154005	5.383932
739.015802	9200.047000	8.601933	-0.154034	5.383954
739.021894	9200.026097	8.606938	-0.154035	5.383948
739.046302	9200.006306	8.611942	-0.154040	5.383944
739.013844	9200.003517	8.616947	-0.154033	5.383942
739.040499	9199.961108	8.621952	-0.154038	5.383931
738.954289	9200.016954	8.626957	-0.154020	5.383942
739.096314	9200.022419	8.631962	-0.154050	5.383951
739.123614	9200.033196	8.636966	-0.154055	5.383955
739.147277	9200.015761	8.641971	-0.154060	5.383952
739.162447	9200.006534	8.646976	-0.154063	5.383950
739.171190	9199.978486	8.651981	-0.154064	5.383942
739.085760	9200.043074	8.656986	-0.154046	5.383956
739.163397	9199.978069	8.661990	-0.154062	5.383942
739.072205	9200.005948	8.666995	-0.154043	5.383945
739.166827	9200.024474	8.672000	-0.154063	5.383955
739.142661	9200.031282	8.677005	-0.154057	5.383955
739.219644	9200.019700	8.682010	-0.154073	5.383956
739.237279	9200.003362	8.687014	-0.154077	5.383952
739.313295	9200.034155	8.692019	-0.154092	5.383965
739.279793	9200.007124	8.697024	-0.154085	5.383955
739.411589	9199.992240	8.702029	-0.154113	5.383958
739.254737	9200.020951	8.707034	-0.154079	5.383958
739.285507	9200.039982	8.712038	-0.154086	5.383965
739.361373	9199.984183	8.717043	-0.154101	5.383953
739.333041	9200.031727	8.722048	-0.154095	5.383965
739.325943	9199.984348	8.727053	-0.154094	5.383951
739.195138	9200.026092	8.732058	-0.154066	5.383956
739.301821	9200.040205	8.737062	-0.154088	5.383965
739.287351	9199.991946	8.742067	-0.154085	5.383951
739.365224	9200.020180	8.747072	-0.154101	5.383963
739.414611	9200.015837	8.752077	-0.154111	5.383964
739.306487	9200.002373	8.757082	-0.154088	5.383955
739.377827	9200.025133	8.762086	-0.154103	5.383965
739.398373	9200.019370	8.767091	-0.154107	5.383964
739.381821	9200.015910	8.772096	-0.154103	5.383962
739.423947	9200.039539	8.777101	-0.154112	5.383971
739.476304	9200.032435	8.782106	-0.154123	5.383971
739.325495	9199.995637	8.787110	-0.154091	5.383953
739.444483	9199.991966	8.792115	-0.154116	5.383958
739.542832	9199.992047	8.797120	-0.154136	5.383963
739.470067	9200.001028	8.802125	-0.154121	5.383962
739.446444	9200.021063	8.807130	-0.154115	5.383966
739.445711	9200.010285	8.812134	-0.154115	5.383963
739.407502	9200.008541	8.817139	-0.154107	5.383961
739.382605	9200.002156	8.822144	-0.154101	5.383958
739.338679	9200.014778	8.827149	-0.154092	5.383959
739.517412	9200.038002	8.832154	-0.154129	5.383975
739.451665	9199.981297	8.837158	-0.154115	5.383955
739.497095	9200.042083	8.842163	-0.154124	5.383975
739.459143	9200.013640	8.847168	-0.154116	5.383965
739.377019	9200.015439	8.852173	-0.154099	5.383961
739.437753	9200.024579	8.857178	-0.154111	5.383966
739.523839	9199.998017	8.862182	-0.154129	5.383963
739.465233	9200.039960	8.867187	-0.154117	5.383972
739.479994	9199.973060	8.872192	-0.154119	5.383954
739.411962	9200.027822	8.877197	-0.154105	5.383966
739.441964	9200.024782	8.882202	-0.154111	5.383966
739.401040	9200.001321	8.887206	-0.154102	5.383958
739.550275	9200.032130	8.892211	-0.154133	5.383974
739.456484	9200.013839	8.897216	-0.154113	5.383964
739.439729	9199.979321	8.902221	-0.154110	5.383953
739.426826	9200.039607	8.907226	-0.154107	5.383970
739.484632	9200.007081	8.912230	-0.154119	5.383963
739.529273	9200.019148	8.917235	-0.154128	5.383969
739.575925	9200.013080	8.922240	-0.154137	5.383970
739.672234	9200.013533	8.927245	-0.154157	5.383975
739.625203	9200.024498	8.932250	-0.154147	5.383975
739.686755	9200.002396	8.937254	-0.154160	5.383972
739.655206	9200.019430	8.942259	-0.154153	5.383975
739.720413	9200.005548	8.947264	-0.154167	5.383975
739.672840	9200.001064	8.952269	-0.154156	5.383971
739.681889	9200.041813	8.957274	-0.154158	5.383983
739.608451	9199.977621	8.962278	-0.154142	5.383961
739.594604	9200.055848	8.967283	-0.154139	5.383982
739.523551	9200.020097	8.972288	-0.154124	5.383968
739.722100	9200.026392	8.977293	-0.154166	5.383980
739.636558	9200.013264	8.982298	-0.154147	5.383972
739.618540	9200.038944	8.987302	-0.154143	5.383978
739.683206	9200.009613	8.992307	-0.154157	5.383973
739.751793	9200.001779	8.997312	-0.154171	5.383975
739.669388	9200.005849	9.002317	-0.154153	5.383971
739.555669	9200.024496	9.007322	-0.154129	5.383971
739.648061	9199.999008	9.012326	-0.154149	5.383968
739.724343	9200.043081	9.017331	-0.154164	5.383985
739.625258	9199.983552	9.022336	-0.154143	5.383963
739.629100	9200.038573	9.027341	-0.154144	5.383978
739.729382	9200.004988	9.032346	-0.154165	5.383974
739.691407	9196.127885	9.037350	-0.154156	5.382882

739.673293	9186.940360	9.042355	-0.154150	5.380297
739.593495	9177.715267	9.047360	-0.154131	5.377697
739.579834	9168.526953	9.052365	-0.154126	5.375109
739.606483	9159.322407	9.057370	-0.154130	5.372518
739.484188	9150.072015	9.062374	-0.154102	5.369905
739.485896	9140.909750	9.067379	-0.154100	5.367322
739.470739	9131.684173	9.072384	-0.154095	5.364719
739.413119	9122.446552	9.077389	-0.154081	5.362109
739.293679	9113.266837	9.082394	-0.154054	5.359511
739.244282	9104.061064	9.087398	-0.154041	5.356907
739.271993	9094.861041	9.092403	-0.154045	5.354309
739.144182	9085.658853	9.097408	-0.154016	5.351700
739.194394	9076.397433	9.102413	-0.154024	5.349082
739.196412	9067.202371	9.107418	-0.154023	5.346480
739.165817	9058.022237	9.112422	-0.154014	5.343879
739.204231	9048.831590	9.117427	-0.154020	5.341277
739.223848	9039.560800	9.122432	-0.154022	5.338650
739.112875	9030.400287	9.127437	-0.153997	5.336046
739.066123	9021.144348	9.132442	-0.153985	5.333418
738.962760	9011.978316	9.137446	-0.153961	5.330810
738.918921	9002.730991	9.142451	-0.153950	5.328181
738.840307	8993.529900	9.147456	-0.153931	5.325563
738.917427	8984.352562	9.152461	-0.153946	5.322958
738.775937	8975.099900	9.157466	-0.153914	5.320318
739.012565	8965.927999	9.162470	-0.153962	5.317721
738.845669	8956.719982	9.167475	-0.153924	5.315090
738.800037	8947.504788	9.172480	-0.153913	5.312463
738.788193	8938.257157	9.177485	-0.153908	5.309826
738.680324	8929.100082	9.182490	-0.153883	5.307210
738.548675	8919.886421	9.187494	-0.153854	5.304574
738.733967	8910.670066	9.192499	-0.153891	5.301953
738.607399	8901.427489	9.197504	-0.153862	5.299307
738.739932	8892.249815	9.202509	-0.153888	5.296692
738.680514	8883.049638	9.207514	-0.153873	5.294059
738.628535	8873.828652	9.212518	-0.153860	5.291419
738.564548	8864.605850	9.217523	-0.153845	5.288777
738.470768	8855.456596	9.222528	-0.153823	5.286152
738.558646	8846.181462	9.227533	-0.153839	5.283500
738.436105	8836.994607	9.232538	-0.153811	5.280861
738.361937	8827.750928	9.237542	-0.153794	5.278207
738.313821	8818.563546	9.242547	-0.153782	5.275569
738.394693	8809.390922	9.247552	-0.153797	5.272941
738.361210	8800.175154	9.252557	-0.153787	5.270292
738.236996	8790.944491	9.257562	-0.153759	5.267634
738.229714	8781.727609	9.262566	-0.153756	5.264984
738.337184	8772.524800	9.267571	-0.153776	5.262344
738.289259	8763.332580	9.272576	-0.153764	5.259696
738.338220	8754.118767	9.277581	-0.153772	5.257046
738.265324	8744.902724	9.282586	-0.153755	5.254388
738.235960	8735.695983	9.287590	-0.153747	5.251733
738.297299	8726.486131	9.292595	-0.153758	5.249082
737.993799	8717.274656	9.297600	-0.153692	5.246408
738.139137	8708.090346	9.302605	-0.153720	5.243765
737.944228	8698.838199	9.307610	-0.153677	5.241083
737.987107	8689.633330	9.312614	-0.153684	5.238426
737.897885	8680.469582	9.317619	-0.153663	5.235772
737.907642	8671.230829	9.322624	-0.153663	5.233101
737.944444	8662.028200	9.327629	-0.153669	5.230440
737.901060	8652.838326	9.332634	-0.153658	5.227778
737.721642	8643.632302	9.337638	-0.153618	5.225101
737.760427	8634.392751	9.342643	-0.153624	5.222426
737.782927	8625.162179	9.347648	-0.153627	5.219751
737.744513	8616.012823	9.352653	-0.153617	5.217095
737.671589	8606.777050	9.357658	-0.153599	5.214410
737.767297	8597.558111	9.362662	-0.153617	5.211739
737.815944	8588.382106	9.367667	-0.153625	5.209076
737.708398	8579.128758	9.372672	-0.153601	5.206380
737.528917	8569.940586	9.377677	-0.153561	5.203697
737.619641	8560.744718	9.382682	-0.153578	5.201027
737.658728	8551.529413	9.387686	-0.153584	5.198346
737.579437	8542.307953	9.392691	-0.153565	5.195656
737.498500	8533.110919	9.397696	-0.153546	5.192971
737.520626	8523.884351	9.402701	-0.153549	5.190282
737.504287	8514.683024	9.407706	-0.153543	5.187597
737.316432	8505.474548	9.412710	-0.153502	5.184898
737.346871	8496.283152	9.417715	-0.153506	5.182215
737.326292	8487.054310	9.422720	-0.153500	5.179518
737.276713	8477.844608	9.427725	-0.153487	5.176823
737.292835	8468.641567	9.432730	-0.153489	5.174132
737.318545	8459.399795	9.437734	-0.153492	5.171429
737.159962	8450.227401	9.442739	-0.153457	5.168734
737.192605	8441.009889	9.447744	-0.153461	5.166035
737.085214	8431.789027	9.452749	-0.153437	5.163326
737.029564	8422.575459	9.457754	-0.153423	5.160621
737.014898	8413.419160	9.462758	-0.153418	5.157934
737.031893	8404.175157	9.467763	-0.153419	5.155221
737.094204	8394.967274	9.472768	-0.153430	5.152520
736.972211	8385.790697	9.477773	-0.153403	5.149816
736.934537	8376.544678	9.482778	-0.153393	5.147095
736.957058	8367.341283	9.487782	-0.153395	5.144389
736.850700	8358.156047	9.492787	-0.153371	5.141679
736.760236	8348.932221	9.497792	-0.153350	5.138958
736.751066	8339.701103	9.502797	-0.153346	5.136237
736.705966	8330.512873	9.507802	-0.153334	5.133526
736.717164	8321.318093	9.512806	-0.153335	5.130814
736.586648	8312.082940	9.517811	-0.153305	5.128081
736.743817	8302.890441	9.522816	-0.153336	5.125376
736.651452	8293.666905	9.527821	-0.153315	5.122645
736.418349	8284.448529	9.532826	-0.153264	5.119907
736.443477	8275.283816	9.537830	-0.153267	5.117198
736.436999	8266.050239	9.542835	-0.153263	5.114465
736.479768	8256.863184	9.547840	-0.153270	5.111748
736.559871	8247.620662	9.552845	-0.153285	5.109015
736.432841	8238.425511	9.557850	-0.153256	5.106282
736.407766	8229.194431	9.562854	-0.153249	5.103543
736.449449	8220.028244	9.567859	-0.153256	5.100825
736.496016	8210.797572	9.572864	-0.153263	5.098088
736.396344	8201.601947	9.577869	-0.153240	5.095351
736.416809	8192.366600	9.582874	-0.153243	5.092607
736.266714	8183.142025	9.587878	-0.153209	5.089855
736.191354	8173.981574	9.592883	-0.153191	5.087126
736.195672	8164.756129	9.597888	-0.153190	5.084380
736.192892	8155.535040	9.602893	-0.153187	5.081633
736.083505	8146.315894	9.607898	-0.153162	5.078879
736.161343	8137.164516	9.612902	-0.153177	5.076156
736.125669	8127.911839	9.617907	-0.153167	5.073393
736.150370	8118.708141	9.622912	-0.153170	5.070648
736.105853	8109.491422	9.627917	-0.153159	5.067893
736.032080	8100.270168	9.632922	-0.153141	5.065133
735.877549	8091.078136	9.637926	-0.153107	5.062375
735.905863	8081.878065	9.642931	-0.153110	5.059625
735.939555	8072.679771	9.647936	-0.153116	5.056874
735.849251	8063.434238	9.652941	-0.153094	5.054100
735.742596	8054.268097	9.657946	-0.153070	5.051347
735.834338	8045.025846	9.662950	-0.153087	5.048582
735.746050	8035.806629	9.667955	-0.153067	5.045811
735.708857	8026.640031	9.672960	-0.153057	5.043058
735.729510	8017.401846	9.677965	-0.153059	5.040285
735.692287	8008.219362	9.682970	-0.153049	5.037524
735.656073	7998.999150	9.687974	-0.153039	5.034750
735.616013	7989.775514	9.692979	-0.153029	5.031974
735.518693	7980.595018	9.697984	-0.153006	5.029205
735.460739	7971.366736	9.702989	-0.152992	5.026423
735.485220	7962.149975	9.707994	-0.152995	5.023647
735.474120	7952.948941	9.712998	-0.152991	5.020873
735.383375	7943.729537	9.718003	-0.152970	5.018087
735.342845	7934.561528	9.723008	-0.152959	5.015318
735.203530	7925.314168	9.728013	-0.152928	5.012517
735.279262	7916.085182	9.733018	-0.152942	5.009733
735.251331	7906.931898	9.738022	-0.152934	5.006965
735.353448	7897.702298	9.743027	-0.152953	5.004180
735.280002	7888.478125	9.748032	-0.152936	5.001384
735.229109	7879.286291	9.753037	-0.152923	4.998597
735.248315	7870.057830	9.758042	-0.152925	4.995803
735.142332	7860.867509	9.763046	-0.152900	4.993010
735.218609	7851.650526	9.768051	-0.152914	4.990220
735.141731	7842.427293	9.773056	-0.152896	4.987416
735.022591	7833.273881	9.778061	-0.152869	4.984629
735.048068	7824.033944	9.783066	-0.152872	4.981823
735.023557	7814.794557	9.788070	-0.152865	4.979013
735.004039	7805.620899	9.793075	-0.152859	4.976222
734.984085	7796.368392	9.798080	-0.152853	4.973405
734.955561	7787.204996	9.803085	-0.152845	4.970613
734.856711	7777.973860	9.808090	-0.152822	4.967794
734.910231	7768.794919	9.813094	-0.152831	4.965000
734.856784	7759.557301	9.818099	-0.152818	4.962179
734.834511	7750.354005	9.823104	-0.152811	4.959368
734.700851	7741.157627	9.828109	-0.152781	4.956551
734.708216	7731.947153	9.833114	-0.152780	4.953738
734.594712	7722.717146	9.838118	-0.152754	4.950909
734.540950	7713.518251	9.843123	-0.152741	4.948091
734.522221	7704.343508	9.848128	-0.152735	4.945282
734.531659	7695.098537	9.853133	-0.152735	4.942452
734.524522	7685.874701	9.858138	-0.152731	4.939625
734.474979	7676.676618	9.863142	-0.152719	4.936802
734.465165	7667.489379	9.868147	-0.152715	4.933983
734.394574	7658.287152	9.873152	-0.152698	4.931154
734.264045	7649.064768	9.878157	-0.152668	4.928313
734.331943	7639.833685	9.883162	-0.152681	4.925481
734.292808	7630.661842	9.888166	-0.152670	4.922658
734.236613	7621.437148	9.893171	-0.152656	4.919817
734.149456	7612.198269	9.898176	-0.152636	4.916967
734.120728	7603.054275	9.903181	-0.152628	4.914149
734.137785	7593.794034	9.908186	-0.152629	4.911296
734.154465	7584.588848	9.913190	-0.152631	4.908459
734.060593	7575.390144	9.918195	-0.152609	4.905614
734.154342	7566.182617	9.923200	-0.152627	4.902778
733.928841	7556.967204	9.928205	-0.152577	4.899916
734.009251	7547.743007	9.933210	-0.152592	4.897071
733.995634	7538.557106	9.938214	-0.152587	4.894229
734.071791	7529.368710	9.943219	-0.152601	4.891392
734.077692	7520.136708	9.948224	-0.152600	4.888534
733.882763	7510.954805	9.953229	-0.152557	4.885676
733.945643	7501.684696	9.958234	-0.152568	4.882807
733.835560	7492.514932	9.963238	-0.152543	4.879955
733.768045	7483.295831	9.968243	-0.152527	4.877089
733.773316	7474.093061	9.973248	-0.152526	4.874232
733.697830	7464.918774	9.978253	-0.152508	4.871376
733.685100	7455.676625	9.983258	-0.152503	4.868502
733.646216	7446.484936	9.988262	-0.152493	4.865640
733.674514	7437.252519	9.993267	-0.152497	4.862769
733.575772	7428.055075	9.998272	-0.152474	4.859897
733.493640	7418.847372	10.003277	-0.152455	4.857022
733.545431	7409.633049	10.008282	-0.152464	4.854153
733.470479	7400.432689	10.013286	-0.152446	4.851277
733.368559	7391.211915	10.018291	-0.152422	4.848392
733.385467	7382.010838	10.023296	-0.152424	4.845519
733.313538	7372.801328	10.028301	-0.152407	4.842635
733.223519	7363.597445	10.033306	-0.152386	4.839750
733.210363	7354.364747	10.038310	-0.152381	4.836860
733.245022	7345.173592	10.043315	-0.152386	4.833985
733.227360	7335.948946	10.048320	-0.152380	4.831094
733.098129	7326.776073	10.053325	-0.152351	4.828209
733.090897	7317.506405	10.058330	-0.152348	4.825301
733.086711	7308.350032	10.063334	-0.152345	4.822427
733.102387	7299.128010	10.068339	-0.152346	4.819532
733.032811	7289.930953	10.073344	-0.152329	4.816637
732.996722	7280.724879	10.078349	-0.152319	4.813740
732.919339	7271.497094	10.083354	-0.152301	4.810831
732.971636	7262.286932	10.088358	-0.152310	4.807935
732.909063	7253.088758	10.093363	-0.152295	4.805033
732.834684	7243.871155	10.098368	-0.152277	4.802123
732.806341	7234.663475	10.103373	-0.152269	4.799217
732.930061	7225.488804	10.108378	-0.152293	4.796330
732.751602	7216.249625	10.113382	-0.152254	4.793400
732.807149	7207.034510	10.118387	-0.152263	4.790492
732.762049	7197.845160	10.123392	-0.152252	4.787584
732.696438	7188.623722	10.128397	-0.152236	4.784662
732.692068	7179.416513	10.133402	-0.152233	4.781747
732.687045	7170.213101	10.138406	-0.152230	4.778832
732.569389	7161.009818	10.143411	-0.152203	4.775907
732.621385	7151.774978	10.148416	-0.152212	4.772982
732.687125	7142.569145	10.153421	-0.152223	4.770066
732.467120	7133.377116	10.158426	-0.152175	4.767131
732.423427	7124.171598	10.163430	-0.152164	4.764203
732.486579	7114.956780	10.168435	-0.152175	4.761279
732.482613	7105.763184	10.173440	-0.152172	4.758354
732.387539	7096.512104	10.178445	-0.152150	4.755402
732.313077	7087.332585	10.183450	-0.152132	4.752473
732.352054	7078.135272	10.188454	-0.152139	4.749545
732.337599	7068.903219	10.193459	-0.152133	4.746600
732.348696	7059.717892	10.198464	-0.152134	4.743670
732.104216	7050.466971	10.203469	-0.152080	4.740698
732.176333	7041.284707	10.208474	-0.152093	4.737770
732.145570	7032.086280	10.213478	-0.152085	4.734827
732.079867	7022.863727	10.218483	-0.152069	4.731872
732.165042	7013.652533	10.223488	-0.152085	4.728931
732.161218	7004.456227	10.228493	-0.152082	4.725985
732.138297	6995.251642	10.233498	-0.152075	4.723033
732.000814	6986.028194	10.238502	-0.152044	4.720065
731.982589	6976.810753	10.243507	-0.152038	4.717106
731.992027	6967.614945	10.248512	-0.152038	4.714155
732.078220	6958.404841	10.253517	-0.152054	4.711202
731.886670	6949.230129	10.258522	-0.152012	4.708238
731.817503	6939.992600	10.263526	-0.151995	4.705261
731.757000	6930.763758	10.268531	-0.151980	4.702286
731.733235	6921.568916	10.273536	-0.151973	4.699322
731.672585	6912.347960	10.278541	-0.151959	4.696346
731.578293	6903.151514	10.283546	-0.151937	4.693373
731.725977	6893.986662	10.288550	-0.151966	4.690427
731.738736	6884.710706	10.293555	-0.151966	4.687432
731.521910	6875.540695	10.298560	-0.151919	4.684453
731.521266	6866.315510	10.303565	-0.151916	4.681470
731.500384	6857.112607	10.308570	-0.151910	4.678491
731.436571	6847.902684	10.313574	-0.151895	4.675504
731.342707	6838.694300	10.318579	-0.151873	4.672514
731.334029	6829.483059	10.323584	-0.151869	4.669528
731.323765	6820.280983	10.328589	-0.151865	4.666542
731.368195	6811.054395	10.333594	-0.151872	4.663551
731.194558	6801.863872	10.338598	-0.151833	4.660553
731.181626	6792.639848	10.343603	-0.151829	4.657554
731.103350	6783.472978	10.348608	-0.151810	4.654567
731.078518	6774.230135	10.353613	-0.151803	4.651557
731.148624	6765.016457	10.358618	-0.151815	4.648562
731.148397	6755.841897	10.363622	-0.151813	4.645573
731.078117	6746.604931	10.368627	-0.151797	4.642556
731.051376	6737.370204	10.373632	-0.151789	4.639541
731.068226	6728.230399	10.378637	-0.151790	4.636559
730.959363	6718.947233	10.383642	-0.151765	4.633518
730.862135	6709.816360	10.388646	-0.151743	4.630525
730.894645	6700.542668	10.393651	-0.151748	4.627494
730.816704	6691.365693	10.398656	-0.151729	4.624484
730.910323	6682.148354	10.403661	-0.151747	4.621473
730.767221	6672.933502	10.408666	-0.151715	4.618441
730.737591	6663.763826	10.413670	-0.151706	4.615432
730.613504	6654.496638	10.418675	-0.151678	4.612381
730.639252	6645.312274	10.423680	-0.151682	4.609367
730.627606	6636.101226	10.428685	-0.151677	4.606339
730.701131	6626.901092	10.433690	-0.151690	4.603320
730.587850	6617.680472	10.438694	-0.151665	4.600277
730.535867	6608.464313	10.443699	-0.151652	4.597238
730.532885	6599.260292	10.448704	-0.151649	4.594205
730.544785	6590.059654	10.453709	-0.151649	4.591173
730.454098	6580.875091	10.458714	-0.151628	4.588135
730.366787	6571.652349	10.463718	-0.151608	4.585084
730.341650	6562.438488	10.468723	-0.151600	4.582038
730.335016	6553.222447	10.473728	-0.151597	4.578991
730.277665	6543.993882	10.478733	-0.151583	4.575933
730.364338	6534.816213	10.483738	-0.151599	4.572903
730.369336	6525.607221	10.488742	-0.151598	4.569853
730.315794	6516.371730	10.493747	-0.151585	4.566787
730.219101	6507.214290	10.498752	-0.151562	4.563742
730.193213	6497.959955	10.503757	-0.151555	4.560668
730.053115	6488.756092	10.508762	-0.151523	4.557600
730.146242	6479.569345	10.513766	-0.151541	4.554555
730.092827	6470.347095	10.518771	-0.151528	4.551483
729.968839	6461.121404	10.523776	-0.151499	4.548403
729.880499	6451.956923	10.528781	-0.151479	4.545343
729.825759	6442.713522	10.533786	-0.151465	4.542259
729.965770	6433.522547	10.538790	-0.151493	4.539205
729.908605	6424.293205	10.543795	-0.151478	4.536121
729.816027	6415.099558	10.548800	-0.151457	4.533043
729.965396	6405.917283	10.553805	-0.151486	4.529987
729.948602	6396.658429	10.558810	-0.151481	4.526890
729.861563	6387.490622	10.563814	-0.151460	4.523815
729.740405	6378.214592	10.568819	-0.151433	4.520699
729.804669	6369.050476	10.573824	-0.151444	4.517634
729.776375	6359.839387	10.578829	-0.151436	4.514543
729.597649	6350.637906	10.583834	-0.151397	4.511441
729.623045	6341.433495	10.588838	-0.151400	4.508352
729.666519	6332.237341	10.593843	-0.151407	4.505266
729.571677	6322.984747	10.598848	-0.151385	4.502147
729.542691	6313.820390	10.603853	-0.151377	4.499062
729.519928	6304.546753	10.608858	-0.151370	4.495937
729.482159	6295.401929	10.613862	-0.151360	4.492853
729.453313	6286.187102	10.618867	-0.151352	4.489744
729.493636	6276.988046	10.623872	-0.151358	4.486644
729.392092	6267.762752	10.628877	-0.151335	4.483521
729.265942	6258.567723	10.633882	-0.151306	4.480403
729.208744	6249.324799	10.638886	-0.151292	4.477273
729.254747	6240.150794	10.643891	-0.151300	4.474174
729.299357	6230.880225	10.648896	-0.151307	4.471039
729.149233	6221.736472	10.653901	-0.151273	4.467928
729.200868	6212.539659	10.658906	-0.151282	4.464814
729.282700	6203.282680	10.663910	-0.151297	4.461681
729.186916	6194.095723	10.668915	-0.151275	4.458554
729.200473	6184.858036	10.673920	-0.151276	4.455416
729.146963	6175.687084	10.678925	-0.151263	4.452294
729.095862	6166.469697	10.683930	-0.151250	4.449153
728.990752	6157.238720	10.688934	-0.151226	4.446001
729.065374	6148.055457	10.693939	-0.151239	4.442879
729.089855	6138.839249	10.698944	-0.151242	4.439739
728.995017	6129.631727	10.703949	-0.151220	4.436589
728.959730	6120.411893	10.708954	-0.151211	4.433438
728.929906	6111.250215	10.713958	-0.151203	4.430305
728.904493	6101.984370	10.718963	-0.151195	4.427135
728.903571	6092.809190	10.723968	-0.151193	4.423995
728.839210	6083.589381	10.728973	-0.151177	4.420833
728.753442	6074.352572	10.733978	-0.151157	4.417660
728.692051	6065.179887	10.738982	-0.151142	4.414509
728.633997	6055.959268	10.743987	-0.151128	4.411340
728.705981	6046.769937	10.748992	-0.151141	4.408191
728.657934	6037.559081	10.753997	-0.151129	4.405022
728.531068	6028.338041	10.759002	-0.151100	4.401839
728.503155	6019.116297	10.764006	-0.151092	4.398663
728.643888	6009.897456	10.769011	-0.151120	4.395501
728.394234	6000.725616	10.774016	-0.151065	4.392318
728.469138	5991.489103	10.779021	-0.151079	4.389139
728.460391	5982.300835	10.784026	-0.151075	4.385967
728.357572	5973.099375	10.789030	-0.151051	4.382780
728.424163	5963.875987	10.794035	-0.151063	4.379598
728.319406	5954.665040	10.799040	-0.151039	4.376402
728.168370	5945.454904	10.804045	-0.151005	4.373201
728.110773	5936.241673	10.809050	-0.150991	4.370004
728.210912	5927.043596	10.814054	-0.151010	4.366825
728.164636	5917.823801	10.819059	-0.150998	4.363622
728.066679	5908.629702	10.824064	-0.150976	4.360422
728.063152	5899.413230	10.829069	-0.150973	4.357219
728.144370	5890.218162	10.834074	-0.150988	4.354030
728.119692	5881.008182	10.839078	-0.150981	4.350823
728.008915	5871.788140	10.844083	-0.150955	4.347603
728.133960	5862.584779	10.849088	-0.150980	4.344408
728.050263	5853.365059	10.854093	-0.150960	4.341185
727.999152	5844.157984	10.859098	-0.150947	4.337968
728.054107	5834.980813	10.864102	-0.150957	4.334768
