Tue Oct 04 11:55:26 2016

Number of Points = 2705
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
623.944361	6126.633793	5.739162	-0.131817	4.427473
624.137970	6134.939914	5.744166	-0.131860	4.430336
624.373520	6143.221599	5.749171	-0.131911	4.433193
624.563480	6151.561522	5.754176	-0.131953	4.436063
624.787798	6159.855229	5.759181	-0.132002	4.438919
624.925798	6168.172854	5.764186	-0.132032	4.441774
625.125166	6176.469233	5.769190	-0.132076	4.444625
625.347342	6184.821034	5.774195	-0.132124	4.447495
625.474955	6193.088984	5.779200	-0.132153	4.450327
625.697859	6201.406657	5.784205	-0.132202	4.453181
625.963069	6209.707085	5.789210	-0.132259	4.456032
626.272117	6218.035747	5.794214	-0.132326	4.458894
626.415609	6226.332238	5.799219	-0.132358	4.461729
626.800034	6234.634318	5.804224	-0.132440	4.464585
627.255093	6242.972688	5.809229	-0.132538	4.467458
627.526214	6251.250289	5.814234	-0.132596	4.470292
627.903452	6259.551453	5.819238	-0.132678	4.473142
628.207587	6267.879431	5.824243	-0.132743	4.475992
628.666197	6276.188482	5.829248	-0.132841	4.478847
629.174664	6284.488627	5.834253	-0.132950	4.481702
629.780575	6292.816755	5.839258	-0.133079	4.484573
630.358688	6301.118817	5.844262	-0.133203	4.487430
631.054819	6309.414241	5.849267	-0.133351	4.490294
631.710678	6317.733845	5.854272	-0.133491	4.493160
632.323182	6326.052495	5.859277	-0.133621	4.496020
632.985855	6334.325270	5.864282	-0.133762	4.498868
633.400243	6342.668958	5.869286	-0.133851	4.501716
633.809296	6350.964820	5.874291	-0.133939	4.504546
634.105572	6359.266654	5.879296	-0.134003	4.507366
634.609099	6367.593261	5.884301	-0.134111	4.510211
634.893922	6375.894860	5.889306	-0.134172	4.513026
635.305094	6384.206361	5.894310	-0.134260	4.515854
635.512994	6392.502637	5.899315	-0.134306	4.518658
635.901742	6400.842644	5.904320	-0.134389	4.521490
636.115234	6409.109976	5.909325	-0.134436	4.524281
636.447813	6417.465491	5.914330	-0.134508	4.527110
636.742774	6425.736069	5.919334	-0.134571	4.529905
637.011521	6434.071630	5.924339	-0.134630	4.532719
637.470993	6442.352831	5.929344	-0.134728	4.535528
637.849138	6450.676497	5.934349	-0.134809	4.538343
638.274596	6458.983486	5.939354	-0.134901	4.541154
638.689288	6467.299474	5.944358	-0.134990	4.543966
639.029490	6475.586957	5.949363	-0.135063	4.546760
639.294573	6483.922726	5.954368	-0.135120	4.549562
639.662036	6492.215896	5.959373	-0.135199	4.552357
640.098462	6500.545081	5.964378	-0.135293	4.555168
640.559785	6508.830338	5.969382	-0.135392	4.557964
640.948099	6517.139011	5.974387	-0.135475	4.560761
641.597805	6525.443775	5.979392	-0.135613	4.563575
642.350794	6533.780204	5.984397	-0.135774	4.566407
642.567223	6542.078840	5.989402	-0.135821	4.569181
643.041287	6550.375545	5.994406	-0.135922	4.571973
643.585369	6558.672571	5.999411	-0.136038	4.574770
643.987976	6567.019240	6.004416	-0.136125	4.577569
644.444104	6575.305280	6.009421	-0.136223	4.580351
644.815671	6583.573064	6.014426	-0.136302	4.583118
645.209732	6591.933974	6.019430	-0.136387	4.585917
645.463406	6600.223217	6.024435	-0.136442	4.588678
645.652584	6608.557036	6.029440	-0.136484	4.591447
646.095316	6616.837643	6.034445	-0.136578	4.594218
646.356979	6625.162149	6.039450	-0.136635	4.596986
646.567970	6633.474863	6.044454	-0.136681	4.599745
646.928103	6641.771387	6.049459	-0.136759	4.602509
647.311360	6650.082617	6.054464	-0.136841	4.605278
647.510630	6658.385149	6.059469	-0.136885	4.608028
647.768644	6666.693612	6.064474	-0.136941	4.610782
648.026879	6675.013779	6.069478	-0.136997	4.613539
648.500006	6683.320968	6.074483	-0.137098	4.616307
648.973973	6691.670284	6.079488	-0.137199	4.619087
649.614635	6699.928253	6.084493	-0.137336	4.621849
649.876191	6708.218824	6.089498	-0.137393	4.624589
650.297627	6716.561403	6.094502	-0.137483	4.627358
650.742187	6724.871199	6.099507	-0.137578	4.630116
651.360353	6733.185164	6.104512	-0.137710	4.632887
651.819852	6741.486539	6.109517	-0.137808	4.635640
652.253085	6749.809955	6.114522	-0.137901	4.638397
652.488093	6758.076567	6.119526	-0.137952	4.641117
652.876523	6766.409598	6.124531	-0.138036	4.643870
653.184389	6774.714603	6.129536	-0.138102	4.646605
653.417181	6783.019786	6.134541	-0.138153	4.649333
653.704938	6791.308123	6.139546	-0.138215	4.652058
653.984745	6799.666637	6.144550	-0.138276	4.654804
654.266182	6807.920536	6.149555	-0.138337	4.657515
654.673591	6816.288266	6.154560	-0.138424	4.660270
654.857616	6824.578445	6.159565	-0.138465	4.662981
655.466814	6832.862880	6.164570	-0.138595	4.665722
655.852338	6841.179183	6.169574	-0.138677	4.668454
656.211061	6849.495442	6.174579	-0.138755	4.671182
656.620221	6857.777754	6.179584	-0.138842	4.673902
656.980986	6866.140226	6.184589	-0.138920	4.676642
657.385198	6874.407828	6.189594	-0.139007	4.679353
657.742608	6882.739808	6.194598	-0.139084	4.682080
658.092403	6891.033320	6.199603	-0.139159	4.684792
658.423964	6899.337133	6.204608	-0.139230	4.687504
658.676999	6907.664618	6.209613	-0.139285	4.690217
659.083021	6915.980024	6.214618	-0.139372	4.692936
659.519108	6924.275930	6.219622	-0.139466	4.695649
659.867956	6932.589832	6.224627	-0.139541	4.698359
660.198842	6940.873295	6.229632	-0.139612	4.701057
660.529650	6949.189802	6.234637	-0.139684	4.703764
661.028710	6957.532516	6.239642	-0.139790	4.706490
661.438319	6965.828763	6.244646	-0.139878	4.709193
661.869561	6974.149147	6.249651	-0.139971	4.711904
662.316625	6982.409659	6.254656	-0.140066	4.714595
662.527871	6990.747261	6.259661	-0.140113	4.717291
662.911020	6999.026888	6.264666	-0.140195	4.719981
663.025601	7007.395094	6.269670	-0.140221	4.722677
663.347378	7015.651291	6.274675	-0.140290	4.725351
663.636751	7023.995897	6.279680	-0.140353	4.728049
663.956004	7032.272164	6.284685	-0.140422	4.730726
664.066506	7040.590571	6.289690	-0.140447	4.733399
664.398412	7048.922308	6.294694	-0.140518	4.736092
664.648567	7057.206875	6.299699	-0.140572	4.738762
665.020744	7065.515539	6.304704	-0.140652	4.741447
665.232243	7073.830533	6.309709	-0.140699	4.744121
665.468150	7082.127033	6.314714	-0.140750	4.746789
665.749047	7090.461842	6.319718	-0.140811	4.749471
665.958579	7098.748670	6.324723	-0.140857	4.752131
666.170412	7107.053426	6.329728	-0.140903	4.754795
666.506539	7115.383987	6.334733	-0.140975	4.757476
666.768770	7123.696421	6.339738	-0.141032	4.760143
667.114212	7131.983531	6.344742	-0.141107	4.762807
667.703855	7140.303174	6.349747	-0.141232	4.765498
668.047653	7148.612197	6.354752	-0.141306	4.768166
668.517127	7156.907740	6.359757	-0.141407	4.770837
668.890924	7165.220508	6.364762	-0.141487	4.773505
669.292312	7173.531744	6.369766	-0.141573	4.776173
669.650433	7181.847018	6.374771	-0.141650	4.778838
669.977353	7190.155619	6.379776	-0.141721	4.781496
670.139254	7198.451916	6.384781	-0.141757	4.784138
670.375892	7206.760302	6.389786	-0.141808	4.786787
670.761709	7215.111066	6.394790	-0.141891	4.789458
671.014517	7223.383804	6.399795	-0.141946	4.792094
671.264514	7231.687553	6.404800	-0.142000	4.794738
671.711126	7240.033854	6.409805	-0.142096	4.797409
672.099587	7248.285682	6.414810	-0.142179	4.800043
672.373341	7256.671434	6.419814	-0.142239	4.802710
672.771322	7264.907831	6.424819	-0.142324	4.805338
673.084302	7273.247630	6.429824	-0.142392	4.807990
673.268358	7281.553316	6.434829	-0.142432	4.810621
673.590477	7289.840030	6.439834	-0.142502	4.813255
673.907832	7298.162300	6.444838	-0.142570	4.815897
674.314084	7306.478959	6.449843	-0.142657	4.818543
674.649199	7314.800728	6.454848	-0.142729	4.821184
674.999147	7323.080141	6.459853	-0.142805	4.823811
675.201235	7331.392917	6.464858	-0.142849	4.826437
675.422263	7339.683143	6.469862	-0.142897	4.829055
675.795443	7348.059883	6.474867	-0.142977	4.831710
675.971574	7356.312859	6.479872	-0.143016	4.834311
676.150132	7364.647538	6.484877	-0.143055	4.836936
676.373064	7372.934920	6.489882	-0.143104	4.839548
676.659405	7381.249455	6.494886	-0.143166	4.842171
676.874710	7389.560756	6.499891	-0.143213	4.844787
677.181181	7397.869054	6.504896	-0.143279	4.847407
677.470632	7406.179855	6.509901	-0.143342	4.850025
677.657147	7414.485517	6.514906	-0.143383	4.852633
677.824520	7422.781054	6.519910	-0.143420	4.855235
677.946407	7431.123388	6.524915	-0.143447	4.857847
678.337912	7439.391631	6.529920	-0.143531	4.860453
678.401090	7447.738273	6.534925	-0.143546	4.863059
678.651925	7456.038288	6.539930	-0.143601	4.865663
678.910433	7464.364226	6.544934	-0.143657	4.868273
679.096411	7472.648805	6.549939	-0.143697	4.870865
679.385249	7480.971093	6.554944	-0.143760	4.873473
679.518271	7489.257496	6.559949	-0.143790	4.876059
679.708335	7497.584871	6.564954	-0.143831	4.878659
679.908783	7505.867207	6.569958	-0.143875	4.881245
680.092907	7514.199939	6.574963	-0.143916	4.883844
680.471095	7522.477858	6.579968	-0.143997	4.886438
680.639769	7530.820109	6.584973	-0.144034	4.889037
681.095851	7539.105988	6.589978	-0.144132	4.891636
681.606300	7547.418717	6.594982	-0.144241	4.894245
682.068831	7555.750825	6.599987	-0.144340	4.896856
682.747870	7564.074936	6.604992	-0.144485	4.899478
683.378077	7572.356108	6.609997	-0.144619	4.902082
683.810603	7580.642324	6.615002	-0.144712	4.904672
684.448119	7588.989930	6.620006	-0.144847	4.907294
684.905221	7597.276993	6.625011	-0.144945	4.909883
685.518515	7605.592897	6.630016	-0.145076	4.912491
685.896372	7613.878373	6.635021	-0.145157	4.915072
686.335196	7622.222857	6.640026	-0.145251	4.917673
686.897917	7630.521400	6.645030	-0.145371	4.920268
687.295754	7638.812191	6.650035	-0.145457	4.922847
687.499046	7647.126942	6.655040	-0.145501	4.925419
687.812606	7655.441233	6.660045	-0.145569	4.927997
688.201558	7663.761794	6.665050	-0.145652	4.930581
688.443638	7672.053031	6.670054	-0.145705	4.933145
688.865063	7680.359281	6.675059	-0.145795	4.935723
689.164432	7688.675421	6.680064	-0.145860	4.938296
689.338805	7696.973475	6.685069	-0.145899	4.940853
689.676194	7705.293303	6.690074	-0.145971	4.943426
689.917392	7713.584602	6.695078	-0.146024	4.945982
690.275858	7721.928186	6.700083	-0.146101	4.948561
690.566451	7730.208442	6.705088	-0.146164	4.951115
690.781645	7738.538104	6.710093	-0.146211	4.953678
691.269985	7746.841441	6.715098	-0.146315	4.956249
691.713983	7755.205976	6.720102	-0.146410	4.958835
692.084436	7763.425427	6.725107	-0.146490	4.961370
692.350106	7771.778361	6.730112	-0.146547	4.963937
692.860250	7780.070559	6.735117	-0.146656	4.966501
693.052237	7788.375691	6.740122	-0.146699	4.969046
693.719293	7796.720860	6.745126	-0.146841	4.971634
693.962879	7804.987859	6.750131	-0.146894	4.974168
694.311006	7813.280759	6.755136	-0.146969	4.976716
694.717767	7821.647551	6.760141	-0.147056	4.979289
694.910186	7829.936675	6.765146	-0.147098	4.981823
695.235471	7838.208740	6.770150	-0.147168	4.984359
695.459756	7846.536687	6.775155	-0.147217	4.986904
695.688467	7854.843376	6.780160	-0.147267	4.989441
695.948363	7863.172416	6.785165	-0.147323	4.991987
696.247939	7871.466461	6.790170	-0.147388	4.994522
696.576754	7879.781274	6.795174	-0.147459	4.997065
696.949926	7888.068340	6.800179	-0.147539	4.999600
697.210072	7896.427247	6.805184	-0.147596	5.002149
697.537679	7904.695700	6.810189	-0.147666	5.004674
698.036508	7913.038292	6.815194	-0.147773	5.007230
698.253654	7921.314266	6.820198	-0.147820	5.009747
698.626377	7929.634757	6.825203	-0.147900	5.012286
698.967674	7937.941534	6.830208	-0.147974	5.014818
699.249313	7946.226056	6.835213	-0.148035	5.017338
699.627306	7954.563767	6.840218	-0.148116	5.019879
699.967432	7962.882867	6.845222	-0.148189	5.022410
700.379444	7971.188010	6.850227	-0.148278	5.024940
701.008404	7979.464091	6.855232	-0.148412	5.027474
701.623244	7987.812976	6.860237	-0.148543	5.030028
702.174653	7996.109277	6.865242	-0.148661	5.032561
702.510219	8004.395372	6.870246	-0.148733	5.035075
703.075792	8012.719348	6.875251	-0.148854	5.037614
703.544733	8021.039067	6.880256	-0.148954	5.040145
703.810040	8029.334313	6.885261	-0.149011	5.042654
704.174104	8037.642195	6.890266	-0.149090	5.045171
704.445461	8045.963467	6.895270	-0.149149	5.047686
704.755741	8054.264209	6.900275	-0.149216	5.050195
705.087815	8062.565714	6.905280	-0.149287	5.052705
705.236792	8070.848353	6.910285	-0.149320	5.055196
705.568625	8079.208480	6.915290	-0.149392	5.057721
705.683463	8087.453465	6.920294	-0.149418	5.060196
706.030678	8095.827300	6.925299	-0.149492	5.062724
706.262019	8104.098086	6.930304	-0.149543	5.065212
706.551797	8112.405808	6.935309	-0.149605	5.067713
706.722075	8120.719651	6.940314	-0.149643	5.070207
706.885991	8129.042135	6.945318	-0.149679	5.072703
707.077943	8137.334729	6.950323	-0.149721	5.075190
707.343366	8145.654976	6.955328	-0.149779	5.077688
707.600464	8153.951857	6.960333	-0.149835	5.080178
707.807909	8162.288368	6.965338	-0.149880	5.082675
707.883512	8170.587165	6.970342	-0.149898	5.085152
708.051799	8178.897115	6.975347	-0.149935	5.087637
708.411578	8187.175875	6.980352	-0.150012	5.090122
708.677021	8195.523467	6.985357	-0.150070	5.092621
708.838232	8203.813788	6.990362	-0.150105	5.095096
709.044242	8212.097948	6.995366	-0.150150	5.097570
709.352032	8220.434703	7.000371	-0.150217	5.100065
709.559145	8228.729053	7.005376	-0.150262	5.102540
709.679466	8237.060081	7.010381	-0.150289	5.105019
710.053228	8245.360105	7.015386	-0.150369	5.107503
710.241893	8253.647489	7.020390	-0.150411	5.109971
710.547093	8261.976263	7.025395	-0.150477	5.112457
710.714182	8270.277368	7.030400	-0.150514	5.114925
711.198783	8278.563094	7.035405	-0.150617	5.117407
711.479642	8286.936878	7.040410	-0.150678	5.119901
711.735370	8295.211230	7.045414	-0.150734	5.122363
711.942325	8300.045826	7.050419	-0.150778	5.123805
712.137280	8300.015574	7.055424	-0.150819	5.123807

712.379624	8300.034830	7.060429	-0.150870	5.123828
712.554494	8300.011839	7.065434	-0.150907	5.123832
712.622465	8300.005340	7.070438	-0.150921	5.123834
712.763999	8300.027172	7.075443	-0.150951	5.123849
712.901933	8300.030722	7.080448	-0.150980	5.123858
713.020215	8300.025597	7.085453	-0.151005	5.123864
713.097824	8300.026643	7.090458	-0.151022	5.123869
713.155399	8300.029657	7.095462	-0.151034	5.123873
713.355301	8300.015305	7.100467	-0.151076	5.123881
713.442314	8300.026057	7.105472	-0.151094	5.123889
713.563719	8300.002337	7.110477	-0.151120	5.123890
713.666900	8300.029871	7.115482	-0.151142	5.123904
713.914608	8300.016349	7.120486	-0.151194	5.123915
714.065720	8300.010879	7.125491	-0.151226	5.123922
713.962293	8300.019215	7.130496	-0.151204	5.123919
714.114673	8299.996583	7.135501	-0.151236	5.123921
714.140894	8300.008097	7.140506	-0.151242	5.123926
714.185460	8300.039118	7.145510	-0.151251	5.123938
714.176911	8299.993266	7.150515	-0.151249	5.123924
714.269923	8300.034494	7.155520	-0.151269	5.123942
714.415454	8299.997410	7.160525	-0.151300	5.123940
714.452791	8300.022508	7.165530	-0.151307	5.123949
714.458599	8299.995918	7.170534	-0.151309	5.123942
714.510272	8300.013871	7.175539	-0.151320	5.123950
714.392012	8300.016775	7.180544	-0.151295	5.123944
714.491298	8299.994392	7.185549	-0.151316	5.123943
714.536968	8300.033641	7.190554	-0.151325	5.123958
714.634332	8299.984179	7.195558	-0.151346	5.123949
714.673642	8300.032120	7.200563	-0.151354	5.123965
714.801285	8300.032488	7.205568	-0.151381	5.123973
714.768326	8300.007454	7.210573	-0.151374	5.123964
714.826239	8299.996667	7.215578	-0.151387	5.123964
714.877207	8300.024272	7.220582	-0.151397	5.123975
714.830098	8300.006346	7.225587	-0.151387	5.123967
714.852804	8300.009068	7.230592	-0.151392	5.123970
714.897397	8300.010502	7.235597	-0.151402	5.123973
715.015209	8300.060417	7.240602	-0.151427	5.123994
715.087310	8299.952708	7.245606	-0.151442	5.123967
714.996652	8300.041909	7.250611	-0.151423	5.123988
715.097828	8299.982162	7.255616	-0.151444	5.123976
715.119008	8300.028513	7.260621	-0.151449	5.123991
715.120501	8300.004915	7.265626	-0.151449	5.123985
715.155159	8300.018938	7.270630	-0.151456	5.123991
715.230684	8300.017242	7.275635	-0.151472	5.123995
715.361773	8300.002118	7.280640	-0.151500	5.123998
715.311801	8300.020698	7.285645	-0.151489	5.124001
715.243933	8299.987981	7.290650	-0.151475	5.123987
715.222378	8300.015564	7.295654	-0.151471	5.123994
715.256963	8300.008471	7.300659	-0.151478	5.123994
715.270561	8300.032066	7.305664	-0.151481	5.124002
715.211711	8299.975325	7.310669	-0.151469	5.123981
715.260582	8300.012867	7.315674	-0.151479	5.123995
715.340648	8300.015530	7.320678	-0.151496	5.124001
715.462731	8300.010693	7.325683	-0.151522	5.124007
715.319709	8300.014411	7.330688	-0.151492	5.123999
715.225946	8300.002816	7.335693	-0.151472	5.123990
715.363612	8300.044463	7.340698	-0.151501	5.124011
715.362287	8299.961216	7.345702	-0.151501	5.123986
715.386743	8300.024861	7.350707	-0.151506	5.124007
715.480724	8300.022577	7.355712	-0.151526	5.124012
715.441482	8300.022066	7.360717	-0.151518	5.124009
715.500501	8300.018450	7.365722	-0.151530	5.124012
715.395458	8300.019717	7.370726	-0.151508	5.124006
715.452801	8299.974180	7.375731	-0.151520	5.123996
715.400774	8300.057627	7.380736	-0.151509	5.124017
715.525864	8299.963427	7.385741	-0.151536	5.123997
715.489026	8300.068082	7.390746	-0.151528	5.124026
715.561305	8299.968788	7.395750	-0.151543	5.124001
715.641629	8300.041132	7.400755	-0.151560	5.124027
715.636644	8300.003004	7.405760	-0.151559	5.124015
715.725896	8299.999571	7.410765	-0.151578	5.124020
715.704688	8300.052442	7.415770	-0.151573	5.124034
715.706882	8299.973759	7.420774	-0.151574	5.124011
715.787716	8299.996341	7.425779	-0.151591	5.124023
715.849657	8300.041789	7.430784	-0.151604	5.124040
715.799426	8299.990687	7.435789	-0.151594	5.124022
715.748013	8300.013785	7.440794	-0.151583	5.124025
715.719061	8300.017518	7.445798	-0.151577	5.124025
715.817567	8299.986843	7.450803	-0.151598	5.124022
715.885552	8300.015211	7.455808	-0.151612	5.124034
715.930276	8300.025072	7.460813	-0.151621	5.124040
715.927836	8299.992765	7.465818	-0.151621	5.124030
715.935320	8300.008096	7.470822	-0.151623	5.124035
715.934943	8300.049329	7.475827	-0.151623	5.124047
715.983159	8299.995084	7.480832	-0.151633	5.124034
715.863860	8299.968613	7.485837	-0.151608	5.124019
715.935575	8300.024750	7.490842	-0.151623	5.124040
715.892474	8299.985931	7.495846	-0.151614	5.124026
716.005023	8300.011564	7.500851	-0.151638	5.124040
715.992135	8300.043723	7.505856	-0.151635	5.124049
715.922456	8299.963827	7.510861	-0.151620	5.124021
715.954256	8300.009073	7.515866	-0.151627	5.124037
715.986506	8300.020418	7.520870	-0.151634	5.124042
715.971765	8300.001182	7.525875	-0.151631	5.124035
716.058788	8300.001372	7.530880	-0.151649	5.124041
715.940233	8300.022295	7.535885	-0.151624	5.124040
715.986371	8300.007566	7.540890	-0.151634	5.124038
716.032555	8300.043545	7.545894	-0.151644	5.124052
716.033561	8299.995744	7.550899	-0.151644	5.124038
716.083966	8300.029806	7.555904	-0.151655	5.124051
716.088252	8299.994016	7.560909	-0.151656	5.124040
716.033238	8299.999886	7.565914	-0.151644	5.124039
715.980954	8300.012596	7.570918	-0.151633	5.124039
716.173187	8300.016720	7.575923	-0.151674	5.124052
716.088329	8300.051912	7.580928	-0.151656	5.124058
716.050687	8299.978171	7.585933	-0.151648	5.124034
716.167323	8299.996633	7.590938	-0.151673	5.124046
716.049559	8300.014225	7.595942	-0.151648	5.124044
716.171025	8300.025364	7.600947	-0.151673	5.124055
716.178798	8300.029014	7.605952	-0.151675	5.124056
716.039539	8299.975965	7.610957	-0.151646	5.124032
716.112536	8300.000144	7.615962	-0.151661	5.124044
716.031828	8300.011246	7.620966	-0.151644	5.124042
716.137510	8299.991788	7.625971	-0.151667	5.124043
716.115584	8300.019448	7.630976	-0.151662	5.124050
716.164107	8299.984159	7.635981	-0.151672	5.124042
716.194299	8300.013885	7.640986	-0.151679	5.124053
716.229129	8300.042666	7.645990	-0.151686	5.124063
716.230472	8299.981061	7.650995	-0.151686	5.124045
716.265700	8300.029836	7.656000	-0.151694	5.124062
716.307806	8300.013816	7.661005	-0.151703	5.124060
716.194103	8300.052769	7.666010	-0.151679	5.124064
716.292536	8299.999920	7.671014	-0.151700	5.124055
716.155814	8299.961147	7.676019	-0.151671	5.124035
716.232642	8300.053224	7.681024	-0.151687	5.124067
716.442622	8299.972378	7.686029	-0.151731	5.124056
716.392476	8300.029029	7.691034	-0.151721	5.124069
716.433184	8300.019633	7.696038	-0.151730	5.124069
716.488104	8300.035871	7.701043	-0.151741	5.124077
716.439030	8300.036305	7.706048	-0.151731	5.124074
716.424022	8300.005500	7.711053	-0.151728	5.124064
716.339230	8299.972000	7.716058	-0.151710	5.124049
716.349492	8299.990992	7.721062	-0.151712	5.124056
716.429571	8300.028522	7.726067	-0.151729	5.124072
716.434078	8300.004309	7.731072	-0.151730	5.124065
716.479661	8300.038297	7.736077	-0.151740	5.124078
716.424051	8300.036892	7.741082	-0.151728	5.124074
716.543695	8300.013536	7.746086	-0.151753	5.124074
716.422603	8299.970522	7.751091	-0.151728	5.124054
716.466938	8300.049141	7.756096	-0.151737	5.124080
716.556768	8299.973743	7.761101	-0.151756	5.124063
716.461557	8300.022666	7.766106	-0.151736	5.124072
716.572150	8300.008548	7.771110	-0.151760	5.124074
716.420530	8300.033033	7.776115	-0.151728	5.124073
716.457064	8300.024487	7.781120	-0.151736	5.124072
716.583756	8300.000752	7.786125	-0.151762	5.124073
716.486452	8300.007837	7.791130	-0.151742	5.124069
716.432689	8299.965906	7.796134	-0.151731	5.124054
716.608733	8300.025101	7.801139	-0.151768	5.124082
716.590185	8300.059469	7.806144	-0.151764	5.124091
716.542480	8300.035322	7.811149	-0.151754	5.124081
716.526272	8299.998422	7.816154	-0.151750	5.124069
716.617206	8300.030572	7.821158	-0.151770	5.124084
716.578868	8299.956971	7.826163	-0.151762	5.124060
716.551596	8299.998399	7.831168	-0.151756	5.124070
716.502480	8300.044275	7.836173	-0.151746	5.124081
716.477634	8300.020756	7.841178	-0.151740	5.124073
716.584859	8299.988306	7.846182	-0.151763	5.124069
716.489856	8299.964281	7.851187	-0.151743	5.124057
716.539707	8300.044947	7.856192	-0.151754	5.124083
716.535695	8300.007677	7.861197	-0.151753	5.124072
716.511042	8299.976722	7.866202	-0.151748	5.124062
716.487951	8300.058506	7.871206	-0.151743	5.124084
716.552635	8299.997737	7.876211	-0.151757	5.124070
716.541641	8300.037964	7.881216	-0.151754	5.124082
716.638494	8299.988607	7.886221	-0.151775	5.124073
716.541422	8300.044248	7.891226	-0.151754	5.124083
716.619626	8300.005028	7.896230	-0.151771	5.124077
716.628603	8300.010547	7.901235	-0.151773	5.124079
716.666785	8300.024910	7.906240	-0.151781	5.124085
716.601603	8299.995869	7.911245	-0.151767	5.124073
716.704284	8300.011891	7.916250	-0.151789	5.124084
716.624163	8299.991176	7.921254	-0.151772	5.124073
716.665982	8300.033327	7.926259	-0.151781	5.124088
716.604637	8300.016184	7.931264	-0.151768	5.124079
716.544240	8299.977716	7.936269	-0.151755	5.124064
716.511202	8299.986507	7.941274	-0.151749	5.124065
716.716076	8300.010247	7.946278	-0.151792	5.124084
716.645083	8299.996125	7.951283	-0.151777	5.124076
716.814443	8300.063023	7.956288	-0.151813	5.124106
716.669657	8300.019550	7.961293	-0.151782	5.124084
716.857252	8300.024621	7.966298	-0.151822	5.124097
716.742439	8299.962365	7.971302	-0.151798	5.124072
716.734642	8300.053714	7.976307	-0.151796	5.124098
716.677331	8299.987146	7.981312	-0.151784	5.124075
716.758004	8299.984404	7.986317	-0.151801	5.124079
716.725073	8300.028041	7.991322	-0.151794	5.124090
716.764551	8300.045311	7.996326	-0.151802	5.124098
716.818791	8299.996178	8.001331	-0.151814	5.124086
716.866743	8300.025459	8.006336	-0.151824	5.124098
716.794586	8299.967196	8.011341	-0.151809	5.124076
716.898537	8300.062206	8.016346	-0.151831	5.124111
716.925558	8300.012276	8.021350	-0.151837	5.124098
716.866890	8300.009380	8.026355	-0.151824	5.124093
716.913985	8300.012419	8.031360	-0.151834	5.124097
716.829761	8300.015784	8.036365	-0.151817	5.124093
716.913445	8300.015599	8.041370	-0.151834	5.124098
716.907314	8300.012571	8.046374	-0.151833	5.124097
716.871979	8299.999641	8.051379	-0.151826	5.124091
716.931977	8300.039148	8.056384	-0.151838	5.124106
716.907702	8300.000720	8.061389	-0.151833	5.124093
716.879032	8300.001225	8.066394	-0.151827	5.124092
716.881641	8299.974228	8.071398	-0.151828	5.124084
716.784164	8300.016216	8.076403	-0.151807	5.124090
716.926906	8300.035704	8.081408	-0.151837	5.124105
716.930755	8299.971474	8.086413	-0.151838	5.124086
716.852100	8300.019139	8.091418	-0.151822	5.124095
716.914630	8300.029601	8.096422	-0.151835	5.124102
716.900368	8299.993361	8.101427	-0.151832	5.124091
716.880101	8300.032306	8.106432	-0.151828	5.124101
716.889675	8300.044042	8.111437	-0.151830	5.124105
716.891736	8300.007648	8.116442	-0.151830	5.124094
716.891108	8300.020405	8.121446	-0.151830	5.124098
716.943576	8300.030804	8.126451	-0.151841	5.124104
717.038371	8300.000885	8.131456	-0.151861	5.124101
716.960109	8300.024167	8.136461	-0.151845	5.124103
716.965886	8299.981733	8.141466	-0.151846	5.124091
717.058717	8300.018781	8.146470	-0.151866	5.124108
716.956313	8300.024791	8.151475	-0.151844	5.124103
716.897709	8300.001806	8.156480	-0.151832	5.124093
716.923507	8300.019748	8.161485	-0.151838	5.124100
716.954468	8299.971129	8.166490	-0.151844	5.124088
716.991955	8299.985635	8.171494	-0.151852	5.124094
717.027976	8300.028967	8.176499	-0.151860	5.124109
717.120936	8300.027951	8.181504	-0.151879	5.124114
717.068609	8300.036443	8.186509	-0.151868	5.124114
716.969477	8300.014314	8.191514	-0.151848	5.124101
716.984628	8300.013292	8.196518	-0.151851	5.124102
716.932135	8300.000686	8.201523	-0.151840	5.124095
716.964360	8299.988791	8.206528	-0.151847	5.124093
716.893621	8300.001032	8.211533	-0.151832	5.124093
717.041303	8300.042760	8.216538	-0.151863	5.124114
717.069707	8300.050663	8.221542	-0.151869	5.124118
717.015337	8299.964475	8.226547	-0.151858	5.124089
717.099836	8299.985257	8.231552	-0.151875	5.124101
717.063656	8300.032726	8.236557	-0.151868	5.124113
717.190876	8299.989865	8.241562	-0.151895	5.124108
717.187445	8300.024325	8.246566	-0.151894	5.124118
717.219345	8300.012497	8.251571	-0.151901	5.124116
717.173027	8300.041954	8.256576	-0.151891	5.124122
717.249503	8300.014709	8.261581	-0.151907	5.124118
717.070736	8300.011965	8.266586	-0.151870	5.124107
717.077757	8299.977731	8.271590	-0.151871	5.124097
717.143383	8299.999186	8.276595	-0.151885	5.124108
717.093402	8300.028333	8.281600	-0.151875	5.124113
717.065006	8299.983347	8.286605	-0.151869	5.124098
717.217245	8300.061130	8.291610	-0.151901	5.124130
717.074271	8300.014116	8.296614	-0.151871	5.124108
717.172468	8299.966598	8.301619	-0.151891	5.124100
717.094266	8300.024737	8.306624	-0.151875	5.124112
717.185377	8300.065306	8.311629	-0.151894	5.124130
717.175771	8300.010154	8.316634	-0.151892	5.124113
