Tue Oct 04 12:06:44 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
668.515033	7424.980843	5.714150	-0.141224	4.855188
668.690213	7435.103946	5.719155	-0.141263	4.858360
669.074340	7445.224848	5.724160	-0.141346	4.861543
669.223475	7455.332266	5.729165	-0.141379	4.864704
669.478097	7465.445749	5.734170	-0.141435	4.867873
670.170754	7475.582194	5.739174	-0.141583	4.871076
670.894212	7485.658634	5.744179	-0.141737	4.874261
671.269991	7495.780687	5.749184	-0.141818	4.877434
671.540345	7505.879839	5.754189	-0.141877	4.880591
671.763626	7515.988156	5.759194	-0.141926	4.883745
672.314028	7526.115810	5.764198	-0.142044	4.886925
672.751415	7536.207081	5.769203	-0.142138	4.890084
673.098317	7546.316205	5.774208	-0.142213	4.893240
673.483260	7556.455903	5.779213	-0.142296	4.896407
673.760911	7566.538412	5.784218	-0.142357	4.899546
674.120592	7576.667958	5.789222	-0.142434	4.902703
674.347449	7586.770001	5.794227	-0.142484	4.905841
674.697065	7596.852524	5.799232	-0.142560	4.908979
674.966389	7607.012069	5.804237	-0.142619	4.912133
675.209044	7617.079914	5.809242	-0.142672	4.915255
675.534298	7627.230331	5.814246	-0.142742	4.918406
675.671343	7637.325489	5.819251	-0.142773	4.921525
675.895171	7647.442546	5.824256	-0.142822	4.924655
676.192344	7657.524697	5.829261	-0.142887	4.927777
676.419355	7667.659292	5.834266	-0.142937	4.930908
676.579758	7677.767301	5.839270	-0.142972	4.934025
676.815059	7687.864391	5.844275	-0.143024	4.937141
676.972904	7697.979855	5.849280	-0.143059	4.940256
677.158912	7708.128240	5.854285	-0.143100	4.943381
677.289651	7718.172944	5.859290	-0.143130	4.946468
677.557717	7728.338866	5.864294	-0.143188	4.949600
677.950675	7738.437281	5.869299	-0.143273	4.952717
678.362426	7748.520865	5.874304	-0.143362	4.955829
678.699433	7758.698788	5.879309	-0.143435	4.958963
679.241688	7768.763200	5.884314	-0.143551	4.962074
679.887316	7778.861995	5.889318	-0.143689	4.965200
680.760464	7789.027847	5.894323	-0.143874	4.968360
682.267296	7799.105760	5.899328	-0.144194	4.971532
684.032337	7809.260392	5.904333	-0.144567	4.974742
684.933267	7819.321885	5.909338	-0.144759	4.977865
685.809904	7829.427318	5.914342	-0.144945	4.980998
686.227768	7839.520263	5.919347	-0.145035	4.984094
686.847365	7849.686354	5.924352	-0.145167	4.987225
687.196949	7859.754712	5.929357	-0.145243	4.990305
687.560076	7869.867763	5.934362	-0.145321	4.993399
687.750482	7879.974880	5.939366	-0.145364	4.996477
687.930010	7890.109218	5.944371	-0.145403	4.999561
688.346302	7900.197285	5.949376	-0.145493	5.002644
688.544296	7910.320883	5.954381	-0.145537	5.005722
688.754662	7920.404851	5.959386	-0.145583	5.008787
688.963592	7930.536741	5.964390	-0.145629	5.011864
689.269030	7940.655501	5.969395	-0.145695	5.014942
689.443308	7950.752689	5.974400	-0.145734	5.018003
689.580063	7960.858939	5.979405	-0.145765	5.021062
689.801982	7970.985484	5.984410	-0.145814	5.024131
689.902680	7981.072539	5.989414	-0.145837	5.027178
690.048817	7991.212144	5.994419	-0.145870	5.030243
690.352875	8001.319489	5.999424	-0.145936	5.033305
690.414744	8011.425108	6.004429	-0.145951	5.036350
690.707666	8021.540125	6.009434	-0.146014	5.039411
690.769264	8031.637416	6.014438	-0.146029	5.042449
690.879652	8041.725383	6.019443	-0.146055	5.045486
691.031063	8051.878505	6.024448	-0.146089	5.048544
691.158784	8061.977264	6.029453	-0.146118	5.051582
691.335405	8072.047981	6.034458	-0.146157	5.054612
691.499331	8082.205675	6.039462	-0.146193	5.057666
691.656319	8092.297016	6.044467	-0.146228	5.060698
691.708218	8102.450875	6.049472	-0.146241	5.063740
691.959507	8112.509791	6.054477	-0.146296	5.066764
692.162730	8122.595328	6.059482	-0.146341	5.069792
692.271640	8132.775629	6.064486	-0.146366	5.072840
692.460274	8142.844096	6.069491	-0.146408	5.075857
692.910857	8152.955379	6.074496	-0.146505	5.078902
693.674023	8163.114009	6.079501	-0.146667	5.081979
694.461756	8173.183019	6.084506	-0.146835	5.085028
695.415023	8183.309281	6.089510	-0.147038	5.088102
696.683969	8193.395980	6.094515	-0.147307	5.091183
697.965774	8203.466992	6.099520	-0.147578	5.094257
699.612942	8213.523236	6.104525	-0.147927	5.097347
700.822893	8223.671306	6.109530	-0.148184	5.100436
701.574376	8233.778463	6.114534	-0.148344	5.103482
702.000023	8243.877935	6.119539	-0.148435	5.106504
702.307336	8253.976308	6.124544	-0.148502	5.109517
702.567276	8264.104226	6.129549	-0.148559	5.112535
702.848028	8274.192910	6.134554	-0.148620	5.115539
703.003965	8284.315293	6.139558	-0.148655	5.118545
703.337932	8294.422194	6.144563	-0.148727	5.121555
703.607328	8304.505089	6.149568	-0.148786	5.124552
703.827667	8314.634685	6.154573	-0.148834	5.127558
703.964343	8324.776786	6.159578	-0.148865	5.130561
704.175268	8334.857991	6.164582	-0.148911	5.133549
704.410979	8344.962410	6.169587	-0.148963	5.136543
704.580874	8355.085135	6.174592	-0.149001	5.139537
704.712531	8365.188737	6.179597	-0.149031	5.142522
704.888736	8375.307323	6.184602	-0.149070	5.145511
705.107616	8385.410557	6.189606	-0.149118	5.148497
705.101855	8395.539566	6.194611	-0.149119	5.151476
705.265732	8405.651984	6.199616	-0.149155	5.154457
705.491187	8415.765423	6.204621	-0.149205	5.157441
705.700288	8425.862609	6.209626	-0.149251	5.160418
706.046566	8435.945699	6.214630	-0.149326	5.163397
706.386740	8446.108467	6.219635	-0.149399	5.166397
706.691318	8456.205612	6.224640	-0.149465	5.169373
706.813603	8466.315322	6.229645	-0.149493	5.172342
707.124965	8476.396390	6.234650	-0.149561	5.175311
707.483094	8486.548845	6.239654	-0.149638	5.178301
707.598630	8496.637105	6.244659	-0.149664	5.181258
707.891872	8506.756793	6.249664	-0.149728	5.184232
708.119852	8516.847304	6.254669	-0.149778	5.187192
708.345419	8526.940986	6.259674	-0.149828	5.190151
708.739541	8537.082129	6.264678	-0.149913	5.193132
709.194235	8547.210933	6.269683	-0.150010	5.196111
709.567733	8557.293266	6.274688	-0.150091	5.199070
710.124459	8567.451599	6.279693	-0.150210	5.202060
710.758242	8577.474308	6.284698	-0.150346	5.205013
711.235716	8587.639079	6.289702	-0.150448	5.207996
711.907307	8597.741740	6.294707	-0.150592	5.210971
712.418793	8607.882010	6.299712	-0.150701	5.213946
713.073493	8617.949756	6.304717	-0.150841	5.216907
713.789862	8628.118097	6.309722	-0.150994	5.219898
714.577094	8638.177628	6.314726	-0.151161	5.222860
715.380614	8648.323139	6.319731	-0.151333	5.225845
716.164779	8658.390312	6.324736	-0.151500	5.228806
716.713553	8668.524618	6.329741	-0.151617	5.231770
717.110524	8678.644881	6.334746	-0.151703	5.234721
717.663682	8688.752633	6.339750	-0.151821	5.237674
718.119433	8698.842100	6.344755	-0.151919	5.240616
718.500578	8708.976835	6.349760	-0.152001	5.243564
718.899765	8719.058838	6.354765	-0.152087	5.246497
719.359386	8729.175096	6.359770	-0.152186	5.249441
719.690414	8739.300470	6.364774	-0.152258	5.252378
720.044262	8749.370959	6.369779	-0.152334	5.255300
720.470040	8759.528841	6.374784	-0.152426	5.258249
720.821373	8769.659258	6.379789	-0.152502	5.261184
721.153688	8779.699323	6.384794	-0.152574	5.264091
721.455769	8789.837829	6.389798	-0.152639	5.267023
721.767294	8799.943407	6.394803	-0.152707	5.269943
722.039226	8810.090625	6.399808	-0.152766	5.272873
722.307809	8820.150718	6.404813	-0.152825	5.275775
722.623451	8830.266320	6.409818	-0.152893	5.278694
722.893354	8840.450888	6.414822	-0.152952	5.281628
723.194740	8850.539386	6.419827	-0.153018	5.284536
723.531832	8860.578854	6.424832	-0.153091	5.287429
723.809804	8870.761807	6.429837	-0.153151	5.290359
724.067576	8880.829950	6.434842	-0.153207	5.293253
724.415207	8890.952284	6.439846	-0.153283	5.296166
724.745224	8901.068428	6.444851	-0.153354	5.299074
724.957214	8911.151377	6.449856	-0.153401	5.301965
725.163872	8921.282537	6.454861	-0.153446	5.304868
725.366991	8931.380627	6.459866	-0.153491	5.307760
725.620614	8941.520850	6.464870	-0.153546	5.310664
725.878457	8951.611189	6.469875	-0.153603	5.313553
726.173246	8961.713401	6.474880	-0.153667	5.316446
726.290537	8971.856736	6.479885	-0.153694	5.319340
726.425339	8981.921158	6.484890	-0.153724	5.322210
726.639245	8992.086145	6.489894	-0.153771	5.325112
726.865106	9002.162264	6.494899	-0.153821	5.327987
727.243714	9012.283667	6.499904	-0.153902	5.330882
727.393120	9022.350040	6.504909	-0.153936	5.333747
727.958002	9032.514211	6.509914	-0.154057	5.336661
728.503464	9042.619597	6.514918	-0.154173	5.339555
729.177450	9052.740031	6.519923	-0.154317	5.342458
729.703654	9062.812137	6.524928	-0.154430	5.345339
730.475151	9072.985859	6.529933	-0.154594	5.348259
731.328433	9083.075453	6.534938	-0.154776	5.351158
732.047703	9093.167020	6.539942	-0.154929	5.354049
732.789858	9103.282361	6.544947	-0.155088	5.356946
733.344002	9113.376269	6.549952	-0.155206	5.359826
733.898668	9123.506816	6.554957	-0.155325	5.362714
734.518443	9133.582518	6.559962	-0.155457	5.365589
735.193985	9143.724664	6.564966	-0.155602	5.368484
735.749419	9153.828162	6.569971	-0.155721	5.371360
736.189169	9163.920830	6.574976	-0.155815	5.374225
736.675033	9174.039580	6.579981	-0.155919	5.377099
736.950671	9184.191211	6.584986	-0.155979	5.379969
737.181309	9194.216684	6.589990	-0.156030	5.382800
737.621676	9204.393932	6.594995	-0.156125	5.385683
737.845284	9214.498359	6.600000	-0.156174	5.388533
738.126293	9224.608996	6.605005	-0.156235	5.391386
738.267271	9234.663672	6.610010	-0.156267	5.394214
738.654703	9244.819500	6.615014	-0.156350	5.397082
738.931111	9254.940821	6.620019	-0.156410	5.399933
739.104070	9265.059533	6.625024	-0.156449	5.402777
739.315663	9275.120966	6.630029	-0.156495	5.405604
739.572665	9285.266674	6.635034	-0.156552	5.408457
739.723214	9295.349900	6.640038	-0.156585	5.411285
739.865196	9305.471300	6.645043	-0.156617	5.414121
740.060829	9315.590732	6.650048	-0.156660	5.416959
740.292720	9325.713581	6.655053	-0.156711	5.419797
740.473970	9335.841956	6.660058	-0.156751	5.422633
740.826824	9345.884724	6.665062	-0.156828	5.425452
740.968386	9356.057868	6.670067	-0.156860	5.428296
741.257544	9366.131771	6.675072	-0.156922	5.431117
741.412273	9376.257352	6.680077	-0.156957	5.433945
741.493120	9386.349785	6.685082	-0.156976	5.436759
741.811398	9396.472834	6.690086	-0.157045	5.439591
742.073274	9406.613556	6.695091	-0.157102	5.442424
742.512192	9416.703768	6.700096	-0.157197	5.445250
743.031379	9426.792085	6.705101	-0.157308	5.448078
743.194581	9436.930572	6.710106	-0.157344	5.450901
743.475286	9447.020011	6.715110	-0.157405	5.453715
743.828660	9457.149367	6.720115	-0.157482	5.456541
744.031624	9467.215902	6.725120	-0.157527	5.459342
744.350445	9477.402710	6.730125	-0.157596	5.462180
744.884943	9487.480651	6.735130	-0.157710	5.464996
745.438426	9497.587873	6.740134	-0.157829	5.467820
745.766755	9507.674384	6.745139	-0.157900	5.470626
746.326028	9517.836791	6.750144	-0.158020	5.473463
746.797268	9527.875438	6.755149	-0.158121	5.476260
747.575490	9538.049426	6.760154	-0.158287	5.479107
748.467553	9548.170994	6.765158	-0.158476	5.481944
749.144403	9558.254049	6.770163	-0.158621	5.484758
749.894660	9568.382101	6.775168	-0.158781	5.487586
750.831627	9578.436045	6.780173	-0.158980	5.490402
751.602015	9588.606006	6.785178	-0.159144	5.493240
752.142497	9598.632905	6.790182	-0.159260	5.496026
752.584723	9608.854576	6.795187	-0.159355	5.498859
752.844403	9618.865530	6.800192	-0.159411	5.501625
753.344102	9629.015548	6.805197	-0.159519	5.504438
753.583645	9639.138219	6.810202	-0.159571	5.507231
753.934080	9649.238145	6.815206	-0.159647	5.510020
754.254841	9659.334797	6.820211	-0.159716	5.512807
754.375689	9669.443437	6.825216	-0.159744	5.515585
754.748172	9679.569163	6.830221	-0.159824	5.518379
754.988771	9689.702099	6.835226	-0.159877	5.521167
755.270164	9699.799182	6.840230	-0.159938	5.523945
755.432729	9709.875984	6.845235	-0.159974	5.526711
755.576538	9719.977076	6.850240	-0.160007	5.529482
755.901492	9730.150965	6.855245	-0.160077	5.532279
755.958225	9740.245127	6.860250	-0.160091	5.535041
756.098224	9750.305213	6.865254	-0.160123	5.537796
756.281334	9760.477511	6.870259	-0.160163	5.540582
756.398048	9770.544885	6.875264	-0.160190	5.543335
756.596686	9780.722670	6.880269	-0.160234	5.546120
756.820885	9790.791460	6.885274	-0.160283	5.548876
756.997986	9800.893875	6.890278	-0.160322	5.551637
757.178725	9811.023745	6.895283	-0.160362	5.554404
757.518453	9821.118542	6.900288	-0.160436	5.557168
757.753273	9831.233702	6.905293	-0.160487	5.559931
757.974467	9841.342512	6.910298	-0.160536	5.562690
758.265029	9851.451867	6.915302	-0.160599	5.565451
758.515276	9861.582277	6.920307	-0.160654	5.568215
758.622120	9871.642661	6.925312	-0.160678	5.570951
758.802692	9881.801739	6.930317	-0.160718	5.573717
758.991011	9891.858789	6.935322	-0.160760	5.576454
759.228601	9901.986491	6.940326	-0.160812	5.579210
759.503083	9912.085627	6.945331	-0.160872	5.581960
759.794740	9922.263171	6.950336	-0.160935	5.584729
760.026678	9932.287317	6.955341	-0.160986	5.587454
760.235944	9942.456365	6.960346	-0.161032	5.590215
760.624951	9952.564273	6.965350	-0.161116	5.592966
761.067035	9962.641008	6.970355	-0.161211	5.595709
761.543436	9972.812129	6.975360	-0.161313	5.598479
761.954340	9982.860448	6.980365	-0.161402	5.601210
762.348834	9993.002180	6.985370	-0.161487	5.603965
763.075462	10003.109216	6.990374	-0.161642	5.606724
763.720345	10013.211713	6.995379	-0.161780	5.609476
764.377097	10023.315311	7.000384	-0.161920	5.612228
764.980945	10033.462919	7.005389	-0.162049	5.614988
765.400569	10043.557382	7.010394	-0.162139	5.617724
765.723236	10053.649385	7.015398	-0.162209	5.620454
766.216478	10063.763221	7.020403	-0.162315	5.623196
766.780450	10073.859327	7.025408	-0.162436	5.625934
767.318005	10083.990472	7.030413	-0.162551	5.628680
767.752918	10094.147922	7.035418	-0.162644	5.631426
768.158184	10100.009243	7.040422	-0.162731	5.633017
768.695412	10100.042113	7.045427	-0.162844	5.633049

769.040507	10100.000972	7.050432	-0.162917	5.633053
769.242096	10099.999016	7.055437	-0.162959	5.633061
769.549491	10100.008091	7.060442	-0.163024	5.633077
769.820750	10100.032239	7.065446	-0.163081	5.633095
769.969791	10099.992146	7.070451	-0.163112	5.633090
769.992528	10099.993143	7.075456	-0.163117	5.633092
770.383941	10100.007426	7.080461	-0.163200	5.633112
770.285896	10099.995129	7.085466	-0.163179	5.633105
770.441245	10100.002881	7.090470	-0.163212	5.633114
770.465468	10100.001316	7.095475	-0.163217	5.633114
770.582662	10100.001199	7.100480	-0.163241	5.633119
770.892078	10099.982044	7.105485	-0.163307	5.633127
770.880657	10100.014081	7.110490	-0.163304	5.633135
771.060104	10100.036602	7.115494	-0.163342	5.633149
771.004680	10100.017502	7.120499	-0.163330	5.633142
771.161805	10099.962163	7.125504	-0.163363	5.633134
771.196452	10100.019419	7.130509	-0.163371	5.633150
771.285974	10099.958582	7.135514	-0.163390	5.633138
771.391286	10099.969668	7.140518	-0.163412	5.633145
771.478639	10099.995252	7.145523	-0.163430	5.633156
771.515870	10100.017201	7.150528	-0.163438	5.633164
771.572993	10100.040629	7.155533	-0.163450	5.633172
771.666055	10100.011796	7.160538	-0.163470	5.633169
771.743329	10099.957566	7.165542	-0.163486	5.633157
771.791966	10100.028876	7.170547	-0.163496	5.633178
771.843230	10100.020670	7.175552	-0.163507	5.633178
771.755319	10099.981162	7.180557	-0.163489	5.633164
771.943629	10099.997619	7.185562	-0.163528	5.633177
771.869752	10099.976809	7.190566	-0.163513	5.633168
771.927410	10100.021090	7.195571	-0.163525	5.633182
772.035183	10100.029459	7.200576	-0.163548	5.633189
772.031975	10100.006680	7.205581	-0.163547	5.633183
772.113436	10099.986677	7.210586	-0.163564	5.633181
772.112676	10099.975140	7.215590	-0.163564	5.633178
772.036124	10099.987326	7.220595	-0.163548	5.633178
772.168801	10100.040576	7.225600	-0.163576	5.633198
772.062638	10099.983042	7.230605	-0.163554	5.633178
772.114860	10099.990968	7.235610	-0.163565	5.633182
772.270017	10100.005736	7.240614	-0.163597	5.633193
772.319972	10100.007045	7.245619	-0.163608	5.633195
772.304779	10099.958261	7.250624	-0.163605	5.633182
772.328945	10100.017192	7.255629	-0.163610	5.633198
772.369573	10100.026968	7.260634	-0.163619	5.633203
772.274158	10099.979350	7.265638	-0.163599	5.633186
772.401829	10099.982219	7.270643	-0.163625	5.633192
772.428307	10099.998906	7.275648	-0.163631	5.633198
772.353415	10099.971278	7.280653	-0.163615	5.633187
772.306816	10099.985664	7.285658	-0.163606	5.633189
772.402856	10099.947051	7.290662	-0.163626	5.633183
772.415054	10100.010218	7.295667	-0.163628	5.633200
772.472660	10100.012633	7.300672	-0.163641	5.633203
772.527256	10100.010875	7.305677	-0.163652	5.633205
772.455575	10100.019957	7.310682	-0.163637	5.633205
772.392373	10099.988138	7.315686	-0.163624	5.633193
772.478037	10099.986076	7.320691	-0.163642	5.633197
772.429126	10099.993853	7.325696	-0.163632	5.633197
772.494596	10099.967096	7.330701	-0.163645	5.633192
772.614098	10100.027103	7.335706	-0.163671	5.633213
772.623557	10099.995323	7.340710	-0.163673	5.633205
772.564836	10099.981400	7.345715	-0.163660	5.633199
772.505556	10099.969892	7.350720	-0.163648	5.633193
772.574489	10100.007723	7.355725	-0.163662	5.633207
772.501740	10099.970447	7.360730	-0.163647	5.633193
772.558070	10099.998656	7.365734	-0.163659	5.633203
772.731890	10099.989511	7.370739	-0.163696	5.633208
772.641034	10099.976061	7.375744	-0.163677	5.633201
772.546441	10099.991125	7.380749	-0.163657	5.633201
772.582460	10100.020248	7.385754	-0.163664	5.633210
772.648232	10100.016708	7.390758	-0.163678	5.633212
772.674591	10099.963621	7.395763	-0.163684	5.633199
772.679126	10099.990787	7.400768	-0.163685	5.633207
772.651256	10100.009165	7.405773	-0.163679	5.633210
772.871222	10099.992658	7.410778	-0.163725	5.633215
772.790991	10100.021716	7.415782	-0.163708	5.633220
772.693375	10099.997712	7.420787	-0.163688	5.633209
772.742007	10099.975968	7.425792	-0.163698	5.633205
772.847450	10099.996343	7.430797	-0.163720	5.633215
772.777199	10099.965647	7.435802	-0.163706	5.633204
772.778967	10099.976970	7.440806	-0.163706	5.633207
772.696061	10099.990169	7.445811	-0.163689	5.633207
772.774165	10099.989314	7.450816	-0.163705	5.633210
772.748010	10100.009745	7.455821	-0.163700	5.633215
772.811155	10100.039194	7.460826	-0.163713	5.633225
772.824229	10099.960309	7.465830	-0.163716	5.633205
772.889039	10099.994145	7.470835	-0.163729	5.633217
772.821546	10099.988600	7.475840	-0.163715	5.633212
772.911070	10099.974291	7.480845	-0.163734	5.633212
772.958650	10099.987612	7.485850	-0.163744	5.633218
772.926655	10100.004322	7.490854	-0.163737	5.633221
773.022295	10099.996017	7.495859	-0.163758	5.633223
772.997367	10099.992987	7.500864	-0.163752	5.633221
772.935015	10099.944746	7.505869	-0.163739	5.633205
772.946390	10099.996413	7.510874	-0.163742	5.633220
772.888936	10099.966002	7.515878	-0.163730	5.633209
772.967597	10099.965058	7.520883	-0.163746	5.633212
772.920557	10100.005106	7.525888	-0.163736	5.633221
772.951094	10099.995554	7.530893	-0.163743	5.633220
773.000151	10100.015619	7.535898	-0.163753	5.633227
772.950259	10100.030531	7.540902	-0.163743	5.633229
772.987501	10099.991992	7.545907	-0.163751	5.633220
772.903835	10099.926213	7.550912	-0.163733	5.633199
772.912491	10100.008557	7.555917	-0.163735	5.633222
772.955058	10100.027331	7.560922	-0.163744	5.633228
773.096184	10099.972220	7.565926	-0.163774	5.633220
772.972630	10100.015168	7.570931	-0.163748	5.633226
773.080822	10099.972290	7.575936	-0.163770	5.633219
773.128994	10099.948293	7.580941	-0.163781	5.633215
773.038449	10099.997607	7.585946	-0.163762	5.633224
773.075843	10099.993941	7.590950	-0.163770	5.633225
773.149319	10099.984520	7.595955	-0.163785	5.633225
773.138115	10099.983954	7.600960	-0.163783	5.633225
773.146545	10100.010499	7.605965	-0.163785	5.633232
773.115348	10099.968920	7.610970	-0.163778	5.633220
773.142767	10100.020354	7.615974	-0.163784	5.633235
773.092433	10100.012071	7.620979	-0.163773	5.633230
773.125236	10099.960282	7.625984	-0.163780	5.633218
773.176411	10099.996294	7.630989	-0.163791	5.633230
773.194124	10100.014380	7.635994	-0.163795	5.633235
773.195118	10099.960685	7.640998	-0.163795	5.633221
773.211546	10099.965017	7.646003	-0.163798	5.633223
773.094019	10100.009330	7.651008	-0.163774	5.633230
773.086822	10099.987187	7.656013	-0.163772	5.633223
773.232057	10100.001214	7.661018	-0.163803	5.633233
773.299806	10099.967115	7.666022	-0.163817	5.633227
773.128777	10100.001351	7.671027	-0.163781	5.633229
773.193068	10099.995721	7.676032	-0.163795	5.633230
773.282378	10100.011691	7.681037	-0.163814	5.633238
773.300150	10099.966952	7.686042	-0.163817	5.633227
773.354819	10099.937266	7.691046	-0.163829	5.633222
773.348767	10099.980081	7.696051	-0.163828	5.633233
773.166517	10100.013781	7.701056	-0.163789	5.633234
773.308712	10100.005029	7.706061	-0.163819	5.633238
773.188480	10099.968346	7.711066	-0.163794	5.633223
773.350123	10099.989063	7.716070	-0.163828	5.633235
773.381362	10100.021276	7.721075	-0.163835	5.633245
773.312785	10099.985659	7.726080	-0.163820	5.633233
773.371139	10099.980976	7.731085	-0.163833	5.633234
773.438199	10099.988864	7.736090	-0.163847	5.633239
773.313232	10099.957589	7.741094	-0.163821	5.633225
773.330200	10099.978120	7.746099	-0.163824	5.633232
773.485991	10100.009077	7.751104	-0.163857	5.633247
773.405733	10099.968344	7.756109	-0.163840	5.633232
773.307594	10100.007237	7.761114	-0.163819	5.633238
773.386564	10099.973674	7.766118	-0.163836	5.633233
773.398457	10099.967097	7.771123	-0.163839	5.633232
773.332631	10099.963612	7.776128	-0.163825	5.633228
773.425250	10100.011625	7.781133	-0.163844	5.633245
773.463088	10100.028827	7.786138	-0.163852	5.633251
773.463469	10099.938006	7.791142	-0.163852	5.633227
773.430388	10100.024684	7.796147	-0.163846	5.633248
773.410871	10099.988220	7.801152	-0.163842	5.633238
773.411071	10099.990487	7.806157	-0.163842	5.633238
773.519433	10099.963868	7.811162	-0.163864	5.633236
773.546982	10099.975732	7.816166	-0.163870	5.633240
773.524040	10100.030548	7.821171	-0.163865	5.633254
773.557255	10099.934489	7.826176	-0.163872	5.633230
773.565209	10099.975070	7.831181	-0.163874	5.633241
773.532923	10100.005785	7.836186	-0.163867	5.633248
773.448078	10100.009987	7.841190	-0.163850	5.633245
773.450171	10099.972402	7.846195	-0.163850	5.633235
773.500436	10099.989948	7.851200	-0.163861	5.633242
773.408456	10099.988309	7.856205	-0.163841	5.633238
773.458557	10099.982616	7.861210	-0.163852	5.633238
773.463138	10099.960919	7.866214	-0.163853	5.633233
773.531848	10099.989482	7.871219	-0.163867	5.633243
773.496852	10099.943855	7.876224	-0.163860	5.633230
773.454505	10100.022705	7.881229	-0.163851	5.633249
773.578640	10099.988917	7.886234	-0.163877	5.633245
773.527297	10099.969162	7.891238	-0.163867	5.633238
773.425770	10099.962066	7.896243	-0.163845	5.633232
773.557903	10100.001450	7.901248	-0.163873	5.633248
773.557165	10100.015500	7.906253	-0.163873	5.633252
773.547926	10099.996008	7.911258	-0.163871	5.633246
773.631509	10099.987301	7.916262	-0.163889	5.633247
773.617339	10099.984881	7.921267	-0.163886	5.633246
773.570079	10099.962148	7.926272	-0.163876	5.633238
773.603931	10099.977660	7.931277	-0.163883	5.633243
773.562575	10099.988883	7.936282	-0.163874	5.633245
773.541729	10099.985202	7.941286	-0.163870	5.633243
773.618608	10100.005483	7.946291	-0.163886	5.633252
773.650070	10099.998110	7.951296	-0.163893	5.633251
773.640091	10099.976410	7.956301	-0.163891	5.633245
773.620453	10099.970210	7.961306	-0.163887	5.633242
773.716896	10099.994349	7.966310	-0.163907	5.633253
773.611339	10100.032099	7.971315	-0.163885	5.633258
773.608987	10099.985917	7.976320	-0.163884	5.633246
773.761834	10099.991752	7.981325	-0.163917	5.633254
773.659399	10099.963862	7.986330	-0.163895	5.633242
773.613043	10099.966577	7.991334	-0.163885	5.633241
773.700549	10100.027039	7.996339	-0.163904	5.633261
773.693757	10099.969933	8.001344	-0.163902	5.633245
773.697088	10099.994966	8.006349	-0.163903	5.633252
773.625530	10099.973783	8.011354	-0.163888	5.633243
773.659971	10099.954303	8.016358	-0.163895	5.633240
773.716104	10100.043036	8.021363	-0.163907	5.633266
773.630844	10099.996120	8.026368	-0.163889	5.633250
773.655933	10099.961846	8.031373	-0.163895	5.633242
773.537213	10099.992390	8.036378	-0.163870	5.633245
773.578326	10099.978825	8.041382	-0.163878	5.633243
773.647145	10099.991085	8.046387	-0.163893	5.633249
773.572538	10099.956429	8.051392	-0.163877	5.633237
773.742454	10099.957215	8.056397	-0.163913	5.633244
773.536837	10099.987662	8.061402	-0.163870	5.633243
773.658730	10099.970517	8.066406	-0.163896	5.633244
773.874661	10100.052371	8.071411	-0.163941	5.633275
773.722421	10099.930059	8.076416	-0.163909	5.633236
773.677154	10099.958191	8.081421	-0.163900	5.633242
773.738150	10100.004271	8.086426	-0.163912	5.633257
773.683814	10100.010585	8.091430	-0.163901	5.633256
773.860088	10099.956847	8.096435	-0.163938	5.633249
773.745602	10100.021613	8.101440	-0.163914	5.633262
773.797221	10099.980781	8.106445	-0.163925	5.633253
773.845089	10099.982424	8.111450	-0.163935	5.633255
773.776382	10099.986378	8.116454	-0.163921	5.633253
773.878249	10099.963121	8.121459	-0.163942	5.633252
773.909212	10099.993053	8.126464	-0.163949	5.633261
773.909337	10099.976720	8.131469	-0.163949	5.633257
773.943010	10099.985281	8.136474	-0.163956	5.633260
773.855825	10100.013121	8.141478	-0.163938	5.633264
773.822589	10099.969539	8.146483	-0.163931	5.633251
773.890269	10100.007573	8.151488	-0.163945	5.633264
773.825217	10099.971392	8.156493	-0.163931	5.633252
773.905006	10099.953984	8.161498	-0.163948	5.633250
773.899539	10099.966462	8.166502	-0.163947	5.633253
774.038674	10100.055915	8.171507	-0.163976	5.633283
773.960520	10099.947374	8.176512	-0.163960	5.633251
773.977814	10100.016712	8.181517	-0.163963	5.633270
773.900244	10099.977875	8.186522	-0.163947	5.633257
774.034029	10099.937894	8.191526	-0.163975	5.633252
774.072848	10099.996818	8.196531	-0.163984	5.633269
773.987765	10099.959179	8.201536	-0.163966	5.633255
774.018689	10100.030995	8.206541	-0.163972	5.633276
774.009142	10099.944083	8.211546	-0.163970	5.633252
774.086357	10100.001535	8.216550	-0.163987	5.633271
773.999984	10099.954796	8.221555	-0.163968	5.633255
773.952985	10099.950633	8.226560	-0.163959	5.633252
773.908822	10099.987896	8.231565	-0.163949	5.633260
773.959187	10099.998448	8.236570	-0.163960	5.633265
774.011271	10099.955214	8.241574	-0.163971	5.633255
774.009362	10100.029941	8.246579	-0.163971	5.633275
773.970475	10099.980280	8.251584	-0.163962	5.633260
773.967265	10099.959827	8.256589	-0.163962	5.633255
773.963467	10099.972038	8.261594	-0.163961	5.633258
773.971448	10099.984697	8.266598	-0.163963	5.633262
774.039102	10099.952940	8.271603	-0.163977	5.633256
773.934403	10099.964961	8.276608	-0.163955	5.633255
773.875883	10099.983575	8.281613	-0.163943	5.633257
773.843482	10099.939859	8.286618	-0.163936	5.633244
773.982142	10100.041020	8.291622	-0.163965	5.633277
