Tue Oct 04 11:15:18 2016

Number of Points = 2703
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
265.107106	1496.102364	5.769216	-0.056017	2.268197
265.260311	1498.124505	5.774221	-0.056050	2.269600
265.314917	1500.114016	5.779226	-0.056062	2.270955
265.381563	1502.120410	5.784230	-0.056076	2.272324
265.536314	1504.125394	5.789235	-0.056109	2.273714
265.604735	1506.118534	5.794240	-0.056124	2.275073
265.757028	1508.124399	5.799245	-0.056157	2.276460
265.922637	1510.121244	5.804250	-0.056192	2.277844
266.347897	1512.140403	5.809254	-0.056282	2.279307
266.546142	1514.122152	5.814259	-0.056324	2.280687
266.733180	1516.137721	5.819264	-0.056364	2.282087
267.361108	1518.099682	5.824269	-0.056497	2.283559
267.827942	1520.115773	5.829274	-0.056595	2.285026
268.565086	1522.135933	5.834278	-0.056751	2.286563
269.288202	1524.109032	5.839283	-0.056904	2.288063
269.813277	1526.149543	5.844288	-0.057015	2.289559
270.040431	1528.157845	5.849293	-0.057063	2.290957
270.356258	1530.128673	5.854298	-0.057130	2.292352
270.858871	1532.139281	5.859302	-0.057236	2.293819
271.231628	1534.147830	5.864307	-0.057315	2.295252
271.421694	1536.172880	5.869312	-0.057356	2.296649
271.614055	1538.124083	5.874317	-0.057396	2.297997
271.825230	1540.162133	5.879322	-0.057441	2.299406
272.210165	1542.164009	5.884326	-0.057523	2.300833
272.946729	1544.136114	5.889331	-0.057678	2.302327
273.328130	1546.172197	5.894336	-0.057759	2.303774
273.469426	1548.160748	5.899341	-0.057789	2.305130
273.498648	1550.171143	5.904346	-0.057796	2.306472
273.774107	1552.168843	5.909350	-0.057854	2.307865
273.827933	1554.174416	5.914355	-0.057866	2.309208
273.858289	1556.187517	5.919360	-0.057873	2.310550
274.073180	1558.193519	5.924365	-0.057919	2.311931
274.285760	1560.192682	5.929370	-0.057964	2.313306
274.333488	1562.174165	5.934374	-0.057975	2.314629
274.518643	1564.194687	5.939379	-0.058014	2.316010
274.578666	1566.192875	5.944384	-0.058027	2.317345
274.628695	1568.193097	5.949389	-0.058038	2.318678
274.735769	1570.182112	5.954394	-0.058061	2.320017
274.820073	1572.198261	5.959398	-0.058079	2.321367
274.802267	1574.218122	5.964403	-0.058076	2.322695
274.899913	1576.199234	5.969408	-0.058097	2.324024
274.925935	1578.209682	5.974413	-0.058103	2.325354
274.936196	1580.215971	5.979418	-0.058106	2.326676
275.044585	1582.187088	5.984422	-0.058129	2.327999
275.054634	1584.220930	5.989427	-0.058132	2.329339
275.446106	1586.199687	5.994432	-0.058215	2.330734
275.840260	1588.210161	5.999437	-0.058298	2.332149
275.970558	1590.232472	6.004442	-0.058326	2.333508
276.109668	1592.228215	6.009446	-0.058356	2.334850
276.201772	1594.209173	6.014451	-0.058376	2.336171
276.219749	1596.219641	6.019456	-0.058380	2.337492
276.381584	1598.211704	6.024461	-0.058414	2.338835
276.387854	1600.245040	6.029466	-0.058416	2.340167
276.494889	1602.226294	6.034470	-0.058439	2.341489
276.445439	1604.242872	6.039475	-0.058429	2.342795
276.555220	1606.237825	6.044480	-0.058453	2.344124
276.700311	1608.234057	6.049485	-0.058484	2.345462
276.762805	1610.243314	6.054490	-0.058498	2.346788
276.837261	1612.228472	6.059494	-0.058514	2.348100
276.962268	1614.256002	6.064499	-0.058541	2.349452
276.952414	1616.251096	6.069504	-0.058539	2.350749
277.171323	1618.251112	6.074509	-0.058585	2.352103
277.260260	1620.247279	6.079514	-0.058605	2.353423
277.252430	1622.259896	6.084518	-0.058604	2.354730
277.431664	1624.265629	6.089523	-0.058642	2.356076
277.415263	1626.269736	6.094528	-0.058639	2.357374
277.482002	1628.227427	6.099533	-0.058653	2.358661
277.593434	1630.266724	6.104538	-0.058677	2.360010
277.739336	1632.263679	6.109542	-0.058708	2.361340
277.783298	1634.280363	6.114547	-0.058718	2.362657
277.917433	1636.265174	6.119552	-0.058747	2.363975
278.200922	1638.254207	6.124557	-0.058807	2.365330
278.417568	1640.268870	6.129562	-0.058853	2.366685
278.731843	1642.262535	6.134566	-0.058920	2.368049
278.970076	1644.274597	6.139571	-0.058970	2.369406
279.390039	1646.280890	6.144576	-0.059059	2.370801
279.735774	1648.276651	6.149581	-0.059132	2.372171
280.216631	1650.272317	6.154586	-0.059234	2.373573
280.683231	1652.265605	6.159590	-0.059333	2.374969
281.955974	1654.260033	6.164595	-0.059601	2.376555
282.457453	1656.269539	6.169600	-0.059707	2.377968
282.824092	1658.274466	6.174605	-0.059785	2.379345
283.189063	1660.301683	6.179610	-0.059862	2.380735
283.351399	1662.303700	6.184614	-0.059897	2.382060
283.560845	1664.282005	6.189619	-0.059941	2.383380
283.733145	1666.313818	6.194624	-0.059978	2.384725
284.085671	1668.311434	6.199629	-0.060053	2.386089
284.183475	1670.296606	6.204634	-0.060074	2.387385
284.306863	1672.294431	6.209638	-0.060100	2.388695
284.451973	1674.320020	6.214643	-0.060131	2.390026
284.725554	1676.292954	6.219648	-0.060189	2.391354
285.146596	1678.310241	6.224653	-0.060278	2.392743
285.501286	1680.325140	6.229658	-0.060353	2.394115
285.614876	1682.337553	6.234662	-0.060378	2.395428
285.856007	1684.301541	6.239667	-0.060429	2.396738
286.158482	1686.318015	6.244672	-0.060493	2.398097
286.426795	1688.321106	6.249677	-0.060550	2.399437
286.524247	1690.335267	6.254682	-0.060571	2.400744
286.543344	1692.338166	6.259686	-0.060576	2.402025
286.596956	1694.324069	6.264691	-0.060587	2.403302
286.657228	1696.353491	6.269696	-0.060601	2.404608
286.827640	1698.322484	6.274701	-0.060637	2.405901
287.050522	1700.337665	6.279706	-0.060684	2.407234
287.439139	1702.319731	6.284710	-0.060767	2.408585
287.750347	1704.343979	6.289715	-0.060833	2.409943
287.848176	1706.352321	6.294720	-0.060854	2.411240
288.114151	1708.351025	6.299725	-0.060910	2.412570
288.283645	1710.334347	6.304730	-0.060946	2.413867
288.363719	1712.361688	6.309734	-0.060964	2.415171
288.370718	1714.360001	6.314739	-0.060966	2.416438
288.433103	1716.361500	6.319744	-0.060979	2.417720
288.630338	1718.332401	6.324749	-0.061021	2.419013
288.709647	1720.383206	6.329754	-0.061038	2.420328
288.892901	1722.354799	6.334758	-0.061077	2.421617
289.013324	1724.374502	6.339763	-0.061103	2.422920
289.690278	1726.348431	6.344768	-0.061246	2.424323
290.117184	1728.343076	6.349773	-0.061336	2.425681
290.900976	1730.364472	6.354778	-0.061502	2.427136
291.147050	1732.371719	6.359782	-0.061554	2.428458
291.393210	1734.362251	6.364787	-0.061606	2.429769
291.713856	1736.385193	6.369792	-0.061674	2.431116
291.804946	1738.384208	6.374797	-0.061694	2.432395
292.019356	1740.384842	6.379802	-0.061740	2.433702
292.203107	1742.395105	6.384806	-0.061779	2.435008
292.261879	1744.391841	6.389811	-0.061792	2.436276
292.379004	1746.393646	6.394816	-0.061817	2.437560
292.581923	1748.385552	6.399821	-0.061860	2.438856
292.725685	1750.389514	6.404826	-0.061891	2.440146
292.708181	1752.407986	6.409830	-0.061888	2.441408
293.011454	1754.389672	6.414835	-0.061952	2.442719
293.101809	1756.406491	6.419840	-0.061971	2.444002
293.292475	1758.409422	6.424845	-0.062012	2.445299
293.388735	1760.409296	6.429850	-0.062033	2.446572
293.407981	1762.402426	6.434854	-0.062037	2.447823
293.412818	1764.406846	6.439859	-0.062039	2.449077
293.480970	1766.414655	6.444864	-0.062054	2.450346
293.580739	1768.405467	6.449869	-0.062075	2.451612
293.575858	1770.439076	6.454874	-0.062075	2.452879
293.600872	1772.412232	6.459878	-0.062080	2.454116
293.632996	1774.418867	6.464883	-0.062088	2.455374
293.781783	1776.429552	6.469888	-0.062119	2.456660
293.876727	1778.423125	6.474893	-0.062140	2.457923
294.159795	1780.415807	6.479898	-0.062200	2.459227
294.227679	1782.437726	6.484902	-0.062215	2.460500
294.541434	1784.416677	6.489907	-0.062281	2.461802
294.727285	1786.437418	6.494912	-0.062321	2.463099
294.907511	1788.423361	6.499917	-0.062359	2.464373
295.308885	1790.448443	6.504922	-0.062444	2.465721
295.524189	1792.435399	6.509926	-0.062490	2.467002
295.753781	1794.440150	6.514931	-0.062539	2.468297
295.821672	1796.430407	6.519936	-0.062553	2.469546
295.958634	1798.441630	6.524941	-0.062583	2.470822
296.232585	1800.464525	6.529946	-0.062641	2.472137
296.319899	1802.460458	6.534950	-0.062660	2.473391
296.412618	1804.453439	6.539955	-0.062680	2.474644
296.497569	1806.472015	6.544960	-0.062698	2.475911
296.813654	1808.439013	6.549965	-0.062765	2.477197
297.103857	1810.438812	6.554970	-0.062827	2.478497
297.578852	1812.454663	6.559974	-0.062927	2.479848
297.898512	1814.466815	6.564979	-0.062995	2.481161
298.555765	1816.457234	6.569984	-0.063134	2.482535
298.884544	1818.461105	6.574989	-0.063203	2.483844
299.009612	1820.472338	6.579994	-0.063230	2.485110
299.260944	1822.461500	6.584998	-0.063284	2.486391
299.361379	1824.483078	6.590003	-0.063305	2.487657
299.364578	1826.479895	6.595008	-0.063306	2.488885
299.500026	1828.473531	6.600013	-0.063335	2.490140
299.554976	1830.492164	6.605018	-0.063347	2.491392
299.667540	1832.485777	6.610022	-0.063372	2.492641
299.863300	1834.472554	6.615027	-0.063413	2.493904
300.034588	1836.495521	6.620032	-0.063450	2.495183
300.178194	1838.492955	6.625037	-0.063480	2.496439
300.391466	1840.495671	6.630042	-0.063526	2.497714
300.605894	1842.477373	6.635046	-0.063571	2.498975
300.781356	1844.499306	6.640051	-0.063609	2.500251
300.764863	1846.503510	6.645056	-0.063606	2.501473
300.859889	1848.508258	6.650061	-0.063626	2.502720
301.064290	1850.502398	6.655066	-0.063670	2.503984
301.145665	1852.501905	6.660070	-0.063687	2.505223
301.405905	1854.510349	6.665075	-0.063743	2.506507
301.464161	1856.513926	6.670080	-0.063755	2.507743
301.589362	1858.506483	6.675085	-0.063782	2.508985
301.740756	1860.506434	6.680090	-0.063815	2.510238
301.971799	1862.522081	6.685094	-0.063864	2.511517
301.921819	1864.509799	6.690099	-0.063854	2.512716
301.946220	1866.543292	6.695104	-0.063859	2.513959
302.143661	1868.516534	6.700109	-0.063901	2.515203
302.237472	1870.532267	6.705114	-0.063922	2.516450
302.331225	1872.510246	6.710118	-0.063942	2.517672
302.539059	1874.526747	6.715123	-0.063986	2.518943
302.890200	1876.542240	6.720128	-0.064060	2.520244
302.997848	1878.537560	6.725133	-0.064084	2.521478
303.297835	1880.537001	6.730138	-0.064147	2.522757
303.580441	1882.528387	6.735142	-0.064207	2.524026
303.838107	1884.536599	6.740147	-0.064262	2.525300
304.046204	1886.569537	6.745152	-0.064306	2.526576
304.287644	1888.524658	6.750157	-0.064357	2.527813
304.675721	1890.537882	6.755162	-0.064440	2.529116
305.080796	1892.523371	6.760166	-0.064525	2.530405
305.379513	1894.566349	6.765171	-0.064589	2.531705
305.584367	1896.546481	6.770176	-0.064632	2.532946
305.813876	1898.566562	6.775181	-0.064681	2.534215
306.126992	1900.534411	6.780186	-0.064747	2.535471
306.345061	1902.564666	6.785190	-0.064794	2.536743
306.490827	1904.581764	6.790195	-0.064825	2.537991
306.547732	1906.543166	6.795200	-0.064837	2.539185
306.631378	1908.569726	6.800205	-0.064856	2.540424
306.751541	1910.570334	6.805210	-0.064881	2.541654
306.873468	1912.568190	6.810214	-0.064907	2.542883
307.030536	1914.574586	6.815219	-0.064941	2.544123
307.417002	1916.550986	6.820224	-0.065023	2.545395
307.594568	1918.579344	6.825229	-0.065061	2.546652
307.959039	1920.596297	6.830234	-0.065138	2.547943
308.224441	1922.564072	6.835238	-0.065194	2.549181
308.456238	1924.591363	6.840243	-0.065243	2.550447
308.526686	1926.574389	6.845248	-0.065259	2.551651
308.757764	1928.600898	6.850253	-0.065308	2.552916
308.959857	1930.583419	6.855258	-0.065351	2.554147
309.164288	1932.594798	6.860262	-0.065394	2.555395
309.251694	1934.590778	6.865267	-0.065413	2.556609
309.450054	1936.598302	6.870272	-0.065455	2.557852
309.587926	1938.579333	6.875277	-0.065485	2.559066
309.841598	1940.618572	6.880282	-0.065539	2.560339
309.977761	1942.615825	6.885286	-0.065568	2.561561
310.175258	1944.604220	6.890291	-0.065610	2.562791
310.233065	1946.592750	6.895296	-0.065623	2.563990
310.423672	1948.609445	6.900301	-0.065663	2.565233
310.571425	1950.610412	6.905306	-0.065695	2.566458
310.608458	1952.623232	6.910310	-0.065703	2.567665
310.763628	1954.601205	6.915315	-0.065736	2.568876
310.889981	1956.626753	6.920320	-0.065763	2.570109
311.064613	1958.619620	6.925325	-0.065801	2.571332
311.386468	1960.614486	6.930330	-0.065869	2.572587
311.529332	1962.636334	6.935334	-0.065899	2.573819
311.839950	1964.622893	6.940339	-0.065965	2.575066
312.034121	1966.622232	6.945344	-0.066007	2.576295
312.113362	1968.647162	6.950349	-0.066024	2.577513
312.365475	1970.618933	6.955354	-0.066077	2.578737
312.463918	1972.640232	6.960358	-0.066098	2.579956
312.659573	1974.638557	6.965363	-0.066140	2.581182
312.764005	1976.627513	6.970368	-0.066163	2.582383
313.026649	1978.642196	6.975373	-0.066218	2.583631
313.371892	1980.642957	6.980378	-0.066292	2.584889
313.773980	1982.648607	6.985382	-0.066377	2.586161
314.034984	1984.658079	6.990387	-0.066432	2.587404
314.295966	1986.641641	6.995392	-0.066487	2.588632
314.607427	1988.644004	7.000397	-0.066553	2.589881
314.904882	1990.648226	7.005402	-0.066617	2.591127
315.159978	1992.653123	7.010406	-0.066671	2.592364
315.346668	1994.668034	7.015411	-0.066710	2.593592
315.508589	1996.667166	7.020416	-0.066745	2.594805
315.541286	1998.680360	7.025421	-0.066752	2.595998
315.447488	1999.980667	7.030426	-0.066733	2.596744
315.587128	1999.993112	7.035430	-0.066762	2.596781

315.751874	2000.010581	7.040435	-0.066797	2.596826
315.864752	1999.980956	7.045440	-0.066821	2.596833
315.830085	1999.996707	7.050445	-0.066814	2.596835
315.910001	2000.008630	7.055450	-0.066831	2.596859
316.018932	1999.985993	7.060454	-0.066854	2.596869
316.064451	1999.988547	7.065459	-0.066863	2.596880
316.019807	2000.012128	7.070464	-0.066854	2.596884
316.053962	1999.992788	7.075469	-0.066861	2.596880
316.054247	1999.995969	7.080474	-0.066862	2.596882
316.153447	1999.990088	7.085478	-0.066883	2.596900
316.183787	1999.984845	7.090483	-0.066889	2.596903
316.238147	2000.003310	7.095488	-0.066901	2.596926
316.172492	2000.007934	7.100493	-0.066887	2.596915
316.351175	1999.997861	7.105498	-0.066925	2.596947
316.390668	1999.997281	7.110502	-0.066933	2.596955
316.460193	1999.990143	7.115507	-0.066948	2.596965
316.293980	1999.999381	7.120512	-0.066913	2.596936
316.481506	2000.002566	7.125517	-0.066952	2.596977
316.450041	2000.015574	7.130522	-0.066946	2.596979
316.490564	1999.981483	7.135526	-0.066954	2.596967
316.438236	2000.014190	7.140531	-0.066944	2.596975
316.418121	1999.989975	7.145536	-0.066939	2.596957
316.408502	1999.995922	7.150541	-0.066938	2.596959
316.514160	2000.001242	7.155546	-0.066960	2.596984
316.652803	1999.990988	7.160550	-0.066989	2.597008
316.589157	2000.003904	7.165555	-0.066976	2.597002
316.650818	2000.000390	7.170560	-0.066989	2.597013
316.763511	1999.995227	7.175565	-0.067013	2.597034
316.825407	2000.013635	7.180570	-0.067026	2.597058
316.678573	2000.002114	7.185574	-0.066995	2.597020
316.764504	2000.003659	7.190579	-0.067013	2.597039
316.818938	1999.969337	7.195584	-0.067025	2.597031
317.012701	2000.021456	7.200589	-0.067066	2.597103
316.933925	2000.000041	7.205594	-0.067049	2.597073
316.898822	2000.010645	7.210598	-0.067042	2.597072
316.826582	1999.990592	7.215603	-0.067027	2.597045
316.979704	1999.991571	7.220608	-0.067059	2.597078
316.919863	2000.001527	7.225613	-0.067047	2.597072
316.880163	2000.019618	7.230618	-0.067038	2.597074
316.975505	1999.974296	7.235622	-0.067058	2.597068
316.977682	2000.010470	7.240627	-0.067059	2.597089
317.013248	1999.995395	7.245632	-0.067067	2.597088
316.976654	2000.013429	7.250637	-0.067059	2.597091
316.997973	1999.986508	7.255642	-0.067064	2.597080
317.092454	2000.018123	7.260646	-0.067084	2.597119
317.185667	1999.994249	7.265651	-0.067103	2.597124
317.171463	1999.994951	7.270656	-0.067100	2.597122
317.146532	1999.987579	7.275661	-0.067095	2.597112
317.243035	2000.014226	7.280666	-0.067116	2.597149
317.274663	1999.994733	7.285670	-0.067122	2.597144
317.275285	2000.009195	7.290675	-0.067123	2.597153
317.250397	2000.004724	7.295680	-0.067117	2.597145
317.144133	1999.997965	7.300685	-0.067095	2.597118
317.240801	1999.997242	7.305690	-0.067116	2.597139
317.239040	2000.005401	7.310694	-0.067115	2.597143
317.307090	1999.989250	7.315699	-0.067130	2.597148
317.284857	1999.996552	7.320704	-0.067125	2.597148
317.317249	2000.004361	7.325709	-0.067132	2.597159
317.313860	1999.992954	7.330714	-0.067131	2.597152
317.259177	2000.015903	7.335718	-0.067120	2.597154
317.379944	2000.004923	7.340723	-0.067146	2.597173
317.389791	1999.997771	7.345728	-0.067148	2.597171
317.273397	1999.987760	7.350733	-0.067123	2.597141
317.169728	2000.006583	7.355738	-0.067102	2.597130
317.310408	1999.999048	7.360742	-0.067131	2.597155
317.267242	2000.003802	7.365747	-0.067122	2.597149
317.303290	1999.993591	7.370752	-0.067130	2.597151
317.365451	2000.001831	7.375757	-0.067143	2.597169
317.520303	1999.987874	7.380762	-0.067176	2.597194
317.529375	1999.990282	7.385766	-0.067178	2.597197
317.595015	1999.996211	7.390771	-0.067192	2.597215
317.565925	1999.998554	7.395776	-0.067186	2.597210
317.597169	1999.994049	7.400781	-0.067192	2.597214
317.588834	2000.015444	7.405786	-0.067191	2.597225
317.592195	2000.001609	7.410790	-0.067192	2.597218
317.657542	1999.998894	7.415795	-0.067205	2.597230
317.683687	1999.991714	7.420800	-0.067211	2.597231
317.688527	2000.008107	7.425805	-0.067212	2.597242
317.555237	1999.991442	7.430810	-0.067184	2.597204
317.610938	2000.014469	7.435814	-0.067196	2.597230
317.717223	1999.994910	7.440819	-0.067218	2.597241
317.744406	1999.994252	7.445824	-0.067224	2.597246
317.694130	1999.989894	7.450829	-0.067214	2.597233
317.660762	2000.005443	7.455834	-0.067207	2.597235
317.658826	2000.002529	7.460838	-0.067207	2.597233
317.661735	2000.000524	7.465843	-0.067207	2.597233
317.709918	2000.005572	7.470848	-0.067217	2.597246
317.696292	1999.983792	7.475853	-0.067215	2.597230
317.722524	2000.007606	7.480858	-0.067220	2.597250
317.812651	2000.010033	7.485862	-0.067239	2.597271
317.756169	1999.997831	7.490867	-0.067228	2.597252
317.840836	1999.988168	7.495872	-0.067245	2.597264
317.778289	1999.990875	7.500877	-0.067232	2.597252
317.809655	2000.004358	7.505882	-0.067239	2.597267
317.793940	2000.009050	7.510886	-0.067236	2.597267
317.808433	1999.992538	7.515891	-0.067239	2.597260
317.836966	2000.010221	7.520896	-0.067245	2.597277
317.871673	1999.996251	7.525901	-0.067253	2.597276
317.827336	1999.988431	7.530906	-0.067243	2.597262
317.893873	2000.003055	7.535910	-0.067257	2.597285
317.908951	2000.003833	7.540915	-0.067261	2.597288
317.941936	1999.997111	7.545920	-0.067268	2.597292
317.854261	1999.995596	7.550925	-0.067249	2.597272
317.872434	2000.009580	7.555930	-0.067253	2.597284
317.767562	2000.000991	7.560934	-0.067231	2.597257
317.914195	1999.998478	7.565939	-0.067262	2.597287
317.938102	2000.005097	7.570944	-0.067267	2.597296
317.862699	1999.996252	7.575949	-0.067252	2.597275
317.879817	1999.997622	7.580954	-0.067255	2.597279
317.935827	1999.988189	7.585958	-0.067267	2.597286
317.863039	2000.008102	7.590963	-0.067252	2.597282
317.831526	1999.998323	7.595968	-0.067245	2.597270
318.027378	2000.023986	7.600973	-0.067287	2.597327
317.971323	1999.977687	7.605978	-0.067275	2.597287
317.942483	2000.009374	7.610982	-0.067269	2.597300
317.921985	1999.997224	7.615987	-0.067265	2.597289
317.982812	1999.993483	7.620992	-0.067278	2.597299
317.902428	2000.004195	7.625997	-0.067261	2.597289
318.037218	1999.997456	7.631002	-0.067289	2.597314
317.961435	1999.998294	7.636006	-0.067274	2.597298
317.964857	2000.017318	7.641011	-0.067274	2.597310
318.002246	1999.987268	7.646016	-0.067282	2.597300
317.895643	1999.995476	7.651021	-0.067260	2.597283
317.901383	1999.990331	7.656026	-0.067261	2.597281
317.966438	2000.002571	7.661030	-0.067275	2.597302
317.998794	2000.023389	7.666035	-0.067282	2.597321
317.996427	1999.985626	7.671040	-0.067282	2.597299
317.810613	2000.005349	7.676045	-0.067243	2.597271
318.065341	1999.996580	7.681050	-0.067296	2.597320
318.035027	1999.993264	7.686054	-0.067290	2.597312
318.024573	2000.000572	7.691059	-0.067288	2.597314
317.994933	1999.995422	7.696064	-0.067282	2.597305
318.100286	2000.005369	7.701069	-0.067304	2.597333
318.101798	1999.985039	7.706074	-0.067304	2.597321
318.071100	2000.020577	7.711078	-0.067298	2.597336
318.174053	1999.992671	7.716083	-0.067320	2.597341
318.165849	1999.998640	7.721088	-0.067318	2.597343
318.152686	2000.002414	7.726093	-0.067315	2.597343
318.205549	1999.986423	7.731098	-0.067327	2.597345
318.190503	1999.994852	7.736102	-0.067324	2.597346
318.207536	2000.012960	7.741107	-0.067327	2.597361
318.115173	1999.991119	7.746112	-0.067308	2.597329
318.207524	2000.020062	7.751117	-0.067328	2.597365
318.145341	1999.981004	7.756122	-0.067315	2.597329
318.068923	1999.991085	7.761126	-0.067299	2.597319
318.215578	2000.015615	7.766131	-0.067329	2.597365
318.175754	1999.991587	7.771136	-0.067321	2.597342
318.179813	1999.999775	7.776141	-0.067322	2.597348
318.290421	1999.993514	7.781146	-0.067346	2.597368
318.196225	1999.997789	7.786150	-0.067326	2.597350
318.228378	2000.011785	7.791155	-0.067333	2.597366
318.213457	2000.010889	7.796160	-0.067330	2.597362
318.277307	1999.997841	7.801165	-0.067343	2.597368
318.294982	1999.999277	7.806170	-0.067347	2.597373
318.272000	1999.990406	7.811174	-0.067342	2.597363
318.236392	1999.995623	7.816179	-0.067335	2.597358
318.248283	2000.008420	7.821184	-0.067337	2.597368
318.308739	2000.004283	7.826189	-0.067350	2.597379
318.377061	1999.994135	7.831194	-0.067365	2.597387
318.389584	2000.000076	7.836198	-0.067367	2.597394
318.290877	1999.993774	7.841203	-0.067347	2.597369
318.289034	2000.015488	7.846208	-0.067346	2.597382
318.343039	1999.994048	7.851213	-0.067358	2.597381
318.297598	2000.000944	7.856218	-0.067348	2.597375
318.376254	1999.997422	7.861222	-0.067365	2.597390
318.349744	1999.992737	7.866227	-0.067360	2.597381
318.335263	2000.017140	7.871232	-0.067357	2.597393
318.260951	2000.006839	7.876237	-0.067341	2.597371
318.294005	1999.975696	7.881242	-0.067348	2.597360
318.333300	1999.988981	7.886246	-0.067357	2.597376
318.404988	1999.998041	7.891251	-0.067372	2.597397
318.312085	2000.008216	7.896256	-0.067352	2.597383
318.316682	2000.011968	7.901261	-0.067353	2.597386
318.413982	2000.004394	7.906266	-0.067374	2.597403
318.498591	1999.982290	7.911270	-0.067392	2.597408
318.415498	2000.014129	7.916275	-0.067374	2.597409
318.286351	1999.981914	7.921280	-0.067347	2.597363
318.333515	1999.985739	7.926285	-0.067357	2.597375
318.278886	2000.025110	7.931290	-0.067346	2.597387
318.447717	1999.987569	7.936294	-0.067382	2.597400
318.330027	2000.000292	7.941299	-0.067357	2.597383
318.419453	2000.008809	7.946304	-0.067376	2.597407
318.374460	2000.008649	7.951309	-0.067366	2.597398
318.303479	1999.981770	7.956314	-0.067352	2.597367
318.540308	1999.997741	7.961318	-0.067402	2.597427
318.451534	2000.005635	7.966323	-0.067383	2.597413
318.498436	1999.992052	7.971328	-0.067393	2.597415
318.454663	2000.002061	7.976333	-0.067384	2.597411
318.468237	2000.000199	7.981338	-0.067387	2.597413
318.451955	1999.991835	7.986342	-0.067383	2.597405
318.494050	2000.010478	7.991347	-0.067392	2.597425
318.388019	1999.977374	7.996352	-0.067370	2.597383
318.412825	2000.013637	8.001357	-0.067375	2.597410
318.458832	1999.990299	8.006362	-0.067385	2.597406
318.400727	2000.003075	8.011366	-0.067373	2.597401
318.428975	2000.003626	8.016371	-0.067379	2.597408
318.387255	2000.000168	8.021376	-0.067370	2.597397
318.382667	2000.006428	8.026381	-0.067370	2.597400
318.335907	1999.987015	8.031386	-0.067360	2.597378
318.364135	2000.009318	8.036390	-0.067366	2.597398
318.339585	1999.991199	8.041395	-0.067361	2.597382
318.374502	1999.999694	8.046400	-0.067368	2.597394
318.334026	2000.004539	8.051405	-0.067360	2.597389
318.354121	1999.996089	8.056410	-0.067364	2.597388
318.427017	2000.003920	8.061414	-0.067380	2.597408
318.465404	1999.996847	8.066419	-0.067388	2.597412
318.502298	1999.999593	8.071424	-0.067396	2.597422
318.512596	2000.004212	8.076429	-0.067398	2.597427
318.456241	1999.981088	8.081434	-0.067386	2.597401
318.563323	2000.001289	8.086438	-0.067409	2.597436
318.421549	2000.008353	8.091443	-0.067379	2.597410
318.497478	1999.995735	8.096448	-0.067395	2.597419
318.412811	2000.000030	8.101453	-0.067377	2.597404
318.480931	2000.006928	8.106458	-0.067392	2.597422
318.487932	1999.993374	8.111462	-0.067393	2.597416
318.546598	1999.994124	8.116467	-0.067406	2.597429
318.559013	1999.992413	8.121472	-0.067409	2.597430
318.477397	2000.006749	8.126477	-0.067391	2.597422
318.439879	1999.997006	8.131482	-0.067384	2.597408
318.435663	2000.003397	8.136486	-0.067383	2.597411
318.551062	2000.004696	8.141491	-0.067407	2.597436
318.507064	1999.982963	8.146496	-0.067398	2.597414
318.540040	2000.009128	8.151501	-0.067405	2.597437
318.429265	1999.991254	8.156506	-0.067382	2.597403
318.562208	2000.001360	8.161510	-0.067410	2.597437
318.505644	2000.002974	8.166515	-0.067398	2.597426
318.571860	1999.987749	8.171520	-0.067412	2.597431
318.496586	2000.013595	8.176525	-0.067396	2.597431
318.517424	2000.004612	8.181530	-0.067401	2.597430
318.576540	1999.995919	8.186534	-0.067413	2.597437
318.563129	1999.991827	8.191539	-0.067411	2.597432
318.520588	1999.997680	8.196544	-0.067402	2.597427
318.648307	1999.990836	8.201549	-0.067429	2.597450
318.640719	2000.006660	8.206554	-0.067427	2.597458
318.721230	2000.003799	8.211558	-0.067444	2.597473
318.679704	1999.990193	8.216563	-0.067436	2.597457
318.583770	2000.018163	8.221568	-0.067416	2.597453
318.635556	1999.988504	8.226573	-0.067427	2.597446
318.602327	2000.003207	8.231578	-0.067420	2.597448
318.597319	1999.989198	8.236582	-0.067419	2.597439
318.712844	2000.004242	8.241587	-0.067443	2.597472
318.618392	2000.009934	8.246592	-0.067423	2.597456
318.739796	1999.987328	8.251597	-0.067449	2.597468
318.757558	1999.994833	8.256602	-0.067453	2.597477
318.772255	2000.007418	8.261606	-0.067456	2.597487
318.590794	2000.008067	8.266611	-0.067418	2.597449
318.600055	1999.982297	8.271616	-0.067420	2.597436
318.642270	1999.997449	8.276621	-0.067429	2.597454
318.628505	1999.999584	8.281626	-0.067426	2.597452
318.660553	2000.002747	8.286630	-0.067433	2.597461
318.633701	1999.991820	8.291635	-0.067427	2.597449
318.528278	2000.001457	8.296640	-0.067405	2.597433
318.624898	2000.002614	8.301645	-0.067426	2.597454
318.660943	1999.996118	8.306650	-0.067434	2.597458
318.634157	1999.989676	8.311654	-0.067428	2.597448
318.634546	2000.004754	8.316659	-0.067428	2.597457
318.771749	1999.996091	8.321664	-0.067457	2.597482
318.503746	2000.013011	8.326669	-0.067401	2.597435
318.576861	1999.985228	8.331674	-0.067416	2.597434
318.667271	2000.007182	8.336678	-0.067435	2.597466
318.701998	1999.996652	8.341683	-0.067443	2.597467
318.762844	1999.996354	8.346688	-0.067456	2.597480
