Tue Oct 04 12:04:04 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
647.814768	7094.209862	5.714150	-0.136675	4.749202
648.746184	7103.876249	5.719155	-0.136873	4.752358
649.698562	7113.538894	5.724160	-0.137075	4.755511
650.230221	7123.155654	5.729165	-0.137189	4.758617
650.792817	7132.862995	5.734170	-0.137309	4.761751
651.098373	7142.482808	5.739174	-0.137375	4.764837
651.431609	7152.154643	5.744179	-0.137447	4.767939
651.829799	7161.837566	5.749184	-0.137533	4.771047
652.192159	7171.457710	5.754189	-0.137611	4.774131
652.424572	7181.144855	5.759194	-0.137662	4.777224
652.675613	7190.796721	5.764198	-0.137717	4.780305
652.852948	7200.473960	5.769203	-0.137756	4.783387
653.103112	7210.122027	5.774208	-0.137811	4.786464
653.281983	7219.744570	5.779213	-0.137850	4.789524
653.447892	7229.441483	5.784218	-0.137887	4.792606
653.663443	7239.111601	5.789222	-0.137934	4.795680
653.887945	7248.780075	5.794227	-0.137983	4.798753
654.175329	7258.394977	5.799232	-0.138046	4.801811
654.331287	7268.073028	5.804237	-0.138081	4.804878
654.797676	7277.768414	5.809242	-0.138181	4.807971
655.210796	7287.403282	5.814246	-0.138270	4.811038
655.399890	7297.052149	5.819251	-0.138311	4.814092
655.708168	7306.735585	5.824256	-0.138378	4.817164
656.252309	7316.343806	5.829261	-0.138494	4.820226
656.834943	7326.093697	5.834266	-0.138619	4.823334
657.172764	7335.673437	5.839270	-0.138692	4.826369
657.767365	7345.370065	5.844275	-0.138819	4.829457
658.232705	7354.997160	5.849280	-0.138919	4.832512
658.905825	7364.727857	5.854285	-0.139062	4.835612
659.489703	7374.338992	5.859290	-0.139187	4.838667
659.960622	7384.000081	5.864294	-0.139288	4.841726
660.177734	7393.637193	5.869299	-0.139336	4.844759
660.607259	7403.332301	5.874304	-0.139428	4.847822
660.953183	7412.973769	5.879309	-0.139503	4.850861
661.301732	7422.634896	5.884314	-0.139578	4.853905
661.754316	7432.315872	5.889318	-0.139675	4.856960
662.023389	7441.974459	5.894323	-0.139734	4.859993
662.481050	7451.630904	5.899328	-0.139832	4.863036
662.881068	7461.293596	5.904333	-0.139918	4.866076
663.213705	7470.913518	5.909338	-0.139990	4.869095
663.568153	7480.611980	5.914342	-0.140067	4.872139
664.058876	7490.269159	5.919347	-0.140172	4.875177
664.363479	7499.917015	5.924352	-0.140238	4.878198
664.729125	7509.591580	5.929357	-0.140317	4.881229
665.041061	7519.232063	5.934362	-0.140384	4.884244
665.273690	7528.936624	5.939366	-0.140435	4.887271
665.485215	7538.548315	5.944371	-0.140482	4.890267
665.749944	7548.239849	5.949376	-0.140539	4.893288
666.043574	7557.869607	5.954381	-0.140603	4.896291
666.397009	7567.560791	5.959386	-0.140679	4.899315
666.739277	7577.244500	5.964390	-0.140753	4.902334
666.981112	7586.873792	5.969395	-0.140806	4.905328
667.126524	7596.523365	5.974400	-0.140839	4.908319
667.459481	7606.196134	5.979405	-0.140910	4.911328
667.723346	7615.821468	5.984410	-0.140968	4.914316
668.045247	7625.514962	5.989414	-0.141038	4.917327
668.318631	7635.174614	5.994419	-0.141097	4.920323
668.761256	7644.844652	5.999424	-0.141192	4.923331
669.036464	7654.488680	6.004429	-0.141252	4.926318
669.435784	7664.154117	6.009434	-0.141338	4.929319
669.822012	7673.785891	6.014438	-0.141421	4.932306
670.127875	7683.473871	6.019443	-0.141487	4.935303
670.465082	7693.115298	6.024448	-0.141560	4.938286
670.946739	7702.846182	6.029453	-0.141664	4.941304
671.578945	7712.446563	6.034458	-0.141799	4.944291
672.269254	7722.142358	6.039462	-0.141946	4.947308
672.811359	7731.746275	6.044467	-0.142062	4.950286
673.549828	7741.462522	6.049472	-0.142219	4.953310
674.145072	7751.067246	6.054477	-0.142346	4.956287
674.614790	7760.772787	6.059482	-0.142447	4.959286
674.927904	7770.392735	6.064486	-0.142515	4.962246
675.265117	7780.076804	6.069491	-0.142588	4.965225
675.446408	7789.738217	6.074496	-0.142628	4.968185
675.973252	7799.397345	6.079501	-0.142740	4.971166
676.260783	7809.052799	6.084506	-0.142803	4.974128
676.720810	7818.708748	6.089510	-0.142902	4.977099
677.133565	7828.387088	6.094515	-0.142990	4.980073
677.334972	7838.009177	6.099520	-0.143035	4.983013
677.605885	7847.682723	6.104525	-0.143094	4.985972
677.777404	7857.381471	6.109530	-0.143132	4.988931
678.030178	7867.015173	6.114534	-0.143187	4.991873
678.287992	7876.663918	6.119539	-0.143243	4.994818
678.636258	7886.329005	6.124544	-0.143318	4.997773
679.304753	7895.998499	6.129549	-0.143461	5.000747
679.834544	7905.678013	6.134554	-0.143574	5.003714
680.593030	7915.311702	6.139558	-0.143736	5.006680
681.269458	7924.976275	6.144563	-0.143880	5.009648
681.890998	7934.625627	6.149568	-0.144013	5.012606
682.344649	7944.306422	6.154573	-0.144110	5.015561
682.785813	7953.952426	6.159578	-0.144205	5.018503
683.251542	7963.610523	6.164582	-0.144305	5.021448
683.657463	7973.258259	6.169587	-0.144392	5.024385
684.061676	7982.946425	6.174592	-0.144479	5.027332
684.436441	7992.589743	6.179597	-0.144560	5.030261
684.758682	8002.267629	6.184602	-0.144630	5.033196
685.032638	8011.910701	6.189606	-0.144689	5.036116
685.374177	8021.580588	6.194611	-0.144763	5.039046
685.708680	8031.237012	6.199616	-0.144835	5.041970
685.792166	8040.909407	6.204621	-0.144855	5.044882
686.193504	8050.549797	6.209626	-0.144941	5.047802
686.443231	8060.217410	6.214630	-0.144996	5.050719
686.672072	8069.906591	6.219635	-0.145046	5.053639
686.993687	8079.511244	6.224640	-0.145115	5.056538
687.157830	8089.163909	6.229645	-0.145152	5.059440
687.436217	8098.877625	6.234650	-0.145212	5.062366
687.540476	8108.502993	6.239654	-0.145236	5.065252
687.697724	8118.189705	6.244659	-0.145271	5.068159
687.737820	8127.850033	6.249664	-0.145282	5.071048
687.942671	8137.507776	6.254669	-0.145327	5.073946
688.268427	8147.146049	6.259674	-0.145397	5.076844
688.331984	8156.808828	6.264678	-0.145412	5.079730
688.511364	8166.481417	6.269683	-0.145452	5.082626
688.760878	8176.129392	6.274688	-0.145506	5.085516
688.850458	8185.782518	6.279693	-0.145527	5.088397
689.024327	8195.397533	6.284698	-0.145566	5.091270
689.260341	8205.053547	6.289702	-0.145617	5.094157
689.611013	8214.675799	6.294707	-0.145693	5.097040
689.901093	8224.332989	6.299712	-0.145756	5.099927
690.372519	8233.997448	6.304717	-0.145857	5.102826
690.815750	8243.664004	6.309722	-0.145952	5.105723
691.233195	8253.335282	6.314726	-0.146042	5.108617
691.881562	8263.007120	6.319731	-0.146180	5.111524
692.908875	8272.668444	6.324736	-0.146399	5.114449
694.078737	8282.322603	6.329741	-0.146647	5.117379
694.913556	8291.996516	6.334746	-0.146824	5.120292
695.860865	8301.626053	6.339750	-0.147025	5.123197
696.704967	8311.290032	6.344755	-0.147205	5.126105
697.429588	8320.939906	6.349760	-0.147359	5.128999
697.956699	8330.609342	6.354765	-0.147472	5.131886
698.507132	8340.281917	6.359770	-0.147590	5.134773
698.911391	8349.922118	6.364774	-0.147677	5.137640
699.320908	8359.592305	6.369779	-0.147765	5.140515
699.582506	8369.260950	6.374784	-0.147822	5.143379
699.957840	8378.889893	6.379789	-0.147903	5.146236
700.116815	8388.564867	6.384794	-0.147938	5.149093
700.401561	8398.223150	6.389798	-0.148000	5.151950
700.686236	8407.907164	6.394803	-0.148062	5.154813
700.987261	8417.562612	6.399808	-0.148127	5.157667
701.337664	8427.224307	6.404813	-0.148203	5.160524
701.505953	8436.856776	6.409818	-0.148240	5.163361
701.754466	8446.533943	6.414822	-0.148294	5.166213
702.147737	8456.172726	6.419827	-0.148379	5.169062
702.337775	8465.852337	6.424832	-0.148421	5.171908
702.521839	8475.474585	6.429837	-0.148462	5.174736
702.798485	8485.166990	6.434842	-0.148522	5.177588
702.895445	8494.812052	6.439846	-0.148544	5.180415
703.224169	8504.498609	6.444851	-0.148615	5.183265
703.557436	8514.138476	6.449856	-0.148687	5.186101
703.676786	8523.790959	6.454861	-0.148714	5.188926
703.977741	8533.470572	6.459866	-0.148780	5.191768
704.122037	8543.123497	6.464870	-0.148812	5.194591
704.491626	8552.797211	6.469875	-0.148892	5.197432
704.778159	8562.477828	6.474880	-0.148954	5.200269
705.127782	8572.081737	6.479885	-0.149029	5.203085
705.569820	8581.784453	6.484890	-0.149124	5.205934
705.941166	8591.414310	6.489894	-0.149204	5.208756
706.629469	8601.074336	6.494899	-0.149351	5.211603
707.218833	8610.768068	6.499904	-0.149477	5.214453
707.802112	8620.423468	6.504909	-0.149602	5.217290
708.309157	8630.081094	6.509914	-0.149710	5.220121
708.644669	8639.748733	6.514918	-0.149783	5.222944
709.000167	8649.416815	6.519923	-0.149860	5.225766
709.267951	8659.015819	6.524928	-0.149918	5.228563
709.490848	8668.714064	6.529933	-0.149967	5.231383
709.807691	8678.363778	6.534938	-0.150035	5.234194
710.217434	8688.039673	6.539942	-0.150123	5.237015
710.402685	8697.681425	6.544947	-0.150164	5.239813
710.763398	8707.375478	6.549952	-0.150242	5.242634
710.966866	8716.975642	6.554957	-0.150287	5.245418
711.209006	8726.674169	6.559962	-0.150340	5.248230
711.430515	8736.320316	6.564966	-0.150388	5.251025
711.821777	8746.023463	6.569971	-0.150473	5.253844
712.008057	8755.656671	6.574976	-0.150514	5.256630
712.470915	8765.310174	6.579981	-0.150613	5.259436
712.614939	8774.956619	6.584986	-0.150645	5.262221
713.125870	8784.623560	6.589990	-0.150755	5.265030
713.618943	8794.297212	6.594995	-0.150860	5.267838
714.174868	8803.947973	6.600000	-0.150979	5.270642
714.749709	8813.601662	6.605005	-0.151102	5.273446
715.246033	8823.269297	6.610010	-0.151209	5.276249
715.822098	8832.953266	6.615014	-0.151332	5.279058
716.164021	8842.608936	6.620019	-0.151406	5.281846
716.516249	8852.252685	6.625024	-0.151482	5.284629
717.033539	8861.863799	6.630029	-0.151592	5.287410
717.472251	8871.602094	6.635034	-0.151687	5.290221
717.852086	8881.228197	6.640038	-0.151768	5.292996
718.133552	8890.873832	6.645043	-0.151830	5.295770
718.614416	8900.561264	6.650048	-0.151933	5.298565
718.729274	8910.207355	6.655053	-0.151959	5.301326
719.123661	8919.891112	6.660058	-0.152044	5.304113
719.386458	8929.517437	6.665062	-0.152101	5.306874
719.819744	8939.206622	6.670067	-0.152194	5.309660
720.170164	8948.850991	6.675072	-0.152270	5.312428
720.427364	8958.511514	6.680077	-0.152326	5.315194
720.647834	8968.177524	6.685082	-0.152374	5.317959
720.923213	8977.836211	6.690086	-0.152434	5.320722
721.228565	8987.525211	6.695091	-0.152500	5.323495
721.646563	8997.150065	6.700096	-0.152590	5.326253
721.841111	9006.817436	6.705101	-0.152633	5.329010
722.219209	9016.466723	6.710106	-0.152714	5.331771
722.755787	9026.129141	6.715110	-0.152829	5.334542
723.121574	9035.802213	6.720115	-0.152908	5.337306
723.561723	9045.442477	6.725120	-0.153003	5.340062
724.021302	9055.130651	6.730125	-0.153101	5.342832
724.487982	9064.763268	6.735130	-0.153201	5.345585
724.743563	9074.468825	6.740134	-0.153257	5.348346
725.043002	9084.085361	6.745139	-0.153322	5.351083
725.280268	9093.740540	6.750144	-0.153374	5.353826
725.480454	9103.427520	6.755149	-0.153418	5.356575
725.855475	9113.045428	6.760154	-0.153499	5.359311
726.224573	9122.746966	6.765158	-0.153578	5.362070
726.616299	9132.400874	6.770163	-0.153663	5.364815
727.016004	9142.051844	6.775168	-0.153749	5.367558
727.175264	9151.718747	6.780173	-0.153784	5.370291
727.628593	9161.396767	6.785178	-0.153882	5.373042
727.876987	9171.053099	6.790182	-0.153936	5.375774
728.276158	9180.680344	6.795187	-0.154022	5.378505
728.522208	9190.362780	6.800192	-0.154075	5.381242
728.551388	9199.994210	6.805197	-0.154083	5.383952
728.808836	9209.686836	6.810202	-0.154140	5.386689
729.009892	9219.336958	6.815206	-0.154184	5.389410
729.166979	9228.997810	6.820211	-0.154219	5.392131
729.504520	9238.677728	6.825216	-0.154292	5.394864
729.860213	9248.285986	6.830221	-0.154368	5.397577
730.042878	9257.966138	6.835226	-0.154409	5.400300
730.460112	9267.664744	6.840230	-0.154499	5.403039
730.907545	9277.300631	6.845235	-0.154595	5.405760
731.303165	9286.955397	6.850240	-0.154680	5.408482
731.771069	9296.617909	6.855245	-0.154780	5.411209
732.237899	9306.287985	6.860250	-0.154880	5.413936
732.566405	9315.911976	6.865254	-0.154951	5.416643
732.919528	9325.590225	6.870259	-0.155028	5.419364
733.673905	9335.253371	6.875264	-0.155188	5.422099
734.222514	9344.942836	6.880269	-0.155306	5.424830
734.978090	9354.564826	6.885274	-0.155467	5.427552
735.570619	9364.245702	6.890278	-0.155593	5.430280
736.011134	9373.891519	6.895283	-0.155688	5.432989
736.572101	9383.554686	6.900288	-0.155808	5.435707
737.149459	9393.244791	6.905293	-0.155931	5.438433
737.540717	9402.853996	6.910298	-0.156015	5.441125
738.104893	9412.556699	6.915302	-0.156136	5.443851
738.457086	9422.189593	6.920307	-0.156212	5.446545
738.950495	9431.849807	6.925312	-0.156318	5.449253
739.411983	9441.529714	6.930317	-0.156417	5.451962
739.752371	9451.190949	6.935322	-0.156490	5.454660
740.117005	9460.807866	6.940326	-0.156569	5.457345
740.384560	9470.503052	6.945331	-0.156627	5.460045
740.560370	9480.174150	6.950336	-0.156666	5.462733
740.883654	9489.779246	6.955341	-0.156736	5.465409
741.125636	9499.498180	6.960346	-0.156789	5.468111
741.505977	9509.177638	6.965350	-0.156871	5.470807
741.681465	9518.748646	6.970355	-0.156910	5.473462
742.083037	9528.483985	6.975360	-0.156996	5.476172
742.167622	9538.123360	6.980365	-0.157016	5.478839
742.529546	9547.762409	6.985370	-0.157094	5.481517
742.656507	9557.456078	6.990374	-0.157123	5.484198
742.895463	9567.089927	6.995379	-0.157175	5.486867
743.134089	9576.778495	7.000384	-0.157227	5.489550
743.436710	9586.413312	7.005389	-0.157293	5.492219
743.657069	9596.048997	7.010394	-0.157341	5.494883
743.965981	9605.749135	7.015398	-0.157408	5.497568
744.227017	9615.373878	7.020403	-0.157465	5.500229
744.516529	9625.091657	7.025408	-0.157528	5.502915
744.572145	9634.718044	7.030413	-0.157541	5.505564
744.663308	9644.363483	7.035418	-0.157562	5.508218
744.942409	9650.038281	7.040422	-0.157622	5.509789
745.255408	9650.023482	7.045427	-0.157688	5.509800

745.522846	9649.986904	7.050432	-0.157744	5.509803
745.660885	9650.026994	7.055437	-0.157773	5.509820
745.708022	9649.987100	7.060442	-0.157783	5.509811
746.119920	9650.030460	7.065446	-0.157870	5.509843
746.394915	9650.044895	7.070451	-0.157928	5.509859
746.661902	9649.994754	7.075456	-0.157984	5.509858
746.798914	9650.041846	7.080461	-0.158013	5.509877
747.107061	9650.009693	7.085466	-0.158078	5.509883
747.134687	9650.007241	7.090470	-0.158084	5.509884
747.331840	9650.007683	7.095475	-0.158125	5.509893
747.550633	9650.022624	7.100480	-0.158171	5.509907
747.663609	9649.989682	7.105485	-0.158195	5.509904
747.738709	9649.997318	7.110490	-0.158211	5.509909
747.738822	9650.010933	7.115494	-0.158211	5.509913
747.911825	9650.001855	7.120499	-0.158247	5.509919
748.011224	9650.007617	7.125504	-0.158268	5.509925
747.994760	9649.996773	7.130509	-0.158265	5.509921
748.135140	9650.013732	7.135514	-0.158294	5.509932
748.222671	9650.016973	7.140518	-0.158313	5.509937
748.328591	9649.992059	7.145523	-0.158335	5.509936
748.276633	9650.003192	7.150528	-0.158324	5.509936
748.466454	9650.009438	7.155533	-0.158364	5.509947
748.539572	9650.003769	7.160538	-0.158379	5.509949
748.560598	9650.018363	7.165542	-0.158384	5.509954
748.683880	9649.972292	7.170547	-0.158410	5.509947
748.671619	9649.978923	7.175552	-0.158407	5.509948
748.726888	9650.019510	7.180557	-0.158419	5.509962
748.805445	9649.999267	7.185562	-0.158435	5.509960
748.959106	9649.995768	7.190566	-0.158468	5.509966
748.946801	9650.000133	7.195571	-0.158465	5.509967
748.922124	9649.995239	7.200576	-0.158460	5.509964
749.041607	9649.995300	7.205581	-0.158485	5.509970
749.147073	9650.009126	7.210586	-0.158507	5.509979
749.028135	9649.995306	7.215590	-0.158482	5.509969
749.106165	9649.993347	7.220595	-0.158499	5.509972
749.183602	9650.030150	7.225600	-0.158515	5.509986
749.221545	9650.003196	7.230605	-0.158523	5.509981
749.153487	9649.976142	7.235610	-0.158509	5.509970
749.154751	9649.998658	7.240614	-0.158509	5.509976
749.101018	9650.023739	7.245619	-0.158498	5.509981
749.253221	9649.993200	7.250624	-0.158530	5.509979
749.233110	9650.014816	7.255629	-0.158526	5.509984
749.246139	9649.953454	7.260634	-0.158528	5.509968
749.503544	9650.032312	7.265638	-0.158582	5.510002
749.491183	9649.998024	7.270643	-0.158580	5.509992
749.568484	9649.982545	7.275648	-0.158596	5.509991
749.479401	9650.025032	7.280653	-0.158577	5.509999
749.501277	9649.973529	7.285658	-0.158582	5.509986
749.484213	9650.058303	7.290662	-0.158578	5.510008
749.487117	9649.964555	7.295667	-0.158579	5.509982
749.453710	9650.022554	7.300672	-0.158572	5.509997
749.579563	9650.003336	7.305677	-0.158599	5.509997
749.599807	9650.011241	7.310682	-0.158603	5.510000
749.658877	9650.003423	7.315686	-0.158615	5.510001
749.666050	9649.956704	7.320691	-0.158617	5.509989
749.701475	9649.993857	7.325696	-0.158624	5.510000
749.759296	9650.031736	7.330701	-0.158636	5.510014
749.817288	9649.987714	7.335706	-0.158649	5.510004
749.810008	9650.023060	7.340710	-0.158647	5.510014
749.928564	9649.973249	7.345715	-0.158672	5.510005
749.872763	9650.028248	7.350720	-0.158660	5.510018
749.772150	9650.004475	7.355725	-0.158639	5.510007
749.785319	9649.990846	7.360730	-0.158642	5.510004
749.786159	9650.020258	7.365734	-0.158642	5.510012
749.905759	9649.995285	7.370739	-0.158667	5.510010
749.898079	9650.012505	7.375744	-0.158666	5.510015
749.877160	9650.004694	7.380749	-0.158661	5.510012
749.861886	9649.961807	7.385754	-0.158658	5.509999
749.949053	9650.056082	7.390758	-0.158677	5.510029
749.887894	9649.941428	7.395763	-0.158664	5.509995
749.971317	9650.022696	7.400768	-0.158681	5.510021
749.929401	9650.054857	7.405773	-0.158672	5.510028
749.979438	9649.989451	7.410778	-0.158683	5.510012
749.950329	9650.012603	7.415782	-0.158677	5.510017
749.966521	9649.989361	7.420787	-0.158680	5.510012
750.008836	9649.998048	7.425792	-0.158689	5.510016
749.990760	9649.976107	7.430797	-0.158685	5.510009
749.889722	9650.009262	7.435802	-0.158664	5.510014
750.018626	9650.000895	7.440806	-0.158691	5.510017
750.155256	9650.011678	7.445811	-0.158720	5.510027
750.102887	9650.016058	7.450816	-0.158709	5.510025
750.158371	9650.024772	7.455821	-0.158721	5.510030
750.045511	9649.957604	7.460826	-0.158697	5.510007
750.103553	9650.006817	7.465830	-0.158709	5.510023
750.168347	9649.977554	7.470835	-0.158723	5.510018
750.143424	9649.988620	7.475840	-0.158718	5.510020
750.121387	9650.035582	7.480845	-0.158713	5.510032
750.194484	9649.954868	7.485850	-0.158728	5.510013
750.253632	9650.060749	7.490854	-0.158741	5.510045
750.285760	9650.005222	7.495859	-0.158748	5.510031
750.282969	9650.001140	7.500864	-0.158747	5.510030
750.262468	9649.993258	7.505869	-0.158743	5.510027
750.210896	9649.988404	7.510874	-0.158732	5.510023
750.165946	9649.993792	7.515878	-0.158722	5.510022
750.164134	9650.032754	7.520883	-0.158722	5.510033
750.143412	9650.013538	7.525888	-0.158718	5.510027
750.169393	9649.986351	7.530893	-0.158723	5.510020
750.355712	9649.968185	7.535898	-0.158762	5.510024
750.216288	9649.991972	7.540902	-0.158733	5.510024
750.334630	9650.021797	7.545907	-0.158758	5.510038
750.337490	9649.975813	7.550912	-0.158759	5.510025
750.324581	9650.030315	7.555917	-0.158756	5.510040
750.302128	9650.027314	7.560922	-0.158751	5.510038
750.231385	9650.043927	7.565926	-0.158736	5.510039
750.365703	9649.998249	7.570931	-0.158765	5.510033
750.378473	9649.966494	7.575936	-0.158767	5.510025
750.408210	9650.036459	7.580941	-0.158774	5.510045
750.315629	9649.952183	7.585946	-0.158754	5.510018
750.415141	9650.035255	7.590950	-0.158775	5.510045
750.505495	9649.994807	7.595955	-0.158794	5.510039
750.455812	9650.003276	7.600960	-0.158784	5.510039
750.426528	9649.967328	7.605965	-0.158777	5.510027
750.494409	9650.008040	7.610970	-0.158792	5.510042
750.529469	9650.038434	7.615974	-0.158799	5.510052
750.541969	9649.997628	7.620979	-0.158802	5.510041
750.456665	9649.966692	7.625984	-0.158784	5.510029
750.541804	9650.047670	7.630989	-0.158802	5.510055
750.604264	9650.034725	7.635994	-0.158815	5.510054
750.571773	9649.956112	7.640998	-0.158808	5.510031
750.489252	9650.022495	7.646003	-0.158791	5.510045
750.533449	9649.953536	7.651008	-0.158800	5.510029
750.563919	9650.032474	7.656013	-0.158807	5.510052
750.564036	9649.993781	7.661018	-0.158807	5.510041
750.609354	9650.063362	7.666022	-0.158816	5.510062
750.601245	9649.994233	7.671027	-0.158814	5.510043
750.647920	9650.002176	7.676032	-0.158824	5.510047
750.620989	9650.027231	7.681037	-0.158819	5.510053
750.682797	9650.016672	7.686042	-0.158832	5.510053
750.709734	9650.007516	7.691046	-0.158837	5.510052
750.641982	9649.950841	7.696051	-0.158823	5.510033
750.624082	9649.988000	7.701056	-0.158819	5.510042
750.596304	9649.976811	7.706061	-0.158813	5.510038
750.572187	9650.017306	7.711066	-0.158808	5.510048
750.646768	9650.034132	7.716070	-0.158824	5.510056
750.553215	9649.997781	7.721075	-0.158804	5.510042
750.629807	9649.996070	7.726080	-0.158821	5.510045
750.773990	9650.012388	7.731085	-0.158851	5.510056
750.661396	9650.006578	7.736090	-0.158827	5.510049
750.533863	9650.010141	7.741094	-0.158800	5.510044
750.557649	9650.047008	7.746099	-0.158805	5.510055
750.634004	9650.002126	7.751104	-0.158822	5.510047
750.540996	9650.027088	7.756109	-0.158802	5.510049
750.538086	9649.952523	7.761114	-0.158801	5.510029
750.641868	9649.982559	7.766118	-0.158823	5.510042
750.783243	9650.074409	7.771123	-0.158853	5.510074
750.872557	9650.006846	7.776128	-0.158872	5.510059
750.712308	9649.986426	7.781133	-0.158838	5.510046
750.806583	9650.018086	7.786138	-0.158858	5.510059
750.852051	9650.026236	7.791142	-0.158867	5.510064
750.767520	9650.011087	7.796147	-0.158850	5.510055
750.924539	9649.938792	7.801152	-0.158883	5.510043
750.709294	9650.066491	7.806157	-0.158838	5.510068
750.828705	9649.996065	7.811162	-0.158863	5.510054
750.740960	9650.045146	7.816166	-0.158844	5.510064
750.871963	9649.975016	7.821171	-0.158872	5.510050
750.821830	9650.017677	7.826176	-0.158861	5.510060
750.833151	9649.997541	7.831181	-0.158864	5.510055
750.887961	9649.983627	7.836186	-0.158875	5.510054
750.913814	9649.992850	7.841190	-0.158881	5.510057
750.892461	9650.003308	7.846195	-0.158876	5.510059
750.846855	9650.015630	7.851200	-0.158867	5.510060
750.891912	9650.017027	7.856205	-0.158876	5.510063
750.788846	9649.989122	7.861210	-0.158854	5.510050
750.755930	9650.017473	7.866214	-0.158847	5.510057
750.879618	9650.032741	7.871219	-0.158873	5.510067
750.899514	9650.015689	7.876224	-0.158878	5.510063
750.852304	9650.007817	7.881229	-0.158868	5.510059
750.968106	9650.026705	7.886234	-0.158892	5.510069
750.932986	9649.982654	7.891238	-0.158885	5.510055
750.926457	9650.008776	7.896243	-0.158883	5.510062
750.912243	9649.972529	7.901248	-0.158880	5.510052
750.912556	9650.020226	7.906253	-0.158881	5.510065
750.827704	9649.952823	7.911258	-0.158863	5.510042
750.923008	9650.022970	7.916262	-0.158883	5.510066
750.942609	9650.024163	7.921267	-0.158887	5.510067
750.947517	9649.968732	7.926272	-0.158888	5.510052
750.932853	9650.016711	7.931277	-0.158885	5.510065
750.932857	9649.998506	7.936282	-0.158885	5.510060
751.046652	9650.031383	7.941286	-0.158909	5.510074
750.944964	9650.016888	7.946291	-0.158887	5.510065
750.979787	9650.004112	7.951296	-0.158895	5.510064
750.957140	9650.010241	7.956301	-0.158890	5.510064
750.909851	9650.036497	7.961306	-0.158880	5.510069
751.018485	9649.986105	7.966310	-0.158903	5.510060
751.076947	9650.032975	7.971315	-0.158915	5.510076
751.127559	9650.044796	7.976320	-0.158926	5.510082
751.098573	9649.938291	7.981325	-0.158920	5.510051
751.072200	9650.011012	7.986330	-0.158914	5.510070
751.140450	9650.053937	7.991334	-0.158929	5.510085
751.135596	9649.975154	7.996339	-0.158928	5.510063
751.088308	9650.001410	8.001344	-0.158918	5.510068
751.108041	9650.009403	8.006349	-0.158922	5.510071
751.018305	9650.006514	8.011354	-0.158903	5.510066
751.115735	9650.035362	8.016358	-0.158924	5.510079
751.215465	9650.034251	8.021363	-0.158945	5.510083
751.122401	9650.020558	8.026368	-0.158925	5.510075
751.237990	9650.019015	8.031373	-0.158949	5.510080
751.197136	9650.007783	8.036378	-0.158941	5.510075
751.161852	9649.991051	8.041382	-0.158933	5.510069
751.357680	9650.019026	8.046387	-0.158975	5.510085
751.367932	9650.001346	8.051392	-0.158977	5.510081
751.348584	9650.000089	8.056397	-0.158973	5.510080
751.232944	9649.978877	8.061402	-0.158948	5.510069
751.257324	9649.976981	8.066406	-0.158953	5.510069
751.253637	9649.988972	8.071411	-0.158953	5.510072
751.239828	9650.014062	8.076416	-0.158950	5.510079
751.210501	9650.023605	8.081421	-0.158944	5.510080
751.322197	9650.020453	8.086426	-0.158967	5.510084
751.271172	9649.976841	8.091430	-0.158956	5.510070
751.273226	9650.046985	8.096435	-0.158957	5.510089
751.277877	9650.018889	8.101440	-0.158958	5.510082
751.230498	9649.992850	8.106445	-0.158948	5.510072
751.191288	9650.008629	8.111450	-0.158940	5.510075
751.282063	9650.013596	8.116454	-0.158959	5.510080
751.286653	9650.001431	8.121459	-0.158960	5.510077
751.170589	9649.987114	8.126464	-0.158935	5.510068
751.271559	9649.999438	8.131469	-0.158957	5.510076
751.282529	9650.006653	8.136474	-0.158959	5.510079
751.272042	9650.001610	8.141478	-0.158957	5.510077
751.396702	9650.018988	8.146483	-0.158983	5.510087
751.345310	9649.970890	8.151488	-0.158972	5.510072
751.496777	9650.031454	8.156493	-0.159004	5.510095
751.425760	9649.995803	8.161498	-0.158989	5.510082
751.343161	9649.996244	8.166502	-0.158972	5.510079
751.298287	9650.019813	8.171507	-0.158962	5.510083
751.308986	9649.970216	8.176512	-0.158965	5.510070
751.330763	9650.023348	8.181517	-0.158969	5.510085
751.394113	9650.001154	8.186522	-0.158983	5.510082
751.420426	9650.014848	8.191526	-0.158988	5.510087
751.480021	9649.991021	8.196531	-0.159001	5.510084
751.525102	9650.017432	8.201536	-0.159010	5.510093
751.466782	9649.988711	8.206541	-0.158998	5.510082
751.402104	9650.015660	8.211546	-0.158984	5.510087
751.456125	9650.051917	8.216550	-0.158996	5.510099
751.447337	9650.014743	8.221555	-0.158994	5.510089
751.461452	9650.030519	8.226560	-0.158997	5.510094
751.342770	9649.941596	8.231565	-0.158972	5.510064
751.412818	9649.995587	8.236570	-0.158987	5.510082
751.410935	9650.011818	8.241574	-0.158986	5.510086
751.575311	9650.004224	8.246579	-0.159021	5.510092
751.439575	9650.002361	8.251584	-0.158992	5.510085
751.478319	9650.011659	8.256589	-0.159000	5.510089
751.493137	9650.020492	8.261594	-0.159004	5.510092
751.433978	9650.046499	8.266598	-0.158991	5.510097
751.351077	9649.974213	8.271603	-0.158974	5.510073
751.454298	9650.008896	8.276608	-0.158995	5.510087
751.437661	9649.984433	8.281613	-0.158992	5.510080
751.515250	9650.007570	8.286618	-0.159008	5.510090
751.596199	9650.057427	8.291622	-0.159025	5.510107
