Tue Oct 04 11:24:15 2016

Number of Points = 2702
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
365.673830	2485.978669	5.729190	-0.075142	2.875986
366.003532	2489.371575	5.734195	-0.075212	2.877848
366.126433	2492.682098	5.739200	-0.075239	2.879627
366.343717	2496.069114	5.744205	-0.075285	2.881463
366.574850	2499.448261	5.749210	-0.075334	2.883297
366.797746	2502.735801	5.754214	-0.075382	2.885079
366.935616	2506.127541	5.759219	-0.075411	2.886899
367.494938	2509.476786	5.764224	-0.075530	2.888773
367.851913	2512.813544	5.769229	-0.075605	2.890602
368.014625	2516.195099	5.774234	-0.075640	2.892418
368.345872	2519.523951	5.779238	-0.075710	2.894236
368.526496	2522.890663	5.784243	-0.075749	2.896046
368.733985	2526.265044	5.789248	-0.075793	2.897863
369.075306	2529.581619	5.794253	-0.075865	2.899672
369.399895	2532.938810	5.799258	-0.075934	2.901499
369.658442	2536.307463	5.804262	-0.075989	2.903319
369.756234	2539.666294	5.809267	-0.076010	2.905103
369.884446	2543.023826	5.814272	-0.076038	2.906891
369.964559	2546.370392	5.819277	-0.076055	2.908664
370.565992	2549.711771	5.824282	-0.076182	2.910527
371.062010	2553.070560	5.829286	-0.076287	2.912379
371.297617	2556.426426	5.834291	-0.076337	2.914181
371.671060	2559.780314	5.839296	-0.076416	2.916006
371.917304	2563.140451	5.844301	-0.076469	2.917810
372.142606	2566.482544	5.849306	-0.076517	2.919599
372.473687	2569.839791	5.854310	-0.076587	2.921415
373.106215	2573.202095	5.859315	-0.076721	2.923286
373.572515	2576.530922	5.864320	-0.076819	2.925109
373.911499	2579.915529	5.869325	-0.076891	2.926936
374.157256	2583.251939	5.874330	-0.076943	2.928721
374.387364	2586.586289	5.879334	-0.076992	2.930500
374.585050	2589.980692	5.884339	-0.077034	2.932304
374.664130	2593.316801	5.889344	-0.077052	2.934055
374.970335	2596.672038	5.894349	-0.077117	2.935856
375.010462	2600.034701	5.899354	-0.077126	2.937612
375.076522	2603.359806	5.904358	-0.077140	2.939352
375.454096	2606.734687	5.909363	-0.077220	2.941172
375.881521	2610.081393	5.914368	-0.077311	2.942986
376.121596	2613.443678	5.919373	-0.077362	2.944773
376.214988	2616.796557	5.924378	-0.077382	2.946528
376.420347	2620.142459	5.929382	-0.077426	2.948298
376.586295	2623.510041	5.934387	-0.077461	2.950071
376.676679	2626.856226	5.939392	-0.077481	2.951819
376.952381	2630.203475	5.944397	-0.077539	2.953599
377.245322	2633.560812	5.949402	-0.077601	2.955386
377.488983	2636.906403	5.954406	-0.077653	2.957158
377.527612	2640.284643	5.959411	-0.077662	2.958909
377.900492	2643.596634	5.964416	-0.077741	2.960683
378.021131	2646.969555	5.969421	-0.077767	2.962444
378.090581	2650.337868	5.974426	-0.077782	2.964192
378.335386	2653.675868	5.979430	-0.077834	2.965954
378.426018	2657.054313	5.984435	-0.077854	2.967709
378.702227	2660.379590	5.989440	-0.077912	2.969468
379.166387	2663.740243	5.994445	-0.078011	2.971278
379.423937	2667.084650	5.999450	-0.078065	2.973042
379.946018	2670.465087	6.004454	-0.078176	2.974869
380.369127	2673.814794	6.009459	-0.078265	2.976662
380.803474	2677.147603	6.014464	-0.078357	2.978448
380.997345	2680.505890	6.019469	-0.078399	2.980203
381.324680	2683.877805	6.024474	-0.078468	2.981988
381.620727	2687.211944	6.029478	-0.078531	2.983746
381.984865	2690.574281	6.034483	-0.078608	2.985530
382.051571	2693.927002	6.039488	-0.078623	2.987256
382.179775	2697.293022	6.044493	-0.078650	2.988998
382.436783	2700.622473	6.049498	-0.078705	2.990744
382.569758	2703.993953	6.054502	-0.078733	2.992488
382.671842	2707.349240	6.059507	-0.078755	2.994217
382.913590	2710.707744	6.064512	-0.078807	2.995971
382.982713	2714.055001	6.069517	-0.078822	2.997689
383.029906	2717.398819	6.074522	-0.078832	2.999399
383.145712	2720.757931	6.079526	-0.078857	3.001129
383.227921	2724.094889	6.084531	-0.078875	3.002840
383.438684	2727.463588	6.089536	-0.078920	3.004589
383.552990	2730.815016	6.094541	-0.078944	3.006312
383.572119	2734.194136	6.099546	-0.078949	3.008031
383.800440	2737.506866	6.104550	-0.078998	3.009751
383.836832	2740.896923	6.109555	-0.079006	3.011477
384.151207	2744.218738	6.114560	-0.079073	3.013215
384.385905	2747.579009	6.119565	-0.079122	3.014958
384.518554	2750.951435	6.124570	-0.079151	3.016688
384.680434	2754.304768	6.129574	-0.079186	3.018412
384.980624	2757.622197	6.134579	-0.079249	3.020142
385.403785	2761.015279	6.139584	-0.079339	3.021929
385.615843	2764.339005	6.144589	-0.079384	3.023645
385.745023	2767.701582	6.149594	-0.079412	3.025364
385.982544	2771.068220	6.154598	-0.079462	3.027103
386.121211	2774.427180	6.159603	-0.079492	3.028821
386.068594	2777.744754	6.164608	-0.079481	3.030484
386.407975	2781.126674	6.169613	-0.079553	3.032245
386.524737	2784.480327	6.174618	-0.079579	3.033953
386.720078	2787.829049	6.179622	-0.079620	3.035671
387.055578	2791.196054	6.184627	-0.079691	3.037421
387.292261	2794.540916	6.189632	-0.079742	3.039143
387.496675	2797.881315	6.194637	-0.079785	3.040855
387.754191	2801.237979	6.199642	-0.079840	3.042584
387.908362	2804.603734	6.204646	-0.079873	3.044298
388.279682	2807.946903	6.209651	-0.079952	3.046037
388.389097	2811.297525	6.214656	-0.079975	3.047735
388.653139	2814.666784	6.219661	-0.080031	3.049467
388.790230	2818.000645	6.224666	-0.080061	3.051159
389.037367	2821.372734	6.229670	-0.080113	3.052887
389.218034	2824.719396	6.234675	-0.080152	3.054591
389.311252	2828.084519	6.239680	-0.080172	3.056288
389.406835	2831.425729	6.244685	-0.080193	3.057973
389.491910	2834.771749	6.249690	-0.080211	3.059657
389.662478	2838.131990	6.254694	-0.080248	3.061362
389.831824	2841.485808	6.259699	-0.080284	3.063063
390.006958	2844.847736	6.264704	-0.080321	3.064767
390.202070	2848.192916	6.269709	-0.080363	3.066466
390.366454	2851.546657	6.274714	-0.080398	3.068163
390.422463	2854.884374	6.279718	-0.080410	3.069832
390.638851	2858.262622	6.284723	-0.080456	3.071548
390.816451	2861.616362	6.289728	-0.080494	3.073244
391.294537	2864.960944	6.294733	-0.080595	3.074986
391.435072	2868.329861	6.299738	-0.080625	3.076681
391.838234	2871.664160	6.304742	-0.080711	3.078403
392.125433	2875.013202	6.309747	-0.080772	3.080111
392.514356	2878.375844	6.314752	-0.080854	3.081842
392.810728	2881.733940	6.319757	-0.080917	3.083555
393.213082	2885.063895	6.324762	-0.081002	3.085270
393.796456	2888.452793	6.329766	-0.081126	3.087043
394.287653	2891.809898	6.334771	-0.081229	3.088785
394.661222	2895.128493	6.339776	-0.081309	3.090487
394.971989	2898.490472	6.344781	-0.081375	3.092198
395.215054	2901.853211	6.349786	-0.081426	3.093898
395.528110	2905.196816	6.354790	-0.081493	3.095600
395.803930	2908.566326	6.359795	-0.081551	3.097306
396.248713	2911.920777	6.364800	-0.081645	3.099033
396.547339	2915.248496	6.369805	-0.081709	3.100721
396.835463	2918.625454	6.374810	-0.081770	3.102431
397.110762	2921.981394	6.379814	-0.081828	3.104127
397.245675	2925.313477	6.384819	-0.081857	3.105787
397.436800	2928.707281	6.389824	-0.081898	3.107486
397.681510	2932.022653	6.394829	-0.081950	3.109154
397.929801	2935.375588	6.399834	-0.082003	3.110841
398.218608	2938.740993	6.404838	-0.082064	3.112539
398.376011	2942.097107	6.409843	-0.082098	3.114210
398.485142	2945.454735	6.414848	-0.082121	3.115874
398.573580	2948.824337	6.419853	-0.082141	3.117538
398.623074	2952.137399	6.424858	-0.082152	3.119168
398.793401	2955.507367	6.429862	-0.082188	3.120844
398.949984	2958.848693	6.434867	-0.082221	3.122504
399.221528	2962.228013	6.439872	-0.082279	3.124200
399.233857	2965.564570	6.444877	-0.082282	3.125831
399.449082	2968.922418	6.449882	-0.082328	3.127506
399.415671	2972.279798	6.454886	-0.082322	3.129138
399.465859	2975.644175	6.459891	-0.082333	3.130787
399.574828	2978.975891	6.464896	-0.082356	3.132428
399.772192	2982.342577	6.469901	-0.082398	3.134100
399.913077	2985.710176	6.474906	-0.082429	3.135763
400.128428	2989.032193	6.479910	-0.082474	3.137414
400.296164	2992.396385	6.484915	-0.082510	3.139078
400.470271	2995.741011	6.489920	-0.082547	3.140732
400.587263	2999.122012	6.494925	-0.082573	3.142393
400.770498	3002.473660	6.499930	-0.082612	3.144051
400.955005	3005.804190	6.504934	-0.082651	3.145697
401.200730	3009.174627	6.509939	-0.082703	3.147371
401.419854	3012.527500	6.514944	-0.082750	3.149032
401.530254	3015.867022	6.519949	-0.082774	3.150668
401.760357	3019.232127	6.524954	-0.082823	3.152335
401.944055	3022.584926	6.529958	-0.082862	3.153988
402.158171	3025.937771	6.534963	-0.082907	3.155644
402.490169	3029.282124	6.539968	-0.082978	3.157315
403.023669	3032.648935	6.544973	-0.083091	3.159028
403.367035	3035.984919	6.549978	-0.083163	3.160694
403.622558	3039.339818	6.554982	-0.083218	3.162355
403.890591	3042.705337	6.559987	-0.083275	3.164022
404.036272	3046.052031	6.564992	-0.083306	3.165659
404.535690	3049.418553	6.569997	-0.083412	3.167362
404.659358	3052.751615	6.575002	-0.083438	3.168987
404.797792	3056.111341	6.580006	-0.083468	3.170627
404.987398	3059.492783	6.585011	-0.083508	3.172284
405.066449	3062.834988	6.590016	-0.083525	3.173904
405.291848	3066.172386	6.595021	-0.083573	3.175544
405.317592	3069.544300	6.600026	-0.083579	3.177168
405.648854	3072.881872	6.605030	-0.083650	3.178824
405.941766	3076.221052	6.610035	-0.083712	3.180473
406.171704	3079.613625	6.615040	-0.083761	3.182137
406.447519	3082.938721	6.620045	-0.083819	3.183776
406.842741	3086.308656	6.625050	-0.083903	3.185453
407.387477	3089.660763	6.630054	-0.084018	3.187145
407.869619	3093.006297	6.635059	-0.084120	3.188824
408.211295	3096.364559	6.640064	-0.084193	3.190484
408.469522	3099.704748	6.645069	-0.084248	3.192123
408.761981	3103.081102	6.650074	-0.084310	3.193783
409.025819	3106.421096	6.655078	-0.084366	3.195420
409.340531	3109.802900	6.660083	-0.084432	3.197084
409.557046	3113.120357	6.665088	-0.084479	3.198701
409.872119	3116.464467	6.670093	-0.084545	3.200346
410.289971	3119.833289	6.675098	-0.084634	3.202018
410.441239	3123.203975	6.680102	-0.084666	3.203647
410.727850	3126.538091	6.685107	-0.084727	3.205280
410.805208	3129.904684	6.690112	-0.084744	3.206895
411.102007	3133.252760	6.695117	-0.084807	3.208534
411.297070	3136.600901	6.700122	-0.084848	3.210156
411.325985	3139.953288	6.705126	-0.084855	3.211754
411.483004	3143.324084	6.710131	-0.084889	3.213380
411.577158	3146.679964	6.715136	-0.084909	3.214987
411.792416	3150.002717	6.720141	-0.084955	3.216598
411.910992	3153.375017	6.725146	-0.084980	3.218216
411.979885	3156.720696	6.730150	-0.084995	3.219812
412.492988	3160.081903	6.735155	-0.085104	3.221485
412.557268	3163.449735	6.740160	-0.085118	3.223090
412.781804	3166.768245	6.745165	-0.085166	3.224695
413.105268	3170.164037	6.750170	-0.085234	3.226352
413.237189	3173.496862	6.755174	-0.085263	3.227948
413.511221	3176.843890	6.760179	-0.085321	3.229573
413.683919	3180.208321	6.765184	-0.085358	3.231189
413.924014	3183.549585	6.770189	-0.085409	3.232803
414.238314	3186.925672	6.775194	-0.085476	3.234445
414.337300	3190.272028	6.780198	-0.085497	3.236039
414.555982	3193.603082	6.785203	-0.085544	3.237643
414.681946	3196.958499	6.790208	-0.085571	3.239243
414.922180	3200.349541	6.795213	-0.085622	3.240877
415.094616	3203.695730	6.800218	-0.085659	3.242479
415.230626	3207.020457	6.805222	-0.085688	3.244064
415.448207	3210.387707	6.810227	-0.085734	3.245681
415.769513	3213.759069	6.815232	-0.085802	3.247315
416.082707	3217.079728	6.820237	-0.085869	3.248923
416.359252	3220.417532	6.825242	-0.085927	3.250533
416.759286	3223.798270	6.830246	-0.086012	3.252181
417.124750	3227.155616	6.835251	-0.086089	3.253812
417.481584	3230.519608	6.840256	-0.086165	3.255444
417.848737	3233.856015	6.845261	-0.086243	3.257063
418.205440	3237.210312	6.850266	-0.086319	3.258689
418.399817	3240.548399	6.855270	-0.086360	3.260281
418.668970	3243.906983	6.860275	-0.086417	3.261894
419.075179	3247.279030	6.865280	-0.086503	3.263533
419.157851	3250.616909	6.870285	-0.086521	3.265105
419.447595	3253.971952	6.875290	-0.086583	3.266717
419.550945	3257.361881	6.880294	-0.086605	3.268315
419.628330	3260.701133	6.885299	-0.086622	3.269885
419.940596	3264.021807	6.890304	-0.086688	3.271482
420.199980	3267.412469	6.895309	-0.086743	3.273102
420.341245	3270.770608	6.900314	-0.086773	3.274689
420.478025	3274.113787	6.905318	-0.086803	3.276266
420.790570	3277.433843	6.910323	-0.086869	3.277860
420.942614	3280.818312	6.915328	-0.086902	3.279457
421.173762	3284.157060	6.920333	-0.086951	3.281045
421.430794	3287.534028	6.925338	-0.087005	3.282654
421.657647	3290.854065	6.930342	-0.087054	3.284231
421.975755	3294.224557	6.935347	-0.087121	3.285844
422.019656	3297.568194	6.940352	-0.087131	3.287403
422.376398	3300.930822	6.945357	-0.087207	3.289017
422.393496	3304.275738	6.950362	-0.087211	3.290571
422.504982	3307.643234	6.955366	-0.087235	3.292148
422.743911	3310.991582	6.960371	-0.087286	3.293735
422.795302	3314.357774	6.965376	-0.087297	3.295302
422.894640	3317.675492	6.970381	-0.087318	3.296852
422.999379	3321.067971	6.975386	-0.087341	3.298437
422.974012	3324.401976	6.980390	-0.087336	3.299975
423.288997	3327.740512	6.985395	-0.087403	3.301565
423.415373	3331.102484	6.990400	-0.087430	3.303137
423.689333	3334.476744	6.995405	-0.087488	3.304736
423.761326	3337.829344	7.000410	-0.087504	3.306294
423.921389	3341.167662	7.005414	-0.087538	3.307858
424.118615	3344.533414	7.010419	-0.087580	3.309439
424.365482	3347.871766	7.015424	-0.087633	3.311014
424.653632	3349.970564	7.020429	-0.087694	3.312024
424.706513	3349.996880	7.025434	-0.087705	3.312044

424.849409	3350.012136	7.030438	-0.087735	3.312073
425.030082	3349.993378	7.035443	-0.087773	3.312091
425.123883	3349.996857	7.040448	-0.087792	3.312107
425.245067	3350.023944	7.045453	-0.087818	3.312137
425.486101	3349.969906	7.050458	-0.087868	3.312149
425.436966	3349.997639	7.055462	-0.087858	3.312154
425.474229	3350.015493	7.060467	-0.087865	3.312168
425.561605	3349.997342	7.065472	-0.087884	3.312172
425.594992	3349.993411	7.070477	-0.087891	3.312175
425.679324	3350.007438	7.075482	-0.087908	3.312194
425.691757	3349.998817	7.080486	-0.087911	3.312192
425.800458	3349.985913	7.085491	-0.087933	3.312203
425.839993	3350.003027	7.090496	-0.087942	3.312216
425.906775	3349.990915	7.095501	-0.087956	3.312221
425.864524	3349.997421	7.100506	-0.087947	3.312217
425.893268	3350.000428	7.105510	-0.087953	3.312223
426.046093	3350.009063	7.110515	-0.087985	3.312250
426.172377	3349.987713	7.115520	-0.088011	3.312259
426.251109	3349.989331	7.120525	-0.088027	3.312271
426.217009	3350.006736	7.125530	-0.088020	3.312274
426.208207	3349.995551	7.130534	-0.088018	3.312268
426.424109	3349.989037	7.135539	-0.088064	3.312297
426.386444	3350.000147	7.140544	-0.088055	3.312296
426.486893	3349.985190	7.145549	-0.088077	3.312304
426.479097	3349.989270	7.150554	-0.088075	3.312305
426.563861	3349.987565	7.155558	-0.088092	3.312317
426.605955	3349.995711	7.160563	-0.088101	3.312327
426.612950	3350.000390	7.165568	-0.088103	3.312330
426.573872	3349.985520	7.170573	-0.088094	3.312317
426.685437	3349.983887	7.175578	-0.088118	3.312333
426.704201	3349.998287	7.180582	-0.088121	3.312342
426.744601	3349.983935	7.185587	-0.088130	3.312342
426.645114	3350.006396	7.190592	-0.088109	3.312337
426.767220	3349.989122	7.195597	-0.088134	3.312347
426.832808	3350.014013	7.200602	-0.088148	3.312369
426.913576	3349.971577	7.205606	-0.088165	3.312361
426.976375	3350.003480	7.210611	-0.088178	3.312385
427.013998	3349.982574	7.215616	-0.088186	3.312381
426.870311	3350.015385	7.220621	-0.088155	3.312375
426.957493	3350.006113	7.225626	-0.088174	3.312383
426.915260	3349.992949	7.230630	-0.088165	3.312371
426.898199	3349.986491	7.235635	-0.088161	3.312365
426.951249	3349.981572	7.240640	-0.088172	3.312371
426.840865	3350.004197	7.245645	-0.088149	3.312365
426.995332	3349.992640	7.250650	-0.088181	3.312382
426.961810	3350.034943	7.255654	-0.088174	3.312397
426.985613	3349.967696	7.260659	-0.088179	3.312369
426.995247	3350.025754	7.265664	-0.088181	3.312397
426.984715	3349.981232	7.270669	-0.088178	3.312375
426.990910	3349.997698	7.275674	-0.088180	3.312384
427.207319	3349.995770	7.280678	-0.088225	3.312415
427.201986	3349.993622	7.285683	-0.088224	3.312413
427.191347	3350.012867	7.290688	-0.088221	3.312420
427.281690	3349.995107	7.295693	-0.088240	3.312426
427.302498	3350.005451	7.300698	-0.088244	3.312434
427.296975	3350.008111	7.305702	-0.088243	3.312434
427.373633	3349.996848	7.310707	-0.088259	3.312440
427.298694	3350.000454	7.315712	-0.088243	3.312430
427.387254	3349.956154	7.320717	-0.088262	3.312423
427.402391	3350.030047	7.325722	-0.088265	3.312460
427.402497	3350.013243	7.330726	-0.088265	3.312452
427.488809	3349.992730	7.335731	-0.088283	3.312455
427.585930	3350.015474	7.340736	-0.088303	3.312480
427.680929	3349.977889	7.345741	-0.088323	3.312477
427.609268	3349.996019	7.350746	-0.088308	3.312474
427.708397	3350.004549	7.355750	-0.088329	3.312493
427.633216	3350.017724	7.360755	-0.088313	3.312488
427.704849	3349.975556	7.365760	-0.088328	3.312479
427.680047	3350.016372	7.370765	-0.088322	3.312494
427.722853	3350.007337	7.375770	-0.088331	3.312496
427.682881	3350.005638	7.380774	-0.088323	3.312489
427.711843	3349.973998	7.385779	-0.088329	3.312479
427.670808	3350.018752	7.390784	-0.088320	3.312494
427.683518	3350.011397	7.395789	-0.088322	3.312492
427.729801	3350.002584	7.400794	-0.088332	3.312495
427.683289	3350.003019	7.405798	-0.088322	3.312488
427.690700	3350.009597	7.410803	-0.088324	3.312492
427.657244	3349.982720	7.415808	-0.088316	3.312474
427.603568	3350.007189	7.420813	-0.088305	3.312478
427.715978	3349.995114	7.425818	-0.088329	3.312489
427.854569	3350.002299	7.430822	-0.088358	3.312513
427.787278	3350.008833	7.435827	-0.088343	3.312506
427.797399	3349.993508	7.440832	-0.088345	3.312500
427.836138	3350.018346	7.445837	-0.088353	3.312517
427.879551	3350.005045	7.450842	-0.088362	3.312518
427.771251	3349.980882	7.455846	-0.088340	3.312490
427.891900	3349.985105	7.460851	-0.088365	3.312510
427.766558	3350.035661	7.465856	-0.088338	3.312514
427.798659	3349.970451	7.470861	-0.088345	3.312489
427.892769	3350.038929	7.475866	-0.088365	3.312535
427.937565	3349.985173	7.480870	-0.088374	3.312517
427.937125	3350.006516	7.485875	-0.088374	3.312526
428.019021	3349.997614	7.490880	-0.088391	3.312534
427.971961	3349.988735	7.495885	-0.088381	3.312523
427.952177	3350.018422	7.500890	-0.088377	3.312534
427.965366	3349.995316	7.505894	-0.088379	3.312525
428.043915	3349.994286	7.510899	-0.088396	3.312536
427.967799	3350.015903	7.515904	-0.088379	3.312535
427.957198	3349.995132	7.520909	-0.088377	3.312524
428.099765	3350.014583	7.525914	-0.088407	3.312554
428.174980	3350.009216	7.530918	-0.088423	3.312563
428.134458	3350.000916	7.535923	-0.088414	3.312553
428.088270	3350.002601	7.540928	-0.088404	3.312546
428.241878	3350.016417	7.545933	-0.088436	3.312576
428.219735	3349.990595	7.550938	-0.088432	3.312560
428.091822	3350.014868	7.555942	-0.088405	3.312552
428.069411	3349.978285	7.560947	-0.088400	3.312532
428.171560	3350.028548	7.565952	-0.088421	3.312570
428.257548	3350.007463	7.570957	-0.088439	3.312573
428.216305	3349.977023	7.575962	-0.088430	3.312553
428.236847	3350.023391	7.580966	-0.088435	3.312578
428.231129	3349.988144	7.585971	-0.088433	3.312560
428.251405	3350.021039	7.590976	-0.088437	3.312578
428.229949	3350.005164	7.595981	-0.088433	3.312568
428.199674	3349.996912	7.600986	-0.088426	3.312559
428.303261	3349.999243	7.605990	-0.088448	3.312576
428.267543	3350.010396	7.610995	-0.088440	3.312576
428.419139	3349.994356	7.616000	-0.088472	3.312591
428.305619	3349.998338	7.621005	-0.088448	3.312576
428.290762	3350.015570	7.626010	-0.088445	3.312581
428.355303	3350.019788	7.631014	-0.088458	3.312593
428.287022	3349.994775	7.636019	-0.088444	3.312571
428.300501	3350.006833	7.641024	-0.088447	3.312578
428.502640	3349.992617	7.646029	-0.088489	3.312602
428.439088	3350.016238	7.651034	-0.088475	3.312603
428.424133	3349.990105	7.656038	-0.088472	3.312589
428.423375	3350.004773	7.661043	-0.088472	3.312596
428.522895	3349.992158	7.666048	-0.088493	3.312605
428.523430	3350.011828	7.671053	-0.088493	3.312614
428.465345	3349.991626	7.676058	-0.088480	3.312596
428.453218	3350.014748	7.681062	-0.088478	3.312604
428.448041	3349.995597	7.686067	-0.088477	3.312595
428.399712	3350.004760	7.691072	-0.088466	3.312592
428.424797	3350.004218	7.696077	-0.088471	3.312595
428.432859	3350.007871	7.701082	-0.088473	3.312598
428.394692	3350.010330	7.706086	-0.088465	3.312593
428.551946	3349.993802	7.711091	-0.088498	3.312609
428.573406	3350.001223	7.716096	-0.088502	3.312616
428.588193	3350.004717	7.721101	-0.088505	3.312619
428.566646	3349.985481	7.726106	-0.088501	3.312607
428.628149	3350.015101	7.731110	-0.088513	3.312630
428.527249	3350.011576	7.736115	-0.088492	3.312613
428.522797	3350.009818	7.741120	-0.088491	3.312612
428.521692	3349.998832	7.746125	-0.088491	3.312606
428.626022	3349.999566	7.751130	-0.088512	3.312622
428.505158	3350.021538	7.756134	-0.088487	3.312614
428.503096	3349.993234	7.761139	-0.088486	3.312601
428.576625	3350.005370	7.766144	-0.088502	3.312617
428.494122	3350.014831	7.771149	-0.088484	3.312609
428.512535	3350.007650	7.776154	-0.088488	3.312608
428.565956	3350.002612	7.781158	-0.088499	3.312614
428.671867	3349.998084	7.786163	-0.088521	3.312628
428.539322	3350.016407	7.791168	-0.088493	3.312616
428.586631	3350.001157	7.796173	-0.088503	3.312616
428.540031	3349.996873	7.801178	-0.088493	3.312607
428.657435	3349.999445	7.806182	-0.088518	3.312626
428.738845	3350.013758	7.811187	-0.088535	3.312645
428.705930	3350.003654	7.816192	-0.088528	3.312635
428.643699	3350.003790	7.821197	-0.088515	3.312626
428.582098	3350.024062	7.826202	-0.088501	3.312626
428.654831	3349.995096	7.831206	-0.088517	3.312623
428.686496	3349.999188	7.836211	-0.088523	3.312630
428.673449	3350.014474	7.841216	-0.088520	3.312635
428.619624	3350.001019	7.846221	-0.088509	3.312620
428.684249	3350.014025	7.851226	-0.088522	3.312636
428.580190	3350.016276	7.856230	-0.088500	3.312621
428.584736	3350.012262	7.861235	-0.088501	3.312620
428.689260	3350.003440	7.866240	-0.088523	3.312632
428.688709	3349.995663	7.871245	-0.088523	3.312628
428.609343	3350.021052	7.876250	-0.088506	3.312627
428.562200	3350.002705	7.881254	-0.088496	3.312612
428.721668	3349.999017	7.886259	-0.088529	3.312634
428.677691	3350.014897	7.891264	-0.088520	3.312635
428.667409	3350.000124	7.896269	-0.088518	3.312626
428.644715	3350.017877	7.901274	-0.088513	3.312631
428.725633	3350.013365	7.906278	-0.088530	3.312641
428.731025	3349.996869	7.911283	-0.088531	3.312634
428.637890	3350.019968	7.916288	-0.088511	3.312631
428.740858	3349.989277	7.921293	-0.088533	3.312632
428.738981	3350.010412	7.926298	-0.088532	3.312641
428.740415	3350.011481	7.931302	-0.088532	3.312642
428.698670	3350.021209	7.936307	-0.088523	3.312640
428.679619	3350.011329	7.941312	-0.088519	3.312632
428.775763	3349.988967	7.946317	-0.088539	3.312637
428.669412	3350.012986	7.951322	-0.088517	3.312632
428.685461	3350.004541	7.956326	-0.088520	3.312630
428.765146	3350.028910	7.961331	-0.088537	3.312653
428.746665	3350.004605	7.966336	-0.088533	3.312639
428.673491	3350.004241	7.971341	-0.088517	3.312628
428.780296	3349.985860	7.976346	-0.088540	3.312635
428.663484	3350.039058	7.981350	-0.088515	3.312642
428.800237	3349.979718	7.986355	-0.088544	3.312635
428.891938	3349.997456	7.991360	-0.088563	3.312657
428.814118	3350.006066	7.996365	-0.088546	3.312649
428.827834	3350.013978	8.001370	-0.088549	3.312655
428.915488	3349.996420	8.006374	-0.088567	3.312660
428.936756	3350.010684	8.011379	-0.088572	3.312670
428.765101	3350.001077	8.016384	-0.088536	3.312639
428.865209	3350.003867	8.021389	-0.088556	3.312656
428.858764	3350.000726	8.026394	-0.088555	3.312653
428.774032	3350.012946	8.031398	-0.088537	3.312646
428.893031	3349.996013	8.036403	-0.088562	3.312656
428.807924	3350.013103	8.041408	-0.088544	3.312651
428.885924	3350.004796	8.046413	-0.088560	3.312659
428.919598	3349.991959	8.051418	-0.088567	3.312658
428.800209	3350.023620	8.056422	-0.088542	3.312654
428.793924	3349.998728	8.061427	-0.088541	3.312642
428.875489	3349.996038	8.066432	-0.088558	3.312653
428.879619	3349.990804	8.071437	-0.088558	3.312651
428.770299	3350.015112	8.076442	-0.088535	3.312646
428.814693	3349.994033	8.081446	-0.088544	3.312642
428.841201	3350.007944	8.086451	-0.088550	3.312653
428.774750	3350.008778	8.091456	-0.088536	3.312643
428.909548	3350.005678	8.096461	-0.088564	3.312662
428.842686	3349.999865	8.101466	-0.088550	3.312649
428.988186	3350.006837	8.106470	-0.088580	3.312674
428.906077	3349.991757	8.111475	-0.088563	3.312655
428.834823	3350.019924	8.116480	-0.088548	3.312657
428.804973	3350.004752	8.121485	-0.088541	3.312645
428.789216	3349.993120	8.126490	-0.088538	3.312637
428.819242	3350.013343	8.131494	-0.088544	3.312651
428.877499	3349.994523	8.136499	-0.088556	3.312651
428.789654	3350.013183	8.141504	-0.088538	3.312647
428.803576	3349.998652	8.146509	-0.088541	3.312642
428.921996	3350.005641	8.151514	-0.088565	3.312663
428.770363	3350.007134	8.156518	-0.088533	3.312641
428.796553	3350.014369	8.161523	-0.088539	3.312648
428.844517	3349.992803	8.166528	-0.088549	3.312645
428.819886	3349.999661	8.171533	-0.088543	3.312644
428.887115	3350.005716	8.176538	-0.088557	3.312657
428.882892	3350.006596	8.181542	-0.088556	3.312657
428.886369	3350.004286	8.186547	-0.088557	3.312656
428.944754	3349.996952	8.191552	-0.088569	3.312662
428.811244	3350.005417	8.196557	-0.088541	3.312645
428.850330	3350.007768	8.201562	-0.088549	3.312652
428.928699	3350.000696	8.206566	-0.088566	3.312661
428.942552	3350.010598	8.211571	-0.088568	3.312667
428.827973	3350.006787	8.216576	-0.088544	3.312648
428.921174	3350.007083	8.221581	-0.088564	3.312662
428.827036	3350.012200	8.226586	-0.088544	3.312650
428.911341	3350.005227	8.231590	-0.088561	3.312660
428.883150	3350.001041	8.236595	-0.088555	3.312653
428.958954	3350.010402	8.241600	-0.088571	3.312669
429.028608	3350.000748	8.246605	-0.088586	3.312675
428.942773	3350.002479	8.251610	-0.088567	3.312663
428.914623	3350.004382	8.256614	-0.088561	3.312659
428.960301	3349.997802	8.261619	-0.088571	3.312663
428.957136	3350.007830	8.266624	-0.088570	3.312667
429.058544	3350.009518	8.271629	-0.088591	3.312683
428.988531	3350.000664	8.276634	-0.088576	3.312668
428.966036	3350.004113	8.281638	-0.088572	3.312666
428.998904	3350.009848	8.286643	-0.088578	3.312674
428.917142	3350.020422	8.291648	-0.088561	3.312666
428.855479	3350.007488	8.296653	-0.088548	3.312651
428.950974	3349.985337	8.301658	-0.088568	3.312655
429.037748	3350.015532	8.306662	-0.088586	3.312682
