Tue Oct 04 11:58:07 2016

Number of Points = 2704
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
709.261143	8749.946546	8.331661	-0.149670	5.254762
709.318833	8749.995026	8.336666	-0.149682	5.254779
709.325392	8750.027371	8.341670	-0.149683	5.254789
709.389981	8749.987856	8.346675	-0.149697	5.254781
709.341445	8750.027580	8.351680	-0.149686	5.254790
709.387743	8749.962344	8.356685	-0.149696	5.254774
709.337933	8749.976314	8.361690	-0.149686	5.254775
709.337866	8750.052186	8.366694	-0.149685	5.254797
709.344363	8750.003295	8.371699	-0.149687	5.254783
709.273724	8749.976868	8.376704	-0.149672	5.254771
709.279777	8749.956229	8.381709	-0.149673	5.254766
709.504194	8750.025627	8.386714	-0.149720	5.254798
709.437204	8749.965996	8.391718	-0.149706	5.254777
709.386664	8750.015856	8.396723	-0.149696	5.254789
709.419459	8750.009557	8.401728	-0.149702	5.254789
709.368318	8749.959869	8.406733	-0.149692	5.254772
709.384622	8750.033666	8.411738	-0.149695	5.254794
709.517737	8750.003681	8.416742	-0.149723	5.254793
709.513618	8750.000170	8.421747	-0.149722	5.254791
709.431939	8749.979123	8.426752	-0.149705	5.254781
709.505750	8749.995244	8.431757	-0.149720	5.254790
709.459904	8749.985700	8.436762	-0.149711	5.254784
709.563622	8750.002551	8.441766	-0.149733	5.254795
709.583602	8749.965142	8.446771	-0.149737	5.254785
709.541221	8750.017762	8.451776	-0.149728	5.254798
709.523123	8749.987698	8.456781	-0.149724	5.254788
709.591138	8750.003854	8.461786	-0.149738	5.254797
709.507357	8749.998378	8.466790	-0.149721	5.254790
709.512231	8749.948717	8.471795	-0.149722	5.254776
709.534492	8749.999699	8.476800	-0.149726	5.254792
709.490697	8749.978926	8.481805	-0.149717	5.254784
709.585202	8750.030054	8.486810	-0.149737	5.254804
709.548526	8749.982992	8.491814	-0.149729	5.254788
709.633671	8750.027260	8.496819	-0.149747	5.254806
709.613326	8750.020379	8.501824	-0.149743	5.254803
709.501388	8749.977002	8.506829	-0.149719	5.254784
709.508476	8749.988662	8.511834	-0.149720	5.254788
709.497424	8749.961573	8.516838	-0.149718	5.254779
709.524979	8750.003950	8.521843	-0.149724	5.254793
709.539140	8749.990413	8.526848	-0.149727	5.254790
709.567550	8750.010960	8.531853	-0.149733	5.254797
709.650966	8749.971063	8.536858	-0.149750	5.254790
709.547790	8750.027827	8.541862	-0.149729	5.254801
709.569926	8750.014918	8.546867	-0.149733	5.254799
709.602784	8749.990191	8.551872	-0.149740	5.254793
709.500385	8749.961224	8.556877	-0.149718	5.254779
709.544998	8750.010061	8.561882	-0.149728	5.254796
709.569315	8749.945815	8.566886	-0.149733	5.254779
709.536887	8750.016014	8.571891	-0.149726	5.254797
709.469053	8749.966296	8.576896	-0.149712	5.254779
709.527698	8750.034092	8.581901	-0.149724	5.254802
709.547216	8749.994605	8.586906	-0.149728	5.254791
709.620312	8749.981615	8.591910	-0.149744	5.254792
709.431857	8749.994166	8.596915	-0.149704	5.254785
709.556053	8750.030900	8.601920	-0.149730	5.254802
709.543210	8749.984656	8.606925	-0.149727	5.254788
709.540790	8749.999234	8.611930	-0.149727	5.254792
709.495205	8750.008055	8.616934	-0.149717	5.254792
709.534332	8749.973452	8.621939	-0.149725	5.254785
709.533962	8749.977885	8.626944	-0.149725	5.254786
709.481375	8750.035723	8.631949	-0.149714	5.254800
709.572723	8749.993212	8.636954	-0.149733	5.254792
709.582521	8749.983767	8.641958	-0.149735	5.254790
709.651088	8750.003066	8.646963	-0.149750	5.254800
709.773618	8749.987040	8.651968	-0.149775	5.254802
709.652084	8749.989930	8.656973	-0.149750	5.254796
709.672920	8749.978355	8.661978	-0.149754	5.254794
709.685286	8749.999830	8.666982	-0.149757	5.254800
709.704656	8749.969038	8.671987	-0.149761	5.254793
709.721325	8749.999433	8.676992	-0.149764	5.254802
709.698155	8749.988764	8.681997	-0.149759	5.254798
709.737108	8750.040860	8.687002	-0.149768	5.254815
709.794153	8749.986551	8.692006	-0.149779	5.254803
709.669952	8749.966122	8.697011	-0.149753	5.254790
709.555449	8749.987156	8.702016	-0.149729	5.254790
709.676518	8749.995244	8.707021	-0.149755	5.254799
709.683810	8749.988448	8.712026	-0.149756	5.254797
709.723556	8749.986225	8.717030	-0.149764	5.254799
709.776985	8749.979196	8.722035	-0.149776	5.254800
709.806595	8750.006011	8.727040	-0.149782	5.254809
709.740289	8750.007997	8.732045	-0.149768	5.254806
709.799887	8749.999777	8.737050	-0.149780	5.254807
709.793040	8749.988126	8.742054	-0.149779	5.254803
709.864921	8749.986204	8.747059	-0.149794	5.254806
709.713801	8749.990468	8.752064	-0.149762	5.254799
709.631176	8749.989102	8.757069	-0.149745	5.254794
709.778157	8749.958609	8.762074	-0.149776	5.254794
709.711414	8750.030011	8.767078	-0.149762	5.254810
709.655221	8749.978047	8.772083	-0.149750	5.254792
709.701655	8749.964784	8.777088	-0.149760	5.254791
709.687705	8750.010835	8.782093	-0.149757	5.254804
709.637927	8750.039966	8.787098	-0.149746	5.254809
709.652421	8749.967865	8.792102	-0.149749	5.254789
709.764574	8749.990673	8.797107	-0.149773	5.254802
709.766404	8749.973015	8.802112	-0.149773	5.254797
709.755835	8750.022748	8.807117	-0.149771	5.254811
709.689003	8749.992335	8.812122	-0.149757	5.254798
709.733679	8749.975078	8.817126	-0.149766	5.254796
709.739283	8749.987024	8.822131	-0.149767	5.254800
709.771102	8749.983081	8.827136	-0.149774	5.254800
709.819539	8750.008431	8.832141	-0.149784	5.254810
709.676679	8749.958019	8.837146	-0.149754	5.254788
709.825411	8750.036603	8.842150	-0.149785	5.254819
709.691070	8749.950965	8.847155	-0.149757	5.254786
709.807832	8750.003217	8.852160	-0.149781	5.254808
709.794193	8750.014542	8.857165	-0.149779	5.254810
709.831214	8750.000928	8.862170	-0.149786	5.254809
709.884568	8749.976581	8.867174	-0.149797	5.254805
709.866843	8749.944278	8.872179	-0.149794	5.254794
709.794087	8750.000591	8.877184	-0.149778	5.254806
709.906496	8749.997350	8.882189	-0.149802	5.254812
709.868736	8750.017662	8.887194	-0.149794	5.254815
709.827787	8749.977923	8.892198	-0.149785	5.254802
709.820166	8750.000004	8.897203	-0.149784	5.254808
709.815910	8749.995436	8.902208	-0.149783	5.254806
709.815943	8750.013874	8.907213	-0.149783	5.254811
709.747699	8749.956651	8.912218	-0.149768	5.254791
709.864369	8750.007838	8.917222	-0.149793	5.254812
709.841487	8749.986280	8.922227	-0.149788	5.254805
709.873170	8750.027862	8.927232	-0.149795	5.254819
709.906048	8749.982548	8.932237	-0.149802	5.254807
709.818047	8749.977885	8.937242	-0.149783	5.254801
709.830899	8749.974350	8.942246	-0.149786	5.254801
709.850673	8750.007397	8.947251	-0.149790	5.254811
709.927119	8749.982927	8.952256	-0.149806	5.254809
709.861219	8749.996751	8.957261	-0.149792	5.254809
709.946090	8749.938157	8.962266	-0.149810	5.254797
709.898361	8750.006975	8.967270	-0.149800	5.254814
710.021673	8749.997298	8.972275	-0.149826	5.254818
709.953609	8749.995289	8.977280	-0.149811	5.254814
709.979840	8750.015173	8.982285	-0.149817	5.254821
710.051404	8750.004646	8.987290	-0.149832	5.254822
709.851043	8749.956659	8.992294	-0.149790	5.254797
709.924022	8750.018441	8.997299	-0.149805	5.254819
709.956684	8749.955835	9.002304	-0.149812	5.254802
709.882387	8750.023278	9.007309	-0.149796	5.254818
709.939946	8750.013286	9.012314	-0.149808	5.254818
709.914657	8749.987859	9.017318	-0.149803	5.254809
709.928499	8749.967883	9.022323	-0.149806	5.254804
709.965354	8749.982468	9.027328	-0.149813	5.254810
710.027727	8749.982380	9.032333	-0.149827	5.254814
710.001839	8750.001485	9.037338	-0.149821	5.254818
709.941865	8749.976249	9.042342	-0.149808	5.254807
709.930592	8746.358339	9.047347	-0.149805	5.253764

709.928863	8737.552984	9.052352	-0.149803	5.251225
709.942957	8728.784536	9.057357	-0.149804	5.248697
709.824611	8720.023240	9.062362	-0.149778	5.246162
709.929191	8711.285728	9.067366	-0.149798	5.243645
709.799840	8702.540488	9.072371	-0.149769	5.241111
709.829234	8693.725506	9.077376	-0.149773	5.238565
709.771299	8685.023533	9.082381	-0.149759	5.236046
709.681221	8676.232775	9.087386	-0.149739	5.233497
709.702331	8667.498008	9.092390	-0.149741	5.230971
709.630783	8658.726247	9.097395	-0.149725	5.228426
709.588020	8649.965023	9.102400	-0.149714	5.225886
709.579369	8641.221872	9.107405	-0.149710	5.223351
709.431892	8632.424043	9.112410	-0.149677	5.220791
709.458502	8623.708372	9.117414	-0.149681	5.218264
709.550317	8614.984119	9.122419	-0.149699	5.215737
709.470673	8606.142960	9.127424	-0.149680	5.213165
709.381898	8597.445499	9.132429	-0.149660	5.210632
709.350659	8588.659390	9.137434	-0.149651	5.208076
709.342064	8579.905346	9.142438	-0.149648	5.205530
709.283754	8571.158960	9.147443	-0.149634	5.202981
709.358815	8562.400208	9.152448	-0.149648	5.200435
709.299335	8553.616578	9.157453	-0.149633	5.197874
709.234947	8544.872554	9.162458	-0.149618	5.195322
709.298483	8536.092536	9.167462	-0.149630	5.192765
709.200301	8527.339246	9.172467	-0.149607	5.190206
709.147092	8518.592093	9.177472	-0.149594	5.187650
709.244491	8509.847145	9.182477	-0.149613	5.185102
709.228268	8501.069218	9.187482	-0.149608	5.182537
709.041039	8492.332902	9.192486	-0.149567	5.179973
709.082944	8483.576683	9.197491	-0.149574	5.177414
709.011768	8474.803597	9.202496	-0.149557	5.174843
709.004001	8466.056363	9.207501	-0.149554	5.172283
708.935595	8457.296818	9.212506	-0.149537	5.169713
708.879634	8448.517869	9.217510	-0.149524	5.167137
708.866300	8439.774179	9.222515	-0.149519	5.164573
708.914523	8431.004400	9.227520	-0.149528	5.162004
708.807320	8422.228695	9.232525	-0.149503	5.159422
708.736338	8413.495871	9.237530	-0.149487	5.156854
708.671353	8404.747103	9.242534	-0.149471	5.154280
708.680771	8395.970759	9.247539	-0.149471	5.151702
708.672734	8387.215063	9.252544	-0.149468	5.149127
708.570923	8378.475256	9.257549	-0.149445	5.146549
708.606546	8369.691960	9.262554	-0.149450	5.143966
708.662137	8360.928098	9.267558	-0.149460	5.141389
708.539365	8352.189891	9.272563	-0.149433	5.138807
708.656216	8343.420271	9.277568	-0.149456	5.136229
708.623744	8334.663072	9.282573	-0.149447	5.133644
708.492221	8325.910326	9.287578	-0.149418	5.131053
708.613321	8317.159331	9.292582	-0.149441	5.128477
708.520950	8308.390612	9.297587	-0.149420	5.125881
708.419776	8299.613392	9.302592	-0.149397	5.123281
708.395847	8290.893539	9.307597	-0.149390	5.120702
708.418714	8282.115785	9.312602	-0.149393	5.118106
708.472537	8273.358289	9.317606	-0.149403	5.115518
708.476899	8264.583700	9.322611	-0.149402	5.112920
708.259540	8255.836864	9.327616	-0.149354	5.110315
708.331267	8247.073232	9.332621	-0.149368	5.107721
708.251383	8238.339872	9.337626	-0.149349	5.105126
708.289676	8229.577248	9.342630	-0.149355	5.102529
708.345034	8220.814505	9.347635	-0.149365	5.099930
708.188443	8212.043096	9.352640	-0.149331	5.097315
708.262516	8203.300148	9.357645	-0.149344	5.094722
708.102914	8194.524799	9.362650	-0.149309	5.092103
708.134621	8185.764899	9.367654	-0.149314	5.089499
708.056596	8177.025862	9.372659	-0.149296	5.086893
708.123869	8168.265467	9.377664	-0.149308	5.084288
708.075323	8159.491619	9.382669	-0.149296	5.081671
707.992189	8150.760900	9.387674	-0.149277	5.079063
708.055156	8141.993918	9.392678	-0.149288	5.076452
707.864858	8133.218147	9.397683	-0.149247	5.073821
707.870473	8124.442867	9.402688	-0.149246	5.071202
707.896806	8115.726317	9.407693	-0.149250	5.068600
707.798288	8106.935822	9.412698	-0.149227	5.065966
707.820255	8098.178046	9.417702	-0.149230	5.063349
707.732816	8089.440334	9.422707	-0.149210	5.060729
707.709171	8080.665705	9.427712	-0.149203	5.058101
707.688491	8071.941926	9.432717	-0.149197	5.055487
707.672742	8063.153934	9.437722	-0.149192	5.052852
707.570825	8054.378193	9.442726	-0.149169	5.050215
707.613440	8045.654791	9.447731	-0.149176	5.047601
707.543131	8036.897217	9.452736	-0.149159	5.044968
707.512645	8028.098457	9.457741	-0.149151	5.042324
707.470658	8019.351423	9.462746	-0.149141	5.039694
707.427933	8010.648591	9.467750	-0.149130	5.037075
707.298133	8001.838955	9.472755	-0.149101	5.034417
707.337756	7993.092652	9.477760	-0.149107	5.031788
707.329194	7984.305105	9.482765	-0.149104	5.029141
707.253649	7975.591278	9.487770	-0.149086	5.026512
707.291463	7966.845615	9.492774	-0.149092	5.023878
707.340353	7958.057661	9.497779	-0.149101	5.021232
707.280385	7949.299489	9.502784	-0.149086	5.018585
707.290298	7940.587992	9.507789	-0.149087	5.015956
707.264066	7931.753364	9.512794	-0.149079	5.013286
707.185434	7923.019309	9.517798	-0.149061	5.010642
707.182640	7914.261360	9.522803	-0.149059	5.007994
707.125018	7905.521804	9.527808	-0.149045	5.005347
707.121211	7896.755820	9.532813	-0.149042	5.002693
707.051512	7887.990020	9.537818	-0.149026	5.000034
707.046366	7879.218201	9.542822	-0.149023	4.997376
707.016222	7870.499650	9.547827	-0.149015	4.994731
707.019763	7861.710596	9.552832	-0.149014	4.992066
707.000017	7852.932261	9.557837	-0.149008	4.989400
707.039611	7844.216812	9.562842	-0.149014	4.986757
706.878383	7835.444343	9.567846	-0.148979	4.984081
706.866578	7826.702021	9.572851	-0.148974	4.981423
706.771085	7817.900295	9.577856	-0.148953	4.978740
706.819769	7809.183060	9.582861	-0.148961	4.976091
706.720095	7800.389690	9.587866	-0.148938	4.973407
706.753771	7791.655308	9.592870	-0.148944	4.970748
706.796649	7782.900038	9.597875	-0.148951	4.968083
706.763650	7774.111621	9.602880	-0.148942	4.965401
706.751141	7765.377750	9.607885	-0.148938	4.962735
706.695010	7756.631457	9.612890	-0.148924	4.960062
706.675776	7747.850223	9.617894	-0.148918	4.957378
706.548530	7739.085991	9.622899	-0.148890	4.954691
706.472796	7730.327628	9.627904	-0.148872	4.952008
706.495252	7721.592463	9.632909	-0.148875	4.949337
706.559198	7712.819310	9.637914	-0.148887	4.946656
706.418785	7704.052660	9.642918	-0.148855	4.943962
706.468148	7695.304427	9.647923	-0.148864	4.941285
706.411128	7686.566856	9.652928	-0.148850	4.938602
706.351688	7677.788809	9.657933	-0.148836	4.935905
706.422383	7669.037938	9.662938	-0.148849	4.933224
706.332897	7660.258806	9.667942	-0.148828	4.930522
706.161340	7651.523876	9.672947	-0.148791	4.927826
706.137891	7642.737939	9.677952	-0.148784	4.925124
706.193836	7633.991131	9.682957	-0.148794	4.922437
706.212812	7625.258220	9.687962	-0.148796	4.919750
706.032470	7616.447279	9.692966	-0.148756	4.917025
706.158081	7607.731892	9.697971	-0.148781	4.914348
706.189365	7598.977207	9.702976	-0.148786	4.911651
706.150329	7590.198326	9.707981	-0.148776	4.908941
706.160366	7581.453917	9.712986	-0.148776	4.906243
705.972973	7572.695343	9.717990	-0.148735	4.903525
705.988847	7563.907809	9.722995	-0.148737	4.900811
706.028053	7555.161355	9.728000	-0.148743	4.898110
706.016648	7546.436994	9.733005	-0.148739	4.895411
705.887443	7537.636721	9.738010	-0.148710	4.892678
705.893974	7528.922125	9.743014	-0.148710	4.889980
705.839935	7520.121049	9.748019	-0.148696	4.887250
705.779659	7511.393769	9.753024	-0.148682	4.884540
705.642966	7502.616963	9.758029	-0.148651	4.881809
705.585070	7493.872812	9.763034	-0.148637	4.879091
705.583323	7485.135092	9.768038	-0.148635	4.876378
705.516381	7476.347501	9.773043	-0.148619	4.873643
705.659277	7467.593207	9.778048	-0.148648	4.870931
705.584588	7458.809178	9.783053	-0.148630	4.868194
705.600793	7450.113044	9.788058	-0.148632	4.865489
705.487380	7441.284449	9.793062	-0.148606	4.862732
705.498269	7432.570235	9.798067	-0.148607	4.860017
705.452131	7423.799621	9.803072	-0.148595	4.857280
705.469689	7415.045653	9.808077	-0.148597	4.854551
705.429755	7406.284554	9.813082	-0.148587	4.851814
705.374242	7397.521939	9.818086	-0.148574	4.849073
705.310655	7388.765133	9.823091	-0.148558	4.846333
705.282504	7379.999318	9.828096	-0.148551	4.843591
705.174680	7371.242536	9.833101	-0.148526	4.840844
705.178717	7362.517315	9.838106	-0.148525	4.838113
705.265883	7353.707416	9.843110	-0.148542	4.835361
705.172132	7344.976395	9.848115	-0.148520	4.832618
705.147944	7336.236579	9.853120	-0.148514	4.829877
705.060281	7327.440547	9.858125	-0.148493	4.827111
705.040538	7318.707742	9.863130	-0.148487	4.824369
705.070094	7309.918004	9.868134	-0.148492	4.821610
705.013774	7301.174701	9.873139	-0.148478	4.818859
704.924106	7292.441053	9.878144	-0.148458	4.816107
704.890951	7283.669781	9.883149	-0.148449	4.813345
704.880768	7274.929052	9.888154	-0.148445	4.810593
704.912651	7266.129204	9.893158	-0.148450	4.807824
704.847482	7257.378417	9.898163	-0.148434	4.805061
704.890056	7248.649584	9.903168	-0.148442	4.802312
704.929334	7239.876029	9.908173	-0.148448	4.799547
704.825451	7231.120601	9.913178	-0.148424	4.796776
704.792970	7222.372659	9.918182	-0.148416	4.794010
704.778421	7213.589119	9.923187	-0.148411	4.791233
704.754800	7204.838430	9.928192	-0.148404	4.788464
704.673012	7196.107206	9.933197	-0.148385	4.785696
704.713560	7187.314418	9.938202	-0.148392	4.782915
704.689625	7178.552445	9.943206	-0.148385	4.780137
704.556570	7169.801097	9.948211	-0.148355	4.777354
704.599614	7161.066358	9.953216	-0.148363	4.774587
704.510317	7152.282707	9.958221	-0.148342	4.771793
704.413890	7143.536374	9.963226	-0.148320	4.769009
704.411959	7134.797851	9.968230	-0.148318	4.766232
704.365388	7125.993290	9.973235	-0.148306	4.763430
704.359939	7117.248166	9.978240	-0.148303	4.760648
704.247651	7108.504560	9.983245	-0.148278	4.757857
704.310890	7099.743918	9.988250	-0.148290	4.755072
704.285423	7090.983571	9.993254	-0.148282	4.752279
704.321147	7082.241532	9.998259	-0.148288	4.749494
704.275171	7073.445397	10.003264	-0.148277	4.746685
704.206279	7064.708740	10.008269	-0.148260	4.743891
704.185779	7055.942501	10.013274	-0.148254	4.741089
704.206525	7047.201102	10.018278	-0.148257	4.738297
704.202985	7038.447108	10.023283	-0.148254	4.735498
704.126422	7029.633472	10.028288	-0.148237	4.732672
704.104823	7020.950681	10.033293	-0.148230	4.729891
704.148568	7012.160232	10.038298	-0.148238	4.727078
704.014278	7003.391523	10.043302	-0.148208	4.724257
703.948148	6994.627662	10.048307	-0.148192	4.721442
703.963506	6985.895588	10.053312	-0.148193	4.718641
703.929274	6977.136639	10.058317	-0.148184	4.715825
703.940496	6968.364446	10.063322	-0.148185	4.713008
703.949233	6959.622350	10.068326	-0.148185	4.710198
703.988601	6950.851060	10.073331	-0.148192	4.707379
703.861229	6942.122505	10.078336	-0.148163	4.704560
703.843159	6933.336550	10.083341	-0.148157	4.701729
703.748477	6924.559526	10.088346	-0.148136	4.698894
703.680096	6915.822268	10.093350	-0.148120	4.696071
703.663290	6907.072254	10.098355	-0.148114	4.693246
703.622707	6898.310932	10.103360	-0.148104	4.690415
703.536925	6889.537656	10.108365	-0.148084	4.687574
703.544343	6880.767839	10.113370	-0.148084	4.684740
703.668533	6872.034370	10.118374	-0.148108	4.681925
703.592020	6863.265216	10.123379	-0.148090	4.679081
703.488280	6854.505044	10.128384	-0.148067	4.676236
703.522753	6845.762519	10.133389	-0.148072	4.673406
703.460817	6836.976121	10.138394	-0.148058	4.670553
703.466962	6828.227903	10.143398	-0.148057	4.667715
703.445937	6819.478047	10.148403	-0.148051	4.664873
703.272585	6810.728735	10.153408	-0.148013	4.662018
703.304696	6801.933664	10.158413	-0.148018	4.659162
703.280318	6793.198801	10.163418	-0.148011	4.656319
703.295215	6784.463682	10.168422	-0.148012	4.653478
703.324477	6775.690177	10.173427	-0.148016	4.650623
703.241607	6766.926049	10.178432	-0.147997	4.647761
703.167387	6758.184431	10.183437	-0.147980	4.644906
703.104613	6749.401459	10.188442	-0.147965	4.642036
702.987751	6740.640838	10.193446	-0.147938	4.639167
703.008421	6731.881139	10.198451	-0.147941	4.636307
703.055432	6723.168212	10.203456	-0.147949	4.633464
702.998463	6714.376020	10.208461	-0.147935	4.630584
703.073375	6705.628916	10.213466	-0.147949	4.627727
702.985214	6696.870471	10.218470	-0.147929	4.624853
703.003294	6688.103171	10.223475	-0.147931	4.621982
703.028328	6679.338668	10.228480	-0.147935	4.619110
702.909642	6670.594559	10.233485	-0.147908	4.616233
702.949556	6661.834496	10.238490	-0.147915	4.613360
702.872432	6653.075110	10.243494	-0.147897	4.610477
702.881473	6644.304995	10.248499	-0.147897	4.607596
702.665690	6635.558193	10.253504	-0.147849	4.604702
702.719466	6626.801467	10.258509	-0.147859	4.601825
702.824862	6618.033781	10.263514	-0.147879	4.598946
702.738506	6609.278638	10.268518	-0.147859	4.596054
702.717573	6600.529134	10.273523	-0.147853	4.593168
702.671864	6591.745800	10.278528	-0.147842	4.590267
702.574498	6583.011913	10.283533	-0.147820	4.587376
702.639073	6574.259907	10.288538	-0.147831	4.584490
702.510664	6565.500345	10.293542	-0.147803	4.581585
702.358486	6556.720173	10.298547	-0.147769	4.578668
702.481844	6547.984452	10.303552	-0.147793	4.575787
702.485467	6539.206366	10.308557	-0.147792	4.572881
702.517684	6530.446590	10.313562	-0.147797	4.569981
702.394340	6521.675197	10.318566	-0.147769	4.567062
702.284921	6512.986943	10.323571	-0.147745	4.564171
702.330414	6504.162568	10.328576	-0.147752	4.561245
702.214505	6495.424146	10.333581	-0.147726	4.558332
702.406098	6486.661262	10.338586	-0.147765	4.555435
702.278903	6477.892747	10.343590	-0.147736	4.552508
702.222353	6469.147123	10.348595	-0.147722	4.549592
702.236342	6460.392443	10.353600	-0.147724	4.546677
702.253912	6451.674320	10.358605	-0.147726	4.543773
702.160818	6442.836725	10.363610	-0.147704	4.540818
702.207671	6434.143140	10.368614	-0.147712	4.537921
702.077656	6425.365467	10.373619	-0.147683	4.534979
702.007509	6416.583316	10.378624	-0.147667	4.532039
701.992973	6407.835971	10.383629	-0.147662	4.529113
701.941578	6399.082967	10.388634	-0.147649	4.526180
701.962300	6390.317647	10.393638	-0.147652	4.523247
701.974928	6381.579588	10.398643	-0.147653	4.520321
701.829398	6372.780630	10.403648	-0.147620	4.517359
701.929234	6364.058181	10.408653	-0.147640	4.514442
701.770516	6355.279681	10.413658	-0.147604	4.511482
701.644687	6346.537810	10.418662	-0.147576	4.508535
701.650070	6337.762276	10.423667	-0.147575	4.505586
701.726408	6329.026617	10.428672	-0.147590	4.502654
701.676220	6320.271861	10.433677	-0.147577	4.499704
701.663376	6311.500500	10.438682	-0.147573	4.496749
701.504870	6302.743832	10.443686	-0.147538	4.493784
701.545865	6293.968639	10.448691	-0.147545	4.490829
701.495905	6285.217530	10.453696	-0.147532	4.487872
701.526933	6276.488733	10.458701	-0.147537	4.484927
701.512710	6267.705043	10.463706	-0.147532	4.481958
701.443655	6258.944747	10.468710	-0.147516	4.478990
701.324112	6250.174488	10.473715	-0.147489	4.476013
701.360278	6241.455481	10.478720	-0.147495	4.473064
701.360995	6232.661832	10.483725	-0.147493	4.470085
701.234055	6223.917503	10.488730	-0.147465	4.467110
701.167458	6215.156381	10.493734	-0.147449	4.464132
701.167310	6206.395280	10.498739	-0.147447	4.461158
701.247655	6197.638828	10.503744	-0.147462	4.458191
701.200468	6188.898609	10.508749	-0.147451	4.455216
701.079220	6180.117071	10.513754	-0.147423	4.452218
701.282903	6171.367731	10.518758	-0.147465	4.449258
701.165304	6162.601672	10.523763	-0.147438	4.446262
701.122878	6153.877323	10.528768	-0.147427	4.443285
701.060018	6145.087204	10.533773	-0.147412	4.440281
701.035619	6136.325231	10.538778	-0.147405	4.437289
701.022649	6127.589102	10.543782	-0.147401	4.434304
700.866160	6118.807991	10.548787	-0.147366	4.431290
700.911772	6110.053181	10.553792	-0.147374	4.428300
700.888276	6101.317446	10.558797	-0.147367	4.425308
700.760562	6092.557916	10.563802	-0.147339	4.422298
700.737311	6083.758427	10.568806	-0.147332	4.419280
700.797390	6075.053633	10.573811	-0.147343	4.416300
700.697953	6066.254807	10.578816	-0.147320	4.413272
700.694078	6057.511963	10.583821	-0.147318	4.410270
700.596226	6048.753009	10.588826	-0.147295	4.407252
700.580750	6040.017864	10.593830	-0.147290	4.404247
700.489820	6031.245611	10.598835	-0.147269	4.401220
700.569869	6022.459680	10.603840	-0.147284	4.398202
700.576131	6013.735071	10.608845	-0.147284	4.395197
700.385081	6004.969804	10.613850	-0.147242	4.392157
700.364646	5996.184556	10.618854	-0.147236	4.389124
700.445858	5987.443183	10.623859	-0.147251	4.386113
700.272917	5978.700627	10.628864	-0.147213	4.383077
700.262431	5969.936434	10.633869	-0.147209	4.380046
700.143874	5961.154120	10.638874	-0.147182	4.376997
700.276317	5952.420796	10.643878	-0.147208	4.373985
700.109930	5943.662302	10.648883	-0.147172	4.370936
700.063385	5934.879658	10.653888	-0.147160	4.367886
700.093009	5926.164247	10.658893	-0.147165	4.364865
700.085669	5917.359340	10.663898	-0.147161	4.361807
700.116605	5908.629649	10.668902	-0.147166	4.358777
700.093489	5899.883351	10.673907	-0.147159	4.355734
700.104835	5891.078539	10.678912	-0.147160	4.352672
700.010830	5882.370278	10.683917	-0.147138	4.349631
699.954091	5873.580456	10.688922	-0.147125	4.346564
699.808060	5864.822107	10.693926	-0.147092	4.343497
699.870037	5856.072624	10.698931	-0.147103	4.340450
699.825752	5847.302665	10.703936	-0.147092	4.337383
699.887198	5838.574527	10.708941	-0.147104	4.334339
699.938340	5829.808781	10.713946	-0.147113	4.331279
699.907588	5821.046704	10.718950	-0.147104	4.328211
699.774016	5812.253808	10.723955	-0.147074	4.325120
699.739032	5803.554368	10.728960	-0.147065	4.322068
699.774391	5794.757059	10.733965	-0.147071	4.318987
699.715293	5786.009664	10.738970	-0.147057	4.315912
699.658667	5777.247441	10.743974	-0.147043	4.312830
699.754587	5768.497295	10.748979	-0.147061	4.309764
699.590661	5759.734333	10.753984	-0.147025	4.306667
699.648783	5750.991590	10.758989	-0.147036	4.303596
699.580660	5742.225646	10.763994	-0.147020	4.300503
699.522754	5733.443853	10.768998	-0.147006	4.297403
699.400019	5724.714876	10.774003	-0.146978	4.294313
699.416401	5715.930470	10.779008	-0.146980	4.291214
699.367810	5707.203284	10.784013	-0.146968	4.288128
699.406813	5698.426390	10.789018	-0.146974	4.285029
699.315011	5689.693361	10.794022	-0.146953	4.281932
699.185981	5680.903460	10.799027	-0.146924	4.278809
699.262382	5672.149753	10.804032	-0.146938	4.275715
699.225673	5663.410568	10.809037	-0.146929	4.272614
699.170511	5654.620219	10.814042	-0.146915	4.269491
699.006232	5645.888420	10.819046	-0.146879	4.266376
699.040619	5637.137962	10.824051	-0.146885	4.263271
699.087448	5628.371205	10.829056	-0.146893	4.260159
699.088576	5619.584495	10.834061	-0.146891	4.257033
699.006562	5610.847614	10.839066	-0.146872	4.253915
699.015126	5602.091958	10.844070	-0.146872	4.250796
698.944402	5593.330795	10.849075	-0.146856	4.247666
698.908591	5584.573728	10.854080	-0.146846	4.244538
698.738855	5575.826022	10.859085	-0.146809	4.241398
698.720174	5567.048520	10.864090	-0.146803	4.238260
698.804410	5558.296876	10.869094	-0.146819	4.235138
698.709282	5549.550378	10.874099	-0.146797	4.231999
698.656941	5540.768359	10.879104	-0.146784	4.228849
698.808957	5532.029926	10.884109	-0.146815	4.225732
698.736241	5523.267333	10.889114	-0.146798	4.222582
698.633806	5514.500249	10.894118	-0.146774	4.219426
698.583251	5505.741357	10.899123	-0.146762	4.216275
698.624431	5497.016238	10.904128	-0.146769	4.213142
698.510720	5488.207786	10.909133	-0.146743	4.209963
